success,rewards,steps,resources,epsilon,first_success
0,188.30113649180825,54,0,0.1,4
0,191.24444969522403,54,1,0.1,4
0,187.4694496952241,54,0,0.1,4
0,202.56249999999986,60,1,0.1,4
0,200.1374999999999,60,1,0.1,4
0,200.27819969522406,60,1,0.1,4
0,157.52960408560975,52,0,0.1,4
0,199.67819969522404,60,1,0.1,4
0,186.90624999999994,54,0,0.1,4
0,186.90624999999994,54,0,0.1,4
0,187.3062499999999,54,0,0.1,4
0,186.90624999999991,54,0,0.1,4
0,189.88124999999997,54,1,0.1,4
0,186.90624999999991,54,0,0.1,4
0,184.88956461330721,53,0,0.1,4
0,186.90624999999994,54,0,0.1,4
0,186.90624999999994,54,0,0.1,4
0,186.90624999999994,54,0,0.1,4
0,186.90624999999994,54,0,0.1,4
0,186.70624999999993,54,0,0.1,4
0,200.95319969522404,60,1,0.1,4
0,179.2744733412355,50,0,0.1,4
0,187.23988649180822,54,0,0.1,4
0,182.3546608853164,53,0,0.1,4
0,186.90624999999994,54,0,0.1,4
0,202.1624999999999,60,1,0.1,4
0,187.22558618703235,54,0,0.1,4
0,186.70624999999993,54,0,0.1,4
0,200.73749999999993,60,1,0.1,4
0,187.30624999999992,54,0,0.1,4
0,187.30624999999998,54,0,0.1,4
0,209.1624999999999,60,1,0.1,4
0,186.90624999999994,54,0,0.1,4
0,187.10624999999993,54,0,0.1,4
0,186.90624999999994,54,0,0.1,4
0,189.58808618703242,54,0,0.1,4
0,248.5186364918081,67,2,0.1,4
0,186.50624999999994,54,0,0.1,4
0,222.89238649180817,60,1,0.1,4
0,188.9062499999999,54,0,0.1,4
0,187.26944969522407,54,0,0.1,4
0,251.84931895084972,67,2,0.1,4
0,204.279449695224,60,1,0.1,4
0,186.90624999999994,54,0,0.1,4
0,191.48124999999987,54,1,0.1,4
0,187.06944969522408,54,0,0.1,4
0,186.10624999999993,54,0,0.1,4
0,187.86944969522403,54,0,0.1,4
0,186.90624999999994,54,0,0.1,4
0,187.30624999999992,54,0,0.1,4
0,187.30624999999992,54,0,0.1,4
0,187.5062499999999,54,0,0.1,4
0,186.99113649180822,54,0,0.1,4
0,186.30624999999992,54,0,0.1,4
0,186.90624999999994,54,0,0.1,4
0,187.30624999999992,54,0,0.1,4
0,187.70624999999987,54,0,0.1,4
0,160.82699057741803,54,0,0.1,4
0,199.4624999999999,60,1,0.1,4
0,206.1874999999999,60,1,0.1,4
0,242.12977298361642,70,4,0.1,4
0,187.4173864918082,54,0,0.1,4
0,186.90624999999994,54,0,0.1,4
0,186.70624999999995,54,0,0.1,4
0,201.13749999999985,60,1,0.1,4
0,201.01249999999993,60,1,0.1,4
0,201.7374999999998,60,1,0.1,4
0,186.70624999999993,54,0,0.1,4
0,186.90624999999994,54,0,0.1,4
0,188.50624999999985,54,0,0.1,4
0,223.6995459672332,60,1,0.1,4
0,186.70624999999995,54,0,0.1,4
0,184.03625140989138,53,0,0.1,4
0,187.07319969522405,54,0,0.1,4
0,187.10624999999993,54,0,0.1,4
0,188.20613649180822,54,0,0.1,4
0,242.24374999999966,70,3,0.1,4
0,203.98749999999993,60,2,0.1,4
0,186.90624999999994,54,0,0.1,4
0,191.0812499999999,54,1,0.1,4
0,202.2874999999999,60,1,0.1,4
0,187.10624999999993,54,0,0.1,4
0,185.70624999999993,54,0,0.1,4
0,186.50624999999988,54,0,0.1,4
0,186.47694969522405,54,0,0.1,4
0,204.1124999999999,60,1,0.1,4
0,202.76249999999987,60,1,0.1,4
0,210.86090947542482,60,1,0.1,4
0,185.90624999999991,54,0,0.1,4
0,200.2124999999999,60,1,0.1,4
0,186.30624999999992,54,0,0.1,4
0,186.90624999999994,54,0,0.1,4
0,231.83797267884054,67,2,0.1,4
0,101.715587807713,36,0,0.1,4
0,185.70624999999993,54,0,0.1,4
0,185.50624999999994,54,0,0.1,4
0,186.676949695224,54,0,0.1,4
0,187.10624999999993,54,0,0.1,4
0,187.26569969522407,54,0,0.1,4
0,190.08124999999995,54,1,0.1,4
0,186.70624999999995,54,0,0.1,4
0,186.10624999999993,54,0,0.1,4
0,185.70624999999993,54,0,0.1,4
0,186.90624999999994,54,0,0.1,4
0,186.70624999999995,54,0,0.1,4
0,200.33749999999992,60,1,0.1,4
0,185.50624999999994,54,0,0.1,4
0,186.70624999999987,54,0,0.1,4
0,185.70624999999993,54,0,0.1,4
0,187.10624999999993,54,0,0.1,4
0,220.58124999999987,67,2,0.1,4
0,188.30624999999992,54,0,0.1,4
0,186.5062499999999,54,0,0.1,4
0,187.5123864918082,54,0,0.1,4
0,186.30624999999992,54,0,0.1,4
0,186.3062499999999,54,0,0.1,4
0,186.1062499999999,54,0,0.1,4
0,186.1062499999999,54,0,0.1,4
0,186.1062499999999,54,0,0.1,4
0,186.28819969522408,54,0,0.1,4
0,240.08988649180807,67,2,0.1,4
0,187.90624999999991,54,0,0.1,4
0,186.50624999999988,54,0,0.1,4
0,190.4812499999999,54,1,0.1,4
0,186.50624999999988,54,0,0.1,4
0,188.90624999999994,54,0,0.1,4
0,185.90624999999991,54,0,0.1,4
0,220.91249999999974,60,1,0.1,4
0,191.0812499999999,54,1,0.1,4
0,188.50624999999988,54,0,0.1,4
0,187.50624999999994,54,0,0.1,4
0,224.24999999999972,60,1,0.1,4
0,189.3062499999999,54,0,0.1,4
0,188.7311364918082,54,0,0.1,4
0,188.10624999999987,54,0,0.1,4
0,190.10624999999985,54,0,0.1,4
0,190.50624999999982,54,0,0.1,4
0,186.88819969522405,54,0,0.1,4
0,186.67319969522407,54,0,0.1,4
0,221.61988649180813,60,1,0.1,4
0,186.70624999999995,54,0,0.1,4
0,221.91249999999974,60,1,0.1,4
0,186.1911364918082,54,0,0.1,4
0,221.1312499999998,67,2,0.1,4
0,186.90624999999986,54,0,0.1,4
0,187.11988649180824,54,0,0.1,4
0,187.45514939044818,54,0,0.1,4
0,186.3062499999999,54,0,0.1,4
0,221.03749999999977,60,1,0.1,4
0,185.98363649180823,54,0,0.1,4
0,236.65624999999983,67,2,0.1,4
0,238.23878588225642,67,2,0.1,4
0,185.70624999999993,54,0,0.1,4
0,185.90624999999991,54,0,0.1,4
0,186.50624999999997,54,0,0.1,4
0,187.10624999999993,54,0,0.1,4
0,187.1062499999999,54,0,0.1,4
0,221.1562499999999,67,2,0.1,4
0,219.07238649180815,60,1,0.1,4
0,204.51249999999985,60,1,0.1,4
0,200.46249999999986,60,1,0.1,4
0,202.16249999999988,60,1,0.1,4
0,187.90624999999994,54,0,0.1,4
0,187.30624999999992,54,0,0.1,4
0,227.29374999999965,60,1,0.1,4
0,209.5624999999999,60,1,0.1,4
0,186.5062499999999,54,0,0.1,4
0,186.70624999999987,54,0,0.1,4
0,248.00624999999965,67,2,0.1,4
0,205.9124999999998,60,1,0.1,4
0,187.90624999999986,54,0,0.1,4
0,220.61738649180816,60,1,0.1,4
0,187.5062499999999,54,0,0.1,4
0,239.40624999999974,67,2,0.1,4
0,190.66965947542477,54,0,0.1,4
0,189.6936364918082,54,0,0.1,4
0,213.03863649180818,60,1,0.1,4
0,234.9812499999997,67,2,0.1,4
0,186.90624999999994,54,0,0.1,4
0,187.30624999999992,54,0,0.1,4
0,189.10624999999987,54,0,0.1,4
0,222.70624999999984,67,2,0.1,4
0,187.0136364918082,54,0,0.1,4
0,188.17308618703237,54,0,0.1,4
0,185.90624999999991,54,0,0.1,4
0,213.38613649180817,60,1,0.1,4
0,203.6518361870323,60,1,0.1,4
0,188.50624999999982,54,0,0.1,4
0,187.90624999999986,54,0,0.1,4
0,186.70624999999995,54,0,0.1,4
0,221.43749999999974,60,1,0.1,4
0,220.1937499999998,70,3,0.1,4
0,211.08319969522393,60,1,0.1,4
0,186.7062499999999,54,0,0.1,4
0,219.5873864918082,60,1,0.1,4
0,260.8062499999997,67,2,0.1,4
0,188.30624999999992,54,0,0.1,4
0,186.90624999999994,54,0,0.1,4
0,204.1124999999999,60,1,0.1,4
0,189.1062499999999,54,0,0.1,4
0,187.70624999999993,54,0,0.1,4
0,187.30624999999986,54,0,0.1,4
0,186.50624999999994,54,0,0.1,4
0,186.7611364918082,54,0,0.1,4
0,189.10624999999985,54,0,0.1,4
0,188.10624999999993,54,0,0.1,4
0,223.34613649180815,60,1,0.1,4
0,225.40863649180812,60,1,0.1,4
0,209.73113649180817,60,1,0.1,4
0,201.11378588225645,60,1,0.1,4
0,186.90624999999991,54,0,0.1,4
0,190.67602298361646,54,0,0.1,4
0,245.83749999999966,67,2,0.1,4
0,189.0422729836164,54,0,0.1,4
0,190.9062499999999,54,0,0.1,4
0,186.10624999999996,54,0,0.1,4
0,188.01834908567236,54,0,0.1,4
0,250.70624999999973,67,2,0.1,4
0,187.2286364918082,54,0,0.1,4
0,208.36249999999978,60,1,0.1,4
0,188.9086364918082,54,0,0.1,4
0,224.09374999999974,60,1,0.1,4
0,200.53584908567234,60,1,0.1,4
0,189.32198557748063,54,0,0.1,4
0,190.469449695224,54,0,0.1,4
0,205.428199695224,60,1,0.1,4
0,256.98852298361646,67,2,0.1,4
0,216.3807355774806,60,1,0.1,4
0,253.90573557748053,67,2,0.1,4
0,160.0253037808339,53,0,0.1,4
0,216.57585408560973,70,3,0.1,4
0,182.31324057741801,59,1,0.1,4
0,187.10624999999993,54,0,0.1,4
0,186.50624999999988,54,0,0.1,4
0,200.13749999999987,60,1,0.1,4
0,201.1168361870324,60,1,0.1,4
0,158.3296040856097,52,0,0.1,4
0,187.27558618703236,54,0,0.1,4
0,186.10624999999996,54,0,0.1,4
0,198.8624999999999,60,1,0.1,4
0,187.27319969522406,54,0,0.1,4
0,190.28124999999994,54,1,0.1,4
0,186.90624999999994,54,0,0.1,4
0,186.8731996952241,54,0,0.1,4
0,186.2295990856724,54,0,0.1,4
0,188.70624999999987,54,0,0.1,4
0,189.70624999999987,54,0,0.1,4
0,187.9062499999999,54,0,0.1,4
0,186.6731996952241,54,0,0.1,4
0,144.15933780771292,54,0,0.1,4
0,187.27319969522406,54,0,0.1,4
0,192.28124999999983,54,1,0.1,4
0,188.10624999999993,54,0,0.1,4
0,186.90624999999994,54,0,0.1,4
0,225.75738649180815,67,2,0.1,4
0,187.30624999999998,54,0,0.1,4
0,223.01249999999976,60,1,0.1,4
0,192.48124999999993,54,1,0.1,4
0,187.7062499999999,54,0,0.1,4
0,186.70624999999993,54,0,0.1,4
0,218.3562499999999,67,2,0.1,4
0,187.5386364918082,54,0,0.1,4
0,217.31249999999977,60,1,0.1,4
0,203.67819969522398,60,1,0.1,4
0,186.70624999999995,54,0,0.1,4
0,187.66944969522402,54,0,0.1,4
0,205.18319969522406,60,1,0.1,4
0,187.07319969522408,54,0,0.1,4
0,186.6731996952241,54,0,0.1,4
0,203.0780861870324,60,1,0.1,4
0,217.0462858822565,60,1,0.1,4
0,188.4438993904482,54,0,0.1,4
0,187.44764939044825,54,0,0.1,4
0,186.8731996952241,54,0,0.1,4
0,187.07319969522408,54,0,0.1,4
0,188.07694969522407,54,0,0.1,4
0,207.1363993904482,60,1,0.1,4
0,189.2881996952241,54,0,0.1,4
0,242.97319969522383,67,2,0.1,4
0,188.07319969522402,54,0,0.1,4
0,190.73183618703234,54,0,0.1,4
0,226.64999999999975,60,1,0.1,4
0,189.30624999999984,54,0,0.1,4
0,191.10624999999987,54,0,0.1,4
0,237.25624999999977,67,2,0.1,4
0,187.64764939044818,54,0,0.1,4
0,187.26569969522407,54,0,0.1,4
0,190.6151493904482,54,1,0.1,4
0,186.66264939044822,54,0,0.1,4
0,188.7062499999999,54,0,0.1,4
0,187.10624999999993,54,0,0.1,4
0,190.50238649180827,54,1,0.1,4
0,187.9062499999999,54,0,0.1,4
0,187.10624999999993,54,0,0.1,4
0,186.9062499999999,54,0,0.1,4
0,189.99933618703236,54,0,0.1,4
0,190.9062499999999,54,0,0.1,4
0,241.7374999999997,67,2,0.1,4
0,220.7624999999998,60,1,0.1,4
0,192.55515439038558,57,1,0.1,4
0,201.86433618703234,60,1,0.1,4
0,225.64433618703234,60,1,0.1,4
0,199.78937206928896,60,1,0.1,4
0,205.45819969522398,60,1,0.1,4
0,186.8047729836165,54,0,0.1,4
0,189.0180861870323,54,0,0.1,4
0,186.66944969522407,54,0,0.1,4
0,162.51585408560976,54,0,0.1,4
0,186.1062499999999,54,0,0.1,4
0,186.8731996952241,54,0,0.1,4
0,217.16249999999974,60,1,0.1,4
0,199.08808618703233,60,1,0.1,4
0,187.72922267884067,54,0,0.1,4
0,185.90624999999991,54,0,0.1,4
0,199.40694969522403,60,1,0.1,4
0,205.28319969522403,60,1,0.1,4
0,188.069449695224,54,0,0.1,4
0,188.70624999999993,54,0,0.1,4
0,186.90624999999991,54,0,0.1,4
0,188.91683618703232,54,0,0.1,4
0,185.50624999999994,54,0,0.1,4
0,186.10624999999993,54,0,0.1,4
0,187.7011364918082,54,0,0.1,4
0,186.30624999999992,54,0,0.1,4
0,209.3113993904482,60,1,0.1,4
0,186.42959908567238,54,0,0.1,4
0,186.48819969522407,54,0,0.1,4
0,187.50624999999982,54,0,0.1,4
0,190.08819969522403,54,0,0.1,4
0,186.90624999999991,54,0,0.1,4
0,157.52960408560975,52,0,0.1,4
0,188.1843361870323,54,0,0.1,4
0,229.07319969522402,67,2,0.1,4
0,186.28069969522406,54,0,0.1,4
0,188.67319969522404,54,0,0.1,4
0,191.3655861870324,54,0,0.1,4
0,187.28172267884062,54,0,0.1,4
0,187.64764939044818,54,0,0.1,4
0,223.49683618703236,60,1,0.1,4
0,202.6917226788407,60,1,0.1,4
0,224.61003588225645,60,1,0.1,4
0,189.3107355774807,54,0,0.1,4
0,186.70624999999995,54,0,0.1,4
0,186.42959908567238,54,0,0.1,4
0,223.21249999999984,60,1,0.1,4
0,238.32959908567216,67,2,0.1,4
0,186.64764939044824,54,0,0.1,4
0,258.01709908567216,67,2,0.1,4
0,188.28448557748067,54,0,0.1,4
0,188.97073557748067,54,0,0.1,4
0,190.273199695224,54,0,0.1,4
0,188.0183490856723,54,0,0.1,4
0,251.84374999999972,67,2,0.1,4
0,186.85514939044822,54,0,0.1,4
0,187.02959908567237,54,0,0.1,4
0,187.7062499999999,54,0,0.1,4
0,187.90323557748064,54,0,0.1,4
0,187.10624999999993,54,0,0.1,4
0,190.9062499999999,54,0,0.1,4
0,189.30624999999992,54,0,0.1,4
0,203.81425856109738,60,1,0.1,4
0,203.7314352727048,60,1,0.1,4
0,190.08823557748062,54,0,0.1,4
0,187.30624999999992,54,0,0.1,4
0,222.33124999999984,67,2,0.1,4
0,187.81834908567237,54,0,0.1,4
0,224.3613993904481,60,1,0.1,4
0,217.85617237406478,60,1,0.1,4
0,186.85514939044822,54,0,0.1,4
0,186.3927987808965,54,0,0.1,4
0,224.00675856109729,60,1,0.1,4
0,189.8295990856723,54,0,0.1,4
0,188.22959908567228,54,0,0.1,4
0,188.21834908567226,54,0,0.1,4
0,187.92573557748062,54,0,0.1,4
0,187.46264939044823,54,0,0.1,4
0,187.30624999999998,54,0,0.1,4
0,186.62959908567237,54,0,0.1,4
0,219.5930085610973,60,1,0.1,4
0,186.79253588225652,54,0,0.1,4
0,188.2183490856724,54,0,0.1,4
0,243.6706996952238,70,4,0.1,4
0,186.85823557748066,54,0,0.1,4
0,205.15738649180815,60,1,0.1,4
0,189.30624999999992,54,0,0.1,4
0,188.10624999999987,54,0,0.1,4
0,187.10624999999993,54,0,0.1,4
0,222.4280861870322,70,3,0.1,4
0,222.7624999999997,60,1,0.1,4
0,187.61834908567232,54,0,0.1,4
0,187.0401493904482,54,0,0.1,4
0,186.20312206928895,53,0,0.1,4
0,187.38175856109726,53,0,0.1,4
0,186.90624999999994,54,0,0.1,4
0,186.30624999999995,54,0,0.1,4
0,219.19639939044816,67,2,0.1,4
0,187.3062499999999,54,0,0.1,4
0,189.90624999999986,54,0,0.1,4
0,187.70624999999993,54,0,0.1,4
0,186.50624999999988,54,0,0.1,4
0,200.3374999999999,60,1,0.1,4
0,187.09738649180824,54,0,0.1,4
0,186.50624999999997,54,0,0.1,4
0,186.50624999999994,54,0,0.1,4
0,186.70624999999995,54,0,0.1,4
0,205.93209908567235,60,1,0.1,4
0,187.50624999999994,54,0,0.1,4
0,187.02727298361648,54,0,0.1,4
0,199.97084908567237,60,1,0.1,4
0,187.21834908567234,54,0,0.1,4
0,207.28198557748064,60,1,0.1,4
0,186.62183618703241,54,0,0.1,4
0,187.47602298361653,54,0,0.1,4
0,218.31213496792893,67,3,0.1,4
0,187.669449695224,54,0,0.1,4
0,187.50624999999988,54,0,0.1,4
0,187.31823557748064,54,0,0.1,4
0,186.55227298361643,54,0,0.1,4
0,218.44514939044802,70,3,0.1,4
0,221.1076852727048,67,2,0.1,4
0,187.02959908567237,54,0,0.1,4
0,207.63639939044822,60,1,0.1,4
0,187.0183490856723,54,0,0.1,4
0,186.30624999999995,54,0,0.1,4
0,186.64014939044816,54,0,0.1,4
0,209.38584908567233,60,1,0.1,4
0,212.07194969522405,70,3,0.1,4
0,186.8183490856723,54,0,0.1,4
0,186.70624999999993,54,0,0.1,4
0,187.02209908567232,54,0,0.1,4
0,189.81834908567225,54,0,0.1,4
0,268.89069969522393,70,3,0.1,4
0,202.0858490856724,60,1,0.1,4
0,187.26264939044825,54,0,0.1,4
0,186.85514939044822,54,0,0.1,4
0,211.52687206928894,70,3,0.1,4
0,186.85753588225646,54,0,0.1,4
0,186.66264939044822,54,0,0.1,4
0,200.53143527270475,60,1,0.1,4
0,186.4295990856724,54,0,0.1,4
0,205.67855886587316,60,1,0.1,4
0,220.83391803652222,60,1,0.1,4
0,209.26641803652228,60,1,0.1,4
0,185.01550997098883,53,0,0.1,4
0,163.69980886587314,54,0,0.1,4
0,186.67319969522407,54,0,0.1,4
0,216.51139939044805,60,1,0.1,4
0,187.14073557748063,54,0,0.1,4
0,187.41834908567228,54,0,0.1,4
0,219.05789505290562,60,1,0.1,4
0,187.42117237406478,54,0,0.1,4
0,186.82959908567238,54,0,0.1,4
0,186.41834908567233,54,0,0.1,4
0,215.73639939044807,60,1,0.1,4
0,189.42639939044824,54,1,0.1,4
0,186.4295990856724,54,0,0.1,4
0,221.475281544714,67,2,0.1,4
0,189.02959908567243,54,0,0.1,4
0,207.1001694464138,59,1,0.1,4
0,204.23926138088046,59,1,0.1,4
0,214.67073698737218,59,1,0.1,4
0,185.52750140989139,53,0,0.1,4
0,187.30624999999998,54,0,0.1,4
0,208.38181895084975,60,1,0.1,4
0,246.4479726788405,67,2,0.1,4
0,235.77518527270482,67,2,0.1,4
0,223.6592226788406,60,1,0.1,4
0,186.4875358822565,54,0,0.1,4
0,200.77090947542487,60,1,0.1,4
0,190.90624999999983,54,0,0.1,4
0,185.44503729214807,53,0,0.1,4
0,184.13641944641378,52,0,0.1,4
0,203.39755452833055,60,1,0.1,4
0,187.07694969522404,54,0,0.1,4
0,186.61834908567232,54,0,0.1,4
0,242.86120825632148,67,2,0.1,4
0,186.41834908567233,54,0,0.1,4
0,215.60389939044808,60,1,0.1,4
0,226.65842953139042,70,4,0.1,4
0,184.05948839726383,52,0,0.1,4
0,185.92823698737226,53,0,0.1,4
0,186.39279878089653,54,0,0.1,4
0,217.5434453576814,60,1,0.1,4
0,186.4295990856724,54,0,0.1,4
0,261.0906852788245,70,4,0.1,4
0,186.71073557748065,54,0,0.1,4
0,213.0261364918082,60,1,0.1,4
0,163.3189352727048,54,0,0.1,4
0,187.21323557748065,54,0,0.1,4
0,188.41738649180812,54,0,0.1,4
0,187.09289505290562,53,0,0.1,4
0,185.46016803652233,53,0,0.1,4
0,186.44764939044822,54,0,0.1,4
0,187.21058618703233,54,0,0.1,4
0,186.41834908567233,54,0,0.1,4
0,185.38687206928898,53,0,0.1,4
0,186.41834908567233,54,0,0.1,4
0,201.4124999999999,60,1,0.1,4
0,209.1909094754249,60,1,0.1,4
0,277.2597729836164,70,4,0.1,4
0,203.71980886587315,60,1,0.1,4
0,223.9279323450538,66,2,0.1,4
0,221.5834108853163,66,3,0.1,4
0,203.4374999999999,60,1,0.1,4
0,185.58516803652228,53,0,0.1,4
0,187.62079596723314,54,0,0.1,4
0,186.30624999999992,54,0,0.1,4
0,186.50624999999997,54,0,0.1,4
0,186.3062499999999,54,0,0.1,4
0,187.10624999999993,54,0,0.1,4
0,236.65840947542483,67,2,0.1,4
0,187.02488649180822,54,0,0.1,4
0,186.6623864918082,54,0,0.1,4
0,186.50624999999997,54,0,0.1,4
0,223.10624999999985,67,2,0.1,4
0,225.89374999999978,60,1,0.1,4
0,187.56863649180823,54,0,0.1,4
0,220.88613649180823,67,2,0.1,4
0,186.90624999999994,54,0,0.1,4
0,188.3472729836165,54,0,0.1,4
0,258.5294030962258,70,4,0.1,4
0,187.5095459672331,54,0,0.1,4
0,187.12931895084992,53,0,0.1,4
0,185.93060483310643,53,0,0.1,4
0,219.46084908567218,60,1,0.1,4
0,186.6143361870324,54,0,0.1,4
0,188.9062499999999,54,0,0.1,4
0,187.50624999999997,54,0,0.1,4
0,187.30624999999986,54,0,0.1,4
0,188.669449695224,54,0,0.1,4
0,188.63238649180818,54,0,0.1,4
0,185.89126864607394,53,0,0.1,4
0,187.97579596723313,54,0,0.1,4
0,216.63124999999988,67,2,0.1,4
0,186.70624999999995,54,0,0.1,4
0,186.66944969522405,54,0,0.1,4
0,187.06944969522408,54,0,0.1,4
0,214.33749999999975,60,1,0.1,4
0,185.0913821542657,53,0,0.1,4
0,186.37865513788228,53,0,0.1,4
0,204.4313835641572,59,1,0.1,4
0,226.25318245904143,70,3,0.1,4
0,212.46795685254975,59,1,0.1,4
0,186.5720459672331,54,0,0.1,4
0,186.90602298361642,54,0,0.1,4
0,201.2861364918082,60,1,0.1,4
0,185.33899566245734,53,0,0.1,4
0,187.13422267884064,54,0,0.1,4
0,221.0921594754248,70,4,0.1,4
0,259.32852298361644,67,2,0.1,4
0,186.3062499999999,54,0,0.1,4
0,187.3062499999999,54,0,0.1,4
0,198.66249999999985,60,1,0.1,4
0,220.66068245904142,60,1,0.1,4
0,186.50624999999994,54,0,0.1,4
0,186.50624999999988,54,0,0.1,4
0,186.10624999999993,54,0,0.1,4
0,185.71238649180822,54,0,0.1,4
0,250.74965947542464,67,2,0.1,4
0,186.1062499999999,54,0,0.1,4
0,186.9062499999999,54,0,0.1,4
0,186.44764939044825,54,0,0.1,4
0,186.2510243935081,53,0,0.1,4
0,215.9544496952239,60,1,0.1,4
0,199.50477298361645,60,1,0.1,4
0,186.66944969522407,54,0,0.1,4
0,186.91638215426568,53,0,0.1,4
0,185.619093344358,53,0,0.1,4
0,187.3175358822565,54,0,0.1,4
0,187.67672267884063,54,0,0.1,4
0,188.63878588225654,54,0,0.1,4
0,186.5086364918082,54,0,0.1,4
0,186.06944969522408,54,0,0.1,4
0,247.3588835641571,66,2,0.1,4
0,205.60534193446645,60,1,0.1,4
0,186.69477298361645,54,0,0.1,4
0,214.8086551378822,60,1,0.1,4
0,251.43445110511547,70,3,0.1,4
