Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg
simbiosis,69,-13.879999999999981,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.32281746031746034,0.0
simbiosis,70,-14.999999999999982,0.0,0.5,1.0,1.0,5.5,0.0,0.3466666666666667,0.0
simbiosis,71,-14.839999999999982,0.0,0.5,1.0,0.9,5.5,0.0,0.3533333333333334,0.0
simbiosis,72,-13.23999999999998,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3229166666666667,0.0
simbiosis,73,-14.529392801818076,0.0,0.5,0.9866666666666667,0.8,5.499767866363652,0.0,0.3579430555555556,0.0
simbiosis,74,-13.719999999999985,0.0,0.5,1.0,0.8,5.5,0.0,0.32184523809523813,0.0
simbiosis,75,-13.399999999999977,0.0,0.5,1.0,0.8,5.5,0.0,0.3263492063492064,0.0
simbiosis,76,-12.91999999999998,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.3385515873015873,0.0
simbiosis,77,-13.399999999999977,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.32585317460317464,0.0
simbiosis,78,-14.999999999999982,0.0,0.5,1.0,0.9,5.5,0.0,0.3466666666666667,0.0
simbiosis,79,-13.399999999999977,0.0,0.5,1.0,0.8,5.5,0.0,0.3334325396825397,0.0
simbiosis,80,-14.519999999999982,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.37416666666666665,0.0
simbiosis,81,-14.538785603636164,0.0,0.5,0.9733333333333333,0.8333333333333334,5.499535732727304,0.0,0.3951590277777778,0.0
simbiosis,82,-14.679999999999986,0.0,0.5,1.0,0.9,5.5,0.0,0.35583333333333333,0.0
simbiosis,83,-14.519999999999982,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.34916666666666674,0.0
simbiosis,84,-13.879999999999981,0.0,0.5,1.0,1.0,5.5,0.0,0.319047619047619,0.0
simbiosis,85,-14.839999999999982,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3541666666666667,0.0
simbiosis,86,-13.559999999999981,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.33394841269841274,0.0
simbiosis,87,-13.399999999999977,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.32271825396825393,0.0
simbiosis,88,-13.23999999999998,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3270039682539682,0.0
simbiosis,89,-13.719999999999978,0.0,0.5,1.0,0.9,5.5,0.0,0.31994047619047616,0.0
simbiosis,90,-14.679999999999986,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3483333333333334,0.0
simbiosis,91,-13.719999999999978,0.0,0.5,1.0,0.9,5.5,0.0,0.31934523809523807,0.0
