Episodio,Recompensa_dqn_control,Tripwires_dqn_control,PGF_Bruto_Avg,PGF_Costo_Avg
190,-5.0,0,-0.06964009090454187,0.28
191,-30.0,0,-0.41784054542725124,1.49
192,0.0,0,0.0,0.0
193,0.0,0,0.0,0.0
194,-40.0,0,-0.557120727236335,3.08
195,0.0,0,0.0,0.0
196,0.0,0,0.0,0.0
197,0.0,0,0.0,0.0
198,-80.0,1,-0.6330113597463811,1.4
199,-40.0,1,-0.31650567987319056,0.16
200,0.0,0,0.0,0.0
201,0.0,0,0.0,0.0
202,0.0,0,0.0,0.0
203,0.0,0,0.0,0.0
204,-80.0,1,-0.8736264071095254,0.64
205,-65.0,0,-0.9053211817590443,3.37
206,60.0,0,0.0,0.57
207,0.0,0,0.0,0.0
208,-5.0,0,-0.06964009090454187,0.17
209,-5.0,0,-0.06964009090454187,0.04
210,-10.0,0,-0.13928018180908375,0.58
211,44.475,0,0.0,0.63
212,0.0,0,0.0,0.0
213,-80.0,1,-0.7533188834279534,2.94
214,-20.0,0,-0.15825283993659528,0.84
215,0.0,0,0.0,0.0
216,0.0,0,0.0,0.0
217,-5.0,0,-0.06964009090454187,0.49
218,0.0,0,0.0,0.0
219,0.0,0,0.0,0.0
220,0.0,0,0.0,0.0
221,-21.75,0,0.0,1.98
222,0.0,0,0.0,0.0
223,0.0,0,0.0,0.0
224,-10.0,0,-0.13928018180908375,0.88
225,-70.0,1,-0.6140387016188695,6.14
226,0.0,0,0.0,0.0
227,-20.0,0,-0.15825283993659528,0.84
228,0.0,0,0.0,0.0
229,0.0,0,0.0,0.0
230,-5.0,0,-0.06964009090454187,0.01
231,0.0,0,0.0,0.0
232,0.0,0,0.0,0.0
233,0.0,0,0.0,0.0
234,0.0,0,0.0,0.0
235,0.0,0,0.0,0.0
236,-20.0,0,-0.2785603636181675,0.5
237,0.0,0,0.0,0.0
238,0.0,0,0.0,0.0
239,0.0,0,0.0,0.0
240,-5.0,0,-0.06964009090454187,0.13
241,0.0,0,0.0,0.0
242,-5.0,0,-0.06964009090454187,0.33
243,0.0,0,0.0,0.0
244,0.0,0,0.0,0.0
245,-10.0,0,-0.13928018180908375,0.09
246,0.0,0,0.0,0.0
247,0.0,0,0.0,0.0
248,-5.0,0,-0.06964009090454187,0.38
249,3.3500000000000014,0,-0.22789293084113715,5.42
250,-15.0,0,-0.20892027271362562,1.23
251,0.0,0,0.0,0.0
252,0.0,0,0.0,0.0
253,0.0,0,0.0,0.0
254,0.0,0,0.0,0.0
255,-5.0,0,-0.06964009090454187,0.19
256,0.0,0,0.0,0.0
257,0.0,0,0.0,0.0
258,-15.0,0,-0.20892027271362562,0.86
259,0.0,0,0.0,0.0
260,-5.0,0,-0.06964009090454187,0.49
261,-45.0,0,-0.6267608181408768,3.33
262,0.0,0,0.0,0.0
