Episodio,Recompensa_dqn_control,Tripwires_dqn_control,PGF_Bruto_Avg,PGF_Costo_Avg
553,-40.0,0,-0.6330113597463811,0.14
554,0.0,0,0.0,0.0
555,-5.0,0,-0.13928018180908375,0.17
556,0.0,0,0.0,0.0
557,0.0,0,0.0,0.0
558,-15.0,0,-0.41784054542725124,0.3
559,-145.0,2,-3.4107601036003614,0.756578947368421
560,-5.0,0,-0.13928018180908375,0.12
561,-5.0,0,-0.13928018180908375,0.015
562,-10.0,0,-0.2785603636181675,0.35
563,-10.0,0,-0.2785603636181675,0.155
564,-115.0,2,-3.2237746613210647,1.0806451612903225
565,0.0,0,0.0,0.0
566,0.0,0,0.0,0.0
567,-20.0,0,-0.557120727236335,0.63
568,0.0,0,0.0,0.0
569,-150.0,3,-3.214611094027242,0.45
570,0.0,0,0.0,0.0
571,0.0,0,0.0,0.0
572,-25.0,0,-0.4557858616822743,0.715
573,15.0,0,0.0,0.015
574,0.0,0,0.0,0.0
575,0.0,0,0.0,0.0
576,60.0,0,0.0,0.15
577,-125.0,2,-3.7955010893953793,1.3666666666666667
578,0.0,0,0.0,0.0
579,0.0,0,0.0,0.0
580,0.0,0,0.0,0.0
581,0.0,0,0.0,0.0
582,0.0,0,0.0,0.0
583,-10.0,0,-0.2785603636181675,0.415
584,-25.0,0,-0.6964009090454186,0.525
585,-5.0,0,-0.13928018180908375,0.01
586,-10.0,0,-0.2785603636181675,0.13
587,-80.0,2,-1.2660227194927622,1.24
588,-10.0,0,-0.2785603636181675,0.325
589,0.0,0,0.0,0.0
590,0.0,0,0.0,0.0
591,30.0,0,0.0,0.045
592,-40.0,1,-0.6330113597463811,1.88
593,0.0,0,0.0,0.0
594,0.0,0,0.0,0.0
595,-5.0,0,-0.13928018180908375,0.055
596,0.0,0,0.0,0.0
597,0.0,0,0.0,0.0
598,-150.0,3,-3.1253163414153744,0.6319444444444444
599,-130.0,3,-2.1036421094782853,0.2608695652173913
600,-5.0,0,-0.13928018180908375,0.19
601,0.0,0,0.0,0.0
602,0.0,0,0.0,0.0
603,0.0,0,0.0,0.0
604,-190.0,2,-1.5888904245944275,1.025
605,-20.0,0,-0.557120727236335,0.72
606,-40.0,1,-0.6330113597463811,0.4
607,15.0,0,0.0,0.015
608,0.0,0,0.0,0.0
609,0.0,0,0.0,0.0
610,0.0,0,0.0,0.0
611,0.0,0,0.0,0.0
612,-135.0,1,-1.7020215956604532,1.27
613,0.0,0,0.0,0.0
614,0.0,0,0.0,0.0
615,-10.0,0,-0.2785603636181675,0.465
616,-45.0,1,-0.7722915415554649,0.11
617,-5.0,0,-0.13928018180908375,0.095
618,-5.0,0,-0.13928018180908375,0.145
619,0.0,0,0.0,0.0
620,0.0,0,0.0,0.0
621,0.0,0,0.0,0.0
622,-5.0,0,-0.13928018180908375,0.055
623,0.0,0,0.0,0.0
624,0.0,0,0.0,0.0
625,0.0,0,0.0,0.0
626,0.0,0,0.0,0.0
627,-5.0,0,-0.13928018180908375,0.15
628,0.0,0,0.0,0.0
629,-50.0,0,-1.3928018180908373,1.875
630,-5.0,0,-0.13928018180908375,0.11
631,0.0,0,0.0,0.0
632,0.0,0,0.0,0.0
633,-15.0,0,-0.41784054542725124,0.12
634,0.0,0,0.0,0.0
635,0.0,0,0.0,0.0
636,0.0,0,0.0,0.0
637,0.0,0,0.0,0.0
638,0.0,0,0.0,0.0
639,0.0,0,0.0,0.0
640,-20.0,0,-0.557120727236335,0.59
641,0.0,0,0.0,0.0
642,0.0,0,0.0,0.0
643,-5.0,0,-0.13928018180908375,0.245
644,0.0,0,0.0,0.0
645,0.0,0,0.0,0.0
646,-5.0,0,-0.13928018180908375,0.245
647,0.0,0,0.0,0.0
648,-5.0,0,-0.13928018180908375,0.085
649,0.0,0,0.0,0.0
650,0.0,0,0.0,0.0
651,0.0,0,0.0,0.0
652,0.0,0,0.0,0.0
653,0.0,0,0.0,0.0
654,0.0,0,0.0,0.0
655,-130.0,3,-4.607977954095292,0.5714285714285714
656,0.0,0,0.0,0.0
657,-72.0,0,0.0,3.585
658,0.0,0,0.0,0.0
659,-31.2,0,0.0,1.185
660,0.0,0,0.0,0.0
661,0.0,0,0.0,0.0
662,0.0,0,0.0,0.0
663,-40.0,1,-0.6330113597463811,0.24
664,0.0,0,0.0,0.0
665,-25.0,0,-0.6964009090454186,0.6
666,0.0,0,0.0,0.0
667,0.0,0,0.0,0.0
668,-5.0,0,-0.13928018180908375,0.1
669,0.0,0,0.0,0.0
670,-5.0,0,-0.13928018180908375,0.175
671,-120.0,1,-3.8518390684624015,1.8529411764705883
672,-5.0,0,-0.13928018180908375,0.12
673,0.0,0,0.0,0.0
674,0.0,0,0.0,0.0
675,-30.0,0,-0.595066043491358,0.445
676,0.0,0,0.0,0.0
677,5.25,0,0.0,0.54
678,0.0,0,0.0,0.0
679,0.0,0,0.0,0.0
680,0.0,0,0.0,0.0
681,-5.0,0,-0.13928018180908375,0.02
682,-25.0,0,-0.6964009090454186,0.45
683,0.0,0,0.0,0.0
684,-495.0,2,-1.4416195627827253,3.685
685,-5.0,0,-0.13928018180908375,0.22
686,0.0,0,0.0,0.0
687,0.0,0,0.0,0.0
688,-5.0,0,-0.13928018180908375,0.08
689,-60.0,1,-0.9495170396195717,0.76
690,-45.0,1,-0.7722915415554649,0.885
691,0.0,0,0.0,0.0
692,0.0,0,0.0,0.0
693,0.0,0,0.0,0.0
694,44.475,0,0.0,0.315
695,21.375,0,0.0,0.825
696,-20.0,0,-0.557120727236335,0.09
697,0.0,0,0.0,0.0
698,-5.0,0,-0.13928018180908375,0.055
699,-5.0,0,-0.13928018180908375,0.165
700,0.0,0,0.0,0.0
701,-10.0,0,-0.2785603636181675,0.26
702,0.0,0,0.0,0.0
703,0.0,0,0.0,0.0
704,0.0,0,0.0,0.0
705,-110.0,2,-2.0521624744953746,0.38461538461538464
706,0.0,0,0.0,0.0
707,0.0,0,0.0,0.0
708,-40.0,1,-0.6330113597463811,0.52
709,0.0,0,0.0,0.0
710,0.0,0,0.0,0.0
711,0.0,0,0.0,0.0
712,0.0,0,0.0,0.0
713,0.0,0,0.0,0.0
714,-55.0,0,-1.5320819998999213,0.945
715,-5.0,0,-0.13928018180908375,0.075
716,0.0,0,0.0,0.0
717,0.0,0,0.0,0.0
718,-295.0,1,-1.4234612320422855,3.005
719,0.0,0,0.0,0.0
720,0.0,0,0.0,0.0
721,0.0,0,0.0,0.0
722,-40.0,0,-0.6330113597463811,0.38
723,0.0,0,0.0,0.0
724,0.0,0,0.0,0.0
725,-5.0,0,-0.13928018180908375,0.005
726,45.0,0,0.0,0.225
727,0.0,0,0.0,0.0
728,-60.0,1,-0.9495170396195717,0.64
729,0.0,0,0.0,0.0
730,-50.0,1,-0.9115717233645486,0.805
731,0.0,0,0.0,0.0
732,-5.0,0,-0.13928018180908375,0.245
733,0.0,0,0.0,0.0
