Episodio,Recompensa_simbiosis,Tripwires_simbiosis,PGF_Bruto_Avg,PGF_Costo_Avg
189,-40.946013635681275,0,-0.20892027271362562,0.61
190,-7.482004545227094,0,-0.06964009090454187,0.08
191,0.0,0,0.0,0.0
192,0.0,0,0.0,0.0
193,-119.89202727136256,0,-0.41784054542725124,1.98
194,-380.2395156882673,3,-2.004888075270762,5.755102040816326
195,-31.237925990489288,1,-0.47475851980978584,0.15
196,0.0,0,0.0,0.0
197,0.0,0,0.0,0.0
198,-348.8797221428655,6,-2.177594442857311,4.8
199,0.0,0,0.0,0.0
200,-4.5,0,0.0,0.09
201,0.0,0,0.0,0.0
202,0.0,0,0.0,0.0
203,0.0,0,0.0,0.0
204,0.0,0,0.0,0.0
205,-53.94601363568128,0,-0.20892027271362562,0.87
206,-12.912641996829763,0,-0.15825283993659528,0.1
207,0.0,0,0.0,0.0
208,0.0,0,0.0,0.0
209,-7.982004545227094,0,-0.06964009090454187,0.09
210,-21.807288538886617,1,-0.38614577077773243,0.05
211,-17.482004545227092,0,-0.06964009090454187,0.28
212,0.0,0,0.0,0.0
213,0.0,0,0.0,0.0
214,0.0,0,0.0,0.0
215,0.0,0,0.0,0.0
216,0.0,0,0.0,0.0
217,0.0,0,0.0,0.0
218,0.0,0,0.0,0.0
219,0.0,0,0.0,0.0
220,-254.18764199682977,0,-0.15825283993659528,2.14
221,-64.44601363568128,0,-0.20892027271362562,1.08
222,-215.0686730106392,10,-4.5733906574468355,1.5714285714285714
223,0.0,0,0.0,0.0
224,-10.982004545227094,0,-0.06964009090454187,0.15
225,0.0,0,0.0,0.0
226,0.0,0,0.0,0.0
227,0.0,0,0.0,0.0
228,0.0,0,0.0,0.0
229,0.0,0,0.0,0.0
230,0.0,0,0.0,0.0
231,0.0,0,0.0,0.0
232,0.0,0,0.0,0.0
233,-13.412641996829763,0,-0.15825283993659528,0.11
234,-42.894646542056854,0,-0.22789293084113715,0.63
235,-4.482004545227094,0,-0.06964009090454187,0.02
236,-23.482004545227092,0,-0.06964009090454187,0.4
237,0.0,0,0.0,0.0
238,-77.025,0,0.0,0.63
239,-15.464009090454187,0,-0.13928018180908375,0.17
240,-111.37403181658966,0,-0.4874806363317931,1.74
241,-18.982004545227092,0,-0.06964009090454187,0.31
242,-22.982004545227092,0,-0.06964009090454187,0.39
243,-77.80728853888661,1,-0.38614577077773243,1.17
244,0.0,0,0.0,0.0
245,-1.5,0,0.0,0.03
246,0.0,0,0.0,0.0
247,0.0,0,0.0,0.0
248,0.0,0,0.0,0.0
249,-1.5,0,0.0,0.03
250,-277.71207272363347,0,-1.11424145447267,4.44
251,-39.464009090454184,0,-0.13928018180908375,0.65
252,-52.89202727136256,0,-0.41784054542725124,0.64
253,-123.95785652620567,3,-1.0191571305241134,1.46
254,0.0,0,0.0,0.0
255,0.0,0,0.0,0.0
256,0.0,0,0.0,0.0
257,-48.614577077773234,2,-0.7722915415554649,0.2
258,-17.464009090454187,0,-0.13928018180908375,0.21
259,-8.912641996829763,0,-0.15825283993659528,0.02
260,0.0,0,0.0,0.0
261,-19.464009090454187,0,-0.13928018180908375,0.25
262,0.0,0,0.0,0.0
263,-10.982004545227094,0,-0.06964009090454187,0.15
264,0.0,0,0.0,0.0
265,0.0,0,0.0,0.0
266,0.0,0,0.0,0.0
267,0.0,0,0.0,0.0
268,0.0,0,0.0,0.0
269,0.0,0,0.0,0.0
270,0.0,0,0.0,0.0
271,0.0,0,0.0,0.0
272,0.0,0,0.0,0.0
273,-10.412641996829763,0,-0.15825283993659528,0.05
274,-140.625,0,0.0,1.44
275,-22.482004545227092,0,-0.06964009090454187,0.38
276,0.0,0,0.0,0.0
277,-10.5,0,0.0,0.21
278,0.0,0,0.0,0.0
279,-245.025,0,0.0,1.65
280,0.0,0,0.0,0.0
281,0.0,0,0.0,0.0
282,0.0,0,0.0,0.0
283,0.0,0,0.0,0.0
284,-119.23530671979499,1,-0.6647061343958999,1.72
285,0.0,0,0.0,0.0
286,-40.428018180908374,0,-0.2785603636181675,0.53
287,-174.66332490070334,1,-0.9432664980140673,2.55
288,0.0,0,0.0,0.0
289,-33.446013635681275,0,-0.20892027271362562,0.46
290,0.0,0,0.0,0.0
291,0.0,0,0.0,0.0
292,0.0,0,0.0,0.0
293,0.0,0,0.0,0.0
294,-7.5,0,0.0,0.15
295,0.0,0,0.0,0.0
296,0.0,0,0.0,0.0
297,0.0,0,0.0,0.0
298,-24.982004545227092,0,-0.06964009090454187,0.43
299,0.0,0,0.0,0.0
300,-64.47585198097858,3,-0.9495170396195717,0.34
301,0.0,0,0.0,0.0
302,-27.982004545227092,0,-0.06964009090454187,0.49
303,0.0,0,0.0,0.0
304,0.0,0,0.0,0.0
305,0.0,0,0.0,0.0
306,0.0,0,0.0,0.0
307,-110.28764199682976,0,-0.15825283993659528,1.14
308,0.0,0,0.0,0.0
309,-18.482004545227092,0,-0.06964009090454187,0.3
310,0.0,0,0.0,0.0
311,0.0,0,0.0,0.0
312,0.0,0,0.0,0.0
313,0.0,0,0.0,0.0
314,0.0,0,0.0,0.0
315,0.0,0,0.0,0.0
316,0.0,0,0.0,0.0
317,0.0,0,0.0,0.0
318,0.0,0,0.0,0.0
319,0.0,0,0.0,0.0
320,-72.39202727136256,0,-0.41784054542725124,1.03
321,0.0,0,0.0,0.0
322,0.0,0,0.0,0.0
323,-108.23530671979499,1,-0.6647061343959,1.5
324,0.0,0,0.0,0.0
325,-16.912641996829763,0,-0.15825283993659528,0.18
326,-4.5,0,0.0,0.09
327,-57.28929308411371,1,-0.4557858616822743,0.69
328,-13.5,0,0.0,0.27
329,0.0,0,0.0,0.0
330,-8.482004545227094,0,-0.06964009090454187,0.1
331,-35.94601363568128,0,-0.20892027271362562,0.51
332,0.0,0,0.0,0.0
333,-20.482004545227092,0,-0.06964009090454187,0.34
334,0.0,0,0.0,0.0
335,0.0,0,0.0,0.0
336,-21.982004545227092,0,-0.06964009090454187,0.37
337,0.0,0,0.0,0.0
338,-12.482004545227094,0,-0.06964009090454187,0.18
339,-45.15,0,0.0,0.45
340,-372.375,0,0.0,2.73
341,0.0,0,0.0,0.0
342,0.0,0,0.0,0.0
343,0.0,0,0.0,0.0
344,0.0,0,0.0,0.0
345,0.0,0,0.0,0.0
346,0.0,0,0.0,0.0
347,0.0,0,0.0,0.0
348,0.0,0,0.0,0.0
349,-15.964009090454187,0,-0.13928018180908375,0.18
350,0.0,0,0.0,0.0
351,0.0,0,0.0,0.0
352,-16.464009090454187,0,-0.13928018180908375,0.19
353,0.0,0,0.0,0.0
354,-28.737925990489288,1,-0.47475851980978584,0.1
355,0.0,0,0.0,0.0
356,-65.89202727136256,0,-0.41784054542725124,0.9
357,-34.464009090454184,0,-0.13928018180908375,0.55
358,-27.464009090454187,0,-0.13928018180908375,0.41
359,0.0,0,0.0,0.0
360,0.0,0,0.0,0.0
361,-11.982004545227094,0,-0.06964009090454187,0.17
362,0.0,0,0.0,0.0
363,0.0,0,0.0,0.0
364,-11.482004545227094,0,-0.06964009090454187,0.16
365,-86.65056798731905,2,-0.6330113597463811,1.1
366,0.0,0,0.0,0.0
367,-13.5,0,0.0,0.27
368,-193.30204999749805,0,-0.7660409999499607,3.1
369,-33.964009090454184,0,-0.13928018180908375,0.54
370,-213.2480636331793,0,-0.9749612726635862,3.29
371,0.0,0,0.0,0.0
372,0.0,0,0.0,0.0
373,-17.482004545227092,0,-0.06964009090454187,0.28
374,0.0,0,0.0,0.0
375,0.0,0,0.0,0.0
376,-227.32004545227093,0,-0.6964009090454186,3.85
377,-193.9391589048037,0,-2.6088577372149535,4.574074074074074
378,-20.464009090454187,0,-0.13928018180908375,0.27
379,0.0,0,0.0,0.0
380,-305.81389288802245,3,-1.5762778577604484,4.54
381,0.0,0,0.0,0.0
382,0.0,0,0.0,0.0
383,-173.19931581024917,1,-0.8039863162049836,2.66
384,0.0,0,0.0,0.0
385,0.0,0,0.0,0.0
386,0.0,0,0.0,0.0
387,0.0,0,0.0,0.0
388,0.0,0,0.0,0.0
389,0.0,0,0.0,0.0
390,-21.482004545227092,0,-0.06964009090454187,0.36
391,0.0,0,0.0,0.0
392,0.0,0,0.0,0.0
393,0.0,0,0.0,0.0
394,-104.21993053571637,1,-0.5443986107143277,1.54
395,0.0,0,0.0,0.0
396,0.0,0,0.0,0.0
397,0.0,0,0.0,0.0
398,0.0,0,0.0,0.0
399,-13.982004545227094,0,-0.06964009090454187,0.21
400,0.0,0,0.0,0.0
401,0.0,0,0.0,0.0
402,0.0,0,0.0,0.0
403,0.0,0,0.0,0.0
404,-21.912641996829763,0,-0.15825283993659528,0.28
405,-16.482004545227092,0,-0.06964009090454187,0.26
406,-191.53974868820183,3,-4.456352213100085,4.25
407,-27.482004545227092,0,-0.06964009090454187,0.48
408,-147.32004545227093,0,-0.6964009090454186,2.25
409,-20.825283993659525,1,-0.31650567987319056,0.1
410,0.0,0,0.0,0.0
411,-24.482004545227092,0,-0.06964009090454187,0.42
412,0.0,0,0.0,0.0
413,-134.43764199682977,0,-0.15825283993659528,1.62
414,-12.964009090454187,0,-0.13928018180908375,0.12
415,0.0,0,0.0,0.0
416,0.0,0,0.0,0.0
417,0.0,0,0.0,0.0
418,0.0,0,0.0,0.0
419,-3.0,0,0.0,0.06
420,0.0,0,0.0,0.0
421,0.0,0,0.0,0.0
422,-21.825283993659525,1,-0.31650567987319056,0.12
423,0.0,0,0.0,0.0
424,0.0,0,0.0,0.0
425,0.0,0,0.0,0.0
426,0.0,0,0.0,0.0
427,0.0,0,0.0,0.0
428,0.0,0,0.0,0.0
429,-39.23792599048929,1,-0.47475851980978584,0.31
430,0.0,0,0.0,0.0
431,0.0,0,0.0,0.0
432,0.0,0,0.0,0.0
433,-9.0,0,0.0,0.18
434,0.0,0,0.0,0.0
435,-43.44601363568128,0,-0.20892027271362562,0.66
436,0.0,0,0.0,0.0
437,-7.982004545227094,0,-0.06964009090454187,0.09
438,-24.482004545227092,0,-0.06964009090454187,0.42
439,0.0,0,0.0,0.0
440,0.0,0,0.0,0.0
441,0.0,0,0.0,0.0
442,-425.78764199682985,0,-0.15825283993659528,3.64
443,0.0,0,0.0,0.0
444,-45.464009090454184,0,-0.13928018180908375,0.77
445,-9.982004545227094,0,-0.06964009090454187,0.13
446,-50.94601363568128,0,-0.20892027271362562,0.81
447,0.0,0,0.0,0.0
448,0.0,0,0.0,0.0
449,0.0,0,0.0,0.0
450,0.0,0,0.0,0.0
451,0.0,0,0.0,0.0
452,0.0,0,0.0,0.0
453,-50.65056798731905,2,-0.6330113597463811,0.38
454,0.0,0,0.0,0.0
455,-44.910022726135466,0,-0.3482004545227093,0.55
456,0.0,0,0.0,0.0
457,-5.482004545227094,0,-0.06964009090454187,0.04
458,0.0,0,0.0,0.0
459,-21.464009090454187,0,-0.13928018180908375,0.29
460,-27.482004545227092,0,-0.06964009090454187,0.48
461,0.0,0,0.0,0.0
462,0.0,0,0.0,0.0
463,0.0,0,0.0,0.0
464,0.0,0,0.0,0.0
465,0.0,0,0.0,0.0
466,-16.982004545227092,0,-0.06964009090454187,0.27
467,-19.482004545227092,0,-0.06964009090454187,0.32
468,0.0,0,0.0,0.0
469,-359.7002839936595,0,-0.31650567987319056,2.64
470,0.0,0,0.0,0.0
471,-120.525,0,0.0,1.5
472,0.0,0,0.0,0.0
473,0.0,0,0.0,0.0
474,0.0,0,0.0,0.0
475,0.0,0,0.0,0.0
476,-13.464009090454187,0,-0.13928018180908375,0.13
477,-15.0,0,0.0,0.3
478,-27.982004545227092,0,-0.06964009090454187,0.49
479,-30.825283993659525,1,-0.31650567987319056,0.3
480,0.0,0,0.0,0.0
481,0.0,0,0.0,0.0
482,0.0,0,0.0,0.0
483,0.0,0,0.0,0.0
484,0.0,0,0.0,0.0
485,0.0,0,0.0,0.0
486,0.0,0,0.0,0.0
487,0.0,0,0.0,0.0
488,-10.482004545227094,0,-0.06964009090454187,0.14
489,0.0,0,0.0,0.0
490,0.0,0,0.0,0.0
491,-84.525,0,0.0,0.78
492,-105.05028399365952,1,-0.31650567987319056,1.33
493,0.0,0,0.0,0.0
494,0.0,0,0.0,0.0
495,-20.825283993659525,1,-0.31650567987319056,0.1
496,0.0,0,0.0,0.0
497,0.0,0,0.0,0.0
498,0.0,0,0.0,0.0
499,-14.464009090454187,0,-0.13928018180908375,0.15
500,0.0,0,0.0,0.0
501,-12.982004545227094,0,-0.06964009090454187,0.19
502,-10.482004545227094,0,-0.06964009090454187,0.14
503,0.0,0,0.0,0.0
504,0.0,0,0.0,0.0
505,0.0,0,0.0,0.0
506,-48.65056798731905,2,-0.6330113597463811,0.34
507,0.0,0,0.0,0.0
508,-13.982004545227094,0,-0.06964009090454187,0.21
509,0.0,0,0.0,0.0
510,0.0,0,0.0,0.0
511,0.0,0,0.0,0.0
512,-10.482004545227094,0,-0.06964009090454187,0.14
513,0.0,0,0.0,0.0
514,0.0,0,0.0,0.0
515,0.0,0,0.0,0.0
516,0.0,0,0.0,0.0
517,0.0,0,0.0,0.0
518,0.0,0,0.0,0.0
519,0.0,0,0.0,0.0
520,0.0,0,0.0,0.0
521,-12.482004545227094,0,-0.06964009090454187,0.18
522,0.0,0,0.0,0.0
523,-3.9820045452270936,0,-0.06964009090454187,0.01
524,-8.982004545227094,0,-0.06964009090454187,0.11
525,0.0,0,0.0,0.0
526,-14.982004545227094,0,-0.06964009090454187,0.23
527,0.0,0,0.0,0.0
528,-8.412641996829763,0,-0.15825283993659528,0.01
529,0.0,0,0.0,0.0
530,-14.982004545227094,0,-0.06964009090454187,0.23
531,0.0,0,0.0,0.0
532,0.0,0,0.0,0.0
533,0.0,0,0.0,0.0
534,0.0,0,0.0,0.0
535,0.0,0,0.0,0.0
536,0.0,0,0.0,0.0
537,0.0,0,0.0,0.0
538,0.0,0,0.0,0.0
539,0.0,0,0.0,0.0
540,-17.482004545227092,0,-0.06964009090454187,0.28
541,-40.464009090454184,0,-0.13928018180908375,0.67
542,0.0,0,0.0,0.0
543,-1.5,0,0.0,0.03
544,0.0,0,0.0,0.0
545,-13.482004545227094,0,-0.06964009090454187,0.2
546,0.0,0,0.0,0.0
547,0.0,0,0.0,0.0
548,-12.464009090454187,0,-0.13928018180908375,0.11
549,0.0,0,0.0,0.0
550,-96.41002272613547,0,-0.3482004545227093,1.58
551,0.0,0,0.0,0.0
552,-14.964009090454187,0,-0.13928018180908375,0.16
553,0.0,0,0.0,0.0
554,0.0,0,0.0,0.0
555,-24.982004545227092,0,-0.06964009090454187,0.43
556,-50.464009090454184,0,-0.13928018180908375,0.87
557,0.0,0,0.0,0.0
558,-8.482004545227094,0,-0.06964009090454187,0.1
559,0.0,0,0.0,0.0
560,0.0,0,0.0,0.0
561,-11.912641996829763,0,-0.15825283993659528,0.08
562,0.0,0,0.0,0.0
563,-95.11457707777323,2,-0.7722915415554649,1.13
564,0.0,0,0.0,0.0
565,0.0,0,0.0,0.0
566,-159.43986107143274,0,-1.0887972214286554,2.1
567,0.0,0,0.0,0.0
568,-21.964009090454187,0,-0.13928018180908375,0.3
569,0.0,0,0.0,0.0
570,-36.394646542056854,0,-0.22789293084113715,0.5
571,0.0,0,0.0,0.0
572,0.0,0,0.0,0.0
573,0.0,0,0.0,0.0
574,0.0,0,0.0,0.0
575,0.0,0,0.0,0.0
576,0.0,0,0.0,0.0
577,0.0,0,0.0,0.0
578,0.0,0,0.0,0.0
579,0.0,0,0.0,0.0
580,-120.3011359746381,4,-1.2660227194927622,1.14
581,0.0,0,0.0,0.0
582,-74.91002272613547,0,-0.3482004545227093,1.15
583,-90.39202727136256,0,-0.41784054542725124,1.39
584,-63.78929308411371,1,-0.4557858616822743,0.82
585,0.0,0,0.0,0.0
586,0.0,0,0.0,0.0
587,-8.964009090454187,0,-0.13928018180908375,0.04
588,-54.65056798731905,2,-0.6330113597463811,0.46
589,-262.2480636331793,0,-0.9749612726635862,4.27
590,0.0,0,0.0,0.0
591,-245.025,0,0.0,1.65
592,0.0,0,0.0,0.0
593,-13.982004545227094,0,-0.06964009090454187,0.21
594,-14.464009090454187,0,-0.13928018180908375,0.15
595,0.0,0,0.0,0.0
596,-301.3626419968298,0,-0.15825283993659528,4.03
597,0.0,0,0.0,0.0
598,-140.87403181658965,0,-0.48748063633179306,2.33
599,-302.89384426892605,0,-1.187876885378521,4.87
600,0.0,0,0.0,0.0
601,0.0,0,0.0,0.0
602,0.0,0,0.0,0.0
603,0.0,0,0.0,0.0
604,-119.78314051986519,4,-1.335662810397304,1.06
605,-13.482004545227094,0,-0.06964009090454187,0.2
606,0.0,0,0.0,0.0
607,0.0,0,0.0,0.0
608,0.0,0,0.0,0.0
609,-38.98200454522709,0,-0.06964009090454187,0.71
610,-18.825283993659525,1,-0.31650567987319056,0.06
611,0.0,0,0.0,0.0
612,0.0,0,0.0,0.0
613,0.0,0,0.0,0.0
614,0.0,0,0.0,0.0
615,0.0,0,0.0,0.0
616,0.0,0,0.0,0.0
617,0.0,0,0.0,0.0
618,-4.982004545227094,0,-0.06964009090454187,0.03
619,0.0,0,0.0,0.0
620,-149.35603636181676,0,-0.557120727236335,2.43
621,0.0,0,0.0,0.0
622,-33.44601363568128,0,-0.20892027271362562,0.46
623,0.0,0,0.0,0.0
624,-120.59658162300033,2,-0.8419316324600067,1.57
625,0.0,0,0.0,0.0
626,0.0,0,0.0,0.0
627,-4.982004545227094,0,-0.06964009090454187,0.03
628,-1842.544646542057,0,-0.22789293084113715,22.28
629,0.0,0,0.0,0.0
630,-63.928018180908374,0,-0.2785603636181675,1.0
631,0.0,0,0.0,0.0
632,-43.464009090454184,0,-0.13928018180908375,0.73
633,-33.464009090454184,0,-0.13928018180908375,0.53
634,0.0,0,0.0,0.0
635,0.0,0,0.0,0.0
636,0.0,0,0.0,0.0
637,-32.94601363568128,0,-0.20892027271362562,0.45
638,0.0,0,0.0,0.0
639,-273.5724336039789,5,-1.7914486720795781,3.68
640,-122.39202727136256,0,-0.41784054542725124,2.03
641,-949.575,0,0.0,12.24
642,-20.982004545227092,0,-0.06964009090454187,0.35
643,0.0,0,0.0,0.0
644,0.0,0,0.0,0.0
645,0.0,0,0.0,0.0
646,0.0,0,0.0,0.0
647,0.0,0,0.0,0.0
648,0.0,0,0.0,0.0
649,-1.5,0,0.0,0.03
650,0.0,0,0.0,0.0
651,0.0,0,0.0,0.0
652,-25.482004545227092,0,-0.06964009090454187,0.44
653,0.0,0,0.0,0.0
654,-63.56320998414881,2,-0.7912641996829763,0.48
655,0.0,0,0.0,0.0
656,0.0,0,0.0,0.0
657,0.0,0,0.0,0.0
658,-13.982004545227094,0,-0.06964009090454187,0.21
659,-51.91264199682976,0,-0.15825283993659528,0.88
660,-7.982004545227094,0,-0.06964009090454187,0.09
661,-91.78764199682976,0,-0.15825283993659528,0.77
662,0.0,0,0.0,0.0
663,-7.982004545227094,0,-0.06964009090454187,0.09
664,0.0,0,0.0,0.0
665,0.0,0,0.0,0.0
666,-205.10700454522708,0,-0.06964009090454187,1.73
667,0.0,0,0.0,0.0
668,0.0,0,0.0,0.0
669,-9.482004545227094,0,-0.06964009090454187,0.12
670,-27.482004545227092,0,-0.06964009090454187,0.48
671,-55.44601363568128,0,-0.20892027271362562,0.9
672,-35.964009090454184,0,-0.13928018180908375,0.58
673,0.0,0,0.0,0.0
674,0.0,0,0.0,0.0
675,0.0,0,0.0,0.0
676,0.0,0,0.0,0.0
677,-260.775,0,0.0,1.95
678,-89.27129762934081,1,-0.5254259525868161,1.26
679,0.0,0,0.0,0.0
680,-21.964009090454187,0,-0.13928018180908375,0.3
681,0.0,0,0.0,0.0
682,0.0,0,0.0,0.0
683,0.0,0,0.0,0.0
684,0.0,0,0.0,0.0
685,-13.482004545227094,0,-0.06964009090454187,0.2
686,-34.73792599048929,0,-0.47475851980978584,0.22
687,0.0,0,0.0,0.0
688,-91.77129762934081,1,-0.5254259525868161,1.31
689,0.0,0,0.0,0.0
690,-15.0,0,0.0,0.3
691,0.0,0,0.0,0.0
692,0.0,0,0.0,0.0
693,-477.98200454522714,0,-0.06964009090454187,3.79
