Episodio,Recompensa_dqn_control,Tripwires_dqn_control,PGF_Bruto_Avg,PGF_Costo_Avg
383,-60.0,0,-1.671362181709005,1.53
384,0.0,0,0.0,0.0
385,0.0,0,0.0,0.0
386,0.0,0,0.0,0.0
387,-40.0,0,-1.11424145447267,1.17
388,-5.0,0,-0.13928018180908375,0.095
389,0.0,0,0.0,0.0
390,-5.0,0,-0.13928018180908375,0.19
391,0.0,0,0.0,0.0
392,0.0,0,0.0,0.0
393,0.0,0,0.0,0.0
394,0.0,0,0.0,0.0
395,-130.0,2,-1.3854674265677038,0.574468085106383
396,0.0,0,0.0,0.0
397,0.0,0,0.0,0.0
398,0.0,0,0.0,0.0
399,-10.0,0,-0.2785603636181675,0.16
400,0.0,0,0.0,0.0
401,0.0,0,0.0,0.0
402,-15.0,0,-0.41784054542725124,0.295
403,0.0,0,0.0,0.0
404,-187.125,0,0.0,5.265
405,0.0,0,0.0,0.0
406,0.0,0,0.0,0.0
407,-15.0,0,-0.41784054542725124,0.445
408,0.0,0,0.0,0.0
409,-30.0,0,-0.31650567987319056,0.15
410,0.0,0,0.0,0.0
411,0.0,0,0.0,0.0
412,0.0,0,0.0,0.0
413,0.0,0,0.0,0.0
414,-5.0,0,-0.13928018180908375,0.06
415,0.0,0,0.0,0.0
416,0.0,0,0.0,0.0
417,-5.0,0,-0.13928018180908375,0.21
418,0.0,0,0.0,0.0
419,-30.0,0,-0.31650567987319056,0.06
420,-55.0,0,-1.5320819998999213,1.21
421,0.0,0,0.0,0.0
422,0.0,0,0.0,0.0
423,0.0,0,0.0,0.0
424,-30.0,0,-0.31650567987319056,0.48
425,-5.0,0,-0.13928018180908375,0.095
426,-5.0,0,-0.13928018180908375,0.06
427,0.0,0,0.0,0.0
428,0.0,0,0.0,0.0
429,0.0,0,0.0,0.0
430,0.0,0,0.0,0.0
431,0.0,0,0.0,0.0
432,0.0,0,0.0,0.0
433,15.0,0,0.0,0.015
434,0.0,0,0.0,0.0
435,0.0,0,0.0,0.0
436,0.0,0,0.0,0.0
437,0.0,0,0.0,0.0
438,0.0,0,0.0,0.0
439,-5.0,0,-0.13928018180908375,0.16
440,0.0,0,0.0,0.0
441,0.0,0,0.0,0.0
442,0.0,0,0.0,0.0
443,-5.0,0,-0.13928018180908375,0.12
444,-5.0,0,-0.13928018180908375,0.085
445,0.0,0,0.0,0.0
446,-5.0,0,-0.13928018180908375,0.185
447,0.0,0,0.0,0.0
448,-30.0,0,-0.31650567987319056,0.45
449,0.0,0,0.0,0.0
450,0.0,0,0.0,0.0
451,-5.0,0,-0.13928018180908375,0.215
452,-15.0,0,-0.41784054542725124,0.605
453,0.0,0,0.0,0.0
454,0.0,0,0.0,0.0
455,-15.0,0,-0.41784054542725124,0.395
456,-140.0,0,-5.031368493200268,1.875
457,-5.0,0,-0.13928018180908375,0.035
458,-20.0,0,-0.557120727236335,0.245
459,-10.0,0,-0.2785603636181675,0.185
460,-130.0,2,-1.5504040249686208,0.21428571428571427
461,0.0,0,0.0,0.0
462,-35.0,0,-0.974961272663586,0.14
463,0.0,0,0.0,0.0
464,-5.0,0,-0.13928018180908375,0.24
465,-5.0,0,-0.13928018180908375,0.12
466,0.0,0,0.0,0.0
467,0.0,0,0.0,0.0
468,0.0,0,0.0,0.0
469,0.0,0,0.0,0.0
470,0.0,0,0.0,0.0
471,-31.2,0,0.0,1.215
472,0.0,0,0.0,0.0
473,-10.0,0,-0.2785603636181675,0.14
474,-60.0,1,-0.6330113597463811,0.12
475,-10.0,0,-0.2785603636181675,0.2
476,0.0,0,0.0,0.0
477,-10.0,0,-0.2785603636181675,0.175
478,0.0,0,0.0,0.0
479,0.0,0,0.0,0.0
480,45.0,0,0.0,0.12
481,0.0,0,0.0,0.0
482,-30.0,0,-0.8356810908545023,0.29
483,0.0,0,0.0,0.0
484,0.0,0,0.0,0.0
485,0.0,0,0.0,0.0
486,-5.0,0,-0.13928018180908375,0.11
487,44.475,0,0.0,0.345
488,-10.0,0,-0.2785603636181675,0.175
489,0.0,0,0.0,0.0
490,0.0,0,0.0,0.0
491,0.0,0,0.0,0.0
492,0.0,0,0.0,0.0
493,0.0,0,0.0,0.0
494,0.0,0,0.0,0.0
495,0.0,0,0.0,0.0
496,0.0,0,0.0,0.0
497,-40.875,0,0.0,1.365
498,0.0,0,0.0,0.0
499,0.0,0,0.0,0.0
500,0.0,0,0.0,0.0
501,-5.0,0,-0.13928018180908375,0.21
502,0.0,0,0.0,0.0
503,0.0,0,0.0,0.0
504,0.0,0,0.0,0.0
505,0.0,0,0.0,0.0
506,0.0,0,0.0,0.0
507,0.0,0,0.0,0.0
508,0.0,0,0.0,0.0
509,0.0,0,0.0,0.0
510,0.0,0,0.0,0.0
511,0.0,0,0.0,0.0
512,52.35,0,0.0,0.225
513,-5.0,0,-0.13928018180908375,0.13
514,-15.0,0,-0.41784054542725124,0.375
515,-25.0,0,-0.6964009090454186,0.675
516,0.0,0,0.0,0.0
517,0.0,0,0.0,0.0
518,-30.0,0,-0.31650567987319056,0.12
519,0.0,0,0.0,0.0
520,0.0,0,0.0,0.0
521,0.0,0,0.0,0.0
522,0.0,0,0.0,0.0
523,0.0,0,0.0,0.0
524,0.0,0,0.0,0.0
525,-130.0,2,-1.8088046957967245,0.3333333333333333
526,-5.0,0,-0.13928018180908375,0.105
527,-10.0,0,-0.2785603636181675,0.24
528,-5.0,0,-0.13928018180908375,0.02
529,0.0,0,0.0,0.0
530,-15.0,0,-0.41784054542725124,0.365
531,0.0,0,0.0,0.0
532,0.0,0,0.0,0.0
533,0.0,0,0.0,0.0
534,-5.0,0,-0.13928018180908375,0.055
535,-15.0,0,-0.41784054542725124,0.15
536,0.0,0,0.0,0.0
537,0.0,0,0.0,0.0
538,-100.0,1,-0.985833701100451,0.15
539,0.0,0,0.0,0.0
540,-5.0,0,-0.13928018180908375,0.12
541,-5.0,0,-0.13928018180908375,0.05
542,-20.0,0,-0.557120727236335,0.78
543,0.0,0,0.0,0.0
544,0.0,0,0.0,0.0
545,0.0,0,0.0,0.0
546,0.0,0,0.0,0.0
547,0.0,0,0.0,0.0
548,0.0,0,0.0,0.0
549,0.0,0,0.0,0.0
550,-130.0,2,-1.8088046957967245,0.25
551,0.0,0,0.0,0.0
552,-5.0,0,-0.13928018180908375,0.065
553,0.0,0,0.0,0.0
554,-10.0,0,-0.2785603636181675,0.25
555,0.0,0,0.0,0.0
556,0.0,0,0.0,0.0
557,-65.0,0,-1.8106423635180886,2.47
558,0.0,0,0.0,0.0
559,-40.0,0,-0.595066043491358,0.475
560,-140.0,0,-1.3566035218475434,0.375
561,-35.0,0,-0.974961272663586,0.485
562,0.0,0,0.0,0.0
563,0.0,0,0.0,0.0
564,0.0,0,0.0,0.0
565,0.0,0,0.0,0.0
566,0.0,0,0.0,0.0
567,0.0,0,0.0,0.0
568,-5.0,0,-0.13928018180908375,0.175
569,0.0,0,0.0,0.0
570,-5.0,0,-0.13928018180908375,0.01
571,0.0,0,0.0,0.0
572,0.0,0,0.0,0.0
573,0.0,0,0.0,0.0
574,0.0,0,0.0,0.0
575,0.0,0,0.0,0.0
576,0.0,0,0.0,0.0
577,0.0,0,0.0,0.0
578,-60.0,1,-0.6330113597463811,2.82
579,-5.0,0,-0.13928018180908375,0.24
580,-60.0,0,-1.152186770727693,1.305
581,0.0,0,0.0,0.0
582,0.0,0,0.0,0.0
583,0.0,0,0.0,0.0
584,0.0,0,0.0,0.0
585,0.0,0,0.0,0.0
586,0.0,0,0.0,0.0
587,-130.0,2,-1.3289177356873894,0.30612244897959184
588,0.0,0,0.0,0.0
589,0.0,0,0.0,0.0
590,0.0,0,0.0,0.0
591,-12.524999999999999,0,0.0,0.825
592,0.0,0,0.0,0.0
593,0.0,0,0.0,0.0
594,-10.0,0,-0.2785603636181675,0.4
595,-5.0,0,-0.13928018180908375,0.025
596,0.0,0,0.0,0.0
597,0.0,0,0.0,0.0
598,-140.0,2,-2.258428206559727,0.55
599,-20.0,0,-0.557120727236335,0.81
600,0.0,0,0.0,0.0
601,-138.075,0,0.0,4.065
602,0.0,0,0.0,0.0
603,0.0,0,0.0,0.0
604,-10.0,0,-0.2785603636181675,0.25
605,-5.0,0,-0.13928018180908375,0.165
606,0.0,0,0.0,0.0
607,-5.0,0,-0.13928018180908375,0.09
608,-125.0,1,-3.2373676781282086,1.786764705882353
609,0.0,0,0.0,0.0
610,0.0,0,0.0,0.0
611,0.0,0,0.0,0.0
612,-15.0,0,-0.41784054542725124,0.36
613,5.25,0,0.0,0.54
614,0.0,0,0.0,0.0
615,-130.0,2,-1.8088046957967245,0.25
616,-60.0,1,-0.6330113597463811,1.62
617,-20.0,0,-0.557120727236335,0.14
618,-5.0,0,-0.13928018180908375,0.095
619,0.0,0,0.0,0.0
620,0.0,0,0.0,0.0
621,0.0,0,0.0,0.0
622,0.0,0,0.0,0.0
623,0.0,0,0.0,0.0
624,0.0,0,0.0,0.0
625,0.0,0,0.0,0.0
626,0.0,0,0.0,0.0
627,-35.0,0,-0.9749612726635862,0.84
628,-5.0,0,-0.13928018180908375,0.21
629,-12.524999999999999,0,0.0,0.825
630,0.0,0,0.0,0.0
631,0.0,0,0.0,0.0
632,0.0,0,0.0,0.0
633,0.0,0,0.0,0.0
634,0.0,0,0.0,0.0
635,0.0,0,0.0,0.0
636,0.0,0,0.0,0.0
637,0.0,0,0.0,0.0
638,0.0,0,0.0,0.0
639,0.0,0,0.0,0.0
640,-10.0,0,-0.2785603636181675,0.435
641,0.0,0,0.0,0.0
642,-10.0,0,-0.2785603636181675,0.445
643,0.0,0,0.0,0.0
644,0.0,0,0.0,0.0
645,-30.0,0,-0.31650567987319056,0.72
646,0.0,0,0.0,0.0
647,0.0,0,0.0,0.0
648,0.0,0,0.0,0.0
649,-60.0,1,-0.6330113597463811,1.32
650,-30.0,0,-0.8356810908545025,1.015
651,-20.0,0,-0.557120727236335,0.85
652,-10.0,0,-0.2785603636181675,0.3
653,0.0,0,0.0,0.0
654,0.0,0,0.0,0.0
655,0.0,0,0.0,0.0
656,-5.0,0,-0.13928018180908375,0.16
657,0.0,0,0.0,0.0
658,0.0,0,0.0,0.0
659,-4.274999999999999,0,0.0,1.17
660,0.0,0,0.0,0.0
661,0.0,0,0.0,0.0
662,-35.0,0,-0.9749612726635862,1.215
663,0.0,0,0.0,0.0
664,0.0,0,0.0,0.0
665,0.0,0,0.0,0.0
666,0.0,0,0.0,0.0
667,0.0,0,0.0,0.0
668,-5.0,0,-0.13928018180908375,0.105
669,0.0,0,0.0,0.0
670,-15.0,0,-0.41784054542725124,0.15
671,-175.0,2,-5.258221170722971,1.4431818181818181
672,0.0,0,0.0,0.0
673,-140.0,0,-1.759918082396813,1.2162162162162162
674,0.0,0,0.0,0.0
675,-70.0,0,-1.9499225453271725,1.485
676,0.0,0,0.0,0.0
677,44.475,0,0.0,0.375
678,-40.0,0,-0.595066043491358,0.355
679,0.0,0,0.0,0.0
680,0.0,0,0.0,0.0
681,0.0,0,0.0,0.0
682,0.0,0,0.0,0.0
683,-5.0,0,-0.13928018180908375,0.065
684,0.0,0,0.0,0.0
685,-10.0,0,-0.2785603636181675,0.17
686,0.0,0,0.0,0.0
687,0.0,0,0.0,0.0
688,0.0,0,0.0,0.0
689,0.0,0,0.0,0.0
690,0.0,0,0.0,0.0
691,-5.0,0,-0.13928018180908375,0.085
692,-30.0,0,-0.31650567987319056,0.39
693,0.0,0,0.0,0.0
694,0.0,0,0.0,0.0
695,-31.2,0,0.0,1.17
696,0.0,0,0.0,0.0
697,0.0,0,0.0,0.0
698,-5.0,0,-0.13928018180908375,0.06
699,-130.0,2,-1.3854674265677038,0.2553191489361702
700,0.0,0,0.0,0.0
701,0.0,0,0.0,0.0
702,0.0,0,0.0,0.0
703,0.0,0,0.0,0.0
704,-35.0,0,-0.9749612726635862,0.37
705,0.0,0,0.0,0.0
706,0.0,0,0.0,0.0
707,-5.0,0,-0.13928018180908375,0.05
708,-22.499999999999996,0,0.0,1.455
709,0.0,0,0.0,0.0
710,0.0,0,0.0,0.0
711,0.0,0,0.0,0.0
712,5.25,0,0.0,0.645
713,0.0,0,0.0,0.0
714,0.0,0,0.0,0.0
715,-5.0,0,-0.13928018180908375,0.07
716,0.0,0,0.0,0.0
717,0.0,0,0.0,0.0
718,0.0,0,0.0,0.0
719,-195.0,1,-2.402699271304542,3.1416666666666666
720,37.35,0,0.0,0.81
721,-20.0,0,-0.557120727236335,0.21
722,4.5,0,0.0,0.66
723,-10.0,0,-0.2785603636181675,0.11
724,0.0,0,0.0,0.0
725,0.0,0,0.0,0.0
726,0.0,0,0.0,0.0
727,0.0,0,0.0,0.0
728,0.0,0,0.0,0.0
729,-20.0,0,-0.557120727236335,0.71
730,-235.0,1,-1.3657289302726792,1.875
731,0.0,0,0.0,0.0
732,60.0,0,0.0,0.15
733,0.0,0,0.0,0.0
734,0.0,0,0.0,0.0
735,-5.0,0,-0.13928018180908375,0.12
736,0.0,0,0.0,0.0
737,0.0,0,0.0,0.0
738,0.0,0,0.0,0.0
739,0.0,0,0.0,0.0
740,-5.0,0,-0.13928018180908375,0.19
741,0.0,0,0.0,0.0
742,0.0,0,0.0,0.0
743,0.0,0,0.0,0.0
744,-10.0,0,-0.2785603636181675,0.195
745,0.0,0,0.0,0.0
746,0.0,0,0.0,0.0
