Episodio,Recompensa_simbiosis,Tripwires_simbiosis,PGF_Bruto_Avg,PGF_Costo_Avg
196,0.0,0,0.0,0.0
197,-19.86022719492762,0,-0.31650567987319056,0.08
198,0.0,0,0.0,0.0
199,0.0,0,0.0,0.0
200,0.0,0,0.0,0.0
201,0.0,0,0.0,0.0
202,-72.59845090654348,0,-0.9749612726635862,0.665
203,0.0,0,0.0,0.0
204,-13.571207272363331,0,-0.13928018180908375,0.175
205,-126.7496116007624,2,-3.123031703154781,0.9296875
206,0.0,0,0.0,0.0
207,-35.0848290894534,0,-0.557120727236335,0.22
208,-146.75561698377706,2,-1.5888904245944278,1.08
209,0.0,0,0.0,0.0
210,0.0,0,0.0,0.0
211,0.0,0,0.0,0.0
212,-16.650000000000006,0,0.0,0.225
213,-188.30265424768598,0,-4.544461864826048,1.8387096774193548
214,0.0,0,0.0,0.0
215,0.0,0,0.0,0.0
216,0.0,0,0.0,0.0
217,0.0,0,0.0,0.0
218,-124.43790336039942,3,-3.1043346823676257,0.40441176470588236
219,0.0,0,0.0,0.0
220,0.0,0,0.0,0.0
221,0.0,0,0.0,0.0
222,0.0,0,0.0,0.0
223,-166.5962072723633,0,-0.13928018180908375,1.205
224,-14.171207272363329,0,-0.13928018180908375,0.19
225,0.0,0,0.0,0.0
226,5.999999999999996,0,0.0,0.15
227,0.0,0,0.0,0.0
228,-21.542414544726682,0,-0.2785603636181675,0.21
229,0.0,0,0.0,0.0
230,0.0,0,0.0,0.0
231,0.0,0,0.0,0.0
232,0.0,0,0.0,0.0
233,-198.75,0,0.0,1.125
234,0.0,0,0.0,0.0
235,-44.831434467290954,0,-0.4557858616822743,0.54
236,0.0,0,0.0,0.0
237,0.0,0,0.0,0.0
238,0.0,0,0.0,0.0
239,0.0,0,0.0,0.0
240,-98.02746920425568,0,-2.667811216843987,0.5
241,0.0,0,0.0,0.0
242,-45.49166166221858,1,-0.7722915415554649,0.14
243,0.0,0,0.0,0.0
244,0.0,0,0.0,0.0
245,5.399999999999997,0,0.0,0.09
246,0.0,0,0.0,0.0
247,-63.65603636181676,0,-0.6964009090454186,0.77
248,0.0,0,0.0,0.0
249,0.0,0,0.0,0.0
250,0.0,0,0.0,0.0
251,-121.2832799959969,0,-1.5320819998999213,1.225
252,-21.942414544726677,0,-0.2785603636181675,0.22
253,0.0,0,0.0,0.0
254,0.0,0,0.0,0.0
255,0.0,0,0.0,0.0
256,0.0,0,0.0,0.0
257,-35.720454389855234,0,-0.6330113597463811,0.06
258,0.0,0,0.0,0.0
259,0.0,0,0.0,0.0
260,0.0,0,0.0,0.0
261,0.0,0,0.0,0.0
262,2.399999999999999,0,0.0,0.015
263,0.0,0,0.0,0.0
264,0.0,0,0.0,0.0
265,0.0,0,0.0,0.0
266,-48.42724363418011,0,-0.8356810908545025,0.225
267,-21.74241454472668,0,-0.2785603636181675,0.215
268,0.0,0,0.0,0.0
269,0.0,0,0.0,0.0
270,0.0,0,0.0,0.0
271,-19.74241454472669,0,-0.2785603636181675,0.165
272,-9.571207272363345,0,-0.13928018180908375,0.075
273,-139.125,0,0.0,0.69
274,0.0,0,0.0,0.0
275,0.0,0,0.0,0.0
276,0.0,0,0.0,0.0
277,-36.52045438985524,1,-0.6330113597463811,0.08
278,0.0,0,0.0,0.0
279,-16.650000000000006,0,0.0,0.225
280,0.0,0,0.0,0.0
281,0.0,0,0.0,0.0
282,0.0,0,0.0,0.0
283,0.0,0,0.0,0.0
284,0.0,0,0.0,0.0
285,-23.860227194927624,0,-0.31650567987319056,0.18
286,0.0,0,0.0,0.0
287,-71.22724363418016,0,-0.8356810908545025,0.795
288,0.0,0,0.0,0.0
289,0.0,0,0.0,0.0
290,0.0,0,0.0,0.0
291,0.0,0,0.0,0.0
292,0.0,0,0.0,0.0
293,0.0,0,0.0,0.0
294,-40.12500000000001,0,0.0,0.315
295,0.0,0,0.0,0.0
296,0.0,0,0.0,0.0
297,0.0,0,0.0,0.0
298,0.0,0,0.0,0.0
299,0.0,0,0.0,0.0
300,-28.66022719492763,0,-0.31650567987319056,0.3
301,-186.71243720690399,1,-4.996225741676898,1.9310344827586208
302,0.0,0,0.0,0.0
303,-19.113621817090063,0,-0.41784054542725124,0.21
304,0.0,0,0.0,0.0
305,-9.371207272363346,0,-0.13928018180908375,0.07
306,-29.542414544726654,0,-0.2785603636181675,0.41
307,0.0,0,0.0,0.0
308,0.0,0,0.0,0.0
309,0.0,0,0.0,0.0
310,0.0,0,0.0,0.0
311,0.0,0,0.0,0.0
312,-82.16965817890673,0,-1.11424145447267,0.74
313,-8.17120727236335,0,-0.13928018180908375,0.04
314,0.0,0,0.0,0.0
315,-150.73844928169146,0,-1.4234612320422855,1.32
316,0.0,0,0.0,0.0
317,-10.771207272363341,0,-0.13928018180908375,0.105
318,0.0,0,0.0,0.0
319,-58.691661662218564,1,-0.7722915415554649,0.47
320,0.0,0,0.0,0.0
321,-18.14241454472669,0,-0.2785603636181675,0.125
322,0.0,0,0.0,0.0
323,-37.713621817090086,0,-0.41784054542725124,0.45
324,0.0,0,0.0,0.0
325,0.0,0,0.0,0.0
326,0.0,0,0.0,0.0
327,0.0,0,0.0,0.0
328,0.0,0,0.0,0.0
329,0.0,0,0.0,0.0
330,-22.542414544726675,0,-0.2785603636181675,0.235
331,0.0,0,0.0,0.0
332,0.0,0,0.0,0.0
333,0.0,0,0.0,0.0
334,0.0,0,0.0,0.0
335,0.0,0,0.0,0.0
336,0.0,0,0.0,0.0
337,-18.342414544726694,0,-0.2785603636181675,0.13
338,-26.54241454472666,0,-0.2785603636181675,0.335
339,-80.00643446729094,0,-0.4557858616822743,0.66
340,-111.57649075167198,1,-1.3294122687917997,1.135
341,0.0,0,0.0,0.0
342,0.0,0,0.0,0.0
343,0.0,0,0.0,0.0
344,0.0,0,0.0,0.0
345,-113.01402962880088,3,-2.360183830146369,0.2926829268292683
346,0.0,0,0.0,0.0
347,0.0,0,0.0,0.0
348,-11.971207272363337,0,-0.13928018180908375,0.135
349,0.0,0,0.0,0.0
350,-39.45603636181675,0,-0.6964009090454186,0.165
351,-328.81181977521794,0,-2.6702954943804467,3.525
352,0.0,0,0.0,0.0
353,0.0,0,0.0,0.0
354,2.399999999999999,0,0.0,0.015
355,-140.38031790512613,3,-2.778497613521109,0.4011627906976744
356,0.0,0,0.0,0.0
357,0.0,0,0.0,0.0
358,-186.3393163578135,0,-2.22848290894534,2.03
359,0.0,0,0.0,0.0
360,-23.313621817090056,0,-0.41784054542725124,0.09
361,-18.94241454472669,0,-0.2785603636181675,0.145
362,0.0,0,0.0,0.0
363,0.0,0,0.0,0.0
364,0.0,0,0.0,0.0
365,0.0,0,0.0,0.0
366,0.0,0,0.0,0.0
367,0.0,0,0.0,0.0
368,-100.00528347930872,1,-1.190132086982716,1.01
369,0.0,0,0.0,0.0
370,-28.542414544726658,0,-0.2785603636181675,0.385
371,0.0,0,0.0,0.0
372,-34.68482908945341,0,-0.557120727236335,0.21
373,0.0,0,0.0,0.0
374,0.0,0,0.0,0.0
375,0.0,0,0.0,0.0
376,0.0,0,0.0,0.0
377,-8.17120727236335,0,-0.13928018180908375,0.04
378,-16.542414544726697,0,-0.2785603636181675,0.085
379,0.0,0,0.0,0.0
380,-23.913621817090053,0,-0.41784054542725124,0.105
381,-35.113621817090035,0,-0.41784054542725124,0.385
382,0.0,0,0.0,0.0
383,-115.51207272363348,0,-1.3928018180908373,1.245
384,0.0,0,0.0,0.0
385,0.0,0,0.0,0.0
386,0.0,0,0.0,0.0
387,0.0,0,0.0,0.0
388,-57.88482908945331,0,-0.557120727236335,0.79
389,0.0,0,0.0,0.0
390,0.0,0,0.0,0.0
391,-55.725,0,0.0,0.705
392,0.0,0,0.0,0.0
393,0.0,0,0.0,0.0
394,0.0,0,0.0,0.0
395,0.0,0,0.0,0.0
396,0.0,0,0.0,0.0
397,0.0,0,0.0,0.0
398,0.0,0,0.0,0.0
399,0.0,0,0.0,0.0
400,0.0,0,0.0,0.0
401,0.0,0,0.0,0.0
402,-36.52045438985524,1,-0.6330113597463811,0.08
403,0.0,0,0.0,0.0
404,-1.8000000000000032,0,0.0,0.27
405,-20.542414544726686,0,-0.2785603636181675,0.185
406,-113.01402962880088,3,-2.764786772457175,0.34285714285714286
407,0.0,0,0.0,0.0
408,0.0,0,0.0,0.0
409,-150.01022719492767,0,-0.31650567987319056,1.635
410,0.0,0,0.0,0.0
411,-14.171207272363329,0,-0.13928018180908375,0.19
412,0.0,0,0.0,0.0
413,0.0,0,0.0,0.0
414,0.0,0,0.0,0.0
415,0.0,0,0.0,0.0
416,0.0,0,0.0,0.0
417,0.0,0,0.0,0.0
418,-313.5,0,0.0,1.815
419,4.1999999999999975,0,0.0,0.045
420,0.0,0,0.0,0.0
421,0.0,0,0.0,0.0
422,-87.44090877971048,2,-1.2660227194927622,0.52
423,1.799999999999997,0,0.0,0.18
424,0.0,0,0.0,0.0
425,0.0,0,0.0,0.0
426,-13.371207272363332,0,-0.13928018180908375,0.17
427,0.0,0,0.0,0.0
428,0.0,0,0.0,0.0
429,-47.4272436341801,0,-0.8356810908545023,0.2
430,0.0,0,0.0,0.0
431,-207.44090877971024,2,-1.2660227194927622,3.52
432,0.0,0,0.0,0.0
433,0.0,0,0.0,0.0
434,0.0,0,0.0,0.0
435,0.0,0,0.0,0.0
436,0.0,0,0.0,0.0
437,0.0,0,0.0,0.0
438,0.0,0,0.0,0.0
439,0.0,0,0.0,0.0
440,0.0,0,0.0,0.0
441,0.0,0,0.0,0.0
442,-27.860227194927628,0,-0.31650567987319056,0.28
443,0.0,0,0.0,0.0
444,0.0,0,0.0,0.0
445,-11.371207272363339,0,-0.13928018180908375,0.12
446,-28.713621817090065,0,-0.41784054542725124,0.225
447,0.0,0,0.0,0.0
448,-56.52045438985526,0,-0.6330113597463811,0.58
449,-14.571207272363328,0,-0.13928018180908375,0.2
450,0.0,0,0.0,0.0
451,0.0,0,0.0,0.0
452,0.0,0,0.0,0.0
453,-8.971207272363348,0,-0.13928018180908375,0.06
454,-117.94086545127007,0,-1.2535216362817536,1.47
455,0.0,0,0.0,0.0
456,0.0,0,0.0,0.0
457,-35.51362181709008,0,-0.41784054542725124,0.395
458,-35.11362181709006,0,-0.41784054542725124,0.385
459,0.0,0,0.0,0.0
460,-20.542414544726686,0,-0.2785603636181675,0.185
461,-37.320454389855236,0,-0.6330113597463811,0.1
462,0.0,0,0.0,0.0
463,0.0,0,0.0,0.0
464,0.0,0,0.0,0.0
465,-9.571207272363345,0,-0.13928018180908375,0.075
466,0.0,0,0.0,0.0
467,-9.971207272363344,0,-0.13928018180908375,0.085
468,0.0,0,0.0,0.0
469,0.0,0,0.0,0.0
470,-24.74241454472667,0,-0.2785603636181675,0.29
471,-88.42499999999997,0,0.0,0.945
472,-76.4628689345819,1,-0.9115717233645486,0.75
473,0.0,0,0.0,0.0
474,-286.57500000000005,0,0.0,1.695
475,0.0,0,0.0,0.0
476,-73.99845090654348,0,-0.9749612726635862,0.7
477,-32.4848290894534,0,-0.557120727236335,0.155
478,0.0,0,0.0,0.0
479,-54.09166166221857,1,-0.7722915415554649,0.355
480,0.0,0,0.0,0.0
481,-9.771207272363345,0,-0.13928018180908375,0.08
482,-34.11362181709004,0,-0.41784054542725124,0.36
483,-18.26022719492762,0,-0.31650567987319056,0.04
484,0.0,0,0.0,0.0
485,0.0,0,0.0,0.0
486,0.0,0,0.0,0.0
487,3.599999999999998,0,0.0,0.06
488,-16.1424145447267,0,-0.2785603636181675,0.075
489,0.0,0,0.0,0.0
490,0.0,0,0.0,0.0
491,-21.460227194927622,0,-0.31650567987319056,0.12
492,0.0,0,0.0,0.0
493,-60.42724363418014,0,-0.8356810908545025,0.525
494,0.0,0,0.0,0.0
495,-167.4409087797103,2,-1.2660227194927622,2.52
496,0.0,0,0.0,0.0
497,-165.525,0,0.0,0.825
498,-17.142414544726698,0,-0.2785603636181675,0.1
499,0.0,0,0.0,0.0
500,0.0,0,0.0,0.0
501,-12.171207272363336,0,-0.13928018180908375,0.14
502,0.0,0,0.0,0.0
503,0.0,0,0.0,0.0
504,0.0,0,0.0,0.0
505,0.0,0,0.0,0.0
506,-7.371207272363351,0,-0.13928018180908375,0.02
507,-38.85603636181675,0,-0.6964009090454186,0.15
508,-30.94241454472665,0,-0.2785603636181675,0.445
509,0.0,0,0.0,0.0
510,-10.97120727236334,0,-0.13928018180908375,0.11
511,-16.37120727236332,0,-0.13928018180908375,0.245
512,0.0,0,0.0,0.0
513,0.0,0,0.0,0.0
514,0.0,0,0.0,0.0
515,-48.256036361816754,0,-0.6964009090454186,0.385
516,0.0,0,0.0,0.0
517,0.0,0,0.0,0.0
518,0.0,0,0.0,0.0
519,-40.12500000000001,0,0.0,0.315
520,-482.1000000000001,0,0.0,3.18
521,-19.942414544726688,0,-0.2785603636181675,0.17
522,0.0,0,0.0,0.0
523,0.0,0,0.0,0.0
524,-11.971207272363337,0,-0.13928018180908375,0.135
525,-10.171207272363343,0,-0.13928018180908375,0.09
526,0.0,0,0.0,0.0
527,0.0,0,0.0,0.0
528,-34.92045438985524,1,-0.6330113597463811,0.04
529,-87.00000000000001,0,0.0,0.42
530,0.0,0,0.0,0.0
531,0.0,0,0.0,0.0
532,-54.120454389855254,1,-0.6330113597463811,0.52
533,-7.771207272363351,0,-0.13928018180908375,0.03
534,0.0,0,0.0,0.0
535,0.0,0,0.0,0.0
536,-104.42120727236333,0,-0.13928018180908375,0.68
537,-15.971207272363323,0,-0.13928018180908375,0.235
538,0.0,0,0.0,0.0
539,0.0,0,0.0,0.0
540,-16.171207272363322,0,-0.13928018180908375,0.24
541,-34.88482908945339,0,-0.557120727236335,0.215
542,0.0,0,0.0,0.0
543,-63.29166166221855,0,-0.7722915415554649,0.585
544,-12.1424145447267,0,-0.2785603636181675,0.2
545,-47.08482908945336,0,-0.557120727236335,0.52
546,-16.37120727236332,0,-0.13928018180908375,0.245
547,0.0,0,0.0,0.0
548,-97.16965817890676,0,-1.11424145447267,1.115
549,0.0,0,0.0,0.0
550,-113.01402962880088,3,-2.615338838810841,0.32432432432432434
551,0.0,0,0.0,0.0
552,0.0,0,0.0,0.0
553,0.0,0,0.0,0.0
554,-31.713621817090036,0,-0.41784054542725124,0.3
555,-11.571207272363338,0,-0.13928018180908375,0.125
556,0.0,0,0.0,0.0
557,-8.17120727236335,0,-0.13928018180908375,0.04
558,-14.971207272363326,0,-0.13928018180908375,0.21
559,-53.08482908945333,0,-0.557120727236335,0.67
560,-22.742414544726675,0,-0.2785603636181675,0.24
561,-28.913621817090064,0,-0.41784054542725124,0.305
562,-29.6848290894534,0,-0.557120727236335,0.085
563,-26.43143446729097,0,-0.4557858616822743,0.08
564,-24.660227194927625,0,-0.31650567987319056,0.2
565,0.0,0,0.0,0.0
566,0.0,0,0.0,0.0
567,-118.4832799959969,0,-1.5320819998999213,1.155
568,-10.571207272363342,0,-0.13928018180908375,0.1
569,0.0,0,0.0,0.0
570,-24.94241454472667,0,-0.2785603636181675,0.295
571,0.0,0,0.0,0.0
572,-80.49166166221858,0,-0.7722915415554649,1.015
573,0.0,0,0.0,0.0
574,-51.227243634180105,0,-0.8356810908545025,0.295
575,0.0,0,0.0,0.0
576,-52.125,0,0.0,0.615
577,0.0,0,0.0,0.0
578,-16.650000000000006,0,0.0,0.225
579,0.0,0,0.0,0.0
580,-183.2544872683604,0,-1.671362181709005,2.61
581,0.0,0,0.0,0.0
582,0.0,0,0.0,0.0
583,0.0,0,0.0,0.0
584,0.0,0,0.0,0.0
585,0.0,0,0.0,0.0
586,0.0,0,0.0,0.0
587,0.0,0,0.0,0.0
588,-15.171207272363326,0,-0.13928018180908375,0.215
589,-181.59690181308707,0,-1.9499225453271722,2.24
590,0.0,0,0.0,0.0
591,-109.98068158478296,0,-0.9495170396195717,1.5
592,0.0,0,0.0,0.0
593,0.0,0,0.0,0.0
594,-13.9424145447267,0,-0.2785603636181675,0.02
595,-46.12045438985525,1,-0.6330113597463811,0.32
596,0.0,0,0.0,0.0
597,0.0,0,0.0,0.0
598,-108.5120727236335,0,-1.3928018180908373,1.07
599,0.0,0,0.0,0.0
600,-10.771207272363341,0,-0.13928018180908375,0.105
601,-18.26022719492762,0,-0.31650567987319056,0.04
602,-161.89011256876205,1,-1.7472528142190509,1.9
603,-13.77120727236333,0,-0.13928018180908375,0.18
604,-20.942414544726685,0,-0.2785603636181675,0.195
605,-23.860227194927624,0,-0.31650567987319056,0.18
606,-27.34241454472666,0,-0.2785603636181675,0.355
607,-282.8118197752178,0,-2.6702954943804467,2.775
608,0.0,0,0.0,0.0
609,0.0,0,0.0,0.0
610,0.0,0,0.0,0.0
611,0.0,0,0.0,0.0
612,-52.02724363418011,0,-0.8356810908545025,0.315
613,0.0,0,0.0,0.0
614,0.0,0,0.0,0.0
615,0.0,0,0.0,0.0
616,-16.37120727236332,0,-0.13928018180908375,0.245
617,-54.42724363418012,0,-0.8356810908545025,0.375
618,-9.171207272363347,0,-0.13928018180908375,0.065
619,0.0,0,0.0,0.0
620,0.0,0,0.0,0.0
621,5.999999999999996,0,0.0,0.15
622,0.0,0,0.0,0.0
623,0.0,0,0.0,0.0
624,-6.97120727236335,0,-0.13928018180908375,0.01
625,0.0,0,0.0,0.0
626,0.0,0,0.0,0.0
627,-82.02724363418018,0,-0.8356810908545025,1.065
628,0.0,0,0.0,0.0
629,-66.39845090654347,0,-0.9749612726635862,0.51
630,-28.14241454472666,0,-0.2785603636181675,0.375
631,-81.86286893458194,1,-0.9115717233645486,0.885
632,0.0,0,0.0,0.0
633,0.0,0,0.0,0.0
634,0.0,0,0.0,0.0
635,0.0,0,0.0,0.0
636,0.0,0,0.0,0.0
637,-11.371207272363339,0,-0.13928018180908375,0.12
638,0.0,0,0.0,0.0
639,-145.62760811745062,1,-4.5013273133389715,1.4423076923076923
640,0.0,0,0.0,0.0
641,0.0,0,0.0,0.0
642,-64.26286893458193,1,-0.9115717233645486,0.445
643,-32.342414544726644,0,-0.2785603636181675,0.48
644,-49.62724363418011,0,-0.8356810908545025,0.255
645,0.0,0,0.0,0.0
646,0.0,0,0.0,0.0
647,0.0,0,0.0,0.0
648,-11.971207272363337,0,-0.13928018180908375,0.135
649,-71.44090877971047,2,-1.2660227194927622,0.12
650,-76.5984509065435,0,-0.9749612726635862,0.765
651,-141.58031790512612,3,-4.779015895256307,0.75
652,-7.771207272363351,0,-0.13928018180908375,0.03
653,0.0,0,0.0,0.0
654,0.0,0,0.0,0.0
655,-85.98068158478291,1,-0.9495170396195717,0.9
656,0.0,0,0.0,0.0
657,-23.860227194927624,0,-0.31650567987319056,0.18
658,-13.77120727236333,0,-0.13928018180908375,0.18
659,-281.775,0,0.0,1.575
660,0.0,0,0.0,0.0
661,0.0,0,0.0,0.0
662,0.0,0,0.0,0.0
663,0.0,0,0.0,0.0
664,0.0,0,0.0,0.0
665,-118.14961160076241,2,-4.996850725047651,0.95
666,0.0,0,0.0,0.0
667,0.0,0,0.0,0.0
668,0.0,0,0.0,0.0
669,0.0,0,0.0,0.0
670,-74.20528347930866,1,-1.1901320869827159,0.365
671,0.0,0,0.0,0.0
672,-30.142414544726652,0,-0.2785603636181675,0.425
673,-81.04090877971048,2,-1.2660227194927622,0.36
674,-25.942414544726663,0,-0.2785603636181675,0.32
675,-39.85603636181675,0,-0.6964009090454186,0.175
676,0.0,0,0.0,0.0
677,0.0,0,0.0,0.0
678,-166.125,0,0.0,0.84
679,-15.771207272363323,0,-0.13928018180908375,0.23
680,0.0,0,0.0,0.0
681,0.0,0,0.0,0.0
682,-107.17840432839907,2,-3.2059657038103038,0.46551724137931033
683,0.0,0,0.0,0.0
684,0.0,0,0.0,0.0
685,0.0,0,0.0,0.0
