Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg,Starvation,GoalReached
simbiosis,1,-15.159999999999979,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3131646825396825,0.0,0,0
simbiosis,2,-16.63999999999998,0.0,0.5,1.0,0.9333333333333333,5.433333333333334,0.020000000000000004,0.32852182539682545,0.0,0,0
simbiosis,3,-14.928519221786367,1.0,0.5,0.9866666666666667,0.8333333333333334,5.486580129702268,0.0,0.4043448412698413,0.03333333333333333,0,0
simbiosis,4,-21.180000000000003,0.0,0.5,1.0,0.9666666666666667,5.1,0.12333333333333332,0.280029761904762,0.0,0,0
simbiosis,5,-37.011572893004754,2.0,0.52,1.0,0.76,4.85368542139905,0.14400000000000002,0.3841619047619048,0.11199999999999999,1,0
simbiosis,6,-17.519999999999985,0.0,0.5,1.0,0.8333333333333334,5.3,0.06000000000000001,0.3062466931216931,0.0,0,0
simbiosis,7,-24.579385603636183,0.0,0.5,0.9733333333333334,0.8666666666666667,4.7995357327273025,0.2801,0.27904871031746026,0.0,0,0
simbiosis,8,-15.319999999999983,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.29770833333333335,0.0,0,0
simbiosis,9,-21.208356810908548,0.0,0.5,0.92,0.7333333333333333,5.165273864848576,0.13199999999999995,0.29725148809523816,0.0,0,0
simbiosis,10,-19.72,0.0,0.5,1.0,0.9,5.266666666666667,0.07333333333333333,0.2867696886446887,0.0,0,0
simbiosis,11,-20.36,0.0,0.5,1.0,0.9,5.1,0.11999999999999998,0.28293650793650793,0.0,0,0
simbiosis,12,-22.253592801818087,0.0,0.5,0.9866666666666667,0.7666666666666667,4.799767866363652,0.24069999999999994,0.27264173280423276,0.0,0,0
simbiosis,13,-14.359999999999985,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.30753968253968256,0.0,0,0
simbiosis,14,-14.519999999999982,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2859656084656085,0.0,0,0
simbiosis,15,-19.519999999999992,0.0,0.5,1.0,0.9,5.3,0.07333333333333332,0.2847685185185185,0.0,0,0
simbiosis,16,-38.88291285488624,0.0,0.5277777777777778,0.9777777777777779,0.7222222222222222,4.979246429198266,0.06672222222222222,0.3421988536155203,0.044444444444444446,1,0
simbiosis,17,-24.64,0.0,0.5,1.0,0.8333333333333334,4.666666666666667,0.2666666666666667,0.26122685185185185,0.0,0,0
simbiosis,18,-22.80518560363617,0.0,0.5,0.9733333333333333,0.7333333333333333,4.9662023993939695,0.23106666666666661,0.2975031746031746,0.0,0,0
simbiosis,19,-16.12939280181808,0.0,0.5,0.9866666666666667,0.8,5.499767866363651,0.0,0.2761170711233211,0.0,0,0
simbiosis,20,-50.03332005306815,0.0,0.5625,1.0,0.875,4.329174966832405,0.15000000000000002,0.35134764541014546,0.1,1,0
