Episodio,Recompensa_simbiosis,Tripwires_simbiosis,PGF_Bruto_Avg,PGF_Costo_Avg
173,0.0,0,0.0,0.0
174,0.0,0,0.0,0.0
175,0.0,0,0.0,0.0
176,-14.371207272363328,0,-0.13928018180908375,0.195
177,-40.12500000000001,0,0.0,0.315
178,0.0,0,0.0,0.0
179,-13.86022719492762,0,-0.31650567987319056,0.005
180,-28.91362181709003,0,-0.41784054542725124,0.23
181,0.0,0,0.0,0.0
182,-11.17120727236334,0,-0.13928018180908375,0.115
183,-6.77120727236335,0,-0.13928018180908375,0.005
184,-113.71207272363347,0,-1.3928018180908373,1.2
185,-45.48482908945335,0,-0.557120727236335,0.48
186,0.0,0,0.0,0.0
187,-50.68482908945334,0,-0.557120727236335,0.61
188,-126.7120727236335,0,-1.3928018180908373,1.525
189,2.399999999999999,0,0.0,0.015
190,0.0,0,0.0,0.0
191,-33.11362181709005,0,-0.41784054542725124,0.335
192,0.0,0,0.0,0.0
193,-28.920454389855237,1,-0.6330113597463811,0.04
194,-64.2848290894533,0,-0.557120727236335,0.95
195,0.0,0,0.0,0.0
196,-20.142414544726687,0,-0.2785603636181675,0.175
197,0.0,0,0.0,0.0
198,-49.98068158478286,0,-0.9495170396195717,0.225
199,0.0,0,0.0,0.0
200,0.0,0,0.0,0.0
201,0.0,0,0.0,0.0
202,0.0,0,0.0,0.0
203,-31.31362181709005,0,-0.41784054542725124,0.29
204,-32.313621817090045,0,-0.41784054542725124,0.315
205,-16.142414544726698,0,-0.2785603636181675,0.075
206,-18.742414544726692,0,-0.2785603636181675,0.14
207,0.0,0,0.0,0.0
208,-18.542414544726693,0,-0.2785603636181675,0.135
209,2.399999999999999,0,0.0,0.015
210,-67.45603636181676,0,-0.6964009090454186,0.865
211,-82.42724363418013,0,-0.8356810908545023,1.075
212,-11.771207272363338,0,-0.13928018180908375,0.13
213,0.0,0,0.0,0.0
214,-189.06022719492762,0,-0.31650567987319056,1.085
215,-10.97120727236334,0,-0.13928018180908375,0.11
216,-16.650000000000006,0,0.0,0.225
217,0.0,0,0.0,0.0
218,0.0,0,0.0,0.0
219,0.0,0,0.0,0.0
220,-61.8848290894533,0,-0.557120727236335,0.89
221,-12.771207272363334,0,-0.13928018180908375,0.155
222,0.0,0,0.0,0.0
223,-21.34241454472668,0,-0.2785603636181675,0.205
224,0.0,0,0.0,0.0
225,0.0,0,0.0,0.0
226,0.0,0,0.0,0.0
227,0.0,0,0.0,0.0
228,0.0,0,0.0,0.0
229,0.0,0,0.0,0.0
230,0.0,0,0.0,0.0
231,-53.22724363418012,0,-0.8356810908545025,0.345
232,0.0,0,0.0,0.0
233,0.0,0,0.0,0.0
234,0.0,0,0.0,0.0
235,-20.91362181709005,0,-0.41784054542725124,0.03
236,2.399999999999999,0,0.0,0.015
237,-8.571207272363349,0,-0.13928018180908375,0.05
238,0.0,0,0.0,0.0
239,0.0,0,0.0,0.0
240,-28.920454389855237,1,-0.6330113597463811,0.04
241,-14.171207272363329,0,-0.13928018180908375,0.19
242,-12.971207272363333,0,-0.13928018180908375,0.16
243,0.0,0,0.0,0.0
244,0.0,0,0.0,0.0
245,0.0,0,0.0,0.0
246,0.0,0,0.0,0.0
247,-7.771207272363351,0,-0.13928018180908375,0.03
248,0.0,0,0.0,0.0
249,-17.250000000000004,0,0.0,0.24
250,0.0,0,0.0,0.0
251,-16.37120727236332,0,-0.13928018180908375,0.245
252,0.0,0,0.0,0.0
253,-29.320454389855236,1,-0.6330113597463811,0.05
254,0.0,0,0.0,0.0
255,0.0,0,0.0,0.0
256,0.0,0,0.0,0.0
257,-20.542414544726686,0,-0.2785603636181675,0.185
258,0.0,0,0.0,0.0
259,0.0,0,0.0,0.0
260,-26.25,0,0.0,0.39
261,-77.66286893458182,1,-0.9115717233645486,0.93
262,-117.9,0,0.0,0.66
263,0.0,0,0.0,0.0
264,-27.34241454472666,0,-0.2785603636181675,0.355
265,0.0,0,0.0,0.0
266,-23.142414544726677,0,-0.2785603636181675,0.25
267,-33.32045438985522,1,-0.6330113597463811,0.15
268,-89.2272436341802,0,-0.8356810908545025,1.245
269,1.799999999999997,0,0.0,0.18
270,0.0,0,0.0,0.0
271,0.0,0,0.0,0.0
272,0.0,0,0.0,0.0
273,-22.942414544726674,0,-0.2785603636181675,0.245
274,-23.142414544726677,0,-0.2785603636181675,0.25
275,0.0,0,0.0,0.0
276,0.0,0,0.0,0.0
277,0.0,0,0.0,0.0
278,-47.325,0,0.0,0.495
279,0.0,0,0.0,0.0
280,0.0,0,0.0,0.0
281,0.0,0,0.0,0.0
282,0.0,0,0.0,0.0
283,-77.00528347930864,1,-1.190132086982716,0.585
284,-24.342414544726672,0,-0.2785603636181675,0.28
285,0.0,0,0.0,0.0
286,0.0,0,0.0,0.0
287,-9.171207272363347,0,-0.13928018180908375,0.065
288,-124.7120727236335,0,-1.3928018180908373,1.475
289,0.0,0,0.0,0.0
290,0.0,0,0.0,0.0
291,-29.83522719492763,0,-0.31650567987319056,0.215
292,0.0,0,0.0,0.0
293,-8.971207272363348,0,-0.13928018180908375,0.06
294,-73.85603636181675,0,-0.6964009090454186,1.025
295,0.0,0,0.0,0.0
296,-8.17120727236335,0,-0.13928018180908375,0.04
297,-127.0969451415272,2,-1.9624236285381806,0.99
298,-15.371207272363325,0,-0.13928018180908375,0.22
299,0.0,0,0.0,0.0
300,0.0,0,0.0,0.0
301,0.0,0,0.0,0.0
302,0.0,0,0.0,0.0
303,0.0,0,0.0,0.0
304,0.0,0,0.0,0.0
305,0.0,0,0.0,0.0
306,-32.313621817090024,0,-0.41784054542725124,0.315
307,-7.17120727236335,0,-0.13928018180908375,0.015
308,-15.860227194927614,0,-0.31650567987319056,0.055
309,0.0,0,0.0,0.0
310,-7.971207272363351,0,-0.13928018180908375,0.035
311,-65.31626355674437,0,-1.0129065889186093,0.47
312,-20.142414544726684,0,-0.2785603636181675,0.175
313,-38.48482908945338,0,-0.557120727236335,0.305
314,0.0,0,0.0,0.0
315,0.0,0,0.0,0.0
316,0.0,0,0.0,0.0
317,0.0,0,0.0,0.0
318,-186.04545438985522,1,-0.6330113597463811,1.225
319,-9.371207272363346,0,-0.13928018180908375,0.07
320,-44.78068158478287,1,-0.9495170396195717,0.095
321,0.0,0,0.0,0.0
322,-28.71362181709007,0,-0.41784054542725124,0.225
323,-48.38068158478288,1,-0.9495170396195717,0.185
324,-22.342414544726676,0,-0.2785603636181675,0.23
325,-127.5,0,0.0,0.9
326,0.0,0,0.0,0.0
327,-12.971207272363333,0,-0.13928018180908375,0.16
328,-15.542414544726702,0,-0.2785603636181675,0.06
329,-127.62120727236334,0,-0.13928018180908375,1.26
330,0.0,0,0.0,0.0
331,0.0,0,0.0,0.0
332,-291.39963101323565,7,-7.878558250472703,1.4928571428571429
333,0.0,0,0.0,0.0
334,0.0,0,0.0,0.0
335,0.0,0,0.0,0.0
336,0.0,0,0.0,0.0
337,0.0,0,0.0,0.0
338,0.0,0,0.0,0.0
339,-9.571207272363345,0,-0.13928018180908375,0.075
340,-50.827243634180114,0,-0.8356810908545025,0.285
341,-82.58332332443716,2,-1.5445830831109297,0.37
342,-22.142414544726677,0,-0.2785603636181675,0.225
343,0.0,0,0.0,0.0
344,0.0,0,0.0,0.0
345,0.0,0,0.0,0.0
346,-39.85603636181675,0,-0.6964009090454186,0.175
347,0.0,0,0.0,0.0
348,-10.97120727236334,0,-0.13928018180908375,0.11
349,-9.771207272363345,0,-0.13928018180908375,0.08
350,0.0,0,0.0,0.0
351,0.0,0,0.0,0.0
352,-14.971207272363326,0,-0.13928018180908375,0.21
353,0.0,0,0.0,0.0
354,-9.771207272363345,0,-0.13928018180908375,0.08
355,-27.54241454472666,0,-0.2785603636181675,0.36
356,-21.313621817090052,0,-0.41784054542725124,0.04
357,-61.39845090654347,0,-0.9749612726635862,0.385
358,-10.371207272363343,0,-0.13928018180908375,0.095
359,-47.29166166221858,1,-0.7722915415554649,0.335
360,0.0,0,0.0,0.0
361,0.0,0,0.0,0.0
362,0.0,0,0.0,0.0
363,0.0,0,0.0,0.0
364,0.0,0,0.0,0.0
365,0.0,0,0.0,0.0
366,-36.09166166221859,1,-0.7722915415554649,0.055
367,0.0,0,0.0,0.0
368,0.0,0,0.0,0.0
369,0.0,0,0.0,0.0
370,-6.77120727236335,0,-0.13928018180908375,0.005
371,-23.513621817090048,0,-0.41784054542725124,0.095
372,-14.06022719492762,0,-0.31650567987319056,0.01
373,-9.771207272363345,0,-0.13928018180908375,0.08
374,0.0,0,0.0,0.0
375,-178.59690181308702,0,-1.9499225453271722,2.165
376,-97.73257044192906,3,-2.0383142610482268,0.23
377,0.0,0,0.0,0.0
378,0.0,0,0.0,0.0
379,-28.12045438985524,1,-0.6330113597463811,0.02
380,-45.65603636181675,0,-0.6964009090454186,0.32
381,-16.650000000000006,0,0.0,0.225
382,4.1999999999999975,0,0.0,0.045
383,0.0,0,0.0,0.0
384,0.0,0,0.0,0.0
385,-25.942414544726663,0,-0.2785603636181675,0.32
386,-83.82724363418015,0,-0.8356810908545023,1.11
387,-22.742414544726675,0,-0.2785603636181675,0.24
388,-48.602641739654295,0,-0.5950660434913579,0.545
389,0.0,0,0.0,0.0
390,0.0,0,0.0,0.0
391,-41.08482908945337,0,-0.557120727236335,0.37
392,0.0,0,0.0,0.0
393,0.0,0,0.0,0.0
394,0.0,0,0.0,0.0
395,0.0,0,0.0,0.0
396,0.0,0,0.0,0.0
397,-20.742414544726685,0,-0.2785603636181675,0.19
398,-113.28181755942096,4,-2.5320454389855245,0.1
399,0.0,0,0.0,0.0
400,-67.44090877971044,2,-1.2660227194927622,0.32
401,0.0,0,0.0,0.0
402,-15.571207272363324,0,-0.13928018180908375,0.225
403,0.0,0,0.0,0.0
404,0.0,0,0.0,0.0
405,0.0,0,0.0,0.0
406,0.0,0,0.0,0.0
407,-16.37120727236332,0,-0.13928018180908375,0.245
408,-30.92045438985523,1,-0.6330113597463811,0.09
409,0.0,0,0.0,0.0
410,-293.12120727236334,0,-0.13928018180908375,1.715
411,-10.371207272363343,0,-0.13928018180908375,0.095
412,0.0,0,0.0,0.0
413,-16.9424145447267,0,-0.2785603636181675,0.095
414,-10.371207272363343,0,-0.13928018180908375,0.095
415,-113.91890529639865,1,-1.6079726324099672,1.015
416,5.999999999999996,0,0.0,0.15
417,0.0,0,0.0,0.0
418,-25.742414544726667,0,-0.2785603636181675,0.315
419,0.0,0,0.0,0.0
420,0.0,0,0.0,0.0
421,-8.17120727236335,0,-0.13928018180908375,0.04
422,0.0,0,0.0,0.0
423,0.0,0,0.0,0.0
424,-7.17120727236335,0,-0.13928018180908375,0.015
425,0.0,0,0.0,0.0
426,-77.2052834793086,0,-1.1901320869827159,0.59
427,0.0,0,0.0,0.0
428,0.0,0,0.0,0.0
429,0.0,0,0.0,0.0
430,-205.77494165821565,1,-2.3043735414553863,2.49
431,-39.256036361816754,0,-0.6964009090454186,0.16
432,0.0,0,0.0,0.0
433,-180.26741454472665,0,-0.2785603636181675,1.435
434,0.0,0,0.0,0.0
435,-73.50113597463809,2,-1.5825283993659527,0.13
436,0.0,0,0.0,0.0
437,-73.9011359746381,2,-1.5825283993659527,0.14
438,0.0,0,0.0,0.0
439,2.399999999999999,0,0.0,0.015
440,0.0,0,0.0,0.0
441,-24.51362181709006,0,-0.41784054542725124,0.12
442,0.0,0,0.0,0.0
443,-23.54241454472667,0,-0.2785603636181675,0.26
444,-15.742414544726703,0,-0.2785603636181675,0.065
445,0.0,0,0.0,0.0
446,-174.4256945407235,0,-1.8106423635180886,2.225
447,-196.35000000000002,0,0.0,1.065
448,0.0,0,0.0,0.0
449,-13.371207272363332,0,-0.13928018180908375,0.17
450,-11.771207272363338,0,-0.13928018180908375,0.13
451,0.0,0,0.0,0.0
452,0.0,0,0.0,0.0
453,0.0,0,0.0,0.0
454,-8.771207272363348,0,-0.13928018180908375,0.055
455,0.0,0,0.0,0.0
456,0.0,0,0.0,0.0
457,-117.9,0,0.0,0.66
458,0.0,0,0.0,0.0
459,0.0,0,0.0,0.0
460,0.0,0,0.0,0.0
461,0.0,0,0.0,0.0
462,0.0,0,0.0,0.0
463,0.0,0,0.0,0.0
464,-380.07045438985523,0,-0.6330113597463811,2.83
465,-14.3424145447267,0,-0.2785603636181675,0.03
466,0.0,0,0.0,0.0
467,0.0,0,0.0,0.0
468,0.0,0,0.0,0.0
469,0.0,0,0.0,0.0
470,0.0,0,0.0,0.0
471,0.0,0,0.0,0.0
472,0.0,0,0.0,0.0
473,0.0,0,0.0,0.0
474,-21.342414544726683,0,-0.2785603636181675,0.205
475,0.0,0,0.0,0.0
476,-40.12500000000001,0,0.0,0.315
477,0.0,0,0.0,0.0
478,0.0,0,0.0,0.0
479,0.0,0,0.0,0.0
480,0.0,0,0.0,0.0
481,0.0,0,0.0,0.0
482,0.0,0,0.0,0.0
483,0.0,0,0.0,0.0
484,-7.371207272363351,0,-0.13928018180908375,0.02
485,0.0,0,0.0,0.0
486,0.0,0,0.0,0.0
487,-15.942414544726702,0,-0.2785603636181675,0.07
488,0.0,0,0.0,0.0
489,0.0,0,0.0,0.0
490,-22.942414544726677,0,-0.2785603636181675,0.245
491,0.0,0,0.0,0.0
492,-8.971207272363348,0,-0.13928018180908375,0.06
493,0.0,0,0.0,0.0
494,0.0,0,0.0,0.0
495,0.0,0,0.0,0.0
496,-10.371207272363343,0,-0.13928018180908375,0.095
497,-74.02499999999999,0,0.0,0.585
498,-14.660227194927618,0,-0.31650567987319056,0.025
499,-11.371207272363339,0,-0.13928018180908375,0.12
500,0.0,0,0.0,0.0
501,0.0,0,0.0,0.0
502,0.0,0,0.0,0.0
503,-38.48482908945337,0,-0.557120727236335,0.305
504,-215.92272633913151,6,-3.7980681584782867,1.3
505,0.0,0,0.0,0.0
506,0.0,0,0.0,0.0
507,0.0,0,0.0,0.0
508,-26.913621817090064,0,-0.41784054542725124,0.18
509,-99.94086545127011,0,-1.2535216362817536,1.02
510,-19.74241454472669,0,-0.2785603636181675,0.165
511,-235.23015083028164,0,-2.375753770757042,2.48
512,-14.771207272363327,0,-0.13928018180908375,0.205
513,-508.80000000000035,0,0.0,6.12
514,0.0,0,0.0,0.0
515,0.0,0,0.0,0.0
516,5.999999999999996,0,0.0,0.15
517,0.0,0,0.0,0.0
518,-29.31362181709007,0,-0.41784054542725124,0.24
519,-34.113621817090056,0,-0.41784054542725124,0.36
520,0.0,0,0.0,0.0
521,-115.01666166221861,0,-0.7722915415554649,1.34
522,0.0,0,0.0,0.0
523,-15.371207272363325,0,-0.13928018180908375,0.22
524,0.0,0,0.0,0.0
525,-37.713621817090086,0,-0.41784054542725124,0.45
526,0.0,0,0.0,0.0
527,0.0,0,0.0,0.0
528,-22.942414544726677,0,-0.2785603636181675,0.245
529,0.0,0,0.0,0.0
530,-7.371207272363351,0,-0.13928018180908375,0.02
531,0.0,0,0.0,0.0
532,-31.431434467290938,0,-0.4557858616822743,0.28
533,0.0,0,0.0,0.0
534,0.0,0,0.0,0.0
535,0.0,0,0.0,0.0
536,0.0,0,0.0,0.0
537,0.0,0,0.0,0.0
538,0.0,0,0.0,0.0
539,-65.59845090654345,0,-0.9749612726635862,0.49
540,0.0,0,0.0,0.0
541,-10.97120727236334,0,-0.13928018180908375,0.11
542,0.0,0,0.0,0.0
543,-49.291661662218594,1,-0.7722915415554649,0.385
544,-38.48482908945338,0,-0.557120727236335,0.305
545,2.399999999999999,0,0.0,0.015
546,-53.45603636181674,0,-0.6964009090454186,0.515
547,-171.02569454072352,0,-1.8106423635180886,2.14
548,0.0,0,0.0,0.0
549,-8.971207272363348,0,-0.13928018180908375,0.06
550,0.0,0,0.0,0.0
551,0.0,0,0.0,0.0
552,4.1999999999999975,0,0.0,0.045
553,0.0,0,0.0,0.0
554,0.0,0,0.0,0.0
555,0.0,0,0.0,0.0
556,0.0,0,0.0,0.0
557,0.0,0,0.0,0.0
558,0.0,0,0.0,0.0
559,0.0,0,0.0,0.0
560,-22.142414544726677,0,-0.2785603636181675,0.225
561,0.0,0,0.0,0.0
562,0.0,0,0.0,0.0
563,-40.12500000000001,0,0.0,0.315
564,0.0,0,0.0,0.0
565,-46.484829089453356,0,-0.557120727236335,0.505
566,-32.63522719492763,0,-0.31650567987319056,0.285
567,-12.571207272363335,0,-0.13928018180908375,0.15
568,0.0,0,0.0,0.0
569,-16.650000000000006,0,0.0,0.225
570,0.0,0,0.0,0.0
571,0.0,0,0.0,0.0
572,0.0,0,0.0,0.0
573,0.0,0,0.0,0.0
574,0.0,0,0.0,0.0
575,0.0,0,0.0,0.0
576,0.0,0,0.0,0.0
577,0.0,0,0.0,0.0
578,0.0,0,0.0,0.0
579,-10.571207272363342,0,-0.13928018180908375,0.1
580,-9.971207272363344,0,-0.13928018180908375,0.085
581,-49.29166166221859,0,-0.7722915415554649,0.61
582,-17.660227194927607,0,-0.31650567987319056,0.1
583,0.0,0,0.0,0.0
584,0.0,0,0.0,0.0
585,0.0,0,0.0,0.0
586,-42.884829089453376,0,-0.557120727236335,0.415
587,0.0,0,0.0,0.0
588,0.0,0,0.0,0.0
589,0.0,0,0.0,0.0
590,-113.18711605207389,2,-1.4053029013018459,1.035
591,0.0,0,0.0,0.0
592,0.0,0,0.0,0.0
593,0.0,0,0.0,0.0
594,0.0,0,0.0,0.0
595,0.0,0,0.0,0.0
596,0.0,0,0.0,0.0
597,0.0,0,0.0,0.0
598,-178.275,0,0.0,1.125
599,0.0,0,0.0,0.0
600,-16.37120727236332,0,-0.13928018180908375,0.245
601,0.0,0,0.0,0.0
602,0.0,0,0.0,0.0
603,-88.98332332443717,2,-1.5445830831109297,0.53
604,0.0,0,0.0,0.0
605,0.0,0,0.0,0.0
606,0.0,0,0.0,0.0
607,0.0,0,0.0,0.0
608,0.0,0,0.0,0.0
609,-330.4564344672907,0,-0.4557858616822743,3.415
610,0.0,0,0.0,0.0
611,0.0,0,0.0,0.0
612,0.0,0,0.0,0.0
613,-93.15453059680058,2,-1.6838632649200134,0.47
614,0.0,0,0.0,0.0
615,0.0,0,0.0,0.0
616,0.0,0,0.0,0.0
617,-107.77649075167213,1,-1.3294122687917997,1.19
618,0.0,0,0.0,0.0
619,0.0,0,0.0,0.0
620,0.0,0,0.0,0.0
621,0.0,0,0.0,0.0
622,0.0,0,0.0,0.0
623,4.1999999999999975,0,0.0,0.045
624,0.0,0,0.0,0.0
625,0.0,0,0.0,0.0
626,0.0,0,0.0,0.0
627,0.0,0,0.0,0.0
628,-40.28482908945337,0,-0.557120727236335,0.35
629,0.0,0,0.0,0.0
630,0.0,0,0.0,0.0
631,0.0,0,0.0,0.0
632,-14.771207272363327,0,-0.13928018180908375,0.205
633,0.0,0,0.0,0.0
634,-14.771207272363327,0,-0.13928018180908375,0.205
635,0.0,0,0.0,0.0
636,0.0,0,0.0,0.0
637,-138.57913249132633,0,-1.9244783122831577,1.29
638,0.0,0,0.0,0.0
639,-342.0026364325471,6,-4.670065910813668,2.48
640,0.0,0,0.0,0.0
641,0.0,0,0.0,0.0
642,0.0,0,0.0,0.0
643,-201.4454543898552,1,-0.6330113597463811,1.61
644,0.0,0,0.0,0.0
645,-8.771207272363348,0,-0.13928018180908375,0.055
646,0.0,0,0.0,0.0
647,0.0,0,0.0,0.0
648,0.0,0,0.0,0.0
649,0.0,0,0.0,0.0
650,-23.542414544726675,0,-0.2785603636181675,0.26
651,0.0,0,0.0,0.0
652,-9.971207272363344,0,-0.13928018180908375,0.085
653,0.0,0,0.0,0.0
654,0.0,0,0.0,0.0
655,-23.85,0,0.0,0.33
656,-62.491661662218654,1,-0.7722915415554649,0.715
657,0.0,0,0.0,0.0
658,0.0,0,0.0,0.0
659,0.0,0,0.0,0.0
660,0.0,0,0.0,0.0
661,0.0,0,0.0,0.0
662,-16.37120727236332,0,-0.13928018180908375,0.245
663,0.0,0,0.0,0.0
664,0.0,0,0.0,0.0
665,-9.971207272363344,0,-0.13928018180908375,0.085
666,0.0,0,0.0,0.0
667,0.0,0,0.0,0.0
668,-8.37120727236335,0,-0.13928018180908375,0.045
669,-7.17120727236335,0,-0.13928018180908375,0.015
670,-27.72045438985524,1,-0.6330113597463811,0.01
671,-10.771207272363341,0,-0.13928018180908375,0.105
672,0.0,0,0.0,0.0
673,-116.94545438985526,0,-0.6330113597463811,0.975
674,-59.04090877971047,2,-1.2660227194927622,0.11
675,0.0,0,0.0,0.0
676,-12.371207272363336,0,-0.13928018180908375,0.145
677,-50.68482908945334,0,-0.557120727236335,0.61
678,-189.41056695861704,1,-2.380264173965432,2.055
679,-9.3424145447267,0,-0.2785603636181675,0.205
680,-9.571207272363345,0,-0.13928018180908375,0.075
681,0.0,0,0.0,0.0
682,0.0,0,0.0,0.0
683,-16.200000000000006,0,0.0,0.63
684,-15.971207272363323,0,-0.13928018180908375,0.235
