Episodio,Recompensa_simbiosis,Tripwires_simbiosis,PGF_Bruto_Avg,PGF_Costo_Avg
145,-11.982004545227094,0,-0.06964009090454187,0.17
146,0.0,0,0.0,0.0
147,-135.525,0,0.0,1.8
148,0.0,0,0.0,0.0
149,-22.464009090454187,0,-0.13928018180908375,0.31
150,-368.16264199682973,0,-0.15825283993659528,5.36
151,0.0,0,0.0,0.0
152,0.0,0,0.0,0.0
153,0.0,0,0.0,0.0
154,-56.28929308411371,1,-0.4557858616822743,0.67
155,-82.38849397780834,0,-1.1077698795561668,0.54
156,-110.03433650531962,5,-2.2866953287234177,0.8571428571428571
157,0.0,0,0.0,0.0
158,0.0,0,0.0,0.0
159,0.0,0,0.0,0.0
160,-139.37403181658965,0,-0.48748063633179306,2.3
161,-18.964009090454187,0,-0.13928018180908375,0.24
162,0.0,0,0.0,0.0
163,0.0,0,0.0,0.0
164,-23.825283993659525,1,-0.31650567987319056,0.16
165,-11.964009090454187,0,-0.13928018180908375,0.1
166,0.0,0,0.0,0.0
167,0.0,0,0.0,0.0
168,-14.982004545227094,0,-0.06964009090454187,0.23
169,0.0,0,0.0,0.0
170,0.0,0,0.0,0.0
171,0.0,0,0.0,0.0
172,0.0,0,0.0,0.0
173,0.0,0,0.0,0.0
174,0.0,0,0.0,0.0
175,0.0,0,0.0,0.0
176,0.0,0,0.0,0.0
177,-12.464009090454187,0,-0.13928018180908375,0.11
178,-16.982004545227092,0,-0.06964009090454187,0.27
179,-62.825283993659525,0,-0.31650567987319056,0.94
180,0.0,0,0.0,0.0
181,-56.428018180908374,0,-0.2785603636181675,0.85
182,-43.78929308411371,1,-0.4557858616822743,0.42
183,0.0,0,0.0,0.0
184,0.0,0,0.0,0.0
185,-10.982004545227094,0,-0.06964009090454187,0.15
186,0.0,0,0.0,0.0
187,0.0,0,0.0,0.0
188,-100.27129762934081,1,-0.5254259525868161,1.48
189,0.0,0,0.0,0.0
190,0.0,0,0.0,0.0
191,0.0,0,0.0,0.0
192,0.0,0,0.0,0.0
193,0.0,0,0.0,0.0
194,-82.92801818090837,0,-0.2785603636181675,1.38
195,0.0,0,0.0,0.0
196,0.0,0,0.0,0.0
197,-52.30728853888662,1,-0.38614577077773243,0.66
198,0.0,0,0.0,0.0
199,0.0,0,0.0,0.0
200,0.0,0,0.0,0.0
201,-15.0,0,0.0,0.3
202,-13.464009090454187,0,-0.13928018180908375,0.13
203,-20.464009090454187,0,-0.13928018180908375,0.27
204,0.0,0,0.0,0.0
205,-7.982004545227094,0,-0.06964009090454187,0.09
206,-54.94601363568128,0,-0.20892027271362562,0.89
207,0.0,0,0.0,0.0
208,0.0,0,0.0,0.0
209,-1.5,0,0.0,0.03
210,0.0,0,0.0,0.0
211,0.0,0,0.0,0.0
212,0.0,0,0.0,0.0
213,-17.982004545227092,0,-0.06964009090454187,0.29
214,-62.41264199682976,0,-0.15825283993659528,1.09
215,0.0,0,0.0,0.0
216,0.0,0,0.0,0.0
217,0.0,0,0.0,0.0
218,0.0,0,0.0,0.0
219,0.0,0,0.0,0.0
220,0.0,0,0.0,0.0
221,0.0,0,0.0,0.0
222,-107.08764199682976,0,-0.15825283993659528,1.07
223,-67.65056798731905,2,-0.6330113597463811,0.72
224,-42.964009090454184,0,-0.13928018180908375,0.72
225,0.0,0,0.0,0.0
226,-11.982004545227094,0,-0.06964009090454187,0.17
227,0.0,0,0.0,0.0
228,-26.482004545227092,0,-0.06964009090454187,0.46
229,0.0,0,0.0,0.0
230,-26.982004545227092,0,-0.06964009090454187,0.47
231,0.0,0,0.0,0.0
232,0.0,0,0.0,0.0
233,-208.0245998039087,2,-1.120491996078174,3.04
234,0.0,0,0.0,0.0
235,0.0,0,0.0,0.0
236,-315.13200454522706,0,-0.06964009090454187,2.51
237,0.0,0,0.0,0.0
238,0.0,0,0.0,0.0
239,0.0,0,0.0,0.0
240,0.0,0,0.0,0.0
241,-14.982004545227094,0,-0.06964009090454187,0.23
242,0.0,0,0.0,0.0
243,0.0,0,0.0,0.0
244,0.0,0,0.0,0.0
245,0.0,0,0.0,0.0
246,-92.69931581024917,1,-0.8039863162049836,1.05
247,-23.946013635681282,0,-0.20892027271362562,0.27
248,0.0,0,0.0,0.0
249,-117.88228853888663,0,-0.38614577077773243,1.52
250,-12.464009090454187,0,-0.13928018180908375,0.11
251,0.0,0,0.0,0.0
252,0.0,0,0.0,0.0
253,-20.982004545227092,0,-0.06964009090454187,0.35
254,0.0,0,0.0,0.0
255,0.0,0,0.0,0.0
256,0.0,0,0.0,0.0
257,-30.464009090454187,0,-0.13928018180908375,0.47
258,0.0,0,0.0,0.0
259,-1.5,0,0.0,0.03
260,0.0,0,0.0,0.0
261,-207.525,0,0.0,1.38
262,-83.025,0,0.0,0.75
263,0.0,0,0.0,0.0
264,-16.482004545227092,0,-0.06964009090454187,0.26
265,0.0,0,0.0,0.0
266,-23.825283993659525,1,-0.31650567987319056,0.16
267,-27.825283993659525,0,-0.31650567987319056,0.24
268,-3.9820045452270936,0,-0.06964009090454187,0.01
269,0.0,0,0.0,0.0
270,0.0,0,0.0,0.0
271,0.0,0,0.0,0.0
272,0.0,0,0.0,0.0
273,0.0,0,0.0,0.0
274,-22.482004545227092,0,-0.06964009090454187,0.38
275,0.0,0,0.0,0.0
276,0.0,0,0.0,0.0
277,0.0,0,0.0,0.0
278,0.0,0,0.0,0.0
279,-215.65056798731905,2,-0.6330113597463811,3.68
280,-71.63257253254613,2,-0.7026514506509229,0.73
281,-11.482004545227094,0,-0.06964009090454187,0.16
282,0.0,0,0.0,0.0
283,-6.982004545227094,0,-0.06964009090454187,0.07
284,0.0,0,0.0,0.0
285,0.0,0,0.0,0.0
286,-57.428018180908374,0,-0.2785603636181675,0.87
287,-110.03433650531962,5,-2.501073015791238,0.9375
288,-23.446013635681282,0,-0.20892027271362562,0.26
289,0.0,0,0.0,0.0
290,-86.56320998414881,2,-0.7912641996829763,0.94
291,-16.464009090454187,0,-0.13928018180908375,0.19
292,0.0,0,0.0,0.0
293,-13.982004545227094,0,-0.06964009090454187,0.21
294,-91.56320998414881,2,-0.7912641996829763,1.04
295,-57.80728853888662,1,-0.38614577077773243,0.77
296,-21.464009090454187,0,-0.13928018180908375,0.29
297,-237.9632687090879,1,-1.3792653741817582,3.38
298,0.0,0,0.0,0.0
299,-104.91002272613547,0,-0.3482004545227093,1.75
300,-9.912641996829763,0,-0.15825283993659528,0.04
301,0.0,0,0.0,0.0
302,0.0,0,0.0,0.0
303,0.0,0,0.0,0.0
304,-27.464009090454187,0,-0.13928018180908375,0.41
305,0.0,0,0.0,0.0
306,0.0,0,0.0,0.0
307,-63.80728853888662,1,-0.38614577077773243,0.89
308,-310.26264199682976,0,-0.15825283993659528,2.3
309,0.0,0,0.0,0.0
310,-9.912641996829763,0,-0.15825283993659528,0.04
311,-61.39202727136256,0,-0.41784054542725124,0.81
312,0.0,0,0.0,0.0
313,0.0,0,0.0,0.0
314,-22.912641996829763,0,-0.15825283993659528,0.3
315,0.0,0,0.0,0.0
316,0.0,0,0.0,0.0
317,-70.92801818090837,0,-0.2785603636181675,1.14
318,-1.5,0,0.0,0.03
319,0.0,0,0.0,0.0
320,-713.025,0,0.0,9.03
321,0.0,0,0.0,0.0
322,0.0,0,0.0,0.0
323,0.0,0,0.0,0.0
324,0.0,0,0.0,0.0
325,0.0,0,0.0,0.0
326,0.0,0,0.0,0.0
327,0.0,0,0.0,0.0
328,-10.982004545227094,0,-0.06964009090454187,0.15
329,0.0,0,0.0,0.0
330,0.0,0,0.0,0.0
331,-25.964009090454187,0,-0.13928018180908375,0.38
332,-235.66332490070334,1,-0.9432664980140675,3.77
333,-91.27129762934081,1,-0.5254259525868161,1.3
334,0.0,0,0.0,0.0
335,-190.71993053571637,1,-0.5443986107143277,3.27
336,0.0,0,0.0,0.0
337,0.0,0,0.0,0.0
338,0.0,0,0.0,0.0
339,0.0,0,0.0,0.0
340,-256.7120727236335,0,-1.11424145447267,4.02
341,0.0,0,0.0,0.0
342,0.0,0,0.0,0.0
343,-40.464009090454184,0,-0.13928018180908375,0.67
344,-57.65056798731905,2,-0.6330113597463811,0.52
345,0.0,0,0.0,0.0
346,0.0,0,0.0,0.0
347,0.0,0,0.0,0.0
348,0.0,0,0.0,0.0
349,0.0,0,0.0,0.0
350,0.0,0,0.0,0.0
351,-9.482004545227094,0,-0.06964009090454187,0.12
352,0.0,0,0.0,0.0
353,-146.82004545227093,0,-0.6964009090454186,2.24
354,0.0,0,0.0,0.0
355,-9.912641996829763,0,-0.15825283993659528,0.04
356,-99.32266472296523,0,-0.5064532944593045,1.48
357,-101.47585198097858,1,-0.9495170396195717,1.08
358,-45.15,0,0.0,0.45
359,0.0,0,0.0,0.0
360,0.0,0,0.0,0.0
361,-43.92801818090837,0,-0.2785603636181675,0.6
362,0.0,0,0.0,0.0
363,0.0,0,0.0,0.0
364,0.0,0,0.0,0.0
365,0.0,0,0.0,0.0
366,0.0,0,0.0,0.0
367,-19.825283993659525,1,-0.31650567987319056,0.08
368,0.0,0,0.0,0.0
369,0.0,0,0.0,0.0
370,0.0,0,0.0,0.0
371,-20.982004545227092,0,-0.06964009090454187,0.35
372,0.0,0,0.0,0.0
373,0.0,0,0.0,0.0
374,-8.912641996829763,0,-0.15825283993659528,0.02
375,-155.85603636181673,0,-0.557120727236335,2.56
376,0.0,0,0.0,0.0
377,0.0,0,0.0,0.0
378,0.0,0,0.0,0.0
379,0.0,0,0.0,0.0
380,-107.91002272613547,0,-0.3482004545227093,1.81
381,-6.482004545227094,0,-0.06964009090454187,0.06
382,0.0,0,0.0,0.0
383,-71.80728853888661,1,-0.38614577077773243,1.05
384,0.0,0,0.0,0.0
385,0.0,0,0.0,0.0
386,0.0,0,0.0,0.0
387,-23.825283993659525,1,-0.31650567987319056,0.16
388,0.0,0,0.0,0.0
389,0.0,0,0.0,0.0
390,-22.428018180908374,0,-0.2785603636181675,0.17
391,-13.464009090454187,0,-0.13928018180908375,0.13
392,0.0,0,0.0,0.0
393,0.0,0,0.0,0.0
394,-83.73792599048929,1,-0.47475851980978584,1.2
395,0.0,0,0.0,0.0
396,0.0,0,0.0,0.0
397,-5.982004545227094,0,-0.06964009090454187,0.05
398,-12.482004545227094,0,-0.06964009090454187,0.18
399,-46.464009090454184,0,-0.13928018180908375,0.79
400,-25.946013635681282,0,-0.20892027271362562,0.31
401,0.0,0,0.0,0.0
402,-8.982004545227094,0,-0.06964009090454187,0.11
403,0.0,0,0.0,0.0
404,-23.964009090454187,0,-0.13928018180908375,0.34
405,0.0,0,0.0,0.0
406,-11.982004545227094,0,-0.06964009090454187,0.17
407,0.0,0,0.0,0.0
408,0.0,0,0.0,0.0
409,0.0,0,0.0,0.0
410,-25.825283993659525,0,-0.31650567987319056,0.2
411,-14.982004545227094,0,-0.06964009090454187,0.23
412,0.0,0,0.0,0.0
413,-54.56320998414881,2,-0.7912641996829763,0.3
414,0.0,0,0.0,0.0
415,-67.41002272613547,0,-0.3482004545227093,1.0
416,0.0,0,0.0,0.0
417,0.0,0,0.0,0.0
418,-19.446013635681282,0,-0.20892027271362562,0.18
419,0.0,0,0.0,0.0
420,0.0,0,0.0,0.0
421,0.0,0,0.0,0.0
422,0.0,0,0.0,0.0
423,0.0,0,0.0,0.0
424,0.0,0,0.0,0.0
425,0.0,0,0.0,0.0
426,-46.376651087283946,0,-0.297533021745679,0.63
427,-102.85603636181676,0,-0.557120727236335,1.5
428,0.0,0,0.0,0.0
429,0.0,0,0.0,0.0
430,-5.982004545227094,0,-0.06964009090454187,0.05
431,0.0,0,0.0,0.0
432,0.0,0,0.0,0.0
433,-120.46964654205686,0,-0.22789293084113715,1.73
434,0.0,0,0.0,0.0
435,0.0,0,0.0,0.0
436,0.0,0,0.0,0.0
437,0.0,0,0.0,0.0
438,-12.982004545227094,0,-0.06964009090454187,0.19
439,-12.464009090454187,0,-0.13928018180908375,0.11
440,0.0,0,0.0,0.0
441,-9.0,0,0.0,0.18
442,-13.912641996829763,0,-0.15825283993659528,0.12
443,0.0,0,0.0,0.0
444,0.0,0,0.0,0.0
445,-19.482004545227092,0,-0.06964009090454187,0.32
446,0.0,0,0.0,0.0
447,0.0,0,0.0,0.0
448,0.0,0,0.0,0.0
449,-6.482004545227094,0,-0.06964009090454187,0.06
450,-17.982004545227092,0,-0.06964009090454187,0.29
451,-5.982004545227094,0,-0.06964009090454187,0.05
452,0.0,0,0.0,0.0
453,0.0,0,0.0,0.0
454,-53.78929308411371,1,-0.4557858616822743,0.62
455,-9.0,0,0.0,0.18
456,-90.89202727136256,0,-0.41784054542725124,1.4
457,0.0,0,0.0,0.0
458,-20.482004545227092,0,-0.06964009090454187,0.34
459,0.0,0,0.0,0.0
460,-7.482004545227094,0,-0.06964009090454187,0.08
461,0.0,0,0.0,0.0
462,-300.45,0,0.0,4.17
463,0.0,0,0.0,0.0
464,0.0,0,0.0,0.0
465,0.0,0,0.0,0.0
466,-98.83804090704383,0,-0.6267608181408768,1.35
467,-91.73792599048929,0,-0.47475851980978584,1.36
468,0.0,0,0.0,0.0
469,0.0,0,0.0,0.0
470,0.0,0,0.0,0.0
471,-91.13764199682976,0,-0.15825283993659528,1.21
472,0.0,0,0.0,0.0
473,-47.63257253254614,2,-0.7026514506509229,0.25
474,0.0,0,0.0,0.0
475,0.0,0,0.0,0.0
476,0.0,0,0.0,0.0
477,-50.13257253254614,2,-0.7026514506509229,0.3
478,0.0,0,0.0,0.0
479,0.0,0,0.0,0.0
480,0.0,0,0.0,0.0
481,0.0,0,0.0,0.0
482,-8.482004545227094,0,-0.06964009090454187,0.1
483,0.0,0,0.0,0.0
484,-23.964009090454187,0,-0.13928018180908375,0.34
485,-52.928018180908374,0,-0.2785603636181675,0.78
486,0.0,0,0.0,0.0
487,0.0,0,0.0,0.0
488,0.0,0,0.0,0.0
489,-27.982004545227092,0,-0.06964009090454187,0.49
490,0.0,0,0.0,0.0
491,-13.5,0,0.0,0.27
492,-95.21993053571637,1,-0.5443986107143277,1.36
493,0.0,0,0.0,0.0
494,-73.44601363568128,0,-0.20892027271362562,1.26
495,0.0,0,0.0,0.0
496,-188.19931581024917,1,-0.8039863162049836,2.96
497,-83.025,0,0.0,0.75
498,-3.9820045452270936,0,-0.06964009090454187,0.01
499,0.0,0,0.0,0.0
500,-35.825283993659525,1,-0.31650567987319056,0.4
501,0.0,0,0.0,0.0
502,0.0,0,0.0,0.0
503,0.0,0,0.0,0.0
504,-65.94601363568128,0,-0.20892027271362562,1.11
505,0.0,0,0.0,0.0
506,0.0,0,0.0,0.0
507,-208.78405454272513,0,-0.8356810908545025,3.34
508,0.0,0,0.0,0.0
509,-110.03433650531962,5,-1.7398768805504263,0.6521739130434783
510,-167.1423960547039,3,-2.1567332237417745,2.486111111111111
511,0.0,0,0.0,0.0
512,-14.964009090454187,0,-0.13928018180908375,0.16
513,0.0,0,0.0,0.0
514,0.0,0,0.0,0.0
515,0.0,0,0.0,0.0
516,-1.5,0,0.0,0.03
517,0.0,0,0.0,0.0
518,0.0,0,0.0,0.0
519,0.0,0,0.0,0.0
520,0.0,0,0.0,0.0
521,0.0,0,0.0,0.0
522,-133.2,0,0.0,0.84
523,-16.482004545227092,0,-0.06964009090454187,0.26
524,0.0,0,0.0,0.0
525,-55.65,0,0.0,0.66
526,0.0,0,0.0,0.0
527,-371.5129259904893,1,-0.47475851980978584,4.17
528,-17.482004545227092,0,-0.06964009090454187,0.28
529,0.0,0,0.0,0.0
530,-9.464009090454187,0,-0.13928018180908375,0.05
531,-71.30728853888661,1,-0.38614577077773243,1.04
532,-27.482004545227092,0,-0.06964009090454187,0.48
533,0.0,0,0.0,0.0
534,0.0,0,0.0,0.0
535,-6.482004545227094,0,-0.06964009090454187,0.06
536,-25.446013635681282,0,-0.20892027271362562,0.3
537,0.0,0,0.0,0.0
538,0.0,0,0.0,0.0
539,-6.482004545227094,0,-0.06964009090454187,0.06
540,0.0,0,0.0,0.0
541,-62.428018180908374,0,-0.2785603636181675,0.97
542,0.0,0,0.0,0.0
543,0.0,0,0.0,0.0
544,-21.982004545227092,0,-0.06964009090454187,0.37
545,-23.982004545227092,0,-0.06964009090454187,0.41
546,0.0,0,0.0,0.0
547,-47.28929308411371,1,-0.4557858616822743,0.49
548,0.0,0,0.0,0.0
549,0.0,0,0.0,0.0
550,-52.80728853888662,1,-0.38614577077773243,0.67
551,0.0,0,0.0,0.0
552,-109.82528399365953,1,-0.31650567987319056,1.88
553,0.0,0,0.0,0.0
554,0.0,0,0.0,0.0
555,0.0,0,0.0,0.0
556,-39.464009090454184,0,-0.13928018180908375,0.65
557,0.0,0,0.0,0.0
558,0.0,0,0.0,0.0
559,0.0,0,0.0,0.0
560,-24.482004545227092,0,-0.06964009090454187,0.42
561,0.0,0,0.0,0.0
562,0.0,0,0.0,0.0
563,-10.5,0,0.0,0.21
564,0.0,0,0.0,0.0
565,-54.428018180908374,0,-0.2785603636181675,0.81
566,-9.964009090454187,0,-0.13928018180908375,0.06
567,-4.482004545227094,0,-0.06964009090454187,0.02
568,0.0,0,0.0,0.0
569,0.0,0,0.0,0.0
570,-12.912641996829763,0,-0.15825283993659528,0.1
571,-46.94601363568128,0,-0.20892027271362562,0.73
572,-24.982004545227092,0,-0.06964009090454187,0.43
573,0.0,0,0.0,0.0
574,0.0,0,0.0,0.0
575,-5.982004545227094,0,-0.06964009090454187,0.05
576,-26.946013635681282,0,-0.20892027271362562,0.33
577,0.0,0,0.0,0.0
578,0.0,0,0.0,0.0
579,0.0,0,0.0,0.0
580,0.0,0,0.0,0.0
581,0.0,0,0.0,0.0
582,0.0,0,0.0,0.0
583,-27.982004545227092,0,-0.06964009090454187,0.49
584,0.0,0,0.0,0.0
585,0.0,0,0.0,0.0
586,-23.482004545227092,0,-0.06964009090454187,0.4
587,0.0,0,0.0,0.0
588,-45.44601363568128,0,-0.20892027271362562,0.7
589,0.0,0,0.0,0.0
590,0.0,0,0.0,0.0
591,0.0,0,0.0,0.0
592,-45.428018180908374,0,-0.2785603636181675,0.63
593,0.0,0,0.0,0.0
594,0.0,0,0.0,0.0
595,0.0,0,0.0,0.0
596,0.0,0,0.0,0.0
597,-13.982004545227094,0,-0.06964009090454187,0.21
598,0.0,0,0.0,0.0
599,0.0,0,0.0,0.0
600,-9.912641996829763,0,-0.15825283993659528,0.04
601,-15.464009090454187,0,-0.13928018180908375,0.17
602,-228.2326874491007,0,-0.8546537489820139,3.71
603,-7.482004545227094,0,-0.06964009090454187,0.08
604,-77.025,0,0.0,0.63
605,-1.5,0,0.0,0.03
606,0.0,0,0.0,0.0
607,0.0,0,0.0,0.0
608,0.0,0,0.0,0.0
609,-41.80728853888662,1,-0.38614577077773243,0.45
610,-6.482004545227094,0,-0.06964009090454187,0.06
611,0.0,0,0.0,0.0
612,0.0,0,0.0,0.0
613,-87.41002272613547,0,-0.3482004545227093,1.4
614,0.0,0,0.0,0.0
615,-9.482004545227094,0,-0.06964009090454187,0.12
616,0.0,0,0.0,0.0
617,0.0,0,0.0,0.0
618,0.0,0,0.0,0.0
619,-112.61457707777323,0,-0.7722915415554649,1.48
620,0.0,0,0.0,0.0
621,0.0,0,0.0,0.0
622,0.0,0,0.0,0.0
623,0.0,0,0.0,0.0
624,0.0,0,0.0,0.0
625,0.0,0,0.0,0.0
626,0.0,0,0.0,0.0
627,-87.41002272613547,0,-0.3482004545227093,1.4
628,0.0,0,0.0,0.0
629,0.0,0,0.0,0.0
630,0.0,0,0.0,0.0
631,0.0,0,0.0,0.0
632,0.0,0,0.0,0.0
633,0.0,0,0.0,0.0
634,-39.964009090454184,0,-0.13928018180908375,0.66
635,-4.482004545227094,0,-0.06964009090454187,0.02
636,0.0,0,0.0,0.0
637,-129.33804090704382,0,-0.6267608181408768,1.96
638,0.0,0,0.0,0.0
639,-137.37403181658965,0,-0.4874806363317931,2.26
640,-45.15,0,0.0,0.45
641,-80.94601363568128,0,-0.20892027271362562,1.41
642,-73.91002272613547,0,-0.3482004545227093,1.13
643,0.0,0,0.0,0.0
644,-19.912641996829763,0,-0.15825283993659528,0.24
645,-44.428018180908374,0,-0.2785603636181675,0.61
646,0.0,0,0.0,0.0
647,-9.482004545227094,0,-0.06964009090454187,0.12
648,-1.5,0,0.0,0.03
649,0.0,0,0.0,0.0
650,0.0,0,0.0,0.0
651,0.0,0,0.0,0.0
652,-76.69931581024917,1,-0.8039863162049836,0.73
653,-28.737925990489288,1,-0.47475851980978584,0.1
654,0.0,0,0.0,0.0
655,0.0,0,0.0,0.0
656,0.0,0,0.0,0.0
657,-57.44601363568128,0,-0.20892027271362562,0.94
658,-21.982004545227092,0,-0.06964009090454187,0.37
659,0.0,0,0.0,0.0
660,0.0,0,0.0,0.0
661,0.0,0,0.0,0.0
662,0.0,0,0.0,0.0
663,0.0,0,0.0,0.0
664,-22.446013635681282,0,-0.20892027271362562,0.24
665,-16.482004545227092,0,-0.06964009090454187,0.26
666,0.0,0,0.0,0.0
667,-132.7892930841137,1,-0.4557858616822743,2.2
668,-1.5,0,0.0,0.03
669,0.0,0,0.0,0.0
670,0.0,0,0.0,0.0
671,0.0,0,0.0,0.0
672,-37.73792599048929,0,-0.47475851980978584,0.28
673,-233.775,0,0.0,1.89
674,0.0,0,0.0,0.0
675,-84.42801818090837,0,-0.2785603636181675,1.41
676,-20.946013635681282,0,-0.20892027271362562,0.21
677,0.0,0,0.0,0.0
678,-84.91002272613547,0,-0.3482004545227093,1.35
679,-80.65056798731905,1,-0.6330113597463811,0.98
680,-27.482004545227092,0,-0.06964009090454187,0.48
681,-47.464009090454184,0,-0.13928018180908375,0.81
682,-26.982004545227092,0,-0.06964009090454187,0.47
683,-54.0,0,0.0,1.08
684,0.0,0,0.0,0.0
685,-232.76264199682976,0,-0.15825283993659528,3.12
686,0.0,0,0.0,0.0
687,0.0,0,0.0,0.0
688,0.0,0,0.0,0.0
689,-77.20193508094347,1,-0.6140387016188695,0.93
