Episodio,Recompensa_dqn_control,Tripwires_dqn_control,PGF_Bruto_Avg,PGF_Costo_Avg
278,0.0,0,0.0,0.0
279,-50.0,1,-0.9115717233645486,0.43
280,-5.0,0,-0.13928018180908375,0.235
281,-5.0,0,-0.13928018180908375,0.065
282,0.0,0,0.0,0.0
283,-5.0,0,-0.13928018180908375,0.01
284,0.0,0,0.0,0.0
285,0.0,0,0.0,0.0
286,-15.0,0,-0.41784054542725124,0.15
287,-30.0,0,-0.8356810908545025,0.735
288,0.0,0,0.0,0.0
289,0.0,0,0.0,0.0
290,0.0,0,0.0,0.0
291,0.0,0,0.0,0.0
292,-5.0,0,-0.13928018180908375,0.23
293,0.0,0,0.0,0.0
294,-10.0,0,-0.2785603636181675,0.145
295,-5.0,0,-0.13928018180908375,0.175
296,0.0,0,0.0,0.0
297,0.0,0,0.0,0.0
298,0.0,0,0.0,0.0
299,-35.0,0,-0.9749612726635862,0.56
300,-5.0,0,-0.13928018180908375,0.04
301,-5.0,0,-0.13928018180908375,0.205
302,0.0,0,0.0,0.0
303,0.0,0,0.0,0.0
304,0.0,0,0.0,0.0
305,0.0,0,0.0,0.0
306,0.0,0,0.0,0.0
307,-10.0,0,-0.2785603636181675,0.1
308,0.0,0,0.0,0.0
309,-45.0,1,-0.7722915415554649,0.61
310,15.0,0,0.0,0.015
311,0.0,0,0.0,0.0
312,0.0,0,0.0,0.0
313,-5.0,0,-0.13928018180908375,0.04
314,0.0,0,0.0,0.0
315,0.0,0,0.0,0.0
316,0.0,0,0.0,0.0
317,-35.0,0,-0.9749612726635862,0.7
318,0.0,0,0.0,0.0
319,-15.0,0,-0.41784054542725124,0.26
320,-17.0,0,-0.13928018180908375,0.97
321,0.0,0,0.0,0.0
322,-40.0,1,-0.6330113597463811,0.24
323,44.475,0,0.0,0.315
324,-5.0,0,-0.13928018180908375,0.005
325,-50.0,0,-0.9115717233645486,0.61
326,0.0,0,0.0,0.0
327,-40.0,1,-0.6330113597463811,0.08
328,-5.0,0,-0.13928018180908375,0.09
329,0.0,0,0.0,0.0
330,-10.0,0,-0.2785603636181675,0.46
331,0.0,0,0.0,0.0
332,0.0,0,0.0,0.0
333,0.0,0,0.0,0.0
334,0.0,0,0.0,0.0
335,0.0,0,0.0,0.0
336,-15.0,0,-0.41784054542725124,0.17
337,0.0,0,0.0,0.0
338,0.0,0,0.0,0.0
339,-5.0,0,-0.13928018180908375,0.1
340,-145.0,2,-3.8120259981415803,0.75
341,0.0,0,0.0,0.0
342,-40.0,1,-0.6330113597463811,0.48
343,0.0,0,0.0,0.0
344,0.0,0,0.0,0.0
345,0.0,0,0.0,0.0
346,0.0,0,0.0,0.0
347,13.799999999999997,0,0.0,0.42
348,0.0,0,0.0,0.0
349,-25.0,0,-0.6964009090454186,0.375
350,0.0,0,0.0,0.0
351,-10.0,0,-0.2785603636181675,0.4
