Episodio,Recompensa_dqn_control,Tripwires_dqn_control,PGF_Bruto_Avg,PGF_Costo_Avg
169,0.0,0,0.0,0.0
170,-25.0,1,-0.7722915415554649,1.185
171,0.0,0,0.0,0.0
172,0.0,0,0.0,0.0
173,0.0,0,0.0,0.0
174,0.0,0,0.0,0.0
175,-15.0,0,-0.41784054542725124,0.38
176,0.0,0,0.0,0.0
177,0.0,0,0.0,0.0
178,0.0,0,0.0,0.0
179,-345.0,0,-2.7104177813706722,2.925
180,-30.0,0,-0.8356810908545025,1.225
181,0.0,0,0.0,0.0
182,0.0,0,0.0,0.0
183,0.0,0,0.0,0.0
184,0.0,0,0.0,0.0
185,0.0,0,0.0,0.0
186,-5.0,0,-0.13928018180908375,0.135
187,0.0,0,0.0,0.0
188,0.0,0,0.0,0.0
189,-5.0,0,-0.13928018180908375,0.245
190,-50.0,0,-1.3928018180908373,0.695
191,-82.575,0,-0.4557858616822743,4.765
192,-25.0,1,-0.7722915415554649,0.33
193,-20.0,0,-0.557120727236335,0.69
194,-15.0,0,-0.41784054542725124,0.385
195,-5.0,0,-0.13928018180908375,0.055
196,-5.0,0,-0.13928018180908375,0.115
197,0.0,0,0.0,0.0
198,0.0,0,0.0,0.0
199,-40.0,1,-1.190132086982716,0.56
200,0.0,0,0.0,0.0
201,0.0,0,0.0,0.0
202,0.0,0,0.0,0.0
203,-135.0,5,-10.154251853113655,1.5
204,0.0,0,0.0,0.0
205,-30.0,0,-0.8736264071095254,0.49
206,0.0,0,0.0,0.0
207,0.0,0,0.0,0.0
208,-26.15,0,-0.13928018180908375,1.12
209,0.0,0,0.0,0.0
210,0.0,0,0.0,0.0
211,0.0,0,0.0,0.0
212,30.0,0,0.0,0.045
213,0.0,0,0.0,0.0
214,0.0,0,0.0,0.0
215,0.0,0,0.0,0.0
216,0.0,0,0.0,0.0
217,-15.0,0,-0.41784054542725124,0.42
218,0.0,0,0.0,0.0
219,-35.0,1,-1.0887972214286554,1.375
220,0.0,0,0.0,0.0
221,0.0,0,0.0,0.0
222,0.0,0,0.0,0.0
223,-10.0,0,-0.2785603636181675,0.24
224,-5.0,0,-0.13928018180908375,0.035
225,0.0,0,0.0,0.0
226,0.0,0,0.0,0.0
227,-10.0,0,-0.2785603636181675,0.33
228,0.0,0,0.0,0.0
229,0.0,0,0.0,0.0
230,0.0,0,0.0,0.0
231,-10.0,0,-0.31650567987319056,0.03
232,0.0,0,0.0,0.0
233,-5.0,0,-0.13928018180908375,0.245
234,0.0,0,0.0,0.0
235,-5.0,0,-0.13928018180908375,0.245
236,0.0,0,0.0,0.0
237,0.0,0,0.0,0.0
238,0.0,0,0.0,0.0
239,-5.0,0,-0.13928018180908375,0.02
240,-5.0,0,-0.13928018180908375,0.13
241,-31.2,0,0.0,1.17
242,-10.0,0,-0.2785603636181675,0.235
243,0.0,0,0.0,0.0
244,0.0,0,0.0,0.0
245,-10.0,0,-0.2785603636181675,0.18
246,0.0,0,0.0,0.0
247,-40.0,2,-1.2660227194927622,0.12
248,0.0,0,0.0,0.0
249,0.0,0,0.0,0.0
250,-20.0,1,-0.6330113597463811,0.16
251,0.0,0,0.0,0.0
252,0.0,0,0.0,0.0
253,0.0,0,0.0,0.0
254,0.0,0,0.0,0.0
255,5.25,0,0.0,0.54
256,-32.5,0,-0.31650567987319056,1.785
257,-20.0,1,-0.6330113597463811,0.22
258,0.0,0,0.0,0.0
259,0.0,0,0.0,0.0
260,15.0,0,0.0,0.03
261,-5.0,0,-0.13928018180908375,0.03
262,0.0,0,0.0,0.0
263,0.0,0,0.0,0.0
264,-10.0,0,-0.2785603636181675,0.21
265,0.0,0,0.0,0.0
266,0.0,0,0.0,0.0
267,0.0,0,0.0,0.0
268,0.0,0,0.0,0.0
269,15.0,0,0.0,0.015
270,-5.0,0,-0.13928018180908375,0.205
271,-30.0,0,-0.8356810908545025,0.265
272,0.0,0,0.0,0.0
273,0.0,0,0.0,0.0
274,0.0,0,0.0,0.0
275,0.0,0,0.0,0.0
276,-10.0,0,-0.31650567987319056,0.16
277,0.0,0,0.0,0.0
278,0.0,0,0.0,0.0
279,-135.0,5,-8.70364444552599,1.1785714285714286
280,0.0,0,0.0,0.0
281,0.0,0,0.0,0.0
282,0.0,0,0.0,0.0
283,0.0,0,0.0,0.0
284,-30.0,1,-0.9115717233645486,0.195
285,0.0,0,0.0,0.0
286,0.0,0,0.0,0.0
287,-5.0,0,-0.13928018180908375,0.185
288,0.0,0,0.0,0.0
289,0.0,0,0.0,0.0
290,0.0,0,0.0,0.0
291,-30.0,0,-0.8356810908545023,0.21
292,0.0,0,0.0,0.0
293,-25.0,1,-0.7722915415554649,1.06
294,0.0,0,0.0,0.0
295,0.0,0,0.0,0.0
296,0.0,0,0.0,0.0
297,0.0,0,0.0,0.0
298,0.0,0,0.0,0.0
299,-5.0,0,-0.13928018180908375,0.185
300,-5.0,0,-0.13928018180908375,0.135
301,-5.0,0,-0.13928018180908375,0.15
302,-5.0,0,-0.13928018180908375,0.16
303,-20.0,0,-0.557120727236335,0.65
304,0.0,0,0.0,0.0
305,0.0,0,0.0,0.0
306,0.0,0,0.0,0.0
307,-5.0,0,-0.13928018180908375,0.105
308,0.0,0,0.0,0.0
