Episodio,Recompensa_simbiosis,Tripwires_simbiosis,PGF_Bruto_Avg,PGF_Costo_Avg
211,0.0,0,0.0,0.0
212,0.0,0,0.0,0.0
213,0.0,0,0.0,0.0
214,-6.482004545227094,0,-0.06964009090454187,0.06
215,-263.69669653955486,0,-0.9939339307910977,4.28
216,-27.982004545227092,0,-0.06964009090454187,0.49
217,-71.92801818090837,0,-0.2785603636181675,1.16
218,0.0,0,0.0,0.0
219,0.0,0,0.0,0.0
220,-63.946013635681275,0,-0.20892027271362562,1.07
221,0.0,0,0.0,0.0
222,-6.982004545227094,0,-0.06964009090454187,0.07
223,0.0,0,0.0,0.0
224,0.0,0,0.0,0.0
225,-93.91002272613547,0,-0.3482004545227093,1.53
226,0.0,0,0.0,0.0
227,-16.982004545227092,0,-0.06964009090454187,0.27
228,0.0,0,0.0,0.0
229,0.0,0,0.0,0.0
230,0.0,0,0.0,0.0
231,-38.65056798731905,2,-0.6330113597463811,0.14
232,-258.525,0,0.0,4.26
233,-169.8820045452271,0,-0.06964009090454187,1.96
234,-1404.5129259904893,0,-0.47475851980978584,16.61
235,0.0,0,0.0,0.0
236,0.0,0,0.0,0.0
237,0.0,0,0.0,0.0
238,0.0,0,0.0,0.0
239,0.0,0,0.0,0.0
240,-30.464009090454184,0,-0.13928018180908375,0.47
241,-175.95,0,0.0,1.68
242,-5.982004545227094,0,-0.06964009090454187,0.05
243,0.0,0,0.0,0.0
244,0.0,0,0.0,0.0
245,-36.964009090454184,0,-0.13928018180908375,0.6
246,-34.964009090454184,0,-0.13928018180908375,0.56
247,0.0,0,0.0,0.0
248,0.0,0,0.0,0.0
249,0.0,0,0.0,0.0
250,0.0,0,0.0,0.0
251,0.0,0,0.0,0.0
252,0.0,0,0.0,0.0
253,-139.125,0,0.0,1.41
254,0.0,0,0.0,0.0
255,0.0,0,0.0,0.0
256,-161.32528399365953,1,-0.31650567987319056,1.08
257,-645.7946465420569,0,-0.22789293084113715,8.95
258,-37.410022726135466,0,-0.3482004545227093,0.4
259,0.0,0,0.0,0.0
260,-107.0452145293759,1,-0.8609042905875183,1.28
261,0.0,0,0.0,0.0
262,-27.964009090454187,0,-0.13928018180908375,0.42
263,-38.44601363568128,0,-0.20892027271362562,0.56
264,0.0,0,0.0,0.0
265,0.0,0,0.0,0.0
266,0.0,0,0.0,0.0
267,-8.412641996829763,0,-0.15825283993659528,0.01
268,-52.825283993659525,1,-0.31650567987319056,0.74
269,-4.5,0,0.0,0.09
270,0.0,0,0.0,0.0
271,0.0,0,0.0,0.0
272,-18.482004545227092,0,-0.06964009090454187,0.3
273,0.0,0,0.0,0.0
274,0.0,0,0.0,0.0
275,0.0,0,0.0,0.0
276,0.0,0,0.0,0.0
277,-55.446013635681275,0,-0.20892027271362562,0.9
278,0.0,0,0.0,0.0
279,0.0,0,0.0,0.0
280,0.0,0,0.0,0.0
281,0.0,0,0.0,0.0
282,-9.0,0,0.0,0.18
283,-82.78764199682976,0,-0.15825283993659528,0.59
284,0.0,0,0.0,0.0
285,0.0,0,0.0,0.0
286,0.0,0,0.0,0.0
287,-9.982004545227094,0,-0.06964009090454187,0.13
288,0.0,0,0.0,0.0
289,0.0,0,0.0,0.0
290,0.0,0,0.0,0.0
291,-10.982004545227094,0,-0.06964009090454187,0.15
292,0.0,0,0.0,0.0
293,-316.03764199682973,0,-0.15825283993659528,4.79
294,0.0,0,0.0,0.0
295,0.0,0,0.0,0.0
296,0.0,0,0.0,0.0
297,0.0,0,0.0,0.0
298,-4.482004545227094,0,-0.06964009090454187,0.02
299,-19.482004545227092,0,-0.06964009090454187,0.32
300,-20.482004545227092,0,-0.06964009090454187,0.34
301,-29.446013635681282,0,-0.20892027271362562,0.38
302,0.0,0,0.0,0.0
303,0.0,0,0.0,0.0
304,-27.464009090454187,0,-0.13928018180908375,0.41
305,-9.912641996829763,0,-0.15825283993659528,0.04
306,0.0,0,0.0,0.0
307,-39.464009090454184,0,-0.13928018180908375,0.65
308,0.0,0,0.0,0.0
309,0.0,0,0.0,0.0
310,0.0,0,0.0,0.0
311,0.0,0,0.0,0.0
312,-38.464009090454184,0,-0.13928018180908375,0.63
313,0.0,0,0.0,0.0
314,-261.28405454272513,0,-0.8356810908545025,4.39
315,-49.30728853888662,1,-0.38614577077773243,0.6
316,-24.482004545227092,0,-0.06964009090454187,0.42
317,0.0,0,0.0,0.0
318,0.0,0,0.0,0.0
319,-46.928018180908374,0,-0.2785603636181675,0.66
320,-26.825283993659525,1,-0.31650567987319056,0.22
321,-45.894646542056854,0,-0.22789293084113715,0.69
322,-4.482004545227094,0,-0.06964009090454187,0.02
323,0.0,0,0.0,0.0
324,-33.94601363568128,0,-0.20892027271362562,0.47
