Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg,Starvation,GoalReached
control,1,-9.199999999999998,0.0,0.5,1.0,0.8333333333333334,5.458333333333333,0.20000000000000004,0.3330157978595479,0.0,0,1
control,2,-60.199999999999996,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.38215277777777784,0.0,0,0
control,3,-60.06,0.0,0.5,0.92,0.7333333333333333,5.4984772983616645,0.0,0.34801875,0.0,0,0
control,4,-60.41,0.0,0.5,0.9866666666666667,0.7333333333333333,5.49974621639361,0.0,0.33153472222222224,0.0,0,0
control,5,-60.63,0.0,0.5,0.9599999999999999,0.8,5.499238649180833,0.0,0.3258993055555555,0.0,0,0
control,6,-63.0,0.0,0.5,1.0,0.8333333333333334,5.1,0.11999999999999998,0.291875,0.0,0,0
control,7,-70.7,0.0,0.5357142857142857,1.0,0.7142857142857143,4.77522055769379,0.08571428571428573,0.3952380952380953,0.05714285714285715,1,0
control,8,-70.7,0.0,0.53125,1.0,0.875,4.865817987982066,0.07500000000000001,0.3778571428571429,0.05,1,0
control,9,-59.21,0.0,0.5,0.9866666666666667,0.8333333333333334,5.49974621639361,0.0,0.3088486321548822,0.0,0,0
control,10,-60.61,0.0,0.5,0.9866666666666667,0.7,5.49974621639361,0.0,0.29678640873015877,0.0,0,0
control,11,-61.26,0.0,0.5,0.92,0.7666666666666667,5.4984772983616645,0.0,0.29114804894179896,0.0,0,0
control,12,-68.6,14.0,0.5,1.0,0.8333333333333334,4.786255194640735,0.2674999999999999,0.5708407738095238,0.5833333333333334,1,0
control,13,-60.01,0.0,0.5,0.9866666666666667,0.7333333333333333,5.49974621639361,0.0,0.29018091029341025,0.0,0,0
control,14,-61.0,0.0,0.5,1.0,0.7666666666666667,5.133333333333334,0.11,0.26550595238095237,0.0,0,0
control,15,-58.6,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.35280603655603654,0.0,0,0
control,16,-58.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.35937169312169315,0.0,0,0
control,17,-59.4,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.29291245791245785,0.0,0,0
control,18,-60.8,0.0,0.5,1.0,0.8,5.5,0.0,0.2814772727272727,0.0,0,0
control,19,-58.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2923232323232323,0.0,0,0
control,20,-61.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.27337121212121207,0.0,0,0
control,21,-59.8,0.0,0.5,1.0,0.9,5.5,0.0,0.2959090909090909,0.0,0,0
control,22,-59.03,0.0,0.5,0.9599999999999999,0.7333333333333333,5.499238649180833,0.0,0.29552032828282826,0.0,0,0
control,23,-68.1,11.0,0.5,1.0,0.7666666666666667,5.005590566316641,0.19666666666666668,0.4205050505050505,0.36666666666666664,1,0
control,24,-60.47,0.0,0.5,0.9066666666666668,0.8333333333333334,5.498223514755277,0.0,0.3466819444444445,0.0,0,0
control,25,-59.4,0.0,0.5,1.0,0.9,5.5,0.0,0.31092261904761903,0.0,0,0
control,26,-59.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2973199948199949,0.0,0,0
control,27,-59.01,0.0,0.5,0.9866666666666667,0.8,5.49974621639361,0.0,0.2883339616402117,0.0,0,0
control,28,-59.4,0.0,0.5,1.0,0.8,5.5,0.0,0.29363636363636364,0.0,0,0
control,29,-71.31,0.0,0.5833333333333334,0.9333333333333332,0.6666666666666666,3.8075790499202298,0.2001666666666667,0.3720112433862434,0.13333333333333333,1,0
control,30,-60.4,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.2905522486772487,0.0,0,0
control,31,-71.5,0.0,0.55,1.0,0.9,4.485308780771305,0.12000000000000002,0.3533423520923521,0.08,1,0
control,32,-58.4,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2987698412698413,0.0,0,0
control,33,-73.1,0.0,0.5208333333333334,1.0,0.9166666666666666,5.077211991988044,0.05416666666666667,0.29904776936026933,0.03333333333333333,1,0
control,34,-60.6,0.0,0.5,1.0,0.9,5.5,0.0,0.28207491582491584,0.0,0,0
control,35,-71.31,0.0,0.5714285714285714,0.9428571428571428,0.5714285714285714,4.049353471360197,0.17157142857142857,0.3771393140589569,0.1142857142857143,1,0
control,36,-73.1,0.0,0.5238095238095238,1.0,0.5714285714285714,5.016813705129193,0.06190476190476191,0.32369047619047625,0.0380952380952381,1,0
control,37,-72.5,0.0,1.0,1.0,0.0,-4.646912192286944,1.2000000000000002,0.24333333333333335,0.8,1,0
control,38,-59.44,0.0,0.5,0.9466666666666668,0.8,5.4989848655744415,0.0,0.3040688492063493,0.0,0,0
control,39,-72.5,0.0,1.0,1.0,0.0,-4.646912192286944,1.2000000000000002,0.24333333333333335,0.8,1,0
control,40,-59.4,0.0,0.5,1.0,0.9,5.5,0.0,0.29482804232804233,0.0,0,0
control,41,-73.1,1.0,1.0,1.0,0.0,-5.1042578019012925,1.26,0.6933333333333334,1.0,1,0
control,42,-60.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3157142857142857,0.0,0,0
control,43,-73.1,1.0,1.0,1.0,0.0,-5.1042578019012925,1.26,0.6933333333333334,1.0,1,0
control,44,-72.1,0.0,0.75,1.0,0.5,0.42654390385652796,0.6000000000000001,0.4733333333333334,0.4,1,0
control,45,-73.1,1.0,1.0,1.0,0.0,-5.1042578019012925,1.26,0.6933333333333334,1.0,1,0
control,46,-72.1,0.0,0.75,1.0,0.5,0.42654390385652796,0.6000000000000001,0.4733333333333334,0.4,1,0
control,47,-73.1,1.0,1.0,1.0,0.0,-5.1042578019012925,1.26,0.6933333333333334,1.0,1,0
control,48,-72.1,0.0,0.75,1.0,0.5,0.42654390385652796,0.6000000000000001,0.4733333333333334,0.4,1,0
control,49,-73.1,1.0,1.0,1.0,0.0,-5.1042578019012925,1.26,0.6933333333333334,1.0,1,0
control,50,-73.1,1.0,1.0,1.0,0.0,-5.1042578019012925,1.26,0.6933333333333334,1.0,1,0
control,51,-73.1,0.0,0.75,1.0,0.5,0.42654390385652796,0.65,0.3146527777777778,0.4,1,0
control,52,-72.1,0.0,0.75,1.0,0.5,0.42654390385652796,0.6000000000000001,0.3240277777777778,0.4,1,0
control,53,-72.3,0.0,0.75,1.0,0.0,0.42654390385652796,0.6000000000000001,0.3177777777777778,0.4,1,0
control,54,-72.1,0.0,0.75,1.0,0.5,0.42654390385652796,0.6000000000000001,0.3240277777777778,0.4,1,0
control,55,-72.1,0.0,0.75,1.0,0.5,0.42654390385652796,0.6000000000000001,0.3240277777777778,0.4,1,0
control,56,-72.5,0.0,1.0,1.0,0.0,-4.646912192286944,1.2000000000000002,0.24333333333333335,0.8,1,0
control,57,-72.5,0.0,1.0,1.0,0.0,-4.646912192286944,1.2000000000000002,0.24333333333333335,0.8,1,0
control,58,-72.1,0.0,0.75,1.0,0.5,0.42654390385652796,0.6000000000000001,0.3240277777777778,0.4,1,0
control,59,-72.5,0.0,1.0,1.0,0.0,-4.646912192286944,1.2000000000000002,0.24333333333333335,0.8,1,0
control,60,-72.1,0.0,0.75,1.0,0.5,0.42654390385652796,0.6000000000000001,0.3240277777777778,0.4,1,0
control,61,-72.5,0.0,1.0,1.0,0.0,-4.646912192286944,1.2000000000000002,0.24333333333333335,0.8,1,0
control,62,-72.1,0.0,0.75,1.0,0.5,0.42654390385652796,0.6000000000000001,0.3240277777777778,0.4,1,0
control,63,-72.1,0.0,0.75,1.0,0.5,0.42654390385652796,0.6000000000000001,0.3240277777777778,0.4,1,0
control,64,-72.5,0.0,1.0,1.0,0.0,-4.646912192286944,1.2000000000000002,0.24333333333333335,0.8,1,0
control,65,-72.5,0.0,1.0,1.0,0.0,-4.646912192286944,1.2000000000000002,0.24333333333333335,0.8,1,0
control,66,-72.5,0.0,1.0,1.0,0.0,-4.646912192286944,1.2000000000000002,0.24333333333333335,0.8,1,0
control,67,-72.1,0.0,0.75,1.0,0.5,0.42654390385652796,0.6000000000000001,0.3240277777777778,0.4,1,0
control,68,-72.1,0.0,0.6666666666666666,1.0,0.3333333333333333,2.117695935904352,0.4000000000000001,0.34453703703703703,0.26666666666666666,1,0
control,69,-72.5,0.0,1.0,1.0,0.0,-4.646912192286944,1.2000000000000002,0.24333333333333335,0.8,1,0
control,70,-72.5,0.0,1.0,1.0,0.0,-4.646912192286944,1.2000000000000002,0.24333333333333335,0.8,1,0
