Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg,Starvation,GoalReached
control,37,-60.6,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.290625,0.0,0,0
control,38,-62.42,0.0,0.5,0.9733333333333334,0.8,5.166159099453889,0.10010000000000002,0.2859633928571428,0.0,0,0
control,39,-71.7,1.0,0.5625,1.0,0.75,4.174467774762339,0.1575,0.48250000000000004,0.125,1,0
control,40,-59.61,0.0,0.5,0.9866666666666667,0.8,5.49974621639361,0.0,0.3136239087301587,0.0,0,0
control,41,-71.99,0.0,0.5185185185185185,0.8666666666666666,0.7777777777777778,5.121650601258811,0.04477777777777777,0.3189494782480893,0.02962962962962963,1,0
control,42,-59.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3247420634920636,0.0,0,0
control,43,-72.1,0.0,0.75,1.0,0.5,0.42654390385652796,0.6000000000000001,0.3240277777777778,0.4,1,0
control,44,-61.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.28361721611721613,0.0,0,0
control,45,-71.1,0.0,0.55,1.0,0.8,4.485308780771305,0.12000000000000002,0.3466989954489955,0.08,1,0
control,46,-59.22,0.0,0.5,0.9733333333333333,0.7666666666666667,5.499492432787221,0.0,0.28627410644910645,0.0,0,0
control,47,-72.1,0.0,0.75,1.0,0.5,0.42654390385652796,0.6000000000000001,0.3085606060606061,0.4,1,0
control,48,-71.3,0.0,0.5833333333333334,1.0,0.8333333333333334,3.808847967952176,0.20000000000000004,0.3561008898508898,0.13333333333333333,1,0
control,49,-60.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3579234654234655,0.0,0,0
control,50,-61.42,0.0,0.5,0.9733333333333333,0.8666666666666667,5.499492432787221,0.0,0.2833644510582011,0.0,0,0
control,51,-60.4,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.3062830687830688,0.0,0,0
control,52,-59.8,0.0,0.5,1.0,0.6666666666666666,5.5,0.0,0.3200793650793651,0.0,0,0
control,53,-71.1,0.0,0.5625,1.0,0.75,4.2316359759641315,0.15000000000000002,0.3640250721500722,0.1,1,0
control,54,-72.89999999999999,0.0,0.5625,1.0,0.625,4.2316359759641315,0.1625,0.3594717261904762,0.1,1,0
control,55,-71.91,0.0,0.5192307692307693,0.9846153846153847,0.8076923076923077,5.109441319212361,0.04619230769230769,0.3237124542124542,0.03076923076923077,1,0
control,56,-60.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3187797619047619,0.0,0,0
control,57,-60.61,0.0,0.5,0.9866666666666667,0.8666666666666667,5.4997462163936115,0.0,0.3554361111111112,0.0,0,0
control,58,-59.41,0.0,0.5,0.9866666666666667,0.7,5.4997462163936115,0.0,0.3646097222222222,0.0,0,0
control,59,-60.8,0.0,0.5,1.0,0.8,5.5,0.0,0.3479166666666666,0.0,0,0
control,60,-71.3,0.0,0.5833333333333334,1.0,0.8333333333333334,3.808847967952176,0.20000000000000004,0.3721362433862434,0.13333333333333333,1,0
control,61,-59.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.4008333333333333,0.0,0,0
control,62,-59.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3397222222222222,0.0,0,0
control,63,-61.8,0.0,0.5,1.0,0.8,5.5,0.0,0.3307638888888889,0.0,0,0
control,64,-73.1,0.0,0.5384615384615384,1.0,0.8461538461538461,4.719468292901004,0.1,0.3750747863247863,0.06153846153846154,1,0
control,65,-60.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.49666666666666676,0.0,0,0
control,66,-72.1,0.0,0.6666666666666666,1.0,0.3333333333333333,2.117695935904352,0.4000000000000001,0.46722222222222226,0.26666666666666666,1,0
control,67,-60.4,1.0,0.5,1.0,0.8333333333333334,5.4855823075764265,0.0,0.4971250000000001,0.03333333333333333,0,0
control,68,-64.2,2.0,0.5,1.0,0.7666666666666667,4.637831281819519,0.34666666666666657,0.3965972222222222,0.06666666666666667,0,0
control,69,-60.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.49666666666666676,0.0,0,0
control,70,-71.89999999999999,1.0,0.5714285714285714,1.0,0.7142857142857143,3.9886510050008352,0.18,0.48154761904761906,0.2571428571428572,1,0
control,71,-60.8,1.0,0.5,1.0,0.8333333333333334,5.4855823075764265,0.0,0.4903194444444445,0.03333333333333333,0,0
control,72,-62.6,0.0,0.5,1.0,0.8666666666666667,4.933333333333334,0.16999999999999998,0.3446031746031746,0.0,0,0
control,73,-61.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2815909090909091,0.0,0,0
control,74,-60.8,0.0,0.5,1.0,0.9,5.5,0.0,0.3217162698412699,0.0,0,0
control,75,-60.8,0.0,0.5,1.0,0.9,5.5,0.0,0.3276388888888889,0.0,0,0
control,76,-71.89999999999999,1.0,0.5714285714285714,1.0,0.7142857142857143,3.9886510050008352,0.18,0.5133928571428571,0.2571428571428572,1,0
control,77,-60.8,0.0,0.5,1.0,0.9,5.5,0.0,0.3324305555555556,0.0,0,0
control,78,-60.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.30067550505050505,0.0,0,0
control,79,-72.1,0.0,0.52,1.0,0.88,5.0941235123085225,0.04800000000000001,0.29948484848484846,0.032,1,0
control,80,-62.8,0.0,0.5,1.0,0.8666666666666667,5.033333333333333,0.13999999999999999,0.25073232323232325,0.0,0,0
control,81,-60.67,0.0,0.5,0.906666666666667,0.8666666666666667,5.498223514755278,0.0,0.3049738095238096,0.0,0,0
control,82,-71.1,0.0,0.55,1.0,0.6,4.485308780771305,0.12000000000000002,0.38726190476190475,0.08,1,0
control,83,-58.82,0.0,0.5,0.9733333333333333,0.7,5.499492432787222,0.0,0.33506121031746033,0.0,0,0
control,84,-60.4,0.0,0.5,1.0,0.9,5.5,0.0,0.3238194444444445,0.0,0,0
control,85,-72.50999999999999,0.0,0.6,0.9199999999999999,0.6,3.469094859904277,0.26020000000000004,0.3418752344877345,0.16,1,0
control,86,-60.41,0.0,0.5,0.9866666666666667,0.7666666666666667,5.4997462163936115,0.0,0.27537323232323235,0.0,0,0
control,87,-59.29,0.0,0.5,0.88,0.8,5.497715947542499,0.0,0.2940445496632996,0.0,0,0
control,88,-60.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.28658459595959596,0.0,0,0
control,89,-60.68,0.0,0.5,0.8933333333333336,0.8666666666666667,5.497969731148888,0.0,0.3054694444444445,0.0,0,0
control,90,-71.89999999999999,1.0,0.5714285714285714,1.0,0.7142857142857143,3.9886510050008352,0.18,0.5169642857142858,0.2571428571428572,1,0
control,91,-71.89999999999999,0.0,0.5178571428571429,1.0,0.6428571428571429,5.137610278846895,0.04642857142857143,0.3389413265306123,0.028571428571428574,1,0
control,92,-60.54,0.0,0.5,0.8133333333333336,0.8666666666666667,5.496447029510553,0.0,0.31537271825396823,0.0,0,0
control,93,-72.1,0.0,0.5166666666666667,1.0,0.8666666666666667,5.161769593590435,0.04000000000000001,0.33361111111111114,0.02666666666666667,1,0
control,94,-60.69,0.0,0.5,0.8800000000000002,0.8333333333333334,5.497715947542499,0.0,0.32603144841269843,0.0,0,0
control,95,-73.91,0.0,0.525,0.9800000000000001,0.8,4.992273714976069,0.07005,0.3079356913919414,0.04,1,0
control,96,-69.2,12.0,0.5,1.0,0.9333333333333333,4.484000070246613,0.3666666666666666,0.6305595238095237,0.8,1,0
control,97,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.32402777777777786,0.0,0,0
control,98,-69.9,14.0,0.5,1.0,0.9285714285714286,4.347866047955546,0.4071428571428571,0.7161607142857144,1.0,1,0
control,99,-72.1,0.0,0.75,1.0,0.0,0.42654390385652796,0.6000000000000001,0.4733333333333334,0.4,1,0
control,100,-73.3,0.0,0.5192307692307693,1.0,0.8846153846153846,5.109734146450502,0.05384615384615385,0.3337408424908425,0.03076923076923077,1,0
control,101,-71.31,0.0,0.5833333333333334,0.9333333333333332,0.6666666666666666,3.8075790499202307,0.2001666666666667,0.43427976190476186,0.13333333333333333,1,0
control,102,-71.3,0.0,0.5714285714285714,1.0,0.7142857142857143,4.05044111538758,0.17142857142857146,0.42996598639455785,0.1142857142857143,1,0
control,103,-65.67999999999999,2.0,0.5,0.8933333333333333,0.8,4.535801012968407,0.469,0.23345012626262637,0.06666666666666667,0,0
control,104,-71.89999999999999,0.0,0.5172413793103449,1.0,0.8275862068965517,5.150106476128037,0.04137931034482759,0.3047619047619048,0.027586206896551727,1,0
control,105,-59.62,0.0,0.5,0.9733333333333333,0.8666666666666667,5.499492432787222,0.0,0.30838574735449736,0.0,0,0
control,106,-59.62,0.0,0.5,0.9733333333333334,0.8333333333333334,5.499492432787222,0.0,0.3083542658730159,0.0,0,0
control,107,-72.5,0.0,0.5625,1.0,0.875,4.2316359759641315,0.1625,0.38465773809523807,0.1,1,0
control,108,-71.3,0.0,0.5714285714285714,1.0,0.7142857142857143,4.05044111538758,0.17142857142857146,0.38829931972789117,0.1142857142857143,1,0
control,109,-62.0,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.27534722222222224,0.0,0,0
control,110,-61.6,0.0,0.5,1.0,0.8,5.5,0.0,0.2624669312169312,0.0,0,0
control,111,-60.4,0.0,0.5,1.0,0.6666666666666666,5.5,0.0,0.27147727272727273,0.0,0,0
control,112,-71.3,0.0,0.5833333333333334,1.0,0.8333333333333334,3.808847967952176,0.20000000000000004,0.3630453342953343,0.13333333333333333,1,0
control,113,-60.4,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.28746212121212117,0.0,0,0
control,114,-71.5,0.0,0.5833333333333334,1.0,0.5,3.808847967952176,0.20000000000000004,0.3595731120731121,0.13333333333333333,1,0
control,115,-59.37,0.0,0.5,0.7733333333333334,0.8666666666666667,5.495685678691387,0.0,0.29720159932659934,0.0,0,0
control,116,-73.1,0.0,0.5384615384615384,1.0,0.6923076923076923,4.719468292901004,0.1,0.32863927738927734,0.06153846153846154,1,0
control,117,-64.4,0.0,0.5,1.0,0.8666666666666667,5.033333333333333,0.19666666666666668,0.2901851851851852,0.0,0,0
control,118,-61.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2743602693602694,0.0,0,0
control,119,-71.3,0.0,0.5625,1.0,0.625,4.2316359759641315,0.15000000000000002,0.350231573981574,0.1,1,0
