Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg,Starvation,GoalReached
control,1,-57.8,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.34575396825396826,0.0,0,0
control,2,-59.21,0.0,0.5,0.9866666666666667,0.8333333333333334,5.49974621639361,0.0,0.3470741071428572,0.0,0,0
control,3,-60.0,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.3573611111111111,0.0,0,0
control,4,-60.2,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.28104125041625044,0.0,0,0
control,5,-63.2,1.0,0.5,1.0,0.9,5.285582307576427,0.072,0.3808787878787879,0.03333333333333333,0,0
control,6,-60.4,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.35941468253968256,0.0,0,0
control,7,-58.2,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.38472222222222224,0.0,0,0
control,8,-58.2,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.29841570466570466,0.0,0,0
control,9,-62.6,0.0,0.5,1.0,0.7333333333333333,5.466666666666667,0.010000000000000002,0.2923710317460318,0.0,0,0
control,10,-59.65,0.0,0.5,0.9333333333333336,0.8666666666666667,5.498731081968056,0.0,0.28419501678876685,0.0,0,0
control,11,-59.4,0.0,0.5,1.0,0.8,5.5,0.0,0.3007039488289489,0.0,0,0
control,12,-58.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.31875619750619755,0.0,0,0
control,13,-64.0,0.0,0.5,1.0,0.8666666666666667,5.266666666666667,0.07666666666666667,0.2728902116402116,0.0,0,0
control,14,-61.8,4.0,0.5,1.0,0.8666666666666667,5.3089958969723705,0.043333333333333314,0.4322943121693122,0.13333333333333333,0,0
control,15,-67.6,12.0,0.5,1.0,0.8846153846153846,4.990769271296123,0.16461538461538455,0.5526991758241759,0.46153846153846156,1,0
control,16,-60.6,1.0,0.5,1.0,0.8333333333333334,5.4855823075764265,0.0,0.35881481481481475,0.03333333333333333,0,0
control,17,-59.0,0.0,0.5,1.0,0.8,5.5,0.0,0.3305753968253969,0.0,0,0
control,18,-72.3,0.0,0.75,1.0,0.5,0.4265439038565271,0.6000000000000001,0.3319642857142857,0.4,1,0
control,19,-59.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.28692310004810007,0.0,0,0
control,20,-60.4,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.2872294372294373,0.0,0,0
