Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg,Starvation,GoalReached
control,1,-61.0,1.0,0.5,1.0,0.8333333333333334,5.4855823075764265,0.0,0.33426094276094276,0.03333333333333333,0,0
control,2,-60.599999999999994,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.29573863636363634,0.0,0,0
control,3,-60.4,0.0,0.5,1.0,0.8,5.5,0.0,0.33402777777777776,0.0,0,0
control,4,-59.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.34444444444444444,0.0,0,0
control,5,-59.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.3305555555555556,0.0,0,0
control,6,-61.6,0.0,0.5,1.0,0.8,5.5,0.0,0.2907208994708995,0.0,0,0
control,7,-59.629999999999995,0.0,0.5,0.9600000000000002,0.8333333333333334,5.499238649180834,0.0,0.30747572751322744,0.0,0,0
control,8,-59.0,0.0,0.5,1.0,0.8,5.5,0.0,0.3506415343915344,0.0,0,0
control,9,-60.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2881316137566137,0.0,0,0
control,10,-58.4,0.0,0.5,1.0,0.9,5.5,0.0,0.4104828042328042,0.0,0,0
control,11,-60.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2908101851851852,0.0,0,0
control,12,-59.4,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.26809151496651495,0.0,0,0
control,13,-71.75,0.0,0.5178571428571429,0.9285714285714287,0.75,5.136250723812667,0.04303571428571429,0.3088876488095239,0.028571428571428574,1,0
control,14,-60.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3022222222222222,0.0,0,0
control,15,-68.31,14.0,0.5,0.982608695652174,0.8260869565217391,4.798370050573302,0.24826086956521734,0.5683471359558316,0.6086956521739131,1,0
control,16,-60.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2938425925925926,0.0,0,0
control,17,-59.8,0.0,0.5,1.0,0.8,5.5,0.0,0.30384259259259255,0.0,0,0
control,18,-61.0,2.0,0.5,1.0,0.7,4.904497948486186,0.18133333333333335,0.31921302308802313,0.06666666666666667,0,0
control,19,-60.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3251923076923077,0.0,0,0
control,20,-61.6,1.0,0.5,1.0,0.8,5.385582307576427,0.036000000000000004,0.2973051994301994,0.03333333333333333,0,0
control,21,-59.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3024537037037037,0.0,0,0
control,22,-57.8,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.30979497354497354,0.0,0,0
control,23,-71.89999999999999,0.0,0.6666666666666666,1.0,0.6666666666666666,2.117695935904352,0.4000000000000001,0.35908730158730157,0.26666666666666666,1,0
control,24,-59.41,0.0,0.5,0.9866666666666667,0.8,5.4997462163936115,0.0,0.31071646825396826,0.0,0,0
control,25,-61.41,0.0,0.5,0.9866666666666667,0.7666666666666667,5.49974621639361,0.0,0.29885757275132274,0.0,0,0
control,26,-67.3,11.0,0.5,1.0,0.8,5.040578222110451,0.18599999999999997,0.5067744708994709,0.36666666666666664,0,0
control,27,-61.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.27902777777777776,0.0,0,0
control,28,-59.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.30453703703703705,0.0,0,0
control,29,-61.6,2.0,0.5,1.0,0.8333333333333334,5.437831281819518,0.010666666666666665,0.4671785714285714,0.06666666666666667,0,0
control,30,-71.89999999999999,0.0,0.6666666666666666,1.0,0.6666666666666666,2.117695935904352,0.4000000000000001,0.34268518518518526,0.26666666666666666,1,0
control,31,-60.22,0.0,0.5,0.9733333333333334,0.8,5.499492432787222,0.0,0.31451643518518513,0.0,0,0
control,32,-59.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3296031746031746,0.0,0,0
control,33,-59.0,0.0,0.5,1.0,0.8,5.5,0.0,0.3819444444444445,0.0,0,0
control,34,-73.9,1.0,0.5227272727272727,1.0,0.7727272727272727,5.01798828173176,0.06636363636363636,0.3694507575757575,0.045454545454545456,1,0
control,35,-71.91,0.0,0.5192307692307693,0.9846153846153847,0.8461538461538461,5.109441319212361,0.04619230769230769,0.3479964514652015,0.03076923076923077,1,0
control,36,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.33,0.0,0,0
control,37,-60.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2975,0.0,0,0
control,38,-59.8,0.0,0.5,1.0,0.9,5.5,0.0,0.3024537037037037,0.0,0,0
control,39,-59.62,0.0,0.5,0.9733333333333333,0.7666666666666667,5.499492432787221,0.0,0.3040375992063492,0.0,0,0
control,40,-61.8,0.0,0.5,1.0,0.8,5.5,0.0,0.3824305555555556,0.0,0,0
control,41,-73.91,2.0,0.5833333333333334,0.9333333333333332,0.3333333333333333,3.6634021256844918,0.23683333333333334,0.5583090277777779,0.4666666666666666,1,0
control,42,-59.61,0.0,0.5,0.9866666666666667,0.9,5.49974621639361,0.0,0.44661041666666673,0.0,0,0
control,43,-73.1,1.0,0.53125,1.0,0.75,4.838784814687865,0.085,0.508828125,0.1125,1,0
control,44,-74.7,9.0,0.5,1.0,0.4,4.636907434854504,0.47733333333333333,0.4810416666666667,0.3,0,0
control,45,-61.43,3.0,0.5,0.9600000000000002,0.8666666666666667,5.455985571910108,0.0,0.49987847222222215,0.1,0,0
control,46,-62.65,2.0,0.5,0.9333333333333333,0.6666666666666666,5.036562363787572,0.17333333333333328,0.3699466228216229,0.06666666666666667,0,0
control,47,-59.66,0.0,0.5,0.92,0.8,5.498477298361664,0.0,0.3071239087301587,0.0,0,0
control,48,-60.6,0.0,0.5,1.0,0.8,5.5,0.0,0.2950231481481482,0.0,0,0
control,49,-72.3,0.0,0.5625,1.0,0.625,4.2316359759641315,0.1625,0.3599181547619048,0.1,1,0
control,50,-61.6,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.269837962962963,0.0,0,0
control,51,-59.419999999999995,0.0,0.5,0.9733333333333334,0.8333333333333334,5.49949243278722,0.0,0.30044421296296303,0.0,0,0
control,52,-71.89999999999999,0.0,0.6666666666666666,1.0,0.6666666666666666,2.117695935904352,0.4000000000000001,0.34982804232804227,0.26666666666666666,1,0
control,53,-59.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.30092592592592593,0.0,0,0
control,54,-60.15,0.0,0.5,0.8000000000000003,0.6666666666666666,5.4961932459041565,0.0,0.2938150793650794,0.0,0,0
