Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg,Starvation,GoalReached
control,1,-8.199999999999998,0.0,0.5,1.0,0.7894736842105263,5.447368421052632,0.2578947368421053,0.38301055669476725,0.0,0,1
control,2,-58.2,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3226785714285715,0.0,0,0
control,3,-59.41,1.0,0.5,0.9866666666666667,0.7333333333333333,5.485328523970037,0.0,0.40481458333333337,0.03333333333333333,0,0
control,4,-59.6,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.3716666666666667,0.0,0,0
control,5,-60.27,0.0,0.5,0.9066666666666667,0.8,5.498223514755275,0.0,0.34063164682539687,0.0,0,0
control,6,-60.4,0.0,0.5,1.0,0.7666666666666667,5.3,0.06000000000000001,0.2845006613756614,0.0,0,0
control,7,-61.0,0.0,0.5,1.0,0.8333333333333334,5.166666666666667,0.1,0.3350496031746032,0.0,0,0
control,8,-59.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.30453703703703705,0.0,0,0
control,9,-58.2,0.0,0.5,1.0,0.8,5.5,0.0,0.2863996651496652,0.0,0,0
control,10,-60.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.3022222222222222,0.0,0,0
control,11,-64.0,8.0,0.5,1.0,0.8333333333333334,4.851325127278077,0.2839999999999999,0.39755687830687836,0.26666666666666666,0,0
control,12,-61.6,0.0,0.5,1.0,0.8,5.5,0.0,0.270357905982906,0.0,0,0
control,13,-59.2,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.3400535113035113,0.0,0,0
control,14,-58.8,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.3117269767269767,0.0,0,0
control,15,-60.61,0.0,0.5,0.9866666666666667,0.8333333333333334,5.49974621639361,0.0,0.2713421814296815,0.0,0,0
control,16,-59.6,0.0,0.5,1.0,0.8,5.5,0.0,0.32994667369667374,0.0,0,0
control,17,-60.4,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.2910200447700448,0.0,0,0
control,18,-60.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3022222222222222,0.0,0,0
control,19,-59.6,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.304074074074074,0.0,0,0
control,20,-58.8,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.33335317460317465,0.0,0,0
control,21,-71.3,0.0,0.5714285714285714,1.0,0.7142857142857143,4.05044111538758,0.17142857142857146,0.3741836734693878,0.1142857142857143,1,0
control,22,-60.4,0.0,0.5,1.0,0.8,5.5,0.0,0.35171296296296295,0.0,0,0
control,23,-60.61,0.0,0.5,0.9866666666666667,0.9,5.49974621639361,0.0,0.37579633838383836,0.0,0,0
control,24,-60.8,0.0,0.5,1.0,0.9,5.5,0.0,0.3056944444444445,0.0,0,0
control,25,-58.6,1.0,0.5,1.0,0.7666666666666667,5.4855823075764265,0.0,0.4201666666666667,0.03333333333333333,0,0
control,26,-60.8,1.0,0.5,1.0,0.8333333333333334,5.4855823075764265,0.0,0.40698611111111105,0.03333333333333333,0,0
control,27,-60.209999999999994,0.0,0.5,0.9866666666666667,0.8333333333333334,5.49974621639361,0.0,0.30036775793650794,0.0,0,0
control,28,-59.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3061574074074074,0.0,0,0
control,29,-71.91,0.0,0.5192307692307693,0.9846153846153847,0.7692307692307693,5.151601727668224,0.04619230769230769,0.3137545787545788,0.03076923076923077,1,0
control,30,-60.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3022222222222222,0.0,0,0
control,31,-58.2,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.33307539682539683,0.0,0,0
control,32,-61.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3015972222222222,0.0,0,0
control,33,-72.11,0.0,0.75,0.8,0.0,0.9708224596869117,0.6005,0.3319642857142857,0.4,1,0
control,34,-59.4,0.0,0.5,1.0,0.9,5.5,0.0,0.3250396825396826,0.0,0,0
control,35,-59.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3038425925925926,0.0,0,0
control,36,-71.7,0.0,0.6,1.0,0.6,3.4706175615426114,0.24000000000000005,0.3670634920634921,0.16,1,0
