Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg,Starvation,GoalReached
control,1,-58.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.34029761904761907,0.0,0,0
control,2,-61.2,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.3522222222222222,0.0,0,0
control,3,-59.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.35000000000000003,0.0,0,0
control,4,-58.0,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.33541666666666664,0.0,0,0
control,5,-59.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.35250000000000004,0.0,0,0
control,6,-58.2,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.32261904761904764,0.0,0,0
control,7,-60.8,0.0,0.5,1.0,0.9,5.5,0.0,0.3393749999999999,0.0,0,0
control,8,-59.2,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.30617063492063495,0.0,0,0
control,9,-59.6,0.0,0.5,1.0,0.8,5.5,0.0,0.3761111111111111,0.0,0,0
control,10,-70.89999999999999,0.0,0.55,1.0,0.9,4.485308780771305,0.12000000000000002,0.3913690476190476,0.08,1,0
control,11,-71.89999999999999,0.0,0.5333333333333333,1.0,0.8666666666666667,4.82353918718087,0.08666666666666667,0.361468253968254,0.05333333333333334,1,0
control,12,-59.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.30988095238095237,0.0,0,0
control,13,-59.8,0.0,0.5,1.0,0.9,5.5,0.0,0.3608333333333334,0.0,0,0
control,14,-59.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.36333333333333334,0.0,0,0
control,15,-60.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.34375,0.0,0,0
control,16,-58.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.32321428571428573,0.0,0,0
control,17,-59.44,0.0,0.5,0.9466666666666669,0.8333333333333334,5.498984865574444,0.0,0.39910416666666665,0.0,0,0
control,18,-59.2,0.0,0.5,1.0,0.8,5.5,0.0,0.3186243386243387,0.0,0,0
control,19,-61.6,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.36465277777777777,0.0,0,0
control,20,-63.4,4.0,0.5,1.0,0.7333333333333333,5.008995896972372,0.1686666666666666,0.43442592592592594,0.13333333333333333,0,0
control,21,-70.89999999999999,0.0,0.55,1.0,0.7,4.485308780771305,0.12000000000000002,0.36063672438672445,0.08,1,0
control,22,-60.41,0.0,0.5,0.9866666666666667,0.9,5.49974621639361,0.0,0.2770094727032227,0.0,0,0
control,23,-59.4,0.0,0.5,1.0,0.8,5.5,0.0,0.28871212121212125,0.0,0,0
control,24,-70.89999999999999,0.0,0.55,1.0,0.8,4.485308780771305,0.12000000000000002,0.3649224386724387,0.08,1,0
control,25,-70.7,0.0,0.55,1.0,0.8,4.485308780771305,0.12000000000000002,0.3640295815295816,0.08,1,0
control,26,-59.4,0.0,0.5,1.0,0.8,5.5,0.0,0.30264730639730636,0.0,0,0
control,27,-60.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.27878787878787875,0.0,0,0
control,28,-71.89999999999999,0.0,0.5416666666666666,1.0,0.8333333333333334,4.654423983976088,0.10833333333333334,0.3734490740740741,0.06666666666666667,1,0
control,29,-59.2,0.0,0.5,1.0,0.8,5.5,0.0,0.36261243386243386,0.0,0,0
control,30,-60.6,2.0,0.5,1.0,0.8333333333333334,5.471164615152853,0.0,0.4191388888888889,0.06666666666666667,0,0
control,31,-59.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3188888888888889,0.0,0,0
control,32,-60.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3157638888888889,0.0,0,0
control,33,-70.7,0.0,0.5172413793103449,1.0,0.896551724137931,5.150106476128037,0.04137931034482759,0.29083383092003784,0.027586206896551727,1,0
control,34,-71.11,0.0,0.5714285714285714,0.9428571428571428,0.8571428571428571,4.049353471360196,0.17157142857142857,0.374078089569161,0.1142857142857143,1,0
control,35,-58.6,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.29326779701779704,0.0,0,0
control,36,-60.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2796639009139009,0.0,0,0
control,37,-61.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.27726981351981356,0.0,0,0
control,38,-58.0,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.298284632034632,0.0,0,0
control,39,-60.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2926851851851852,0.0,0,0
control,40,-59.6,0.0,0.5,1.0,0.8,5.5,0.0,0.2977777777777778,0.0,0,0
control,41,-62.8,0.0,0.5,1.0,0.8,5.1,0.11999999999999998,0.26481271043771043,0.0,0,0
control,42,-70.89999999999999,0.0,0.525,1.0,0.95,4.992654390385653,0.06000000000000001,0.32565476190476195,0.04,1,0
control,43,-58.2,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.2997420634920635,0.0,0,0
control,44,-59.4,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3019318181818182,0.0,0,0
control,45,-71.89999999999999,0.0,0.5357142857142857,1.0,0.8571428571428571,4.77522055769379,0.09285714285714286,0.33129251700680273,0.05714285714285715,1,0
control,46,-71.7,0.0,0.5384615384615384,1.0,0.46153846153846156,4.719468292901004,0.1,0.4071108058608059,0.06153846153846154,1,0
control,47,-61.39,0.0,0.5,0.7466666666666668,0.7333333333333333,5.4951781114786,0.0,0.360759595959596,0.0,0,0
control,48,-60.6,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.2791048534798535,0.0,0,0
control,49,-61.4,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.30906746031746035,0.0,0,0
control,50,-60.269999999999996,0.0,0.5,0.906666666666667,0.7333333333333333,5.498223514755271,0.0,0.34797638888888893,0.0,0,0
control,51,-71.7,0.0,0.625,1.0,0.75,2.963271951928264,0.30000000000000004,0.36403769841269845,0.2,1,0
control,52,-60.6,0.0,0.5,1.0,0.9,5.5,0.0,0.3198214285714286,0.0,0,0
control,53,-60.199999999999996,0.0,0.5,1.0,0.8,5.5,0.0,0.2983895502645502,0.0,0,0
control,54,-59.6,0.0,0.5,1.0,0.8,5.5,0.0,0.2853418803418803,0.0,0,0
control,55,-59.22,0.0,0.5,0.9733333333333333,0.8333333333333334,5.499492432787221,0.0,0.29255877525252527,0.0,0,0
control,56,-59.4,0.0,0.5,1.0,0.8,5.5,0.0,0.39335317460317465,0.0,0,0
control,57,-61.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3004794973544974,0.0,0,0
control,58,-61.42,0.0,0.5,0.9733333333333334,0.8333333333333334,5.49949243278722,0.0,0.2856558744496244,0.0,0,0
control,59,-61.0,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.2907007575757576,0.0,0,0
control,60,-60.8,0.0,0.5,1.0,0.9,5.5,0.0,0.3107638888888889,0.0,0,0
control,61,-71.7,0.0,0.6,1.0,0.6,3.4706175615426083,0.24000000000000005,0.4533333333333333,0.16,1,0
control,62,-59.23,0.0,0.5,0.9600000000000002,0.8,5.499238649180834,0.0,0.34846111111111117,0.0,0,0
control,63,-59.209999999999994,0.0,0.5,0.9866666666666667,0.7,5.4997462163936115,0.0,0.3584798611111112,0.0,0,0
control,64,-60.61,0.0,0.5,0.9866666666666667,0.9,5.4997462163936115,0.0,0.3088700757575758,0.0,0,0
control,65,-58.809999999999995,0.0,0.5,0.9866666666666667,0.7666666666666667,5.4997462163936115,0.0,0.29391224146224143,0.0,0,0
control,66,-60.41,0.0,0.5,0.9866666666666667,0.6666666666666666,5.4997462163936115,0.0,0.28618131313131306,0.0,0,0
control,67,-59.23,0.0,0.5,0.9599999999999999,0.7333333333333333,5.499238649180834,0.0,0.294263952020202,0.0,0,0
control,68,-71.5,0.0,0.5185185185185185,1.0,0.7407407407407407,5.124188437322705,0.04444444444444445,0.2998999251777029,0.02962962962962963,1,0
control,69,-60.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2921275252525252,0.0,0,0
control,70,-60.2,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.333294252044252,0.0,0,0
control,71,-60.03,0.0,0.5,0.9599999999999999,0.7333333333333333,5.499238649180834,0.0,0.2919795454545454,0.0,0,0
control,72,-60.2,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2951797739297739,0.0,0,0
control,73,-61.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.30407738095238096,0.0,0,0
control,74,-71.7,0.0,0.625,1.0,0.75,2.963271951928264,0.30000000000000004,0.36403769841269845,0.2,1,0
control,75,-59.4,0.0,0.5,1.0,0.8,5.5,0.0,0.3272222222222222,0.0,0,0
control,76,-60.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.31621031746031747,0.0,0,0
control,77,-60.4,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3323611111111111,0.0,0,0
control,78,-58.4,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.46048280423280424,0.0,0,0
control,79,-59.4,3.0,0.5,1.0,0.8,5.456746922729278,0.0,0.4665661375661376,0.1,0,0
control,80,-72.7,0.0,0.53125,1.0,0.9375,4.865817987982066,0.08125,0.32840277777777777,0.05,1,0
control,81,-61.410000000000004,0.0,0.5,0.9866666666666667,0.8,5.4997462163936115,0.0,0.2953608134920635,0.0,0,0
control,82,-61.41,0.0,0.5,0.9866666666666667,0.8,5.4997462163936115,0.0,0.3221975198412698,0.0,0,0
control,83,-60.2,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.32162698412698415,0.0,0,0
control,84,-60.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3185119047619048,0.0,0,0
control,85,-59.4,0.0,0.5,1.0,0.9,5.5,0.0,0.29679894179894184,0.0,0,0
control,86,-59.8,0.0,0.5,1.0,0.9,5.5,0.0,0.31065476190476193,0.0,0,0
control,87,-72.1,0.0,0.75,1.0,0.5,0.42654390385652796,0.6000000000000001,0.3423809523809524,0.4,1,0
control,88,-73.7,0.0,0.625,1.0,0.75,2.963271951928264,0.35000000000000003,0.35414186507936507,0.2,1,0
control,89,-69.89999999999999,13.0,0.5,1.0,0.8421052631578947,4.4119721200522095,0.4757894736842103,0.6100438596491229,0.7263157894736842,1,0
control,90,-62.010000000000005,4.0,0.5,0.9866666666666667,0.8666666666666667,5.442075446699317,0.0,0.4844659722222222,0.13333333333333333,0,0
control,91,-61.0,1.0,0.5,1.0,0.8333333333333334,5.4855823075764265,0.0,0.454375,0.03333333333333333,0,0
control,92,-69.7,14.0,0.5,1.0,0.5333333333333333,4.358008311425176,0.41599999999999987,0.6950000000000001,0.9333333333333333,1,0
