Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg,Starvation,GoalReached
control,1,-59.199999999999996,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3267956349206349,0.0,0,0
control,2,-59.4,0.0,0.5,1.0,0.7,5.5,0.0,0.33330357142857153,0.0,0,0
control,3,-59.599999999999994,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3513888888888889,0.0,0,0
control,4,-59.41,0.0,0.5,0.9866666666666667,0.8,5.49974621639361,0.0,0.3646222222222223,0.0,0,0
control,5,-62.8,0.0,0.5,1.0,0.7666666666666667,5.366666666666666,0.04000000000000001,0.31666666666666665,0.0,0,0
control,6,-61.61,0.0,0.5,0.9866666666666667,0.7666666666666667,5.4997462163936115,0.0,0.29316319444444444,0.0,0,0
control,7,-59.4,0.0,0.5,1.0,0.8,5.5,0.0,0.315218253968254,0.0,0,0
control,8,-71.89999999999999,0.0,0.6666666666666666,1.0,0.6666666666666666,2.117695935904352,0.4000000000000001,0.36206349206349203,0.26666666666666666,1,0
control,9,-59.2,0.0,0.5,1.0,0.8,5.5,0.0,0.35210317460317453,0.0,0,0
control,10,-62.4,0.0,0.5,1.0,0.8,5.3,0.06000000000000001,0.28317640692640694,0.0,0,0
control,11,-67.2,11.0,0.5,1.0,0.7666666666666667,4.974738716674023,0.2133333333333333,0.45082671957671955,0.36666666666666664,0,0
control,12,-59.41,2.0,0.5,0.9866666666666667,0.8,5.470910831546464,0.0,0.35747764550264555,0.06666666666666667,0,0
control,13,-60.199999999999996,1.0,0.5,1.0,0.8333333333333334,5.4855823075764265,0.0,0.49472222222222223,0.03333333333333333,0,0
control,14,-60.2,2.0,0.5,1.0,0.7,5.471164615152853,0.0,0.3806752645502646,0.06666666666666667,0,0
control,15,-61.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.28886904761904764,0.0,0,0
control,16,-60.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3040178571428571,0.0,0,0
control,17,-71.89999999999999,0.0,0.6666666666666666,1.0,0.6666666666666666,2.117695935904352,0.4000000000000001,0.37158730158730163,0.26666666666666666,1,0
control,18,-60.62,0.0,0.5,0.9733333333333334,0.8333333333333334,5.499492432787222,0.0,0.2913973214285715,0.0,0,0
control,19,-59.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.28707671957671965,0.0,0,0
control,20,-60.8,0.0,0.5,1.0,0.8,5.5,0.0,0.3005787037037037,0.0,0,0
control,21,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.3022222222222222,0.0,0,0
control,22,-59.4,0.0,0.5,1.0,0.7,5.5,0.0,0.30291666666666667,0.0,0,0
control,23,-71.9,0.0,0.5208333333333334,1.0,0.75,5.077211991988044,0.05416666666666667,0.31764219576719577,0.03333333333333333,1,0
control,24,-70.91,0.0,0.5625,0.95,0.75,4.230684287440172,0.150125,0.37486929563492066,0.1,1,0
control,25,-72.89999999999999,0.0,0.6666666666666666,1.0,0.6666666666666666,2.117695935904352,0.43333333333333335,0.35908730158730157,0.26666666666666666,1,0
control,26,-72.5,0.0,0.5833333333333334,1.0,0.6666666666666666,3.808847967952176,0.21666666666666667,0.4065277777777778,0.13333333333333333,1,0
control,27,-71.5,0.0,0.5208333333333334,1.0,0.7916666666666666,5.077211991988044,0.05000000000000001,0.3489583333333333,0.03333333333333333,1,0
control,28,-60.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3337500000000001,0.0,0,0
control,29,-61.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.345,0.0,0,0
control,30,-73.3,0.0,0.5192307692307693,1.0,0.8461538461538461,5.109734146450502,0.05384615384615385,0.34228785103785103,0.03076923076923077,1,0
control,31,-59.199999999999996,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.3597222222222223,0.0,0,0
control,32,-59.2,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.34186507936507937,0.0,0,0
control,33,-71.3,0.0,0.5714285714285714,1.0,0.7142857142857143,4.05044111538758,0.17142857142857146,0.3772732426303855,0.1142857142857143,1,0
control,34,-59.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.37305555555555553,0.0,0,0
control,35,-62.8,0.0,0.5,1.0,0.9,5.433333333333334,0.020000000000000004,0.3520833333333332,0.0,0,0
control,36,-61.6,0.0,0.5,1.0,0.9,5.5,0.0,0.37249999999999994,0.0,0,0
control,37,-59.8,0.0,0.5,1.0,0.8,5.5,0.0,0.2931818181818181,0.0,0,0
control,38,-71.5,0.0,0.5833333333333334,1.0,0.6666666666666666,3.808847967952176,0.20000000000000004,0.36588624338624337,0.13333333333333333,1,0
control,39,-60.8,0.0,0.5,1.0,0.9,5.5,0.0,0.28784090909090915,0.0,0,0
control,40,-60.41,0.0,0.5,0.9866666666666667,0.7333333333333333,5.49974621639361,0.0,0.2862276094276094,0.0,0,0
control,41,-61.42,0.0,0.5,0.9733333333333334,0.8666666666666667,5.49949243278722,0.0,0.31551250000000003,0.0,0,0
control,42,-60.01,0.0,0.5,0.9866666666666667,0.7666666666666667,5.49974621639361,0.0,0.3089042658730159,0.0,0,0
control,43,-71.89999999999999,0.0,0.5384615384615384,1.0,0.8461538461538461,4.719468292901004,0.09230769230769233,0.35946886446886445,0.06153846153846154,1,0
control,44,-60.599999999999994,0.0,0.5,1.0,0.9,5.5,0.0,0.29723214285714283,0.0,0,0
control,45,-62.4,0.0,0.5,1.0,0.8666666666666667,5.233333333333333,0.08000000000000002,0.3071103896103896,0.0,0,0
control,46,-66.0,9.0,0.5,1.0,0.8333333333333334,5.136907434854501,0.1073333333333333,0.45239087301587305,0.3,0,0
control,47,-60.4,0.0,0.5,1.0,0.8,5.5,0.0,0.2935582010582011,0.0,0,0
control,48,-59.61,0.0,0.5,0.9866666666666667,0.8666666666666667,5.49974621639361,0.0,0.3132770833333333,0.0,0,0
control,49,-59.49,0.0,0.5,0.8800000000000002,0.7333333333333333,5.497715947542493,0.0,0.3165672619047619,0.0,0,0
control,50,-60.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2925892857142857,0.0,0,0
control,51,-60.28,0.0,0.5,0.8933333333333333,0.8,5.497969731148885,0.0,0.3046907738095238,0.0,0,0
control,52,-71.5,0.0,0.5833333333333334,1.0,0.6666666666666666,3.808847967952176,0.20000000000000004,0.35673220298220293,0.13333333333333333,1,0
control,53,-61.6,0.0,0.5,1.0,0.8,5.5,0.0,0.2582070707070707,0.0,0,0
control,54,-60.55,0.0,0.5,0.8000000000000003,0.8333333333333334,5.4961932459041645,0.0,0.28237363215488215,0.0,0,0
control,55,-71.5,0.0,0.5833333333333334,1.0,0.6666666666666666,3.808847967952176,0.20000000000000004,0.3561008898508898,0.13333333333333333,1,0
control,56,-59.53,0.0,0.5,0.8266666666666668,0.8,5.496700813116942,0.0,0.2937101851851852,0.0,0,0
control,57,-60.4,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.2946738215488216,0.0,0,0
control,58,-73.11,0.0,0.5555555555555556,0.9555555555555555,0.7777777777777778,4.493516102152648,0.14455555555555558,0.34345538720538715,0.08888888888888889,1,0
control,59,-61.4,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.3036679292929293,0.0,0,0
control,60,-59.8,0.0,0.5,1.0,0.9,5.5,0.0,0.3184920634920635,0.0,0,0
control,61,-59.8,0.0,0.5,1.0,0.8,5.5,0.0,0.3184920634920635,0.0,0,0
control,62,-60.8,0.0,0.5,1.0,0.9,5.5,0.0,0.3061011904761905,0.0,0,0
control,63,-71.5,0.0,0.5714285714285714,1.0,0.5714285714285714,4.05044111538758,0.17142857142857146,0.3925510204081633,0.1142857142857143,1,0
control,64,-72.7,0.0,0.5333333333333333,1.0,0.8666666666666667,4.82353918718087,0.08666666666666667,0.3489087301587302,0.05333333333333334,1,0
control,65,-73.1,0.0,0.5277777777777778,1.0,0.7777777777777778,4.9362826559840585,0.07222222222222223,0.347364417989418,0.044444444444444446,1,0
control,66,-61.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.31114087301587295,0.0,0,0
control,67,-60.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.3311111111111111,0.0,0,0
control,68,-71.91,0.0,0.5277777777777778,0.9777777777777779,0.6111111111111112,4.996758051076323,0.06672222222222222,0.37833333333333335,0.044444444444444446,1,0
control,69,-60.2,2.0,0.5,1.0,0.8,5.471164615152852,0.0,0.44590277777777776,0.06666666666666667,0,0
control,70,-60.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.333125,0.0,0,0
control,71,-59.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.33777777777777784,0.0,0,0
control,72,-59.6,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.33499999999999996,0.0,0,0
control,73,-61.6,0.0,0.5,1.0,0.8,5.5,0.0,0.32256944444444446,0.0,0,0
control,74,-71.5,0.0,0.6,1.0,0.8,3.4706175615426114,0.24000000000000005,0.3745634920634921,0.16,1,0
control,75,-60.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3391666666666666,0.0,0,0
control,76,-62.8,0.0,0.5,1.0,0.8333333333333334,5.166666666666667,0.1,0.28347222222222224,0.0,0,0
control,77,-71.3,0.0,0.5384615384615384,1.0,0.6923076923076923,4.719468292901004,0.09230769230769233,0.34974664224664226,0.06153846153846154,1,0
control,78,-72.11,0.0,0.75,0.8,0.0,0.9708224596869144,0.6005,0.3319642857142857,0.4,1,0
control,79,-59.599999999999994,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.30476851851851844,0.0,0,0
control,80,-59.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.30837301587301597,0.0,0,0
control,81,-73.11,0.0,0.5166666666666667,0.9866666666666667,0.8333333333333334,5.198054830645794,0.04336666666666667,0.2816402116402117,0.02666666666666667,1,0
control,82,-61.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.28622685185185187,0.0,0,0
control,83,-72.11,0.0,0.5263157894736842,0.9789473684210527,0.7894736842105263,5.023244469440728,0.06321052631578948,0.33658103592314115,0.042105263157894736,1,0
control,84,-62.8,0.0,0.5,1.0,0.9,5.466666666666667,0.010000000000000002,0.3050694444444445,0.0,0,0
control,85,-73.11,0.0,0.5238095238095238,0.980952380952381,0.8095238095238095,5.068649758065421,0.06195238095238096,0.36585317460317457,0.0380952380952381,1,0
control,86,-59.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.3411111111111111,0.0,0,0
control,87,-60.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2693833943833945,0.0,0,0
control,88,-71.1,0.0,0.5357142857142857,1.0,0.6428571428571429,4.775220557693792,0.08571428571428573,0.3332190626833484,0.05714285714285715,1,0
control,89,-72.11,0.0,0.5833333333333334,0.9333333333333332,0.5,3.9902741532289716,0.2001666666666667,0.33883089133089134,0.13333333333333333,1,0
control,90,-73.5,0.0,1.0,1.0,0.0,-4.646912192286944,1.3,0.22904761904761906,0.8,1,0
control,91,-72.5,0.0,1.0,1.0,0.0,-4.646912192286944,1.2000000000000002,0.22904761904761906,0.8,1,0
control,92,-72.5,0.0,1.0,1.0,0.0,-4.646912192286944,1.2000000000000002,0.22904761904761906,0.8,1,0
control,93,-71.5,0.0,0.6,1.0,1.0,3.4706175615426114,0.24000000000000005,0.34622766122766124,0.16,1,0
control,94,-71.5,0.0,0.5833333333333334,1.0,0.6666666666666666,3.808847967952176,0.20000000000000004,0.34776547526547524,0.13333333333333333,1,0
control,95,-60.6,0.0,0.5,1.0,0.9,5.5,0.0,0.27174679487179493,0.0,0,0
control,96,-72.5,0.0,1.0,1.0,0.0,-4.646912192286944,1.2000000000000002,0.22904761904761906,0.8,1,0
control,97,-72.11,0.0,0.75,0.8,0.5,0.9708224596869144,0.6005,0.30506410256410255,0.4,1,0
control,98,-71.7,0.0,0.6,1.0,0.6,3.4706175615426114,0.24000000000000005,0.3442074592074592,0.16,1,0
control,99,-71.3,0.0,0.5714285714285714,1.0,0.7142857142857143,4.05044111538758,0.17142857142857146,0.3463714063714064,0.1142857142857143,1,0
control,100,-72.5,0.0,1.0,1.0,0.0,-4.646912192286944,1.2000000000000002,0.22904761904761906,0.8,1,0
control,101,-72.11,0.0,0.75,0.8,0.5,0.9708224596869144,0.6005,0.30506410256410255,0.4,1,0
control,102,-72.5,0.0,1.0,1.0,0.0,-4.646912192286944,1.2000000000000002,0.22904761904761906,0.8,1,0
control,103,-72.5,0.0,1.0,1.0,0.0,-4.646912192286944,1.2000000000000002,0.22904761904761906,0.8,1,0
control,104,-72.5,0.0,1.0,1.0,0.0,-4.646912192286944,1.2000000000000002,0.22904761904761906,0.8,1,0
