Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg,Starvation,GoalReached
control,1,-58.0,0.0,0.5,1.0,0.7,5.5,0.0,0.33111111111111113,0.0,0,0
control,2,-57.6,0.0,0.5,1.0,0.7,5.5,0.0,0.32450396825396827,0.0,0,0
control,3,-59.21,0.0,0.5,0.9866666666666667,0.8,5.49974621639361,0.0,0.37488750000000004,0.0,0,0
control,4,-60.51,0.0,0.5,0.8533333333333334,0.7666666666666667,5.497208380329719,0.0,0.36876319444444455,0.0,0,0
control,5,-62.21,0.0,0.5,0.9866666666666667,0.8,5.4664128830602765,0.010033333333333333,0.30072337962962964,0.0,0,0
control,6,-72.89999999999999,0.0,0.52,1.0,0.84,5.0941235123085225,0.052000000000000005,0.3423333333333333,0.032,1,0
control,7,-64.41,0.0,0.5,0.9866666666666667,0.7666666666666667,5.166412883060277,0.11033333333333334,0.2609751704314205,0.0,0,0
control,8,-58.0,0.0,0.5,1.0,0.8,5.5,0.0,0.285682326932327,0.0,0,0
control,9,-59.6,0.0,0.5,1.0,0.6666666666666666,5.5,0.0,0.3190873015873016,0.0,0,0
control,10,-59.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.31353174603174605,0.0,0,0
control,11,-59.6,0.0,0.5,1.0,0.9,5.5,0.0,0.2787760387760388,0.0,0,0
control,12,-59.61,0.0,0.5,0.9866666666666667,0.8333333333333334,5.49974621639361,0.0,0.3192599206349207,0.0,0,0
control,13,-72.1,0.0,0.6666666666666666,1.0,0.3333333333333333,2.1176959359043526,0.4000000000000001,0.3755555555555556,0.26666666666666666,1,0
control,14,-72.1,0.0,0.5192307692307693,1.0,0.8461538461538461,5.109734146450502,0.04615384615384616,0.3281318681318682,0.03076923076923077,1,0
control,15,-60.0,0.0,0.5,1.0,0.8,5.5,0.0,0.3180952380952381,0.0,0,0
control,16,-59.199999999999996,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.27777033152033154,0.0,0,0
control,17,-59.2,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.2837004893254893,0.0,0,0
control,18,-60.2,0.0,0.5,1.0,0.8,5.5,0.0,0.37992063492063494,0.0,0,0
control,19,-57.8,0.0,0.5,1.0,0.8,5.5,0.0,0.33549603174603176,0.0,0,0
