Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg,Starvation,GoalReached
control,96,-72.3,0.0,0.55,1.0,0.7,4.485308780771305,0.12000000000000002,0.3545833333333333,0.08,1,0
control,97,-63.0,0.0,0.5,1.0,0.9,5.4,0.030000000000000006,0.2909259259259259,0.0,0,0
control,98,-72.3,0.0,0.52,1.0,0.76,5.0941235123085225,0.04800000000000001,0.35833333333333334,0.032,1,0
control,99,-72.3,0.0,0.75,1.0,0.5,0.42654390385652796,0.6000000000000001,0.3775,0.4,1,0
control,100,-72.78,0.0,0.5217391304347826,0.8608695652173913,0.782608695652174,5.056181727920856,0.056869565217391296,0.34026984126984133,0.034782608695652174,1,0
control,101,-71.7,0.0,0.5294117647058824,1.0,0.5294117647058824,4.903122812218415,0.07058823529411766,0.3335383244206774,0.047058823529411764,1,0
control,102,-72.71,0.0,0.5185185185185185,0.9851851851851853,0.7777777777777778,5.123906455537829,0.04818518518518519,0.28983475963337074,0.02962962962962963,1,0
control,103,-72.3,0.0,0.5625,1.0,0.875,4.2316359759641315,0.15000000000000002,0.3472727272727273,0.1,1,0
control,104,-72.3,0.0,0.5178571428571429,1.0,0.8928571428571429,5.1376102788468945,0.042857142857142864,0.2935930735930735,0.028571428571428574,1,0
control,105,-75.3,0.0,0.5217391304347826,1.0,0.782608695652174,4.971873382944046,0.09130434782608696,0.3637307861220904,0.034782608695652174,1,0
