Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg,Starvation,GoalReached
control,1,-61.41,1.0,0.5,0.9866666666666667,0.7666666666666667,5.0519951906367035,0.15643333333333329,0.3447894841269841,0.03333333333333333,0,0
control,2,-60.4,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.3436210317460317,0.0,0,0
control,3,-60.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.30330357142857145,0.0,0,0
control,4,-58.199999999999996,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.35071428571428576,0.0,0,0
control,5,-58.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3473809523809524,0.0,0,0
control,6,-60.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3696527777777778,0.0,0,0
control,7,-60.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.39986111111111117,0.0,0,0
control,8,-60.22,0.0,0.5,0.9733333333333334,0.8333333333333334,5.499492432787221,0.0,0.38929375000000005,0.0,0,0
control,9,-60.6,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.3549999999999999,0.0,0,0
control,10,-60.8,0.0,0.5,1.0,0.8,5.5,0.0,0.414861111111111,0.0,0,0
control,11,-60.41,0.0,0.5,0.9866666666666667,0.7333333333333333,5.49974621639361,0.0,0.3030742394179894,0.0,0,0
control,12,-71.31,0.0,0.5714285714285714,0.9428571428571428,0.2857142857142857,4.049353471360196,0.17157142857142857,0.3967239229024943,0.1142857142857143,1,0
control,13,-60.6,0.0,0.5,1.0,0.8,5.5,0.0,0.3005357142857143,0.0,0,0
control,14,-60.41,0.0,0.5,0.9866666666666667,0.7666666666666667,5.4997462163936115,0.0,0.32238829365079363,0.0,0,0
control,15,-60.8,0.0,0.5,1.0,0.9,5.5,0.0,0.38972222222222225,0.0,0,0
control,16,-61.5,0.0,0.5,0.8666666666666667,0.8666666666666667,5.497462163936107,0.0,0.41865625,0.0,0,0
control,17,-59.4,0.0,0.5,1.0,0.9,5.5,0.0,0.32395171957671953,0.0,0,0
