success,rewards,steps,resources,epsilon,first_success
0,183.36433900681533,52,0,0.1,
0,258.078543039582,66,2,0.1,
0,190.9820044777843,52,1,0.1,
0,253.87716088531633,66,2,0.1,
0,187.50624999999994,54,0,0.1,
0,187.50624999999997,54,0,0.1,
0,209.88058618703235,60,1,0.1,
0,185.9544324590415,53,0,0.1,
0,187.01738649180822,54,0,0.1,
0,259.6481824590414,67,2,0.1,
0,206.85818245904144,60,1,0.1,
0,234.08023494571563,62,2,0.1,
0,205.69959908567236,60,1,0.1,
0,201.65602298361654,60,1,0.1,
0,186.28115654777378,53,0,0.1,
0,210.89588011260906,56,1,0.1,
0,186.14274707234873,53,0,0.1,
0,179.89081743309026,52,0,0.1,
0,218.83598764976696,63,2,0.1,
0,190.26238649180812,54,0,0.1,
0,202.61406116175928,57,1,0.1,
0,193.16238649180823,54,1,0.1,
0,218.21465947542478,60,1,0.1,
0,189.37613649180818,54,0,0.1,
0,190.57253729214798,53,1,0.1,
0,214.84090947542487,60,1,0.1,
0,189.84295544265808,53,1,0.1,
0,186.90624999999994,54,0,0.1,
0,220.06556895084975,60,1,0.1,
0,226.13124999999977,67,2,0.1,
0,186.70624999999995,54,0,0.1,
0,183.30625140989136,53,0,0.1,
0,188.26944969522398,54,0,0.1,
0,188.10625,54,0,0.1,
0,186.70624999999993,54,0,0.1,
0,202.8374999999999,60,1,0.1,
0,190.84785917064897,54,0,0.1,
0,201.4026493904482,60,1,0.1,
0,185.35229162969057,53,0,0.1,
0,213.6613993904481,60,1,0.1,
0,163.02980886587306,54,0,0.1,
0,157.51574057741794,51,0,0.1,
0,189.684449695224,54,0,0.1,
0,189.17378588225648,54,0,0.1,
0,209.01139939044816,60,1,0.1,
0,187.8046004955638,53,0,0.1,
0,186.6626493904482,54,0,0.1,
0,186.2832183412981,53,0,0.1,
0,187.96628588225644,54,0,0.1,
0,231.9776522102311,70,3,0.1,
0,186.42959908567238,54,0,0.1,
0,229.84530378083372,64,2,0.1,
0,187.53323557748064,54,0,0.1,
0,221.68639939044803,60,1,0.1,
0,186.50624999999994,54,0,0.1,
0,212.76663292627242,63,2,0.1,
0,193.2409346409398,56,1,0.1,
0,244.21390080033962,66,2,0.1,
0,187.0784640037555,53,0,0.1,
0,212.17494102013887,60,1,0.1,
0,193.6635680042633,57,2,0.1,
0,219.6826493904481,60,1,0.1,
0,185.78602439350806,53,0,0.1,
0,188.64925856109733,53,0,0.1,
0,217.2671040856095,65,2,0.1,
0,218.086399390448,60,1,0.1,
0,203.85312706922622,65,2,0.1,
0,157.859490577418,52,0,0.1,
0,180.2712908821939,50,0,0.1,
0,156.47562706922636,51,0,0.1,
0,202.27808618703233,60,1,0.1,
0,206.71139939044815,60,1,0.1,
0,222.68083184948975,60,1,0.1,
0,222.91878870203948,65,2,0.1,
0,210.3254927348062,59,1,0.1,
0,186.73698557748065,54,0,0.1,
0,223.56139939044806,60,1,0.1,
0,224.661399390448,60,2,0.1,
0,188.61834908567238,54,0,0.1,
0,190.6295990856723,54,0,0.1,
0,188.3739180365222,53,0,0.1,
0,225.3604913249145,67,2,0.1,
0,187.0551493904482,54,0,0.1,
0,187.49638215426563,53,0,0.1,
0,186.74867237406482,54,0,0.1,
0,186.6476493904482,54,0,0.1,
0,238.84477298361642,67,2,0.1,
0,186.45514939044824,54,0,0.1,
0,220.03319969522389,60,1,0.1,
0,173.72966599486568,49,0,0.1,
0,222.68571834129807,60,1,0.1,
0,238.31329596723305,70,3,0.1,
0,208.76249999999985,60,1,0.1,
0,200.66249999999988,60,1,0.1,
0,186.70624999999993,54,0,0.1,
0,187.06944969522405,54,0,0.1,
0,203.124109170649,60,1,0.1,
0,186.45514939044824,54,0,0.1,
0,221.51249999999976,60,1,0.1,
0,217.0631220692889,67,2,0.1,
0,190.30113649180817,54,0,0.1,
0,189.05514939044824,54,0,0.1,
0,206.86097041358428,56,1,0.1,
0,229.18060624299795,66,2,0.1,
0,190.2183490856723,54,0,0.1,
0,219.30988649180821,60,1,0.1,
0,188.869449695224,54,0,0.1,
0,245.91516803652212,67,2,0.1,
0,187.02959908567232,54,0,0.1,
0,189.269449695224,54,0,0.1,
0,186.2032183412981,53,0,0.1,
0,187.77774566245722,53,0,0.1,
0,189.2075358822564,54,0,0.1,
0,188.85514939044822,54,0,0.1,
0,206.76251864607391,60,1,0.1,
0,211.2247376497668,66,2,0.1,
0,187.90624999999983,54,0,0.1,
0,273.6456824590413,70,4,0.1,
0,221.08227298361646,60,1,0.1,
0,217.92433618703234,60,1,0.1,
0,190.30624999999986,54,0,0.1,
0,205.02772842627476,60,1,0.1,
0,207.2264956624573,60,1,0.1,
0,234.51274566245718,67,2,0.1,
0,187.19716088531632,53,0,0.1,
0,186.30624999999992,54,0,0.1,
0,186.7062499999999,54,0,0.1,
0,190.46969535768147,53,1,0.1,
0,186.4968189508498,53,0,0.1,
0,289.5951163279744,70,4,0.1,
0,188.21102298361643,54,0,0.1,
0,187.540377816723,53,0,0.1,
0,261.928295967233,67,2,0.1,
0,202.07253588225646,60,1,0.1,
0,217.87488649180813,67,2,0.1,
0,188.1062499999999,54,0,0.1,
0,187.63130452833047,53,0,0.1,
0,187.65378588225647,54,0,0.1,
0,186.5062499999999,54,0,0.1,
0,192.1544007152376,57,1,0.1,
0,185.28056895084978,53,0,0.1,
0,186.30624999999992,54,0,0.1,
0,186.10624999999996,54,0,0.1,
0,238.61604162969056,67,2,0.1,
0,247.5059108853162,66,2,0.1,
0,226.8409094754248,60,1,0.1,
0,245.9062499999997,67,2,0.1,
0,163.49687206928894,54,0,0.1,
0,206.91249999999988,60,1,0.1,
0,186.6401493904482,54,0,0.1,
0,219.43738649180813,60,1,0.1,
