success,rewards,steps,resources,epsilon,first_success
1,37.13,7,2,0.1,1
1,35.64000000000001,7,1,0.1,1
1,37.290000000000006,6,2,0.1,1
1,35.790000000000006,6,1,0.1,1
1,35.64000000000001,7,1,0.1,1
1,35.800000000000004,6,1,0.1,1
1,36.790000000000006,6,2,0.1,1
1,36.650000000000006,7,2,0.1,1
1,34.790000000000006,6,0,0.1,1
1,34.550000000000004,9,0,0.1,1
1,34.690000000000005,8,0,0.1,1
1,36.580000000000005,10,2,0.1,1
1,36.790000000000006,6,2,0.1,1
1,34.690000000000005,8,0,0.1,1
1,34.800000000000004,6,0,0.1,1
0,-26.999999999999996,24,0,0.1,1
1,34.50000000000001,8,0,0.1,1
1,37.790000000000006,6,3,0.1,1
1,36.800000000000004,6,2,0.1,1
1,37.050000000000004,9,2,0.1,1
1,37.6,10,3,0.1,1
1,34.800000000000004,6,0,0.1,1
1,34.800000000000004,6,0,0.1,1
1,36.790000000000006,6,2,0.1,1
1,35.800000000000004,6,1,0.1,1
0,-25.11,24,2,0.1,1
1,35.300000000000004,6,0,0.1,1
1,34.790000000000006,6,0,0.1,1
1,35.800000000000004,6,1,0.1,1
0,-25.2,24,3,0.1,1
1,35.50000000000001,18,2,0.1,1
1,37.300000000000004,6,2,0.1,1
1,34.790000000000006,6,0,0.1,1
1,35.790000000000006,6,1,0.1,1
1,36.480000000000004,8,2,0.1,1
1,36.300000000000004,14,2,0.1,1
1,34.790000000000006,6,0,0.1,1
1,35.64000000000001,7,1,0.1,1
1,37.690000000000005,8,3,0.1,1
1,38.300000000000004,6,3,0.1,1
1,36.59,10,2,0.1,1
1,35.190000000000005,8,1,0.1,1
1,34.440000000000005,11,0,0.1,1
1,38.290000000000006,6,3,0.1,1
1,36.400000000000006,10,2,0.1,1
1,35.190000000000005,8,1,0.1,1
1,34.800000000000004,6,0,0.1,1
1,35.290000000000006,6,0,0.1,1
1,36.18000000000001,8,1,0.1,1
1,36.300000000000004,6,1,0.1,1
1,35.39000000000001,12,1,0.1,1
1,34.34,9,0,0.1,1
1,37.790000000000006,6,3,0.1,1
1,34.790000000000006,6,0,0.1,1
1,35.790000000000006,6,1,0.1,1
1,31.240000000000006,13,1,0.1,1
1,36.14000000000001,7,1,0.1,1
1,35.7,8,1,0.1,1
1,35.650000000000006,7,1,0.1,1
1,34.150000000000006,7,0,0.1,1
1,35.580000000000005,10,1,0.1,1
1,34.790000000000006,6,0,0.1,1
1,34.790000000000006,6,0,0.1,1
1,36.790000000000006,6,2,0.1,1
1,35.790000000000006,6,1,0.1,1
1,36.300000000000004,6,1,0.1,1
1,34.190000000000005,8,0,0.1,1
1,36.790000000000006,6,2,0.1,1
1,34.68000000000001,8,0,0.1,1
1,35.790000000000006,6,1,0.1,1
1,33.50000000000001,12,0,0.1,1
1,35.800000000000004,6,1,0.1,1
1,34.99,12,2,0.1,1
1,35.190000000000005,8,1,0.1,1
1,36.650000000000006,7,2,0.1,1
1,34.43000000000001,11,0,0.1,1
1,34.800000000000004,6,0,0.1,1
1,36.800000000000004,6,2,0.1,1
1,35.00000000000001,8,0,0.1,1
1,34.7,8,0,0.1,1
1,35.49,8,1,0.1,1
1,34.790000000000006,6,0,0.1,1
1,35.800000000000004,6,1,0.1,1
1,34.7,8,0,0.1,1
1,35.790000000000006,6,1,0.1,1
1,35.800000000000004,6,1,0.1,1
1,34.800000000000004,6,0,0.1,1
1,34.400000000000006,14,1,0.1,1
1,36.89,14,3,0.1,1
1,35.650000000000006,7,1,0.1,1
1,35.800000000000004,6,1,0.1,1
1,35.800000000000004,6,1,0.1,1
1,35.2,8,1,0.1,1
1,34.24,11,0,0.1,1
1,36.800000000000004,6,2,0.1,1
1,35.800000000000004,6,1,0.1,1
1,34.800000000000004,6,0,0.1,1
1,35.800000000000004,6,1,0.1,1
1,34.800000000000004,6,0,0.1,1
1,35.14000000000001,7,1,0.1,1
1,35.800000000000004,6,1,0.1,1
1,34.7,8,0,0.1,1
1,35.800000000000004,6,1,0.1,1
1,35.800000000000004,6,1,0.1,1
1,36.00000000000001,8,1,0.1,1
1,34.800000000000004,6,0,0.1,1
1,36.290000000000006,6,1,0.1,1
1,34.790000000000006,6,0,0.1,1
1,34.49,8,0,0.1,1
1,37.540000000000006,9,3,0.1,1
1,34.800000000000004,6,0,0.1,1
1,35.800000000000004,6,1,0.1,1
1,37.00000000000001,8,2,0.1,1
1,34.690000000000005,8,0,0.1,1
1,36.800000000000004,6,2,0.1,1
1,34.800000000000004,6,0,0.1,1
1,35.790000000000006,6,1,0.1,1
1,36.64000000000001,7,2,0.1,1
1,35.540000000000006,9,1,0.1,1
1,34.64000000000001,7,0,0.1,1
1,35.89000000000001,14,1,0.1,1
1,34.790000000000006,6,0,0.1,1
0,-32.81,24,0,0.1,1
1,35.790000000000006,6,1,0.1,1
1,35.64000000000001,7,1,0.1,1
1,35.34,13,1,0.1,1
1,34.790000000000006,6,0,0.1,1
1,35.7,8,1,0.1,1
1,35.790000000000006,6,1,0.1,1
1,33.940000000000005,13,0,0.1,1
1,34.790000000000006,6,0,0.1,1
1,35.790000000000006,6,1,0.1,1
1,34.2,10,0,0.1,1
1,35.690000000000005,8,1,0.1,1
1,34.790000000000006,6,0,0.1,1
1,35.800000000000004,6,1,0.1,1
1,35.14000000000001,7,1,0.1,1
1,34.790000000000006,6,0,0.1,1
1,37.1,10,2,0.1,1
1,34.050000000000004,23,1,0.1,1
1,35.45,15,2,0.1,1
1,34.690000000000005,8,0,0.1,1
1,36.790000000000006,6,2,0.1,1
1,35.49,8,1,0.1,1
1,35.64000000000001,7,1,0.1,1
1,37.550000000000004,9,3,0.1,1
1,34.89000000000001,12,1,0.1,1
1,36.040000000000006,21,3,0.1,1
1,38.2,8,3,0.1,1
1,33.95,13,0,0.1,1
1,35.300000000000004,6,0,0.1,1
1,37.790000000000006,6,3,0.1,1
1,34.790000000000006,6,0,0.1,1
1,36.290000000000006,6,1,0.1,1
1,34.790000000000006,6,0,0.1,1
1,34.09,14,0,0.1,1
1,36.39000000000001,12,2,0.1,1
0,-26.599999999999998,24,0,0.1,1
1,35.290000000000006,14,2,0.1,1
1,34.190000000000005,8,0,0.1,1
1,34.800000000000004,6,0,0.1,1
1,35.14000000000001,7,1,0.1,1
1,36.25000000000001,15,2,0.1,1
1,35.800000000000004,6,1,0.1,1
1,36.800000000000004,6,2,0.1,1
1,35.790000000000006,6,1,0.1,1
1,34.790000000000006,6,0,0.1,1
1,34.800000000000004,6,0,0.1,1
1,33.300000000000004,22,1,0.1,1
1,35.790000000000006,6,1,0.1,1
1,35.790000000000006,6,1,0.1,1
1,33.800000000000004,16,0,0.1,1
1,36.64000000000001,7,2,0.1,1
1,33.300000000000004,16,0,0.1,1
1,33.74,13,0,0.1,1
1,34.790000000000006,6,0,0.1,1
1,34.68000000000001,8,0,0.1,1
1,36.790000000000006,6,2,0.1,1
1,34.790000000000006,6,0,0.1,1
1,34.800000000000004,6,0,0.1,1
1,36.800000000000004,6,2,0.1,1
1,34.800000000000004,6,0,0.1,1
1,34.800000000000004,6,0,0.1,1
1,35.49,8,1,0.1,1
0,-25.709999999999997,24,0,0.1,1
1,36.39000000000001,10,2,0.1,1
1,34.790000000000006,6,0,0.1,1
1,34.900000000000006,16,1,0.1,1
1,34.790000000000006,6,0,0.1,1
1,35.790000000000006,6,1,0.1,1
1,35.790000000000006,6,1,0.1,1
1,36.64000000000001,7,2,0.1,1
1,34.800000000000004,6,0,0.1,1
1,34.650000000000006,7,0,0.1,1
1,34.74,21,2,0.1,1
0,-25.299999999999997,24,1,0.1,1
1,33.290000000000006,16,0,0.1,1
1,35.7,8,1,0.1,1
1,35.00000000000001,14,1,0.1,1
0,-25.909999999999997,24,1,0.1,1
1,34.2,8,0,0.1,1
0,-30.299999999999997,24,1,0.1,1
1,34.290000000000006,12,1,0.1,1
1,35.64000000000001,7,1,0.1,1
1,34.64000000000001,7,0,0.1,1
1,36.790000000000006,6,2,0.1,1
1,35.2,8,1,0.1,1
1,33.45,21,0,0.1,1
1,35.790000000000006,6,1,0.1,1
1,34.790000000000006,6,0,0.1,1
0,-26.999999999999996,24,0,0.1,1
1,34.00000000000001,14,1,0.1,1
1,34.09,10,0,0.1,1
1,34.2,8,0,0.1,1
1,34.690000000000005,8,0,0.1,1
1,35.2,8,1,0.1,1
1,34.650000000000006,7,0,0.1,1
1,35.64000000000001,7,1,0.1,1
1,34.790000000000006,6,0,0.1,1
1,34.550000000000004,9,0,0.1,1
1,35.900000000000006,10,1,0.1,1
1,34.800000000000004,6,0,0.1,1
1,33.39000000000001,14,1,0.1,1
1,36.790000000000006,6,2,0.1,1
1,34.2,8,0,0.1,1
0,-27.82,24,0,0.1,1
1,34.900000000000006,24,2,0.1,1
1,35.6,10,1,0.1,1
1,33.1,22,1,0.1,1
1,33.59,20,3,0.1,1
1,34.800000000000004,6,0,0.1,1
1,35.650000000000006,7,1,0.1,1
1,35.440000000000005,17,2,0.1,1
0,-25.599999999999998,24,1,0.1,1
1,36.790000000000006,6,2,0.1,1
0,-28.599999999999998,24,3,0.1,1
1,35.14000000000001,17,2,0.1,1
1,34.45,15,1,0.1,1
1,35.2,14,1,0.1,1
1,34.800000000000004,6,0,0.1,1
1,34.650000000000006,7,0,0.1,1
1,35.150000000000006,7,0,0.1,1
1,34.790000000000006,6,0,0.1,1
1,34.85,9,0,0.1,1
1,35.75000000000001,11,1,0.1,1
1,36.68000000000001,8,2,0.1,1
1,35.190000000000005,8,1,0.1,1
1,34.2,16,0,0.1,1
1,36.300000000000004,6,1,0.1,1
1,34.540000000000006,21,2,0.1,1
1,36.790000000000006,6,2,0.1,1
1,33.74,11,0,0.1,1
1,39.49,12,5,0.1,1
1,34.78,14,1,0.1,1
0,-26.799999999999997,24,0,0.1,1
1,33.650000000000006,17,0,0.1,1
1,35.800000000000004,6,1,0.1,1
0,-22.81,24,3,0.1,1
1,35.440000000000005,19,2,0.1,1
1,36.690000000000005,8,2,0.1,1
1,35.290000000000006,6,0,0.1,1
1,37.64,7,3,0.1,1
1,34.85,9,0,0.1,1
1,34.790000000000006,6,0,0.1,1
1,35.2,8,0,0.1,1
1,37.1,14,3,0.1,1
1,34.790000000000006,6,0,0.1,1
0,-25.599999999999998,24,0,0.1,1
0,-24.509999999999998,24,1,0.1,1
1,37.64000000000001,7,3,0.1,1
0,-22.8,24,3,0.1,1
1,33.74,11,0,0.1,1
1,34.53,9,0,0.1,1
1,33.2,20,0,0.1,1
1,33.440000000000005,15,0,0.1,1
1,34.89000000000001,12,1,0.1,1
0,-27.599999999999998,24,0,0.1,1
0,-27.4,24,0,0.1,1
1,33.88,22,1,0.1,1
1,36.690000000000005,8,2,0.1,1
0,-27.599999999999998,24,0,0.1,1
0,-26.4,24,1,0.1,1
1,33.290000000000006,16,0,0.1,1
0,-25.0,24,2,0.1,1
1,35.190000000000005,10,1,0.1,1
1,35.650000000000006,17,2,0.1,1
1,35.68000000000001,8,1,0.1,1
1,35.790000000000006,6,1,0.1,1
1,35.790000000000006,6,1,0.1,1
1,36.290000000000006,16,2,0.1,1
0,-27.599999999999998,24,0,0.1,1
0,-27.599999999999998,24,0,0.1,1
0,-27.599999999999998,24,0,0.1,1
1,35.00000000000001,18,2,0.1,1
1,35.85,9,1,0.1,1
1,36.800000000000004,6,2,0.1,1
0,-25.599999999999998,24,1,0.1,1
0,-27.11,24,1,0.1,1
0,-28.209999999999997,24,0,0.1,1
0,-25.009999999999998,24,2,0.1,1
1,33.74,13,0,0.1,1
0,-27.599999999999998,24,0,0.1,1
1,36.25000000000001,11,2,0.1,1
1,34.190000000000005,8,0,0.1,1
1,35.99,8,1,0.1,1
0,-25.999999999999996,24,1,0.1,1
0,-27.4,24,0,0.1,1
0,-25.009999999999998,24,2,0.1,1
1,35.7,18,2,0.1,1
1,32.95,23,0,0.1,1
1,34.1,14,0,0.1,1
1,37.2,8,2,0.1,1
1,36.790000000000006,6,2,0.1,1
1,33.6,24,1,0.1,1
0,-25.799999999999997,24,1,0.1,1
0,-27.599999999999998,24,0,0.1,1
1,37.150000000000006,7,2,0.1,1
1,35.290000000000006,6,0,0.1,1
1,36.300000000000004,6,1,0.1,1
1,35.53,17,2,0.1,1
0,-27.199999999999996,24,0,0.1,1
1,33.75000000000001,13,0,0.1,1
0,-24.799999999999997,24,2,0.1,1
1,35.25000000000001,11,1,0.1,1
1,36.300000000000004,6,1,0.1,1
1,35.550000000000004,11,1,0.1,1
0,-24.599999999999998,24,2,0.1,1
1,35.00000000000001,14,1,0.1,1
1,34.7,10,0,0.1,1
