success,rewards,steps,resources,epsilon,first_success
0,-27.599999999999998,24,0,0.1,15
0,-27.4,24,0,0.1,15
0,-26.4,24,1,0.1,15
0,-27.209999999999997,24,0,0.1,15
0,-28.03,24,0,0.1,15
0,-27.599999999999998,24,0,0.1,15
1,37.550000000000004,11,3,0.1,15
0,-27.599999999999998,24,0,0.1,15
1,34.14000000000001,17,1,0.1,15
0,-27.4,24,0,0.1,15
1,35.89000000000001,12,2,0.1,15
0,-26.2,24,1,0.1,15
1,33.690000000000005,20,1,0.1,15
1,35.38,10,1,0.1,15
1,34.790000000000006,14,1,0.1,15
0,-27.599999999999998,24,0,0.1,15
0,-27.599999999999998,24,0,0.1,15
0,-26.4,24,1,0.1,15
0,-26.199999999999996,24,1,0.1,15
0,-26.999999999999996,24,0,0.1,15
1,35.34,9,1,0.1,15
0,-25.599999999999998,24,1,0.1,15
1,36.150000000000006,7,1,0.1,15
1,34.650000000000006,17,1,0.1,15
1,34.400000000000006,12,0,0.1,15
1,35.150000000000006,7,0,0.1,15
1,36.300000000000004,6,1,0.1,15
1,36.300000000000004,6,1,0.1,15
1,36.300000000000004,6,1,0.1,15
1,36.150000000000006,7,1,0.1,15
1,35.150000000000006,7,0,0.1,15
1,35.300000000000004,6,0,0.1,15
1,36.150000000000006,7,1,0.1,15
1,35.300000000000004,6,0,0.1,15
1,35.300000000000004,6,0,0.1,15
0,-24.12,24,2,0.1,15
1,34.53,9,0,0.1,15
1,35.790000000000006,6,1,0.1,15
1,34.64000000000001,7,0,0.1,15
1,36.790000000000006,6,2,0.1,15
1,36.300000000000004,6,1,0.1,15
1,35.300000000000004,6,0,0.1,15
1,35.150000000000006,7,0,0.1,15
1,36.300000000000004,6,1,0.1,15
1,34.790000000000006,6,0,0.1,15
1,37.300000000000004,6,2,0.1,15
1,35.150000000000006,7,0,0.1,15
1,38.300000000000004,6,3,0.1,15
1,36.150000000000006,7,1,0.1,15
1,37.300000000000004,6,2,0.1,15
1,36.300000000000004,6,1,0.1,15
1,36.300000000000004,6,1,0.1,15
1,34.63,7,0,0.1,15
1,37.49,8,3,0.1,15
1,35.2,8,0,0.1,15
1,37.09,10,2,0.1,15
1,38.300000000000004,6,3,0.1,15
1,35.790000000000006,6,1,0.1,15
1,35.300000000000004,6,0,0.1,15
1,36.300000000000004,6,1,0.1,15
1,37.300000000000004,6,2,0.1,15
1,36.300000000000004,6,1,0.1,15
1,36.300000000000004,6,1,0.1,15
1,34.790000000000006,6,0,0.1,15
1,35.790000000000006,6,1,0.1,15
1,35.790000000000006,6,1,0.1,15
1,35.790000000000006,6,1,0.1,15
1,35.64000000000001,7,1,0.1,15
1,34.440000000000005,13,1,0.1,15
1,35.59,12,2,0.1,15
1,36.290000000000006,6,1,0.1,15
1,35.290000000000006,6,0,0.1,15
1,36.300000000000004,6,1,0.1,15
1,35.150000000000006,7,0,0.1,15
1,35.300000000000004,6,0,0.1,15
1,35.150000000000006,7,0,0.1,15
1,34.790000000000006,6,0,0.1,15
1,35.64000000000001,7,1,0.1,15
1,36.150000000000006,7,1,0.1,15
1,36.800000000000004,6,2,0.1,15
1,36.150000000000006,7,1,0.1,15
1,36.00000000000001,8,1,0.1,15
1,36.300000000000004,6,1,0.1,15
1,37.2,8,2,0.1,15
1,36.49,12,2,0.1,15
1,35.790000000000006,6,1,0.1,15
1,37.00000000000001,8,2,0.1,15
1,36.150000000000006,7,1,0.1,15
1,36.690000000000005,8,2,0.1,15
1,35.300000000000004,6,0,0.1,15
1,35.64000000000001,7,1,0.1,15
1,37.300000000000004,6,2,0.1,15
1,36.300000000000004,6,1,0.1,15
1,36.300000000000004,6,1,0.1,15
1,37.300000000000004,6,2,0.1,15
1,34.050000000000004,21,1,0.1,15
1,36.300000000000004,6,1,0.1,15
1,34.690000000000005,8,0,0.1,15
1,37.300000000000004,6,2,0.1,15
1,38.300000000000004,6,3,0.1,15
1,35.300000000000004,6,0,0.1,15
1,36.2,8,1,0.1,15
1,35.14000000000001,7,0,0.1,15
1,35.190000000000005,8,1,0.1,15
1,35.300000000000004,6,0,0.1,15
1,36.300000000000004,6,1,0.1,15
1,35.190000000000005,8,0,0.1,15
1,35.300000000000004,6,0,0.1,15
1,35.68000000000001,8,1,0.1,15
1,34.790000000000006,6,0,0.1,15
1,34.790000000000006,6,0,0.1,15
1,34.57000000000001,10,0,0.1,15
1,36.690000000000005,8,2,0.1,15
0,-23.12,24,3,0.1,15
0,-24.88,24,2,0.1,15
1,34.03,19,1,0.1,15
0,-25.909999999999997,24,1,0.1,15
1,38.300000000000004,6,3,0.1,15
1,36.300000000000004,6,1,0.1,15
1,35.1,14,1,0.1,15
1,35.300000000000004,6,0,0.1,15
1,36.300000000000004,6,1,0.1,15
1,34.99,14,1,0.1,15
1,35.300000000000004,6,0,0.1,15
1,37.300000000000004,6,2,0.1,15
1,35.300000000000004,6,0,0.1,15
1,37.300000000000004,6,2,0.1,15
1,37.300000000000004,6,2,0.1,15
1,35.300000000000004,6,0,0.1,15
1,34.550000000000004,11,0,0.1,15
1,35.300000000000004,6,0,0.1,15
1,35.6,16,1,0.1,15
1,36.150000000000006,7,1,0.1,15
1,35.300000000000004,6,0,0.1,15
1,37.300000000000004,6,2,0.1,15
1,37.900000000000006,18,4,0.1,15
1,36.300000000000004,6,1,0.1,15
1,35.64000000000001,7,1,0.1,15
1,38.1,10,3,0.1,15
1,35.790000000000006,6,1,0.1,15
1,35.64000000000001,7,1,0.1,15
1,37.7,8,3,0.1,15
1,35.300000000000004,6,0,0.1,15
1,37.300000000000004,6,2,0.1,15
1,36.300000000000004,6,1,0.1,15
1,36.2,8,1,0.1,15
1,34.64000000000001,7,0,0.1,15
1,35.18000000000001,8,0,0.1,15
1,37.790000000000006,6,3,0.1,15
1,34.790000000000006,6,0,0.1,15
1,34.690000000000005,8,0,0.1,15
1,33.690000000000005,20,1,0.1,15
1,35.300000000000004,6,0,0.1,15
1,35.040000000000006,9,0,0.1,15
1,35.300000000000004,6,0,0.1,15
1,35.690000000000005,8,1,0.1,15
1,36.300000000000004,6,1,0.1,15
1,36.2,8,1,0.1,15
1,35.300000000000004,6,0,0.1,15
1,36.300000000000004,6,1,0.1,15
1,36.150000000000006,7,1,0.1,15
1,34.35,19,1,0.1,15
1,34.1,14,0,0.1,15
1,33.050000000000004,21,0,0.1,15
1,36.00000000000001,8,1,0.1,15
0,-26.2,24,0,0.1,15
1,36.60000000000001,20,2,0.1,15
1,35.1,10,0,0.1,15
0,-24.849999999999998,24,1,0.1,15
1,36.540000000000006,9,2,0.1,15
1,37.64000000000001,21,4,0.1,15
1,36.300000000000004,6,1,0.1,15
1,34.790000000000006,6,0,0.1,15
0,-24.409999999999997,24,1,0.1,15
1,35.400000000000006,18,2,0.1,15
1,36.290000000000006,6,1,0.1,15
1,36.790000000000006,6,2,0.1,15
1,37.290000000000006,6,2,0.1,15
1,34.790000000000006,6,0,0.1,15
1,36.57000000000001,10,2,0.1,15
1,37.57000000000001,10,3,0.1,15
1,35.540000000000006,15,1,0.1,15
0,-26.259999999999998,24,1,0.1,15
1,36.74,16,2,0.1,15
0,-26.4,24,1,0.1,15
1,35.650000000000006,13,1,0.1,15
1,36.150000000000006,7,1,0.1,15
1,38.470000000000006,22,5,0.1,15
1,37.00000000000001,12,2,0.1,15
1,36.88,14,2,0.1,15
1,35.190000000000005,8,0,0.1,15
1,34.89000000000001,12,1,0.1,15
1,37.300000000000004,14,3,0.1,15
1,36.300000000000004,6,1,0.1,15
1,35.900000000000006,14,1,0.1,15
1,36.300000000000004,6,1,0.1,15
1,34.35,23,0,0.1,15
1,36.290000000000006,6,1,0.1,15
1,35.190000000000005,8,0,0.1,15
1,34.650000000000006,17,0,0.1,15
1,35.190000000000005,8,0,0.1,15
1,33.650000000000006,17,0,0.1,15
1,33.59,14,0,0.1,15
1,35.290000000000006,6,0,0.1,15
1,33.440000000000005,11,0,0.1,15
1,34.790000000000006,6,0,0.1,15
1,35.290000000000006,6,0,0.1,15
1,35.790000000000006,6,1,0.1,15
1,36.800000000000004,12,2,0.1,15
1,37.900000000000006,14,3,0.1,15
0,-27.599999999999998,24,0,0.1,15
1,33.64000000000001,17,0,0.1,15
1,36.550000000000004,11,2,0.1,15
1,37.300000000000004,6,2,0.1,15
1,36.300000000000004,6,1,0.1,15
1,36.300000000000004,6,1,0.1,15
1,35.300000000000004,6,0,0.1,15
1,36.300000000000004,6,1,0.1,15
1,36.300000000000004,6,1,0.1,15
0,-25.999999999999996,24,0,0.1,15
1,36.300000000000004,6,1,0.1,15
1,34.85,9,0,0.1,15
1,35.300000000000004,6,0,0.1,15
1,35.2,8,0,0.1,15
1,35.38,10,1,0.1,15
1,36.790000000000006,6,2,0.1,15
1,36.300000000000004,6,1,0.1,15
1,37.300000000000004,6,2,0.1,15
1,35.300000000000004,6,0,0.1,15
1,36.10000000000001,22,3,0.1,15
1,36.290000000000006,6,1,0.1,15
1,35.790000000000006,6,1,0.1,15
1,34.790000000000006,6,0,0.1,15
1,35.14000000000001,7,0,0.1,15
1,35.14000000000001,7,0,0.1,15
1,35.2,8,0,0.1,15
1,35.300000000000004,6,0,0.1,15
1,36.300000000000004,6,1,0.1,15
1,35.300000000000004,6,0,0.1,15
1,37.290000000000006,6,2,0.1,15
1,37.18000000000001,8,2,0.1,15
1,35.790000000000006,6,1,0.1,15
1,36.300000000000004,6,1,0.1,15
1,35.18000000000001,8,0,0.1,15
1,35.64000000000001,7,1,0.1,15
1,35.790000000000006,6,1,0.1,15
1,37.300000000000004,6,2,0.1,15
1,34.6,10,0,0.1,15
1,36.300000000000004,6,1,0.1,15
1,37.07000000000001,10,2,0.1,15
1,38.00000000000001,8,3,0.1,15
1,36.00000000000001,8,1,0.1,15
1,37.88,14,3,0.1,15
1,35.790000000000006,6,1,0.1,15
1,34.790000000000006,6,0,0.1,15
1,33.75000000000001,19,0,0.1,15
1,35.1,14,1,0.1,15
1,34.790000000000006,6,0,0.1,15
1,36.84,13,2,0.1,15
1,35.790000000000006,6,1,0.1,15
1,36.7,10,2,0.1,15
1,38.7,10,4,0.1,15
1,36.400000000000006,10,2,0.1,15
1,37.00000000000001,8,2,0.1,15
1,35.290000000000006,6,0,0.1,15
1,36.290000000000006,6,1,0.1,15
1,35.800000000000004,6,1,0.1,15
1,37.300000000000004,6,2,0.1,15
1,35.25000000000001,13,1,0.1,15
1,35.6,12,1,0.1,15
0,-24.599999999999998,24,2,0.1,15
1,34.690000000000005,8,0,0.1,15
1,36.64000000000001,7,2,0.1,15
1,35.040000000000006,11,1,0.1,15
1,33.89000000000001,12,0,0.1,15
1,34.64000000000001,7,0,0.1,15
1,35.99,8,1,0.1,15
1,36.49,12,2,0.1,15
1,38.18000000000001,8,3,0.1,15
1,35.790000000000006,6,1,0.1,15
1,36.290000000000006,6,1,0.1,15
1,34.690000000000005,8,0,0.1,15
1,37.040000000000006,9,3,0.1,15
1,35.300000000000004,6,0,0.1,15
1,38.300000000000004,6,3,0.1,15
1,36.300000000000004,6,1,0.1,15
1,38.300000000000004,6,3,0.1,15
1,37.300000000000004,6,2,0.1,15
1,35.2,8,0,0.1,15
1,35.300000000000004,6,0,0.1,15
1,36.300000000000004,6,1,0.1,15
1,34.85,9,0,0.1,15
1,35.550000000000004,19,2,0.1,15
1,34.64000000000001,23,2,0.1,15
1,36.300000000000004,6,1,0.1,15
1,37.2,8,2,0.1,15
1,36.150000000000006,7,1,0.1,15
1,35.99,8,1,0.1,15
1,35.900000000000006,10,1,0.1,15
1,37.150000000000006,7,2,0.1,15
1,35.300000000000004,6,0,0.1,15
1,37.18000000000001,8,2,0.1,15
1,36.00000000000001,8,1,0.1,15
1,35.300000000000004,6,0,0.1,15
1,38.300000000000004,6,3,0.1,15
1,35.6,12,1,0.1,15
1,37.300000000000004,6,2,0.1,15
1,35.300000000000004,6,0,0.1,15
1,37.300000000000004,6,2,0.1,15
1,36.300000000000004,6,1,0.1,15
1,35.790000000000006,6,1,0.1,15
1,36.2,8,1,0.1,15
1,35.300000000000004,6,0,0.1,15
1,37.300000000000004,6,2,0.1,15
1,35.300000000000004,14,1,0.1,15
1,36.290000000000006,6,1,0.1,15
1,34.790000000000006,6,0,0.1,15
1,35.790000000000006,6,1,0.1,15
1,35.14000000000001,7,0,0.1,15
1,37.050000000000004,9,2,0.1,15
1,36.790000000000006,6,2,0.1,15
1,35.790000000000006,6,1,0.1,15
1,35.690000000000005,8,1,0.1,15
1,35.290000000000006,6,0,0.1,15
1,36.18000000000001,8,1,0.1,15
0,-26.009999999999998,24,1,0.1,15
1,34.080000000000005,20,1,0.1,15
1,35.790000000000006,6,1,0.1,15
1,37.300000000000004,6,2,0.1,15
1,34.790000000000006,6,0,0.1,15
1,36.290000000000006,6,1,0.1,15
1,35.18000000000001,8,0,0.1,15
1,35.89000000000001,12,2,0.1,15
1,34.790000000000006,6,0,0.1,15
1,33.690000000000005,18,0,0.1,15
1,35.150000000000006,7,0,0.1,15
1,34.790000000000006,6,0,0.1,15
1,36.190000000000005,8,1,0.1,15
1,35.790000000000006,6,1,0.1,15
1,37.300000000000004,6,2,0.1,15
1,38.150000000000006,7,3,0.1,15
1,35.290000000000006,6,0,0.1,15
1,36.790000000000006,6,2,0.1,15
1,34.63,7,0,0.1,15
1,35.49,8,1,0.1,15
1,35.64000000000001,7,1,0.1,15
1,34.64000000000001,7,0,0.1,15
1,36.190000000000005,8,2,0.1,15
1,35.790000000000006,6,1,0.1,15
1,35.690000000000005,8,1,0.1,15
