Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg
dqn_control,1,-60.0,0.0,0.5,0.9866666666666667,0.8666666666666667,5.499767866363652,0.0,0.3637763888888889,0.0
dqn_control,2,-60.01,0.0,0.5,0.9733333333333333,0.8,5.499535732727304,0.0,0.34488809523809516,0.0
dqn_control,3,-60.0,0.0,0.5,1.0,0.8,5.5,0.0,0.3525,0.0
dqn_control,4,-60.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.31934523809523807,0.0
dqn_control,5,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.3475,0.0
dqn_control,6,-60.089999999999996,0.0,0.5,0.8666666666666669,0.8333333333333334,5.497678663636514,0.0,0.43714305555555555,0.0
dqn_control,7,-59.81,0.0,0.5,0.9866666666666667,0.8333333333333334,5.499767866363651,0.0,0.35221597222222223,0.0
dqn_control,8,-60.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3226785714285715,0.0
dqn_control,9,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.32113095238095235,0.0
dqn_control,10,-60.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.32361111111111107,0.0
dqn_control,11,-60.01,0.0,0.5,0.9733333333333334,0.7333333333333333,5.499535732727302,0.0,0.3668756944444445,0.0
dqn_control,12,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.3293253968253968,0.0
dqn_control,13,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.365,0.0
dqn_control,14,-60.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.36416666666666664,0.0
dqn_control,15,-60.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.3226785714285715,0.0
dqn_control,16,-60.0,0.0,0.5,0.9866666666666667,0.8333333333333334,5.499767866363652,0.0,0.36293055555555553,0.0
dqn_control,17,-60.0,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.40222222222222226,0.0
dqn_control,18,-60.0,0.0,0.5,1.0,0.8,5.5,0.0,0.38944444444444437,0.0
dqn_control,19,-60.0,0.0,0.5,1.0,0.8,5.5,0.0,0.3226785714285715,0.0
dqn_control,20,-60.0,0.0,0.5,0.9733333333333333,0.8666666666666667,5.499535732727304,0.0,0.3381420634920635,0.0
dqn_control,21,-60.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.32224206349206347,0.0
dqn_control,22,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.32033730158730156,0.0
dqn_control,23,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.32648809523809524,0.0
dqn_control,24,-60.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3466666666666667,0.0
dqn_control,25,-60.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3215873015873016,0.0
dqn_control,26,-60.0,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.3385912698412698,0.0
dqn_control,27,-60.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.32212301587301584,0.0
dqn_control,28,-60.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.3466666666666667,0.0
dqn_control,29,-60.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.34750000000000003,0.0
dqn_control,30,-60.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.3641666666666667,0.0
dqn_control,31,-60.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3541666666666667,0.0
dqn_control,32,-60.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3891666666666667,0.0
dqn_control,33,-60.0,0.0,0.5,1.0,0.8,5.5,0.0,0.32571428571428573,0.0
dqn_control,34,-60.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.3475,0.0
dqn_control,35,-60.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.365,0.0
dqn_control,36,-60.0,0.0,0.5,1.0,0.8,5.5,0.0,0.40555555555555556,0.0
dqn_control,37,-60.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3652777777777778,0.0
dqn_control,38,-60.059999999999995,0.0,0.5,0.906666666666667,0.9,5.4983750645455585,0.0,0.3645472222222222,0.0
dqn_control,39,-60.0,0.0,0.5,1.0,0.8,5.5,0.0,0.32833333333333337,0.0
dqn_control,40,-60.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3475,0.0
dqn_control,41,-60.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.39111111111111113,0.0
dqn_control,42,-60.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.39111111111111113,0.0
dqn_control,43,-60.0,0.0,0.5,0.9866666666666667,0.8,5.499767866363652,0.0,0.3465699404761905,0.0
dqn_control,44,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.3235119047619047,0.0
dqn_control,45,-59.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.32936507936507936,0.0
dqn_control,46,-60.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.3466666666666667,0.0
dqn_control,47,-60.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3575,0.0
dqn_control,48,-59.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.32688492063492064,0.0
dqn_control,49,-59.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.322718253968254,0.0
dqn_control,50,-60.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.319047619047619,0.0
dqn_control,51,-60.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.35250000000000004,0.0
dqn_control,52,-60.019999999999996,0.0,0.5,0.9600000000000002,0.8333333333333334,5.499303599090953,0.0,0.3582958333333333,0.0
dqn_control,53,-60.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.3244642857142857,0.0
dqn_control,54,-60.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.35000000000000003,0.0
dqn_control,55,-60.0,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.38611111111111107,0.0
dqn_control,56,-60.01,0.0,0.5,0.9733333333333334,0.8666666666666667,5.499535732727302,0.0,0.35441319444444447,0.0
dqn_control,57,-60.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3575,0.0
dqn_control,58,-60.0,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.3499999999999999,0.0
dqn_control,59,-60.0,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.3549999999999999,0.0
dqn_control,60,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.3475,0.0
dqn_control,61,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.3226785714285715,0.0
dqn_control,62,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.3466666666666667,0.0
dqn_control,63,-60.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.3466666666666667,0.0
dqn_control,64,-60.0,0.0,0.5,0.9733333333333333,0.7,5.499535732727304,0.0,0.3608611111111112,0.0
dqn_control,65,-60.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.334484126984127,0.0
dqn_control,66,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.3214285714285714,0.0
dqn_control,67,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.3226785714285714,0.0
dqn_control,68,-60.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.34444444444444444,0.0
dqn_control,69,-60.0,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.3286706349206349,0.0
dqn_control,70,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.319047619047619,0.0
dqn_control,71,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.3215476190476191,0.0
dqn_control,72,-60.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.35583333333333333,0.0
dqn_control,73,-60.0,0.0,0.5,1.0,0.8,5.5,0.0,0.3314087301587302,0.0
dqn_control,74,-59.8,0.0,0.5,1.0,0.8,5.5,0.0,0.32184523809523813,0.0
dqn_control,75,-60.02,0.0,0.5,0.9600000000000001,0.7333333333333333,5.499303599090954,0.0,0.43788333333333335,0.0
dqn_control,76,-59.8,0.0,0.5,1.0,0.7,5.5,0.0,0.3861111111111111,0.0
dqn_control,77,-60.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.32585317460317464,0.0
dqn_control,78,-59.8,0.0,0.5,1.0,0.8,5.5,0.0,0.3221230158730159,0.0
dqn_control,79,-60.0,0.0,0.5,0.9733333333333333,0.8333333333333334,5.499535732727304,0.0,0.36670694444444446,0.0
dqn_control,80,-60.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.37416666666666665,0.0
dqn_control,81,-60.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3669444444444444,0.0
dqn_control,82,-60.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.32232142857142854,0.0
dqn_control,83,-60.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.31934523809523807,0.0
dqn_control,84,-60.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.36833333333333335,0.0
dqn_control,85,-60.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3541666666666667,0.0
dqn_control,86,-60.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.35000000000000003,0.0
dqn_control,87,-60.0,0.0,0.5,0.9866666666666667,0.8666666666666667,5.499767866363652,0.0,0.356270138888889,0.0
dqn_control,88,-60.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3209920634920635,0.0
dqn_control,89,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.31994047619047616,0.0
dqn_control,90,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.3686111111111111,0.0
dqn_control,91,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.35500000000000004,0.0
dqn_control,92,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3466666666666667,0.0
dqn_control,93,-60.0,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.3254563492063492,0.0
dqn_control,94,-60.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.3466666666666667,0.0
dqn_control,95,-59.8,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.3266071428571429,0.0
dqn_control,96,-60.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3722222222222222,0.0
dqn_control,97,-60.0,0.0,0.5,0.9866666666666667,0.8666666666666667,5.499767866363652,0.0,0.33791398809523804,0.0
dqn_control,98,-60.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.32793650793650797,0.0
dqn_control,99,-60.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.37000000000000005,0.0
