Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg
dqn_control,82,-72.3,0.0,0.6666666666666666,1.0,1.0,2.3777999115530815,0.4000000000000001,0.4172222222222222,0.26666666666666666
dqn_control,83,-76.1,0.0,0.5166666666666667,1.0,0.8,4.821113324488641,0.16666666666666666,0.2634259259259259,0.02666666666666667
dqn_control,84,-72.3,0.0,0.625,1.0,0.75,3.158349933664811,0.30000000000000004,0.3657738095238095,0.2
dqn_control,85,-72.3,0.0,0.5454545454545454,1.0,0.6363636363636364,4.648490884969022,0.10909090909090911,0.352550505050505,0.07272727272727274
dqn_control,86,-73.3,0.0,1.0,1.0,1.0,-3.8666002653407556,1.3,0.31833333333333336,0.8
dqn_control,87,-74.3,0.0,0.525,0.9800000000000001,0.7,5.03132178627844,0.07005,0.35178184523809525,0.04
dqn_control,88,-72.3,0.0,0.6666666666666666,1.0,1.0,2.3777999115530815,0.4000000000000001,0.37158730158730163,0.26666666666666666
dqn_control,89,-62.099999999999994,0.0,0.5,0.8533333333333336,0.9,5.497446530000172,0.0,0.2512411935286935,0.0
dqn_control,90,-73.1,0.0,0.625,1.0,0.75,3.158349933664811,0.325,0.3321569055944056,0.2
dqn_control,91,-72.3,0.0,0.6666666666666666,1.0,0.6666666666666666,2.3777999115530815,0.4000000000000001,0.3232967032967033,0.26666666666666666
dqn_control,92,-72.3,0.0,0.6666666666666666,1.0,1.0,2.3777999115530815,0.4000000000000001,0.32852758352758354,0.26666666666666666
dqn_control,93,-72.3,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.23179487179487182,0.8
dqn_control,94,-72.3,0.0,0.625,1.0,0.75,3.158349933664811,0.30000000000000004,0.3361575924075924,0.2
dqn_control,95,-62.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.2694047619047619,0.0
dqn_control,96,-73.3,0.0,1.0,1.0,1.0,-3.8666002653407556,1.3,0.36,0.8
dqn_control,97,-72.3,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.36,0.8
dqn_control,98,-73.1,0.0,0.53125,1.0,0.8125,4.914587483416202,0.08125,0.39437500000000003,0.05
dqn_control,99,-73.3,0.0,0.6666666666666666,1.0,1.0,2.3777999115530815,0.43333333333333335,0.37158730158730163,0.26666666666666666
dqn_control,100,-72.3,0.0,0.625,1.0,0.75,3.158349933664811,0.30000000000000004,0.3803571428571429,0.2
dqn_control,101,-73.3,0.0,1.0,1.0,1.0,-3.8666002653407556,1.3,0.36,0.8
dqn_control,102,-63.0,0.0,0.5,1.0,0.8333333333333334,5.166666666666667,0.1,0.32395833333333335,0.0
dqn_control,103,-73.3,0.0,0.53125,1.0,0.75,4.914587483416202,0.08125,0.36364583333333333,0.05
dqn_control,104,-75.3,0.0,0.5172413793103449,1.0,0.8275862068965517,5.177013783953766,0.05172413793103448,0.3105295566502463,0.027586206896551727
dqn_control,105,-73.3,0.0,0.6,1.0,0.8,3.6266799469318487,0.26,0.3588095238095238,0.16
dqn_control,106,-63.8,0.0,0.5,1.0,0.9,5.133333333333334,0.13333333333333333,0.2771825396825396,0.0
dqn_control,107,-74.3,0.0,0.5217391304347826,1.0,0.8695652173913043,5.092756510202576,0.06086956521739131,0.2981400966183575,0.034782608695652174
dqn_control,108,-74.3,0.0,0.5833333333333334,1.0,0.8333333333333334,3.9388999557765403,0.23333333333333336,0.3562962962962963,0.13333333333333333
dqn_control,109,-73.3,0.0,0.75,1.0,0.5,0.8166998673296222,0.65,0.3146527777777778,0.4
dqn_control,110,-72.3,0.0,0.5833333333333334,1.0,0.8333333333333334,3.9388999557765403,0.20000000000000004,0.3630092592592593,0.13333333333333333
dqn_control,111,-63.0,0.0,0.5,1.0,0.9333333333333333,5.0,0.14999999999999997,0.4211011904761905,0.0
dqn_control,112,-72.9,1.0,0.6666666666666666,1.0,1.0,2.238356573797402,0.42,0.5922222222222223,0.3333333333333333
dqn_control,113,-60.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.34543981481481484,0.0
dqn_control,114,-72.3,0.0,0.6666666666666666,1.0,0.3333333333333333,2.3777999115530815,0.4000000000000001,0.34453703703703703,0.26666666666666666
dqn_control,115,-72.3,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.25583333333333336,0.8
dqn_control,116,-74.3,0.0,0.5384615384615384,1.0,0.6923076923076923,4.77949228728148,0.1076923076923077,0.3416422466422466,0.06153846153846154
dqn_control,117,-75.31,0.0,0.5217391304347826,0.982608695652174,0.8260869565217391,5.092569276796708,0.07830434782608696,0.3093115942028985,0.034782608695652174
dqn_control,118,-74.31,0.0,0.5714285714285714,0.9428571428571428,0.5714285714285714,4.3041561951891865,0.20014285714285715,0.3557312925170068,0.1142857142857143
dqn_control,119,-63.0,0.0,0.5,1.0,0.9333333333333333,5.466666666666667,0.010000000000000002,0.2925468975468976,0.0
dqn_control,120,-72.3,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.24333333333333335,0.8
dqn_control,121,-72.3,0.0,0.6666666666666666,1.0,1.0,2.3777999115530815,0.4000000000000001,0.34268518518518515,0.26666666666666666
dqn_control,122,-73.31,0.0,0.5294117647058824,0.9764705882352942,0.7647058823529411,5.007593727430841,0.07652941176470589,0.32030674390968505,0.047058823529411764
dqn_control,123,-64.8,0.0,0.5,1.0,0.8666666666666667,4.933333333333334,0.23333333333333334,0.2440719696969697,0.0
dqn_control,124,-73.31,0.0,0.5333333333333333,0.9733333333333333,0.8,4.941939557754953,0.08673333333333334,0.33245370370370375,0.05333333333333334
dqn_control,125,-73.1,0.0,0.6666666666666666,1.0,1.0,2.3777999115530815,0.43333333333333335,0.3301851851851852,0.26666666666666666
dqn_control,126,-73.3,0.0,0.5714285714285714,1.0,0.5714285714285714,4.161914247808463,0.18571428571428572,0.34800865800865793,0.1142857142857143
dqn_control,127,-74.3,0.0,0.5238095238095238,1.0,0.9523809523809523,5.053971415936155,0.06666666666666668,0.2989262523191094,0.0380952380952381
dqn_control,128,-72.3,0.0,0.5625,1.0,0.875,4.329174966832405,0.15000000000000002,0.36486607142857147,0.1
dqn_control,129,-72.3,0.0,0.75,1.0,0.5,0.8166998673296222,0.6000000000000001,0.3319642857142857,0.4
dqn_control,130,-72.3,0.0,0.5416666666666666,1.0,0.8333333333333334,4.71944997788827,0.10000000000000002,0.35815476190476186,0.06666666666666667
dqn_control,131,-72.31,0.0,0.6666666666666666,0.8666666666666667,0.3333333333333333,2.709697788774768,0.4003333333333334,0.35908730158730157,0.26666666666666666
dqn_control,132,-72.3,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.26476190476190475,0.8
dqn_control,133,-73.31,0.0,0.5416666666666666,0.9666666666666667,0.75,4.802424447193692,0.10841666666666668,0.350515873015873,0.06666666666666667
dqn_control,134,-72.3,0.0,0.6666666666666666,1.0,1.0,2.3777999115530815,0.4000000000000001,0.37158730158730163,0.26666666666666666
dqn_control,135,-72.3,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.26476190476190475,0.8
dqn_control,136,-62.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.2792559523809524,0.0
dqn_control,137,-72.3,0.0,0.6666666666666666,1.0,1.0,2.3777999115530815,0.4000000000000001,0.37158730158730163,0.26666666666666666
dqn_control,138,-62.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.29858796296296297,0.0
dqn_control,139,-73.3,0.0,0.625,1.0,0.75,3.158349933664811,0.325,0.3640376984126984,0.2
dqn_control,140,-72.3,0.0,0.6666666666666666,1.0,1.0,2.3777999115530815,0.4000000000000001,0.35908730158730157,0.26666666666666666
dqn_control,141,-72.3,0.0,1.0,1.0,1.0,-3.8666002653406597,1.2000000000000002,0.25583333333333336,0.8
dqn_control,142,-73.3,0.0,0.5714285714285714,1.0,0.7142857142857143,4.161914247808463,0.18571428571428572,0.3504166666666667,0.1142857142857143
dqn_control,143,-72.3,0.0,0.6666666666666666,1.0,1.0,2.3777999115530815,0.4000000000000001,0.35908730158730157,0.26666666666666666
dqn_control,144,-72.3,0.0,0.75,1.0,0.5,0.8166998673296222,0.6000000000000001,0.3240277777777778,0.4
dqn_control,145,-65.8,0.0,0.5,1.0,0.9,4.933333333333334,0.29999999999999993,0.23803240740740741,0.0
dqn_control,146,-72.3,0.0,0.6,1.0,0.6,3.6266799469318487,0.24000000000000005,0.3522222222222222,0.16
dqn_control,147,-72.3,0.0,0.625,1.0,0.75,3.158349933664811,0.30000000000000004,0.3492108585858586,0.2
dqn_control,148,-72.3,0.0,0.625,1.0,0.75,3.158349933664811,0.30000000000000004,0.3474747474747475,0.2
dqn_control,149,-77.3,0.0,0.5185185185185185,1.0,0.7777777777777778,4.782718508691083,0.21481481481481482,0.28689407814407814,0.02962962962962963
dqn_control,150,-72.3,0.0,0.5833333333333334,1.0,0.6666666666666666,3.9388999557765403,0.20000000000000004,0.3656547619047619,0.13333333333333333
dqn_control,151,-72.3,0.0,0.625,1.0,0.5,3.158349933664811,0.30000000000000004,0.3605654761904762,0.2
dqn_control,152,-76.3,0.0,0.5208333333333334,1.0,0.875,4.818058322277468,0.15833333333333335,0.2942708333333333,0.03333333333333333
dqn_control,153,-75.3,0.0,0.5357142857142857,1.0,0.7857142857142857,4.473814266761375,0.21428571428571427,0.33210034013605444,0.05714285714285715
dqn_control,154,-72.3,0.0,0.6,1.0,0.8,3.6266799469318487,0.24000000000000005,0.3738095238095238,0.16
dqn_control,155,-74.31,0.0,0.5217391304347826,0.982608695652174,0.8695652173913043,5.136047537666274,0.06091304347826087,0.33009316770186337,0.034782608695652174
dqn_control,156,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.26476190476190475,0.8
dqn_control,157,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.26476190476190475,0.8
dqn_control,158,-72.5,0.0,0.75,1.0,0.5,0.8166998673296222,0.6000000000000001,0.3319642857142857,0.4
dqn_control,159,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.26476190476190475,0.8
dqn_control,160,-72.3,0.0,0.6666666666666666,1.0,1.0,2.3777999115530815,0.4000000000000001,0.34268518518518526,0.26666666666666666
dqn_control,161,-73.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.3,0.26476190476190475,0.8
dqn_control,162,-73.1,0.0,0.6666666666666666,1.0,1.0,2.3777999115530815,0.43333333333333335,0.3458928571428572,0.26666666666666666
dqn_control,163,-73.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.3,0.24333333333333335,0.8
dqn_control,164,-72.3,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8
dqn_control,165,-72.5,0.0,0.75,1.0,0.5,0.8166998673296222,0.6000000000000001,0.3177777777777778,0.4
dqn_control,166,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.24333333333333335,0.8
dqn_control,167,-72.3,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8
dqn_control,168,-72.3,0.0,0.6666666666666666,1.0,1.0,2.3777999115530815,0.4000000000000001,0.34982804232804227,0.26666666666666666
dqn_control,169,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.24333333333333335,0.8
dqn_control,170,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.24333333333333335,0.8
dqn_control,171,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.24333333333333335,0.8
dqn_control,172,-72.3,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8
dqn_control,173,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.24333333333333335,0.8
dqn_control,174,-72.3,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8
dqn_control,175,-72.3,0.0,0.625,1.0,0.75,3.158349933664811,0.30000000000000004,0.357093253968254,0.2
dqn_control,176,-72.31,0.0,0.75,0.8,0.5,1.3145466831621517,0.6005,0.3240277777777778,0.4
dqn_control,177,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.24333333333333335,0.8
dqn_control,178,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.24333333333333335,0.8
dqn_control,179,-72.3,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8
dqn_control,180,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.24333333333333335,0.8
dqn_control,181,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.24333333333333335,0.8
dqn_control,182,-73.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.3,0.25583333333333336,0.8
dqn_control,183,-72.3,0.0,1.0,1.0,0.0,-3.8666002653407556,1.2000000000000002,0.26476190476190475,0.8
dqn_control,184,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.25583333333333336,0.8
dqn_control,185,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.25583333333333336,0.8
dqn_control,186,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.25583333333333336,0.8
dqn_control,187,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.25583333333333336,0.8
dqn_control,188,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.25583333333333336,0.8
dqn_control,189,-72.5,0.0,0.6,1.0,0.6,3.6266799469318487,0.24000000000000005,0.36964285714285716,0.16
dqn_control,190,-72.3,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.26476190476190475,0.8
dqn_control,191,-73.3,0.0,0.6,1.0,0.8,3.6266799469318487,0.26,0.38190476190476197,0.16
dqn_control,192,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.25583333333333336,0.8
dqn_control,193,-72.3,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.26476190476190475,0.8
dqn_control,194,-72.3,0.0,0.6666666666666666,1.0,1.0,2.3777999115530815,0.4000000000000001,0.37158730158730163,0.26666666666666666
dqn_control,195,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.25583333333333336,0.8
dqn_control,196,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.25583333333333336,0.8
dqn_control,197,-72.3,0.0,0.6666666666666666,1.0,1.0,2.3777999115530815,0.4000000000000001,0.37158730158730163,0.26666666666666666
dqn_control,198,-72.3,0.0,0.6666666666666666,1.0,1.0,2.3777999115530815,0.4000000000000001,0.37158730158730163,0.26666666666666666
dqn_control,199,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.25583333333333336,0.8
dqn_control,200,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.25583333333333336,0.8
