Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg
control,54,-58.0,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.33954365079365084,0.0
control,55,-58.2,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.33408730158730154,0.0
control,56,-58.01,0.0,0.5,0.9866666666666667,0.7333333333333333,5.49974621639361,0.0,0.3404514880952381,0.0
control,57,-58.2,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3196428571428572,0.0
control,58,-58.0,0.0,0.5,1.0,0.6666666666666666,5.5,0.0,0.35861111111111105,0.0
control,59,-57.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3285515873015873,0.0
control,60,-58.8,0.0,0.5,1.0,0.8,5.5,0.0,0.3530555555555555,0.0
control,61,-58.4,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3361309523809524,0.0
control,62,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.3466666666666667,0.0
control,63,-58.0,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.34615079365079376,0.0
control,64,-58.2,0.0,0.5,1.0,0.8,5.5,0.0,0.3289285714285714,0.0
control,65,-58.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3273214285714286,0.0
control,66,-58.6,0.0,0.5,1.0,0.9,5.5,0.0,0.33529761904761907,0.0
control,67,-58.2,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.3393849206349206,0.0
control,68,-58.6,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.32738095238095244,0.0
control,69,-58.6,0.0,0.5,1.0,0.8,5.5,0.0,0.32460317460317456,0.0
control,70,-58.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3417857142857143,0.0
control,71,-57.8,0.0,0.5,1.0,0.8,5.5,0.0,0.34952380952380946,0.0
control,72,-58.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3378571428571429,0.0
control,73,-58.6,0.0,0.5,1.0,0.8,5.5,0.0,0.3208928571428571,0.0
control,74,-56.81,0.0,0.5,0.9866666666666667,0.6666666666666666,5.49974621639361,0.0,0.33767516534391534,0.0
control,75,-58.4,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3308134920634921,0.0
control,76,-6.9999999999999964,0.0,0.5,1.0,0.7777777777777778,5.462962962962963,0.18518518518518517,0.36069437763882206,0.0
control,77,-58.2,0.0,0.5,1.0,0.8,5.5,0.0,0.33005952380952386,0.0
control,78,-58.81,1.0,0.5,0.9866666666666667,0.8,5.485328523970037,0.0,0.3652537698412699,0.03333333333333333
control,79,-58.6,0.0,0.5,1.0,0.9,5.5,0.0,0.3422420634920635,0.0
control,80,-58.4,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.35750000000000004,0.0
control,81,-58.4,0.0,0.5,1.0,0.9,5.5,0.0,0.34309523809523806,0.0
control,82,-58.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.322797619047619,0.0
control,83,-58.6,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.33029761904761906,0.0
control,84,-58.4,0.0,0.5,1.0,0.7,5.5,0.0,0.33573412698412697,0.0
control,85,-58.6,0.0,0.5,1.0,0.9,5.5,0.0,0.3323809523809524,0.0
control,86,-58.0,0.0,0.5,1.0,0.8,5.5,0.0,0.325218253968254,0.0
control,87,-57.4,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.3431746031746032,0.0
control,88,-58.4,0.0,0.5,1.0,0.9,5.5,0.0,0.34253968253968264,0.0
control,89,-58.6,0.0,0.5,1.0,0.9,5.5,0.0,0.3272420634920635,0.0
control,90,-58.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3378174603174603,0.0
control,91,-60.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3466666666666667,0.0
control,92,-57.8,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.3509920634920636,0.0
control,93,-60.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.3466666666666667,0.0
control,94,-57.8,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.36253968253968266,0.0
control,95,-71.71,1.0,0.5333333333333333,0.9733333333333333,0.6666666666666666,4.794196235120944,0.08406666666666668,0.44844999999999996,0.12000000000000001
control,96,-58.0,0.0,0.5,1.0,0.8,5.5,0.0,0.32615079365079364,0.0
control,97,-58.2,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3271428571428571,0.0
control,98,-58.4,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.333234126984127,0.0
control,99,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.3466666666666667,0.0
control,100,-58.4,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.32892857142857146,0.0
control,101,-58.2,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.34349206349206346,0.0
control,102,-58.199999999999996,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3480753968253968,0.0
control,103,-58.2,0.0,0.5,1.0,0.8,5.5,0.0,0.3273809523809524,0.0
control,104,-58.599999999999994,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.347797619047619,0.0
control,105,-7.1999999999999975,0.0,0.5,1.0,0.7407407407407407,5.462962962962963,0.18518518518518517,0.3408751536529315,0.0
control,106,-57.199999999999996,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3245701058201058,0.0
control,107,-60.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.3466666666666667,0.0
control,108,-58.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.322797619047619,0.0
control,109,-58.6,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.32559523809523816,0.0
control,110,-58.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3347420634920635,0.0
control,111,-58.2,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3306746031746032,0.0
control,112,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.3466666666666667,0.0
control,113,-58.6,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.34029761904761907,0.0
control,114,-58.6,0.0,0.5,1.0,0.9,5.5,0.0,0.3427976190476191,0.0
control,115,-59.199999999999996,0.0,0.5,1.0,0.9,5.5,0.0,0.35055555555555556,0.0
control,116,-57.8,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.33021825396825394,0.0
control,117,-58.2,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3410119047619047,0.0
control,118,-60.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3466666666666667,0.0
control,119,-58.6,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.32779761904761906,0.0
control,120,-58.4,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.361111111111111,0.0
control,121,-58.6,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.3427976190476191,0.0
control,122,-58.4,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.34817460317460314,0.0
control,123,-59.599999999999994,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.35055555555555556,0.0
control,124,-58.6,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.34154761904761904,0.0
control,125,-57.199999999999996,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.3359060846560846,0.0
control,126,-57.61,0.0,0.5,0.9866666666666667,0.8333333333333334,5.49974621639361,0.0,0.3425432539682539,0.0
control,127,-60.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3466666666666667,0.0
control,128,-58.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.32494047619047617,0.0
control,129,-57.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3230753968253968,0.0
control,130,-58.2,0.0,0.5,1.0,0.7,5.5,0.0,0.3399007936507937,0.0
control,131,-58.4,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.3214285714285714,0.0
control,132,-58.199999999999996,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3358730158730159,0.0
control,133,-60.0,0.0,0.5,1.0,0.8,5.5,0.0,0.3466666666666667,0.0
control,134,-58.4,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.31934523809523807,0.0
control,135,-58.4,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.338968253968254,0.0
control,136,-58.6,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.332797619047619,0.0
control,137,-58.2,0.0,0.5,1.0,0.8,5.5,0.0,0.344484126984127,0.0
control,138,-58.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.34932539682539676,0.0
control,139,-58.6,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.3451785714285715,0.0
control,140,-58.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.336170634920635,0.0
control,141,-58.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.33454365079365084,0.0
control,142,-60.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3466666666666667,0.0
control,143,-58.01,0.0,0.5,0.9866666666666667,0.7333333333333333,5.49974621639361,0.0,0.3382428571428571,0.0
control,144,-58.4,0.0,0.5,1.0,0.9,5.5,0.0,0.3339880952380952,0.0
control,145,-59.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.35083333333333333,0.0
control,146,-58.0,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.3446428571428572,0.0
control,147,-58.2,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.33589285714285716,0.0
control,148,-58.0,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.323313492063492,0.0
control,149,-58.01,0.0,0.5,0.9866666666666667,0.7666666666666667,5.49974621639361,0.0,0.35068333333333324,0.0
control,150,-6.9999999999999964,0.0,0.5,1.0,0.7777777777777778,5.462962962962963,0.18518518518518517,0.3386485222596334,0.0
control,151,-58.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3412896825396825,0.0
control,152,-58.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3461309523809524,0.0
control,153,-58.2,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3358333333333334,0.0
control,154,-58.4,0.0,0.5,1.0,0.9,5.5,0.0,0.3405952380952381,0.0
control,155,-58.6,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.33529761904761907,0.0
control,156,-58.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.33557539682539683,0.0
control,157,-58.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.34154761904761904,0.0
control,158,-57.8,0.0,0.5,1.0,0.8,5.5,0.0,0.33412698412698416,0.0
control,159,-57.4,0.0,0.5,1.0,0.7,5.5,0.0,0.34363756613756613,0.0
control,160,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.3466666666666667,0.0
control,161,-58.4,0.0,0.5,1.0,0.8,5.5,0.0,0.32589285714285715,0.0
control,162,-58.0,0.0,0.5,1.0,0.6666666666666666,5.5,0.0,0.3314880952380952,0.0
control,163,-58.6,0.0,0.5,1.0,0.9,5.5,0.0,0.3215476190476191,0.0
control,164,-58.4,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.3255952380952381,0.0
control,165,-58.6,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.3359920634920635,0.0
control,166,-59.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.34750000000000003,0.0
control,167,-58.6,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.32779761904761906,0.0
control,168,-58.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.35083333333333333,0.0
control,169,-58.4,0.0,0.5,1.0,0.8,5.5,0.0,0.32607142857142857,0.0
control,170,-58.4,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.3387698412698413,0.0
control,171,-6.9999999999999964,0.0,0.5,1.0,0.8,5.466666666666667,0.16666666666666666,0.33049001924001936,0.0
control,172,-58.6,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.319047619047619,0.0
control,173,-58.6,0.0,0.5,1.0,0.9,5.5,0.0,0.32974206349206353,0.0
control,174,-58.2,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.34142857142857147,0.0
control,175,-58.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3334722222222222,0.0
control,176,-59.4,0.0,0.5,1.0,0.9,5.5,0.0,0.3505555555555556,0.0
control,177,-58.4,0.0,0.5,1.0,0.8,5.5,0.0,0.31934523809523807,0.0
control,178,-58.6,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.3315476190476191,0.0
control,179,-7.1999999999999975,0.0,0.5,1.0,0.8333333333333334,5.466666666666667,0.16666666666666666,0.3482281144781145,0.0
control,180,-58.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.32521825396825393,0.0
control,181,-58.2,0.0,0.5,1.0,0.9,5.5,0.0,0.3345634920634921,0.0
control,182,-58.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3473809523809524,0.0
control,183,-58.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.32654761904761903,0.0
control,184,-60.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3466666666666667,0.0
control,185,-58.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.32736111111111105,0.0
control,186,-60.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.3466666666666667,0.0
control,187,-57.599999999999994,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.3312103174603175,0.0
control,188,-57.4,0.0,0.5,1.0,0.6666666666666666,5.5,0.0,0.3471230158730159,0.0
control,189,-58.4,0.0,0.5,1.0,0.8,5.5,0.0,0.32337301587301587,0.0
control,190,-58.2,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.33178571428571424,0.0
control,191,-58.0,0.0,0.5,1.0,0.8,5.5,0.0,0.32855158730158734,0.0
control,192,-59.4,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.351388888888889,0.0
control,193,-58.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3350396825396825,0.0
control,194,-6.9999999999999964,0.0,0.5,1.0,0.8,5.46,0.2,0.34925468975468976,0.0
control,195,-58.6,0.0,0.5,1.0,0.9,5.5,0.0,0.3290476190476191,0.0
control,196,-58.6,0.0,0.5,1.0,0.9,5.5,0.0,0.332797619047619,0.0
control,197,-59.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3483333333333334,0.0
control,198,-6.9999999999999964,0.0,0.5,1.0,0.75,5.464285714285714,0.17857142857142858,0.3605760410224697,0.0
control,199,-57.8,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.3403968253968255,0.0
control,200,-58.2,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.34115079365079365,0.0
