Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg
dqn_control,1,-66.0,0.0,0.5,1.0,0.8666666666666667,5.166666666666667,0.1566666666666667,0.2358449074074074,0.0
dqn_control,2,-62.6,0.0,0.5,1.0,0.9,5.033333333333333,0.13999999999999999,0.1821410859665504,0.0
dqn_control,3,-62.0,0.0,0.5,0.9866666666666667,0.8,5.499767866363652,0.0,0.19641349206349207,0.0
dqn_control,4,-69.8,1.0,0.5,1.0,0.8333333333333334,4.886812263338617,0.35266666666666663,0.21509798983696043,0.03333333333333333
dqn_control,5,-74.7,2.0,0.53125,1.0,0.625,4.802633470936017,0.11499999999999999,0.383717757936508,0.175
dqn_control,6,-63.0,0.0,0.5,1.0,0.8333333333333334,5.466666666666667,0.010000000000000002,0.29124999999999995,0.0
dqn_control,7,-61.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.32930555555555563,0.0
dqn_control,8,-72.0,4.0,0.5,1.0,0.8666666666666667,4.713915720021134,0.45066666666666666,0.2674553571428572,0.13333333333333333
dqn_control,9,-64.61,0.0,0.5,0.9733333333333334,0.8666666666666667,4.76620239939397,0.2936666666666667,0.18005839719491037,0.0
dqn_control,10,-63.2,1.0,0.5,1.0,0.8666666666666667,5.353478930005283,0.048,0.24739349076849076,0.03333333333333333
dqn_control,11,-73.89999999999999,0.0,0.5416666666666666,1.0,0.75,4.71944997788827,0.11666666666666668,0.24677923266012033,0.06666666666666667
dqn_control,12,-61.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2088743646560984,0.0
dqn_control,13,-62.0,0.0,0.5,0.9866666666666667,0.7666666666666667,5.499767866363652,0.0,0.19375851715686274,0.0
dqn_control,14,-64.0,0.0,0.5,1.0,0.9333333333333333,5.2,0.1,0.18371832358674464,0.0
dqn_control,15,-72.3,0.0,0.5416666666666666,1.0,0.8333333333333334,4.71944997788827,0.10000000000000002,0.2535617202235354,0.06666666666666667
dqn_control,16,-73.5,0.0,0.5208333333333334,1.0,0.7916666666666666,5.1097249889441345,0.05416666666666667,0.21204396448961668,0.03333333333333333
dqn_control,17,-65.0,0.0,0.5,1.0,0.9333333333333333,4.6,0.38333333333333336,0.179328314659197,0.0
dqn_control,18,-61.0,0.0,0.5,1.0,0.8,5.5,0.0,0.22313657407407403,0.0
dqn_control,19,-62.09,0.0,0.5,0.8666666666666669,0.9,5.497678663636517,0.0,0.19343295304232805,0.0
dqn_control,20,-62.0,0.0,0.5,0.9866666666666667,0.7666666666666667,5.499767866363652,0.0,0.21066141627768784,0.0
