Episodio,Recompensa_simbiosis,Tripwires_simbiosis,PGF_Bruto_Avg,PGF_Costo_Avg
190,-17.460227194927622,0,-0.31650567987319056,0.045
191,-128.8298853738344,0,-1.4307471343458604,1.515
192,-13.371207272363332,0,-0.13928018180908375,0.17
193,0.0,0,0.0,0.0
194,-144.1871504778913,4,-4.06981056554263,0.46875
195,0.0,0,0.0,0.0
196,0.0,0,0.0,0.0
197,4.1999999999999975,0,0.0,0.045
198,-66.85603636181675,0,-0.6964009090454186,0.85
199,0.0,0,0.0,0.0
200,0.0,0,0.0,0.0
201,0.0,0,0.0,0.0
202,0.0,0,0.0,0.0
203,-50.520454389855274,0,-0.6330113597463811,0.48
204,0.0,0,0.0,0.0
205,0.0,0,0.0,0.0
206,5.999999999999996,0,0.0,0.15
207,-108.36965817890687,0,-1.11424145447267,1.395
208,-28.113621817090067,0,-0.41784054542725124,0.21
209,-26.71362181709006,0,-0.41784054542725124,0.175
210,0.0,0,0.0,0.0
211,-39.720454389855256,1,-0.6330113597463811,0.21
212,-16.171207272363322,0,-0.13928018180908375,0.24
213,0.0,0,0.0,0.0
214,-172.275,0,0.0,0.975
215,0.0,0,0.0,0.0
216,0.0,0,0.0,0.0
217,0.0,0,0.0,0.0
218,0.0,0,0.0,0.0
219,0.0,0,0.0,0.0
220,-37.110227194927624,0,-0.31650567987319056,0.345
221,0.0,0,0.0,0.0
222,-40.684829089453366,0,-0.557120727236335,0.36
223,0.0,0,0.0,0.0
224,-19.74241454472669,0,-0.2785603636181675,0.165
225,0.0,0,0.0,0.0
226,-28.14241454472666,0,-0.2785603636181675,0.375
227,-236.4712072723634,0,-0.13928018180908375,1.9
228,-9.571207272363345,0,-0.13928018180908375,0.075
229,-42.525000000000006,0,0.0,0.3
230,-25.942414544726663,0,-0.2785603636181675,0.32
231,-102.89166166221872,1,-0.7722915415554649,1.625
232,-7.771207272363351,0,-0.13928018180908375,0.03
233,0.0,0,0.0,0.0
234,-214.87500000000009,0,0.0,2.565
235,0.0,0,0.0,0.0
236,-15.971207272363323,0,-0.13928018180908375,0.235
237,0.0,0,0.0,0.0
238,0.0,0,0.0,0.0
239,0.0,0,0.0,0.0
240,0.0,0,0.0,0.0
241,0.0,0,0.0,0.0
242,-69.66286893458192,1,-0.9115717233645486,0.63
243,0.0,0,0.0,0.0
244,-87.00000000000001,0,0.0,0.42
245,0.0,0,0.0,0.0
246,0.0,0,0.0,0.0
247,0.0,0,0.0,0.0
248,-13.571207272363331,0,-0.13928018180908375,0.175
249,0.0,0,0.0,0.0
250,-6.97120727236335,0,-0.13928018180908375,0.01
251,0.0,0,0.0,0.0
252,0.0,0,0.0,0.0
253,0.0,0,0.0,0.0
254,-8.17120727236335,0,-0.13928018180908375,0.04
255,-31.484829089453402,0,-0.557120727236335,0.13
256,0.0,0,0.0,0.0
257,0.0,0,0.0,0.0
258,0.0,0,0.0,0.0
259,-13.571207272363322,0,-0.13928018180908375,0.25
260,0.0,0,0.0,0.0
261,-81.776490751672,1,-1.3294122687917997,0.44
262,2.399999999999999,0,0.0,0.015
263,0.0,0,0.0,0.0
264,0.0,0,0.0,0.0
265,0.0,0,0.0,0.0
266,-48.42724363418011,0,-0.8356810908545025,0.225
267,-21.74241454472668,0,-0.2785603636181675,0.215
268,0.0,0,0.0,0.0
269,0.0,0,0.0,0.0
270,0.0,0,0.0,0.0
271,-19.74241454472669,0,-0.2785603636181675,0.165
272,-9.571207272363345,0,-0.13928018180908375,0.075
273,-139.125,0,0.0,0.69
274,0.0,0,0.0,0.0
275,0.0,0,0.0,0.0
276,0.0,0,0.0,0.0
277,-33.72045438985524,1,-0.6330113597463811,0.06
278,0.0,0,0.0,0.0
279,-16.650000000000006,0,0.0,0.225
280,0.0,0,0.0,0.0
281,0.0,0,0.0,0.0
282,0.0,0,0.0,0.0
283,0.0,0,0.0,0.0
284,0.0,0,0.0,0.0
285,-56.38522719492762,0,-0.31650567987319056,0.33
286,0.0,0,0.0,0.0
287,-71.22724363418016,0,-0.8356810908545025,0.795
288,0.0,0,0.0,0.0
289,0.0,0,0.0,0.0
290,0.0,0,0.0,0.0
291,0.0,0,0.0,0.0
292,0.0,0,0.0,0.0
293,0.0,0,0.0,0.0
294,-40.12500000000001,0,0.0,0.315
295,0.0,0,0.0,0.0
296,0.0,0,0.0,0.0
297,0.0,0,0.0,0.0
298,0.0,0,0.0,0.0
299,0.0,0,0.0,0.0
300,-119.01022719492764,0,-0.31650567987319056,0.885
301,-184.31243720690398,1,-4.996225741676898,1.9137931034482758
302,0.0,0,0.0,0.0
303,-19.113621817090063,0,-0.41784054542725124,0.21
304,0.0,0,0.0,0.0
305,-9.371207272363346,0,-0.13928018180908375,0.07
306,-29.542414544726654,0,-0.2785603636181675,0.41
307,0.0,0,0.0,0.0
308,0.0,0,0.0,0.0
309,0.0,0,0.0,0.0
310,0.0,0,0.0,0.0
311,0.0,0,0.0,0.0
312,-82.16965817890673,0,-1.11424145447267,0.74
313,-8.17120727236335,0,-0.13928018180908375,0.04
314,0.0,0,0.0,0.0
315,-111.21211605207375,0,-1.4053029013018459,1.05
316,0.0,0,0.0,0.0
317,-10.771207272363341,0,-0.13928018180908375,0.105
318,0.0,0,0.0,0.0
319,-52.69166166221858,1,-0.7722915415554649,0.37
320,0.0,0,0.0,0.0
321,-18.14241454472669,0,-0.2785603636181675,0.125
322,0.0,0,0.0,0.0
323,-37.713621817090086,0,-0.41784054542725124,0.45
324,0.0,0,0.0,0.0
325,0.0,0,0.0,0.0
326,0.0,0,0.0,0.0
327,0.0,0,0.0,0.0
328,0.0,0,0.0,0.0
329,0.0,0,0.0,0.0
330,-22.542414544726675,0,-0.2785603636181675,0.235
331,0.0,0,0.0,0.0
332,0.0,0,0.0,0.0
333,0.0,0,0.0,0.0
334,0.0,0,0.0,0.0
335,0.0,0,0.0,0.0
336,0.0,0,0.0,0.0
337,-18.342414544726694,0,-0.2785603636181675,0.13
338,-26.54241454472666,0,-0.2785603636181675,0.335
339,-79.20643446729095,0,-0.4557858616822743,0.665
340,-102.77649075167203,1,-1.3294122687917997,0.965
341,0.0,0,0.0,0.0
342,0.0,0,0.0,0.0
343,0.0,0,0.0,0.0
344,0.0,0,0.0,0.0
345,-144.1871504778913,4,-3.1008080499372417,0.35714285714285715
346,0.0,0,0.0,0.0
347,0.0,0,0.0,0.0
348,0.0,0,0.0,0.0
349,-27.74241454472666,0,-0.2785603636181675,0.365
350,-13.371207272363332,0,-0.13928018180908375,0.17
351,-78.42724363418016,0,-0.8356810908545025,0.975
352,0.0,0,0.0,0.0
353,-66.24090877971048,2,-1.2660227194927622,0.09
354,5.399999999999997,0,0.0,0.09
355,0.0,0,0.0,0.0
356,-113.91207272363347,0,-1.3928018180908373,1.205
357,0.0,0,0.0,0.0
358,0.0,0,0.0,0.0
359,0.0,0,0.0,0.0
360,0.0,0,0.0,0.0
361,0.0,0,0.0,0.0
362,0.0,0,0.0,0.0
363,0.0,0,0.0,0.0
364,-19.742414544726685,0,-0.2785603636181675,0.165
365,0.0,0,0.0,0.0
366,0.0,0,0.0,0.0
367,0.0,0,0.0,0.0
368,0.0,0,0.0,0.0
369,-15.342414544726703,0,-0.2785603636181675,0.055
370,-7.771207272363351,0,-0.13928018180908375,0.03
371,0.0,0,0.0,0.0
372,0.0,0,0.0,0.0
373,-53.62724363418011,0,-0.8356810908545023,0.355
374,-67.66286893458194,1,-0.9115717233645486,0.58
375,0.0,0,0.0,0.0
376,-172.52081887312585,2,-2.138020471828144,1.575
377,-157.796901813087,0,-1.9499225453271725,1.645
378,0.0,0,0.0,0.0
379,0.0,0,0.0,0.0
380,-47.48482908945335,0,-0.557120727236335,0.53
381,0.0,0,0.0,0.0
382,0.0,0,0.0,0.0
383,-142.7120727236335,0,-1.3928018180908373,1.925
384,5.999999999999996,0,0.0,0.15
385,0.0,0,0.0,0.0
386,0.0,0,0.0,0.0
387,-71.85603636181675,0,-0.6964009090454186,0.975
388,0.0,0,0.0,0.0
389,0.0,0,0.0,0.0
390,-12.171207272363336,0,-0.13928018180908375,0.14
391,0.0,0,0.0,0.0
392,0.0,0,0.0,0.0
393,0.0,0,0.0,0.0
394,0.0,0,0.0,0.0
395,0.0,0,0.0,0.0
396,-11.17120727236334,0,-0.13928018180908375,0.115
397,0.0,0,0.0,0.0
398,0.0,0,0.0,0.0
399,0.0,0,0.0,0.0
400,0.0,0,0.0,0.0
401,0.0,0,0.0,0.0
402,0.0,0,0.0,0.0
403,0.0,0,0.0,0.0
404,0.0,0,0.0,0.0
405,-42.11362181709009,0,-0.41784054542725124,0.56
406,0.0,0,0.0,0.0
407,0.0,0,0.0,0.0
408,0.0,0,0.0,0.0
409,0.0,0,0.0,0.0
410,0.0,0,0.0,0.0
411,-12.371207272363336,0,-0.13928018180908375,0.145
412,-31.113621817090074,0,-0.41784054542725124,0.285
413,0.0,0,0.0,0.0
414,0.0,0,0.0,0.0
415,0.0,0,0.0,0.0
416,0.0,0,0.0,0.0
417,-30.91362181709004,0,-0.41784054542725124,0.28
418,0.0,0,0.0,0.0
419,0.0,0,0.0,0.0
420,-62.02724363418012,0,-0.8356810908545023,0.565
421,0.0,0,0.0,0.0
422,4.1999999999999975,0,0.0,0.045
423,-22.113621817090053,0,-0.41784054542725124,0.06
424,-32.713621817090036,0,-0.41784054542725124,0.325
425,0.0,0,0.0,0.0
426,0.0,0,0.0,0.0
427,0.0,0,0.0,0.0
428,0.0,0,0.0,0.0
429,0.0,0,0.0,0.0
430,0.0,0,0.0,0.0
431,0.0,0,0.0,0.0
432,-183.30760486774653,5,-4.260118581175874,0.8486842105263158
433,-7.17120727236335,0,-0.13928018180908375,0.015
434,0.0,0,0.0,0.0
435,0.0,0,0.0,0.0
436,-14.9424145447267,0,-0.2785603636181675,0.045
437,0.0,0,0.0,0.0
438,0.0,0,0.0,0.0
439,-45.084829089453436,0,-0.557120727236335,0.47
440,-15.971207272363323,0,-0.13928018180908375,0.235
441,0.0,0,0.0,0.0
442,2.399999999999999,0,0.0,0.015
443,0.0,0,0.0,0.0
444,0.0,0,0.0,0.0
445,-15.571207272363324,0,-0.13928018180908375,0.225
446,-126.24090877971062,2,-1.2660227194927622,1.59
447,0.0,0,0.0,0.0
448,-632.3704543898549,0,-0.6330113597463811,6.135
449,0.0,0,0.0,0.0
450,-657.5852271949279,0,-0.31650567987319056,6.645
451,-9.971207272363344,0,-0.13928018180908375,0.085
452,0.0,0,0.0,0.0
453,0.0,0,0.0,0.0
454,-23.513621817090055,0,-0.41784054542725124,0.095
455,0.0,0,0.0,0.0
456,-14.371207272363328,0,-0.13928018180908375,0.195
457,0.0,0,0.0,0.0
458,-7.17120727236335,0,-0.13928018180908375,0.015
459,-28.313621817090038,0,-0.41784054542725124,0.215
460,0.0,0,0.0,0.0
461,-16.37120727236332,0,-0.13928018180908375,0.245
462,-137.42569454072347,0,-1.8106423635180886,1.3
463,0.0,0,0.0,0.0
464,-11.571207272363338,0,-0.13928018180908375,0.125
465,-24.34241454472667,0,-0.2785603636181675,0.28
466,0.0,0,0.0,0.0
467,0.0,0,0.0,0.0
468,0.0,0,0.0,0.0
469,0.0,0,0.0,0.0
470,-7.17120727236335,0,-0.13928018180908375,0.015
471,-4.200000000000004,0,0.0,0.255
472,-67.26286893458192,1,-0.9115717233645486,0.57
473,-12.971207272363333,0,-0.13928018180908375,0.16
474,-67.49166166221856,0,-0.7722915415554649,0.74
475,0.0,0,0.0,0.0
476,0.0,0,0.0,0.0
477,-8.571207272363349,0,-0.13928018180908375,0.05
478,0.0,0,0.0,0.0
479,0.0,0,0.0,0.0
480,0.0,0,0.0,0.0
481,0.0,0,0.0,0.0
482,-7.971207272363351,0,-0.13928018180908375,0.035
483,0.0,0,0.0,0.0
484,-144.1871504778913,4,-6.854417794598113,0.7894736842105263
485,-168.3,0,0.0,1.92
486,-8.971207272363348,0,-0.13928018180908375,0.06
487,0.0,0,0.0,0.0
488,-11.17120727236334,0,-0.13928018180908375,0.115
489,-11.971207272363337,0,-0.13928018180908375,0.135
490,5.399999999999997,0,0.0,0.09
491,0.0,0,0.0,0.0
492,0.0,0,0.0,0.0
493,-155.4785865700343,2,-3.841124506251261,0.8455882352941176
494,0.0,0,0.0,0.0
495,0.0,0,0.0,0.0
496,0.0,0,0.0,0.0
497,0.0,0,0.0,0.0
498,-26.142414544726666,0,-0.2785603636181675,0.325
499,-184.275,0,0.0,1.275
500,0.0,0,0.0,0.0
501,0.0,0,0.0,0.0
502,-144.1871504778913,4,-2.6046787619472833,0.3
503,0.0,0,0.0,0.0
504,0.0,0,0.0,0.0
505,0.0,0,0.0,0.0
506,-142.71207272363353,0,-1.3928018180908375,1.925
507,-60.28482908945334,0,-0.557120727236335,0.85
508,0.0,0,0.0,0.0
509,0.0,0,0.0,0.0
510,0.0,0,0.0,0.0
511,0.0,0,0.0,0.0
512,-12.571207272363335,0,-0.13928018180908375,0.15
513,-9.371207272363346,0,-0.13928018180908375,0.07
514,0.0,0,0.0,0.0
515,0.0,0,0.0,0.0
516,-7.971207272363351,0,-0.13928018180908375,0.035
517,0.0,0,0.0,0.0
518,-39.120454389855254,0,-0.6330113597463811,0.195
519,0.0,0,0.0,0.0
520,-8.37120727236335,0,-0.13928018180908375,0.045
521,-81.84090877971049,0,-1.2660227194927622,0.48
522,0.0,0,0.0,0.0
523,0.0,0,0.0,0.0
524,0.0,0,0.0,0.0
525,0.0,0,0.0,0.0
526,0.0,0,0.0,0.0
527,-12.171207272363336,0,-0.13928018180908375,0.14
528,0.0,0,0.0,0.0
529,0.0,0,0.0,0.0
530,0.0,0,0.0,0.0
531,0.0,0,0.0,0.0
532,0.0,0,0.0,0.0
533,0.0,0,0.0,0.0
534,0.0,0,0.0,0.0
535,0.0,0,0.0,0.0
536,0.0,0,0.0,0.0
537,-74.83407620694527,1,-1.0508519051736323,0.595
538,-16.171207272363322,0,-0.13928018180908375,0.24
539,0.0,0,0.0,0.0
540,0.0,0,0.0,0.0
541,-16.171207272363322,0,-0.13928018180908375,0.24
542,-29.51362181709007,0,-0.41784054542725124,0.245
543,0.0,0,0.0,0.0
544,0.0,0,0.0,0.0
545,-15.742414544726703,0,-0.2785603636181675,0.065
546,-516.975,0,0.0,3.465
547,-7.571207272363351,0,-0.13928018180908375,0.025
548,-19.34241454472669,0,-0.2785603636181675,0.155
549,0.0,0,0.0,0.0
550,0.0,0,0.0,0.0
551,0.0,0,0.0,0.0
552,-22.342414544726676,0,-0.2785603636181675,0.23
553,0.0,0,0.0,0.0
554,0.0,0,0.0,0.0
555,-29.513621817090048,0,-0.41784054542725124,0.245
556,-9.771207272363345,0,-0.13928018180908375,0.08
557,-167.56810908545026,0,-2.0892027271362563,1.725
558,-51.484829089453335,0,-0.557120727236335,0.63
559,0.0,0,0.0,0.0
560,-58.38068158478285,1,-0.9495170396195717,0.285
561,-26.94241454472666,0,-0.2785603636181675,0.345
562,0.0,0,0.0,0.0
563,0.0,0,0.0,0.0
564,-23.913621817090057,0,-0.41784054542725124,0.105
565,0.0,0,0.0,0.0
566,0.0,0,0.0,0.0
567,0.0,0,0.0,0.0
568,-28.2848290894534,0,-0.557120727236335,0.05
569,0.0,0,0.0,0.0
570,-26.142414544726666,0,-0.2785603636181675,0.325
571,0.0,0,0.0,0.0
572,0.0,0,0.0,0.0
573,0.0,0,0.0,0.0
574,-6.77120727236335,0,-0.13928018180908375,0.005
575,0.0,0,0.0,0.0
576,-9.660227194927623,0,-0.31650567987319056,0.075
577,0.0,0,0.0,0.0
578,0.0,0,0.0,0.0
579,0.0,0,0.0,0.0
580,0.0,0,0.0,0.0
581,0.0,0,0.0,0.0
582,-19.942414544726688,0,-0.2785603636181675,0.17
583,-8.17120727236335,0,-0.13928018180908375,0.04
584,-184.56810908545035,0,-2.0892027271362563,2.15
585,-6.97120727236335,0,-0.13928018180908375,0.01
586,-18.342414544726694,0,-0.2785603636181675,0.13
587,-99.84090877971056,2,-1.2660227194927622,0.93
588,-26.142414544726662,0,-0.2785603636181675,0.325
589,0.0,0,0.0,0.0
590,0.0,0,0.0,0.0
591,4.1999999999999975,0,0.0,0.045
592,-94.4916616622187,1,-0.7722915415554649,1.415
593,0.0,0,0.0,0.0
594,0.0,0,0.0,0.0
595,-8.771207272363348,0,-0.13928018180908375,0.055
596,0.0,0,0.0,0.0
597,0.0,0,0.0,0.0
598,-79.06286893458187,1,-0.9115717233645486,0.865
599,-22.713621817090054,0,-0.41784054542725124,0.075
600,-9.971207272363344,0,-0.13928018180908375,0.085
601,-14.771207272363327,0,-0.13928018180908375,0.205
602,-20.142414544726687,0,-0.2785603636181675,0.175
603,-9.371207272363346,0,-0.13928018180908375,0.07
604,-24.113621817090056,0,-0.41784054542725124,0.11
605,0.5999999999999988,0,0.0,0.06
606,0.0,0,0.0,0.0
607,0.0,0,0.0,0.0
608,0.0,0,0.0,0.0
609,0.0,0,0.0,0.0
610,-16.37120727236332,0,-0.13928018180908375,0.245
611,-87.00000000000001,0,0.0,0.42
612,0.0,0,0.0,0.0
613,0.0,0,0.0,0.0
614,0.0,0,0.0,0.0
615,-176.40072896654107,2,-5.574107822525048,1.2962962962962963
616,0.0,0,0.0,0.0
617,-280.8301508302817,0,-2.375753770757042,3.02
618,0.0,0,0.0,0.0
619,-27.513621817090065,0,-0.41784054542725124,0.195
620,0.0,0,0.0,0.0
621,0.0,0,0.0,0.0
622,-48.691661662218586,1,-0.7722915415554649,0.27
623,0.0,0,0.0,0.0
624,-163.02569454072363,0,-1.8106423635180886,1.94
625,0.0,0,0.0,0.0
626,0.0,0,0.0,0.0
627,0.0,0,0.0,0.0
628,0.0,0,0.0,0.0
629,-166.27500000000003,0,0.0,1.35
630,0.0,0,0.0,0.0
631,0.0,0,0.0,0.0
632,-8.571207272363349,0,-0.13928018180908375,0.05
633,0.0,0,0.0,0.0
634,0.0,0,0.0,0.0
635,-82.54086545127012,0,-1.2535216362817536,0.585
636,0.0,0,0.0,0.0
637,0.0,0,0.0,0.0
638,0.0,0,0.0,0.0
639,0.0,0,0.0,0.0
640,-49.88482908945334,0,-0.557120727236335,0.59
641,0.0,0,0.0,0.0
642,0.0,0,0.0,0.0
643,-16.37120727236332,0,-0.13928018180908375,0.245
644,0.0,0,0.0,0.0
645,0.0,0,0.0,0.0
646,-16.37120727236332,0,-0.13928018180908375,0.245
647,0.0,0,0.0,0.0
648,-9.971207272363344,0,-0.13928018180908375,0.085
649,0.0,0,0.0,0.0
650,0.0,0,0.0,0.0
651,0.0,0,0.0,0.0
652,0.0,0,0.0,0.0
653,0.0,0,0.0,0.0
654,0.0,0,0.0,0.0
655,-194.40059005334604,3,-3.338256987255372,2.0073529411764706
656,0.0,0,0.0,0.0
657,0.0,0,0.0,0.0
658,-15.371207272363325,0,-0.13928018180908375,0.22
659,-177.675,0,0.0,1.11
660,-290.1258767823588,0,-2.5631469195589704,3.465
661,0.0,0,0.0,0.0
662,0.0,0,0.0,0.0
663,-17.542414544726697,0,-0.2785603636181675,0.11
664,0.0,0,0.0,0.0
665,0.0,0,0.0,0.0
666,-51.602641739654274,0,-0.5950660434913579,0.57
667,0.0,0,0.0,0.0
668,0.0,0,0.0,0.0
669,0.0,0,0.0,0.0
670,-30.913621817090075,0,-0.41784054542725124,0.28
671,0.0,0,0.0,0.0
672,0.0,0,0.0,0.0
673,-16.37120727236332,0,-0.13928018180908375,0.245
674,-116.64090877971059,0,-1.2660227194927622,1.35
675,-34.8848290894534,0,-0.557120727236335,0.215
676,0.0,0,0.0,0.0
677,-138.525,0,0.0,0.675
678,0.0,0,0.0,0.0
679,-12.171207272363336,0,-0.13928018180908375,0.14
680,-47.8916616622186,1,-0.7722915415554649,0.25
681,0.0,0,0.0,0.0
