Episodio,Recompensa_simbiosis,Tripwires_simbiosis,PGF_Bruto_Avg,PGF_Costo_Avg
365,-83.90701481440044,0,-0.9676753703600113,0.48
366,0.0,0,0.0,0.0
367,0.0,0,0.0,0.0
368,0.0,0,0.0,0.0
369,-51.72045438985523,1,-0.6330113597463811,0.36
370,-85.29357523894565,2,-2.4117395943956326,0.3333333333333333
371,-32.54241454472665,0,-0.2785603636181675,0.485
372,0.0,0,0.0,0.0
373,-23.913621817090057,0,-0.41784054542725124,0.105
374,0.0,0,0.0,0.0
375,-23.313621817090056,0,-0.41784054542725124,0.09
376,-184.7209853027498,0,-2.5230246325687444,1.395
377,0.0,0,0.0,0.0
378,-50.49166166221859,1,-0.7722915415554649,0.165
379,-11.571207272363338,0,-0.13928018180908375,0.125
380,0.0,0,0.0,0.0
381,-91.99845090654355,0,-0.9749612726635861,1.15
382,0.0,0,0.0,0.0
383,0.0,0,0.0,0.0
384,0.0,0,0.0,0.0
385,-57.856036361816734,0,-0.6964009090454186,0.625
386,0.0,0,0.0,0.0
387,0.0,0,0.0,0.0
388,0.0,0,0.0,0.0
389,-14.571207272363328,0,-0.13928018180908375,0.2
390,0.0,0,0.0,0.0
391,0.0,0,0.0,0.0
392,0.0,0,0.0,0.0
393,0.0,0,0.0,0.0
394,0.0,0,0.0,0.0
395,0.0,0,0.0,0.0
396,0.0,0,0.0,0.0
397,0.0,0,0.0,0.0
398,0.0,0,0.0,0.0
399,-66.12045438985523,1,-0.6330113597463811,0.72
400,0.0,0,0.0,0.0
401,0.0,0,0.0,0.0
402,-24.542414544726668,0,-0.2785603636181675,0.285
403,0.0,0,0.0,0.0
404,0.0,0,0.0,0.0
405,0.0,0,0.0,0.0
406,-85.29357523894565,2,-2.034905282771315,0.28125
407,-15.771207272363323,0,-0.13928018180908375,0.23
408,0.0,0,0.0,0.0
409,0.0,0,0.0,0.0
410,0.0,0,0.0,0.0
411,0.0,0,0.0,0.0
412,-208.37157175563405,1,-1.6442892938908467,2.29
413,0.0,0,0.0,0.0
414,0.0,0,0.0,0.0
415,0.0,0,0.0,0.0
416,0.0,0,0.0,0.0
417,0.0,0,0.0,0.0
418,0.0,0,0.0,0.0
419,0.0,0,0.0,0.0
420,-7.371207272363351,0,-0.13928018180908375,0.02
421,-313.5,0,0.0,1.815
422,0.0,0,0.0,0.0
423,0.0,0,0.0,0.0
424,0.0,0,0.0,0.0
425,-11.971207272363337,0,-0.13928018180908375,0.135
426,0.0,0,0.0,0.0
427,0.0,0,0.0,0.0
428,0.0,0,0.0,0.0
429,0.0,0,0.0,0.0
430,0.0,0,0.0,0.0
431,0.0,0,0.0,0.0
432,0.0,0,0.0,0.0
433,0.0,0,0.0,0.0
434,0.0,0,0.0,0.0
435,0.0,0,0.0,0.0
436,0.0,0,0.0,0.0
437,0.0,0,0.0,0.0
438,0.0,0,0.0,0.0
439,0.0,0,0.0,0.0
440,-16.37120727236332,0,-0.13928018180908375,0.245
441,0.0,0,0.0,0.0
442,-297.2250000000001,0,0.0,2.49
443,0.0,0,0.0,0.0
444,0.0,0,0.0,0.0
445,-13.77120727236333,0,-0.13928018180908375,0.18
446,0.0,0,0.0,0.0
447,0.0,0,0.0,0.0
448,0.0,0,0.0,0.0
449,-8.971207272363348,0,-0.13928018180908375,0.06
450,0.0,0,0.0,0.0
451,-13.77120727236333,0,-0.13928018180908375,0.18
