Episodio,Recompensa_dqn_control,Tripwires_dqn_control,PGF_Bruto_Avg,PGF_Costo_Avg
169,0.0,0,0.0,0.0
170,10.0,0,-0.15825283993659528,0.06
171,0.0,0,0.0,0.0
172,0.0,0,0.0,0.0
173,-5.0,0,-0.06964009090454187,0.11
174,0.0,0,0.0,0.0
175,0.0,0,0.0,0.0
176,0.0,0,0.0,0.0
177,0.0,0,0.0,0.0
178,0.0,0,0.0,0.0
179,-40.0,0,-0.557120727236335,2.6
180,0.0,0,0.0,0.0
181,-5.0,0,-0.06964009090454187,0.49
182,-5.0,0,-0.06964009090454187,0.43
183,21.375,0,0.0,1.35
184,0.0,0,0.0,0.0
185,0.0,0,0.0,0.0
186,-5.0,0,-0.06964009090454187,0.12
187,-5.0,0,-0.06964009090454187,0.17
188,0.0,0,0.0,0.0
189,0.0,0,0.0,0.0
190,-5.0,0,-0.06964009090454187,0.19
191,0.0,0,0.0,0.0
192,0.0,0,0.0,0.0
193,-20.0,0,-0.2785603636181675,0.62
194,-5.0,0,-0.06964009090454187,0.46
195,0.0,0,0.0,0.0
196,0.0,0,0.0,0.0
197,0.0,0,0.0,0.0
198,0.0,0,0.0,0.0
199,-5.0,0,-0.06964009090454187,0.2
200,0.0,0,0.0,0.0
201,0.0,0,0.0,0.0
202,-35.0,1,-0.6647061343958999,2.15
203,0.0,0,0.0,0.0
204,-5.0,0,-0.06964009090454187,0.11
205,-30.0,0,-0.41784054542725124,2.13
206,-4.274999999999999,0,0.0,5.94
207,0.0,0,0.0,0.0
208,-15.0,0,-0.20892027271362562,0.74
209,-15.0,0,-0.20892027271362562,0.93
210,-20.0,1,-0.4557858616822743,0.24
211,-5.0,0,-0.06964009090454187,0.33
212,47.425,0,-0.06964009090454187,0.48
213,0.0,0,0.0,0.0
214,0.0,0,0.0,0.0
215,0.0,0,0.0,0.0
216,0.0,0,0.0,0.0
217,0.0,0,0.0,0.0
218,-35.0,0,-0.4874806363317931,2.64
219,0.0,0,0.0,0.0
220,60.0,0,0.0,0.3
221,0.0,0,0.0,0.0
222,-25.0,0,-0.3482004545227093,0.15
223,0.0,0,0.0,0.0
224,0.0,0,0.0,0.0
225,0.0,0,0.0,0.0
226,0.0,0,0.0,0.0
227,0.0,0,0.0,0.0
228,0.0,0,0.0,0.0
229,-5.0,0,-0.06964009090454187,0.49
