Episodio,Recompensa_dqn_control,Tripwires_dqn_control,PGF_Bruto_Avg,PGF_Costo_Avg
388,0.0,0,0.0,0.0
389,-5.0,0,-0.13928018180908375,0.24
390,0.0,0,0.0,0.0
391,-30.0,0,-0.9495170396195717,0.23
392,-5.0,0,-0.13928018180908375,0.045
393,0.0,0,0.0,0.0
394,0.0,0,0.0,0.0
395,0.0,0,0.0,0.0
396,37.35,0,0.0,0.33
397,0.0,0,0.0,0.0
398,0.0,0,0.0,0.0
399,-5.0,0,-0.13928018180908375,0.195
400,0.0,0,0.0,0.0
401,0.0,0,0.0,0.0
402,0.0,0,0.0,0.0
403,0.0,0,0.0,0.0
404,44.475,0,0.0,0.39
405,0.0,0,0.0,0.0
406,0.0,0,0.0,0.0
407,0.0,0,0.0,0.0
408,0.0,0,0.0,0.0
409,0.0,0,0.0,0.0
410,0.0,0,0.0,0.0
411,0.0,0,0.0,0.0
412,-40.0,1,-1.1901320869827159,1.01
413,0.0,0,0.0,0.0
414,0.0,0,0.0,0.0
415,0.0,0,0.0,0.0
416,0.0,0,0.0,0.0
417,-10.0,0,-0.2785603636181675,0.365
418,0.0,0,0.0,0.0
419,0.0,0,0.0,0.0
420,-35.0,0,-0.9749612726635862,0.665
421,0.0,0,0.0,0.0
422,-20.0,0,-0.6330113597463811,0.14
423,0.0,0,0.0,0.0
424,-10.0,0,-0.31650567987319056,0.17
425,0.0,0,0.0,0.0
426,0.0,0,0.0,0.0
427,0.0,0,0.0,0.0
428,0.0,0,0.0,0.0
429,0.0,0,0.0,0.0
430,-5.0,0,-0.13928018180908375,0.225
431,0.0,0,0.0,0.0
432,0.0,0,0.0,0.0
433,0.0,0,0.0,0.0
434,0.0,0,0.0,0.0
435,0.0,0,0.0,0.0
436,0.0,0,0.0,0.0
437,0.0,0,0.0,0.0
438,-5.0,0,-0.13928018180908375,0.17
439,0.0,0,0.0,0.0
440,0.0,0,0.0,0.0
441,0.0,0,0.0,0.0
442,0.0,0,0.0,0.0
443,-5.0,0,-0.13928018180908375,0.22
444,-5.0,0,-0.13928018180908375,0.11
445,-5.0,0,-0.13928018180908375,0.09
446,-40.0,0,-1.11424145447267,0.78
447,0.0,0,0.0,0.0
448,0.0,0,0.0,0.0
449,0.0,0,0.0,0.0
450,0.0,0,0.0,0.0
451,0.0,0,0.0,0.0
452,0.0,0,0.0,0.0
453,-40.0,2,-1.2660227194927622,0.4
454,-30.0,0,-0.8356810908545023,0.335
455,-5.0,0,-0.13928018180908375,0.165
456,-45.0,2,-1.4053029013018459,0.23
457,-5.0,0,-0.13928018180908375,0.065
458,0.0,0,0.0,0.0
459,-40.0,0,-1.11424145447267,0.86
460,-5.0,0,-0.13928018180908375,0.235
461,-20.0,0,-0.6330113597463811,0.27
462,0.0,0,0.0,0.0
463,0.0,0,0.0,0.0
464,-5.0,0,-0.13928018180908375,0.115
465,0.0,0,0.0,0.0
466,0.0,0,0.0,0.0
467,-5.0,0,-0.13928018180908375,0.225
468,0.0,0,0.0,0.0
469,0.0,0,0.0,0.0
470,0.0,0,0.0,0.0
471,-12.524999999999999,0,0.0,0.825
472,0.0,0,0.0,0.0
473,0.0,0,0.0,0.0
474,-10.0,0,-0.31650567987319056,0.18
475,-5.0,0,-0.13928018180908375,0.1
476,0.0,0,0.0,0.0
477,-10.0,0,-0.2785603636181675,0.17
478,0.0,0,0.0,0.0
479,-110.0,5,-8.003433650531962,0.75
480,0.0,0,0.0,0.0
481,-5.0,0,-0.13928018180908375,0.055
482,0.0,0,0.0,0.0
483,0.0,0,0.0,0.0
484,-45.0,0,-1.2535216362817536,1.035
485,0.0,0,0.0,0.0
486,0.0,0,0.0,0.0
487,45.0,0,0.0,0.09
488,-5.0,0,-0.13928018180908375,0.11
489,0.0,0,0.0,0.0
490,0.0,0,0.0,0.0
491,-10.0,0,-0.2785603636181675,0.025
492,0.0,0,0.0,0.0
493,0.0,0,0.0,0.0
494,0.0,0,0.0,0.0
495,-15.0,0,-0.4557858616822743,0.415
496,0.0,0,0.0,0.0
497,0.0,0,0.0,0.0
498,0.0,0,0.0,0.0
499,0.0,0,0.0,0.0
500,0.0,0,0.0,0.0
501,-5.0,0,-0.13928018180908375,0.175
502,0.0,0,0.0,0.0
503,-5.0,0,-0.13928018180908375,0.195
504,0.0,0,0.0,0.0
505,-5.0,0,-0.13928018180908375,0.235
506,0.0,0,0.0,0.0
507,0.0,0,0.0,0.0
508,0.0,0,0.0,0.0
509,0.0,0,0.0,0.0
510,-5.0,0,-0.13928018180908375,0.105
511,0.0,0,0.0,0.0
512,0.0,0,0.0,0.0
513,0.0,0,0.0,0.0
514,0.0,0,0.0,0.0
515,0.0,0,0.0,0.0
516,0.0,0,0.0,0.0
517,0.0,0,0.0,0.0
518,-104.4,0,0.0,6.84
519,15.0,0,0.0,0.015
520,0.0,0,0.0,0.0
521,0.0,0,0.0,0.0
522,-5.0,0,-0.13928018180908375,0.245
523,-5.0,0,-0.13928018180908375,0.11
524,-10.0,0,-0.2785603636181675,0.275
525,0.0,0,0.0,0.0
526,-5.0,0,-0.13928018180908375,0.015
527,-10.0,0,-0.2785603636181675,0.085
528,-20.0,1,-0.6330113597463811,0.04
529,30.0,0,-0.9495170396195717,0.26
530,-10.0,0,-0.2785603636181675,0.39
531,0.0,0,0.0,0.0
532,0.0,0,0.0,0.0
533,0.0,0,0.0,0.0
534,0.0,0,0.0,0.0
535,0.0,0,0.0,0.0
536,-30.0,0,-0.9495170396195717,0.42
537,0.0,0,0.0,0.0
538,0.0,0,0.0,0.0
539,-20.0,0,-0.6330113597463811,0.25
540,-10.0,0,-0.2785603636181675,0.395
541,-5.0,0,-0.13928018180908375,0.08
542,-25.0,0,-0.6964009090454186,0.65
543,0.0,0,0.0,0.0
544,-20.0,1,-0.6330113597463811,0.34
545,-5.0,0,-0.13928018180908375,0.22
546,0.0,0,0.0,0.0
547,-5.0,0,-0.13928018180908375,0.225
548,0.0,0,0.0,0.0
549,0.0,0,0.0,0.0
550,0.0,0,0.0,0.0
551,0.0,0,0.0,0.0
552,0.0,0,0.0,0.0
553,0.0,0,0.0,0.0
554,-5.0,0,-0.13928018180908375,0.075
555,0.0,0,0.0,0.0
556,0.0,0,0.0,0.0
557,-75.0,0,-2.0892027271362563,2.7
558,-80.0,0,-2.22848290894534,2.435
559,-40.0,2,-1.2660227194927622,0.06
560,-5.0,0,-0.13928018180908375,0.035
561,0.0,0,0.0,0.0
562,-5.0,0,-0.13928018180908375,0.09
563,-20.0,0,-0.557120727236335,0.63
564,0.0,0,0.0,0.0
565,0.0,0,0.0,0.0
566,0.0,0,0.0,0.0
567,0.0,0,0.0,0.0
568,0.0,0,0.0,0.0
569,0.0,0,0.0,0.0
570,0.0,0,0.0,0.0
571,0.0,0,0.0,0.0
572,0.0,0,0.0,0.0
573,0.0,0,0.0,0.0
574,-20.0,0,-0.557120727236335,0.71
575,0.0,0,0.0,0.0
576,0.0,0,0.0,0.0
577,-35.0,0,-0.9749612726635862,1.225
578,0.0,0,0.0,0.0
579,0.0,0,0.0,0.0
580,0.0,0,0.0,0.0
581,0.0,0,0.0,0.0
582,0.0,0,0.0,0.0
583,-10.0,0,-0.2785603636181675,0.245
584,-230.0,1,-2.619250566554433,2.52
585,0.0,0,0.0,0.0
586,0.0,0,0.0,0.0
587,-5.0,0,-0.13928018180908375,0.035
588,-20.0,0,-0.557120727236335,0.065
589,0.0,0,0.0,0.0
590,15.0,0,0.0,0.12
591,5.25,0,0.0,0.6
592,0.0,0,0.0,0.0
593,-5.0,0,-0.13928018180908375,0.115
594,0.0,0,0.0,0.0
595,-10.0,0,-0.2785603636181675,0.075
596,-10.0,0,-0.31650567987319056,0.02
597,-10.0,0,-0.31650567987319056,0.03
598,-125.0,4,-6.877249314568129,0.8333333333333334
599,0.0,0,0.0,0.0
600,0.0,0,0.0,0.0
601,0.0,0,0.0,0.0
602,-55.0,0,-1.5320819998999213,1.485
603,0.0,0,0.0,0.0
604,45.0,0,0.0,0.09
605,0.0,0,0.0,0.0
606,-10.0,0,-0.2785603636181675,0.29
607,-65.0,0,-1.8106423635180886,2.73
608,-5.0,0,-0.13928018180908375,0.1
609,0.0,0,0.0,0.0
610,0.0,0,0.0,0.0
611,0.0,0,0.0,0.0
612,-5.0,0,-0.13928018180908375,0.23
613,0.0,0,0.0,0.0
614,0.0,0,0.0,0.0
615,0.0,0,0.0,0.0
616,-12.524999999999999,0,0.0,0.855
617,-65.0,0,-1.8106423635180886,1.235
618,0.0,0,0.0,0.0
619,0.0,0,0.0,0.0
620,-5.0,0,-0.13928018180908375,0.005
621,0.0,0,0.0,0.0
622,0.0,0,0.0,0.0
623,0.0,0,0.0,0.0
624,0.0,0,0.0,0.0
625,-15.0,0,-0.41784054542725124,0.23
626,0.0,0,0.0,0.0
627,-40.0,1,-1.1901320869827159,0.97
628,0.0,0,0.0,0.0
629,0.0,0,0.0,0.0
630,-10.0,0,-0.2785603636181675,0.075
631,35.0,0,-0.31650567987319056,0.08
632,0.0,0,0.0,0.0
633,-5.0,0,-0.13928018180908375,0.12
634,0.0,0,0.0,0.0
635,-110.0,2,-5.506854745708604,1.537037037037037
636,0.0,0,0.0,0.0
637,-15.0,0,-0.41784054542725124,0.22
638,-5.0,0,-0.13928018180908375,0.115
639,-30.0,0,-0.8356810908545025,0.555
640,-20.0,0,-0.557120727236335,0.19
641,0.0,0,0.0,0.0
642,0.0,0,0.0,0.0
643,0.0,0,0.0,0.0
644,-30.0,0,-0.8356810908545025,1.015
645,-72.0,0,0.0,5.865
646,0.0,0,0.0,0.0
647,-10.0,0,-0.2785603636181675,0.335
648,0.0,0,0.0,0.0
649,44.475,0,0.0,0.315
650,-35.0,0,-0.9749612726635862,1.015
651,-110.0,3,-5.44570034855838,2.5357142857142856
652,-5.0,0,-0.13928018180908375,0.165
653,0.0,0,0.0,0.0
654,-35.0,0,-0.9749612726635862,1.28
655,-30.0,0,-0.8356810908545025,0.825
656,0.0,0,0.0,0.0
657,65.0,0,-0.31650567987319056,0.195
658,0.0,0,0.0,0.0
659,-31.2,0,0.0,1.17
660,-35.0,0,-0.9749612726635862,1.32
661,-10.0,0,-0.31650567987319056,0.23
662,0.0,0,0.0,0.0
663,0.0,0,0.0,0.0
664,0.0,0,0.0,0.0
665,-30.0,0,-0.8356810908545025,0.69
666,0.0,0,0.0,0.0
667,0.0,0,0.0,0.0
668,0.0,0,0.0,0.0
669,-10.0,0,-0.2785603636181675,0.055
670,0.0,0,0.0,0.0
671,0.0,0,0.0,0.0
672,-5.0,0,-0.13928018180908375,0.22
673,-40.875,0,0.0,1.365
674,13.049999999999997,0,0.0,1.575
675,-15.0,0,-0.41784054542725124,0.135
676,0.0,0,0.0,0.0
677,0.0,0,0.0,0.0
678,-5.0,0,-0.13928018180908375,0.235
679,0.0,0,0.0,0.0
680,0.0,0,0.0,0.0
681,0.0,0,0.0,0.0
682,-5.0,0,-0.13928018180908375,0.055
683,0.0,0,0.0,0.0
684,0.0,0,0.0,0.0
685,0.0,0,0.0,0.0
686,0.0,0,0.0,0.0
687,0.0,0,0.0,0.0
688,-5.0,0,-0.13928018180908375,0.04
689,0.0,0,0.0,0.0
690,15.0,0,0.0,0.015
691,-5.0,0,-0.13928018180908375,0.02
692,-5.0,0,-0.13928018180908375,0.1
693,0.0,0,0.0,0.0
694,60.0,0,0.0,0.15
695,20.0,0,-0.2785603636181675,0.615
696,0.0,0,0.0,0.0
697,45.0,0,0.0,0.09
698,-5.0,0,-0.13928018180908375,0.055
699,0.0,0,0.0,0.0
700,0.0,0,0.0,0.0
701,-60.0,3,-1.8990340792391434,0.56
702,0.0,0,0.0,0.0
703,-5.0,0,-0.13928018180908375,0.24
704,0.0,0,0.0,0.0
705,0.0,0,0.0,0.0
706,-10.0,0,-0.2785603636181675,0.085
707,-5.0,0,-0.13928018180908375,0.005
708,-10.0,0,-0.31650567987319056,0.16
709,-10.0,0,-0.2785603636181675,0.22
710,-5.0,0,-0.13928018180908375,0.245
711,-25.0,1,-0.7722915415554649,0.035
712,60.0,0,0.0,0.15
713,-20.0,1,-0.6330113597463811,0.02
714,-140.0,0,-4.14347993557669,2.7205882352941178
715,13.799999999999997,0,0.0,0.42
716,0.0,0,0.0,0.0
717,-5.0,0,-0.13928018180908375,0.24
718,0.0,0,0.0,0.0
719,0.0,0,0.0,0.0
720,0.0,0,0.0,0.0
721,-50.0,0,-1.3928018180908373,1.525
722,-40.0,2,-1.2660227194927622,0.16
723,-20.0,1,-0.6330113597463811,0.08
724,0.0,0,0.0,0.0
725,0.0,0,0.0,0.0
726,13.799999999999997,0,0.0,0.42
727,0.0,0,0.0,0.0
728,-25.0,0,-0.6964009090454186,0.425
729,0.0,0,0.0,0.0
730,-5.0,0,-0.13928018180908375,0.15
731,-61.650000000000006,0,0.0,3.825
732,-5.0,0,-0.13928018180908375,0.24
733,0.0,0,0.0,0.0
734,0.0,0,0.0,0.0
735,0.0,0,0.0,0.0
736,0.0,0,0.0,0.0
737,-205.0,4,-2.986202645893655,1.255
738,0.0,0,0.0,0.0
739,-5.0,0,-0.13928018180908375,0.24
740,-35.0,1,-1.0508519051736323,0.605
741,0.0,0,0.0,0.0
742,-20.0,0,-0.557120727236335,0.595
743,0.0,0,0.0,0.0
