Episodio,Recompensa_simbiosis,Tripwires_simbiosis,PGF_Bruto_Avg,PGF_Costo_Avg
189,-62.80728853888662,1,-0.38614577077773243,0.87
190,-84.37403181658965,0,-0.48748063633179306,1.2
191,-180.2506829038736,0,-0.785013658077472,2.82
192,0.0,0,0.0,0.0
193,0.0,0,0.0,0.0
194,-114.91002272613547,0,-0.3482004545227093,1.95
195,-15.912641996829763,0,-0.15825283993659528,0.16
196,0.0,0,0.0,0.0
197,-119.54464654205685,0,-0.22789293084113715,1.71
198,-171.66773623997886,4,-1.4333547247995773,2.0
199,-11.464009090454187,0,-0.13928018180908375,0.09
200,0.0,0,0.0,0.0
201,0.0,0,0.0,0.0
202,-110.33804090704383,0,-0.6267608181408768,1.58
203,0.0,0,0.0,0.0
204,-19.464009090454187,0,-0.13928018180908375,0.25
205,-32.44601363568128,0,-0.20892027271362562,0.44
206,-27.982004545227092,0,-0.06964009090454187,0.49
207,-139.95785652620566,3,-1.0191571305241134,1.78
208,0.0,0,0.0,0.0
209,-85.95785652620566,3,-1.0191571305241134,0.7
210,-80.27129762934081,1,-0.5254259525868161,1.08
211,-17.982004545227092,0,-0.06964009090454187,0.29
212,0.0,0,0.0,0.0
213,-21.464009090454187,0,-0.13928018180908375,0.29
214,0.0,0,0.0,0.0
215,-31.964009090454184,0,-0.13928018180908375,0.5
216,0.0,0,0.0,0.0
217,0.0,0,0.0,0.0
218,0.0,0,0.0,0.0
219,0.0,0,0.0,0.0
220,-104.025,0,0.0,1.17
221,-19.825283993659525,0,-0.31650567987319056,0.08
222,0.0,0,0.0,0.0
223,-135.3072885388866,1,-0.38614577077773243,2.32
224,-15.982004545227094,0,-0.06964009090454187,0.25
225,0.0,0,0.0,0.0
226,0.0,0,0.0,0.0
227,0.0,0,0.0,0.0
228,-13.482004545227094,0,-0.06964009090454187,0.2
229,0.0,0,0.0,0.0
230,-24.964009090454187,0,-0.13928018180908375,0.36
231,0.0,0,0.0,0.0
232,-321.2300681784064,0,-1.0446013635681282,5.38
233,-29.825283993659525,1,-0.31650567987319056,0.28
234,0.0,0,0.0,0.0
235,0.0,0,0.0,0.0
236,-39.964009090454184,0,-0.13928018180908375,0.66
237,-59.91264199682976,0,-0.15825283993659528,1.04
238,0.0,0,0.0,0.0
239,-13.982004545227094,0,-0.06964009090454187,0.21
240,0.0,0,0.0,0.0
241,0.0,0,0.0,0.0
242,-73.65056798731905,2,-0.6330113597463811,0.84
243,-191.7,0,0.0,2.01
244,-27.982004545227092,0,-0.06964009090454187,0.49
245,-4.482004545227094,0,-0.06964009090454187,0.02
246,0.0,0,0.0,0.0
247,-63.44601363568128,0,-0.20892027271362562,1.06
248,0.0,0,0.0,0.0
249,0.0,0,0.0,0.0
250,-248.04259525868162,2,-1.0508519051736323,3.91
251,0.0,0,0.0,0.0
252,0.0,0,0.0,0.0
253,0.0,0,0.0,0.0
254,0.0,0,0.0,0.0
255,0.0,0,0.0,0.0
256,0.0,0,0.0,0.0
257,-35.78929308411371,0,-0.45578586168227425,0.26
258,-49.44601363568128,0,-0.20892027271362562,0.78
259,-58.5,0,0.0,1.17
260,0.0,0,0.0,0.0
261,-19.464009090454187,0,-0.13928018180908375,0.25
262,0.0,0,0.0,0.0
263,-10.982004545227094,0,-0.06964009090454187,0.15
264,0.0,0,0.0,0.0
265,0.0,0,0.0,0.0
266,0.0,0,0.0,0.0
267,0.0,0,0.0,0.0
268,0.0,0,0.0,0.0
269,0.0,0,0.0,0.0
270,0.0,0,0.0,0.0
271,0.0,0,0.0,0.0
272,0.0,0,0.0,0.0
273,-12.912641996829763,0,-0.15825283993659528,0.1
274,-140.625,0,0.0,1.44
275,-22.482004545227092,0,-0.06964009090454187,0.38
276,0.0,0,0.0,0.0
277,-10.5,0,0.0,0.21
278,0.0,0,0.0,0.0
279,-245.025,0,0.0,1.65
280,0.0,0,0.0,0.0
281,0.0,0,0.0,0.0
282,0.0,0,0.0,0.0
283,0.0,0,0.0,0.0
284,-135.235306719795,1,-0.6647061343958999,2.04
285,0.0,0,0.0,0.0
286,-40.428018180908374,0,-0.2785603636181675,0.53
287,-191.66332490070334,1,-0.9432664980140673,2.89
288,0.0,0,0.0,0.0
289,-33.446013635681275,0,-0.20892027271362562,0.46
290,0.0,0,0.0,0.0
291,0.0,0,0.0,0.0
292,0.0,0,0.0,0.0
293,0.0,0,0.0,0.0
294,-7.5,0,0.0,0.15
295,0.0,0,0.0,0.0
296,0.0,0,0.0,0.0
297,0.0,0,0.0,0.0
298,-24.982004545227092,0,-0.06964009090454187,0.43
299,0.0,0,0.0,0.0
300,-81.47585198097858,3,-0.9495170396195717,0.68
301,0.0,0,0.0,0.0
302,-27.982004545227092,0,-0.06964009090454187,0.49
303,0.0,0,0.0,0.0
304,0.0,0,0.0,0.0
305,0.0,0,0.0,0.0
306,0.0,0,0.0,0.0
307,-34.91264199682976,0,-0.15825283993659528,0.54
308,0.0,0,0.0,0.0
309,-18.482004545227092,0,-0.06964009090454187,0.3
310,0.0,0,0.0,0.0
311,0.0,0,0.0,0.0
312,0.0,0,0.0,0.0
313,0.0,0,0.0,0.0
314,0.0,0,0.0,0.0
315,0.0,0,0.0,0.0
316,0.0,0,0.0,0.0
317,0.0,0,0.0,0.0
318,0.0,0,0.0,0.0
319,0.0,0,0.0,0.0
320,-72.39202727136256,0,-0.41784054542725124,1.03
321,0.0,0,0.0,0.0
322,0.0,0,0.0,0.0
323,-123.23530671979499,1,-0.6647061343959,1.8
324,0.0,0,0.0,0.0
325,-16.912641996829763,0,-0.15825283993659528,0.18
326,-4.5,0,0.0,0.09
327,-72.28929308411371,1,-0.4557858616822743,0.99
328,-13.5,0,0.0,0.27
329,0.0,0,0.0,0.0
330,-8.482004545227094,0,-0.06964009090454187,0.1
331,-35.94601363568128,0,-0.20892027271362562,0.51
332,0.0,0,0.0,0.0
333,-20.482004545227092,0,-0.06964009090454187,0.34
334,0.0,0,0.0,0.0
335,0.0,0,0.0,0.0
336,-21.982004545227092,0,-0.06964009090454187,0.37
337,0.0,0,0.0,0.0
338,-12.482004545227094,0,-0.06964009090454187,0.18
339,-45.15,0,0.0,0.45
340,-372.375,0,0.0,2.73
341,0.0,0,0.0,0.0
342,0.0,0,0.0,0.0
343,0.0,0,0.0,0.0
344,0.0,0,0.0,0.0
345,0.0,0,0.0,0.0
346,0.0,0,0.0,0.0
347,0.0,0,0.0,0.0
348,0.0,0,0.0,0.0
349,-15.964009090454187,0,-0.13928018180908375,0.18
350,0.0,0,0.0,0.0
351,0.0,0,0.0,0.0
352,-16.464009090454187,0,-0.13928018180908375,0.19
353,0.0,0,0.0,0.0
354,-30.737925990489288,1,-0.47475851980978584,0.14
355,0.0,0,0.0,0.0
356,-65.89202727136256,0,-0.41784054542725124,0.9
357,-34.464009090454184,0,-0.13928018180908375,0.55
358,-27.464009090454187,0,-0.13928018180908375,0.41
359,0.0,0,0.0,0.0
360,0.0,0,0.0,0.0
361,-11.982004545227094,0,-0.06964009090454187,0.17
362,0.0,0,0.0,0.0
363,0.0,0,0.0,0.0
364,-11.482004545227094,0,-0.06964009090454187,0.16
365,-187.47585198097858,3,-0.9495170396195717,2.8
366,0.0,0,0.0,0.0
367,-13.5,0,0.0,0.27
368,-193.30204999749805,0,-0.7660409999499607,3.1
369,-33.964009090454184,0,-0.13928018180908375,0.54
370,-213.2480636331793,0,-0.9749612726635862,3.29
371,0.0,0,0.0,0.0
372,0.0,0,0.0,0.0
373,-17.482004545227092,0,-0.06964009090454187,0.28
374,0.0,0,0.0,0.0
375,0.0,0,0.0,0.0
376,-227.32004545227093,0,-0.6964009090454186,3.85
377,-193.9391589048037,0,-2.6088577372149535,4.574074074074074
378,-20.464009090454187,0,-0.13928018180908375,0.27
379,0.0,0,0.0,0.0
380,-174.13095634305716,3,-2.7189627265377574,3.5
381,0.0,0,0.0,0.0
382,-136.39202727136256,0,-0.41784054542725124,2.31
383,0.0,0,0.0,0.0
384,0.0,0,0.0,0.0
385,-5.982004545227094,0,-0.06964009090454187,0.05
386,0.0,0,0.0,0.0
387,-118.42425758756869,5,-3.015152056698882,1.2142857142857142
388,0.0,0,0.0,0.0
389,-27.482004545227092,0,-0.06964009090454187,0.48
390,0.0,0,0.0,0.0
391,-35.825283993659525,0,-0.31650567987319056,0.4
392,-7.982004545227094,0,-0.06964009090454187,0.09
393,0.0,0,0.0,0.0
394,0.0,0,0.0,0.0
395,0.0,0,0.0,0.0
396,-55.65,0,0.0,0.66
397,0.0,0,0.0,0.0
398,0.0,0,0.0,0.0
399,-22.982004545227092,0,-0.06964009090454187,0.39
400,0.0,0,0.0,0.0
401,0.0,0,0.0,0.0
402,0.0,0,0.0,0.0
403,0.0,0,0.0,0.0
404,-55.65,0,0.0,0.66
405,0.0,0,0.0,0.0
406,0.0,0,0.0,0.0
407,0.0,0,0.0,0.0
408,0.0,0,0.0,0.0
409,0.0,0,0.0,0.0
410,0.0,0,0.0,0.0
411,0.0,0,0.0,0.0
412,-130.7533021745679,1,-0.5950660434913579,2.02
413,0.0,0,0.0,0.0
414,0.0,0,0.0,0.0
415,0.0,0,0.0,0.0
416,0.0,0,0.0,0.0
417,-43.464009090454184,0,-0.13928018180908375,0.73
418,0.0,0,0.0,0.0
419,0.0,0,0.0,0.0
420,-90.87403181658965,0,-0.4874806363317931,1.33
421,0.0,0,0.0,0.0
422,-29.825283993659525,0,-0.31650567987319056,0.28
423,0.0,0,0.0,0.0
424,-24.912641996829763,0,-0.15825283993659528,0.34
425,0.0,0,0.0,0.0
426,0.0,0,0.0,0.0
427,0.0,0,0.0,0.0
428,0.0,0,0.0,0.0
429,0.0,0,0.0,0.0
430,-25.982004545227092,0,-0.06964009090454187,0.45
431,0.0,0,0.0,0.0
432,0.0,0,0.0,0.0
433,0.0,0,0.0,0.0
434,0.0,0,0.0,0.0
435,0.0,0,0.0,0.0
436,0.0,0,0.0,0.0
437,0.0,0,0.0,0.0
438,-20.482004545227092,0,-0.06964009090454187,0.34
439,0.0,0,0.0,0.0
440,0.0,0,0.0,0.0
441,0.0,0,0.0,0.0
442,0.0,0,0.0,0.0
443,-45.394646542056854,0,-0.22789293084113715,0.68
444,-14.482004545227094,0,-0.06964009090454187,0.22
445,-12.482004545227094,0,-0.06964009090454187,0.18
446,-105.85603636181673,0,-0.557120727236335,1.56
447,0.0,0,0.0,0.0
448,0.0,0,0.0,0.0
449,0.0,0,0.0,0.0
450,0.0,0,0.0,0.0
451,0.0,0,0.0,0.0
452,0.0,0,0.0,0.0
453,-71.65056798731905,2,-0.6330113597463811,0.8
454,-54.39202727136256,0,-0.41784054542725113,0.67
455,-19.982004545227092,0,-0.06964009090454187,0.33
456,-42.30728853888662,1,-0.38614577077773243,0.46
457,-9.982004545227094,0,-0.06964009090454187,0.13
458,0.0,0,0.0,0.0
459,-119.83804090704383,0,-0.6267608181408768,1.77
460,-26.982004545227092,0,-0.06964009090454187,0.47
461,-40.825283993659525,0,-0.31650567987319056,0.5
462,0.0,0,0.0,0.0
463,0.0,0,0.0,0.0
464,-14.982004545227094,0,-0.06964009090454187,0.23
465,0.0,0,0.0,0.0
466,0.0,0,0.0,0.0
467,-129.5452145293759,1,-0.8609042905875183,1.73
468,0.0,0,0.0,0.0
469,0.0,0,0.0,0.0
470,0.0,0,0.0,0.0
471,-40.325283993659525,1,-0.31650567987319056,0.49
472,0.0,0,0.0,0.0
473,0.0,0,0.0,0.0
474,-25.912641996829763,0,-0.15825283993659528,0.36
475,-13.482004545227094,0,-0.06964009090454187,0.2
476,0.0,0,0.0,0.0
477,-30.946013635681282,0,-0.20892027271362562,0.41
478,0.0,0,0.0,0.0
479,-110.03433650531962,5,-4.001716825265981,1.5
480,0.0,0,0.0,0.0
481,-8.982004545227094,0,-0.06964009090454187,0.11
482,0.0,0,0.0,0.0
483,0.0,0,0.0,0.0
484,-134.83804090704382,0,-0.6267608181408768,2.07
485,0.0,0,0.0,0.0
486,0.0,0,0.0,0.0
487,-9.0,0,0.0,0.18
488,-14.482004545227094,0,-0.06964009090454187,0.22
489,0.0,0,0.0,0.0
490,0.0,0,0.0,0.0
491,-9.464009090454187,0,-0.13928018180908375,0.05
492,0.0,0,0.0,0.0
493,0.0,0,0.0,0.0
494,0.0,0,0.0,0.0
495,-52.894646542056854,0,-0.22789293084113715,0.83
496,0.0,0,0.0,0.0
497,0.0,0,0.0,0.0
498,0.0,0,0.0,0.0
499,0.0,0,0.0,0.0
500,0.0,0,0.0,0.0
501,-20.982004545227092,0,-0.06964009090454187,0.35
502,0.0,0,0.0,0.0
503,-22.982004545227092,0,-0.06964009090454187,0.39
504,0.0,0,0.0,0.0
505,-130.3820045452271,0,-0.06964009090454187,1.17
506,0.0,0,0.0,0.0
507,0.0,0,0.0,0.0
508,0.0,0,0.0,0.0
509,0.0,0,0.0,0.0
510,-20.464009090454187,0,-0.13928018180908375,0.27
511,0.0,0,0.0,0.0
512,0.0,0,0.0,0.0
513,0.0,0,0.0,0.0
514,0.0,0,0.0,0.0
515,0.0,0,0.0,0.0
516,0.0,0,0.0,0.0
517,0.0,0,0.0,0.0
518,-1211.325,0,0.0,14.85
519,-1.5,0,0.0,0.03
520,0.0,0,0.0,0.0
521,0.0,0,0.0,0.0
522,-27.982004545227092,0,-0.06964009090454187,0.49
523,-14.482004545227094,0,-0.06964009090454187,0.22
524,-34.464009090454184,0,-0.13928018180908375,0.55
525,0.0,0,0.0,0.0
526,-4.982004545227094,0,-0.06964009090454187,0.03
527,-11.482004545227094,0,-0.06964009090454187,0.16
528,-19.825283993659525,1,-0.31650567987319056,0.08
529,-49.73792599048929,0,-0.47475851980978584,0.52
530,-45.964009090454184,0,-0.13928018180908375,0.78
531,0.0,0,0.0,0.0
532,0.0,0,0.0,0.0
533,0.0,0,0.0,0.0
534,0.0,0,0.0,0.0
535,0.0,0,0.0,0.0
536,-60.91264199682976,0,-0.15825283993659528,1.06
537,0.0,0,0.0,0.0
538,0.0,0,0.0,0.0
539,-40.825283993659525,0,-0.31650567987319056,0.5
540,-90.28929308411371,1,-0.4557858616822743,1.35
541,-16.964009090454187,0,-0.13928018180908375,0.2
542,-82.41002272613547,0,-0.3482004545227093,1.3
543,0.0,0,0.0,0.0
544,-49.825283993659525,1,-0.31650567987319056,0.68
545,-25.482004545227092,0,-0.06964009090454187,0.44
546,0.0,0,0.0,0.0
547,-25.982004545227092,0,-0.06964009090454187,0.45
548,0.0,0,0.0,0.0
549,0.0,0,0.0,0.0
550,0.0,0,0.0,0.0
551,0.0,0,0.0,0.0
552,0.0,0,0.0,0.0
553,0.0,0,0.0,0.0
554,-14.964009090454187,0,-0.13928018180908375,0.16
555,0.0,0,0.0,0.0
556,0.0,0,0.0,0.0
557,-328.7120727236335,0,-1.11424145447267,5.46
558,-299.21207272363347,0,-1.11424145447267,4.87
559,-37.65056798731905,2,-0.6330113597463811,0.12
560,-6.982004545227094,0,-0.06964009090454187,0.07
561,0.0,0,0.0,0.0
562,-12.482004545227094,0,-0.06964009090454187,0.18
563,-118.75330217456789,1,-0.5950660434913579,1.78
564,0.0,0,0.0,0.0
565,0.0,0,0.0,0.0
566,0.0,0,0.0,0.0
567,0.0,0,0.0,0.0
568,0.0,0,0.0,0.0
569,0.0,0,0.0,0.0
570,0.0,0,0.0,0.0
571,0.0,0,0.0,0.0
572,0.0,0,0.0,0.0
573,0.0,0,0.0,0.0
574,-84.92801818090837,0,-0.2785603636181675,1.42
575,0.0,0,0.0,0.0
576,0.0,0,0.0,0.0
577,-146.87403181658965,0,-0.4874806363317931,2.45
578,0.0,0,0.0,0.0
579,0.0,0,0.0,0.0
580,0.0,0,0.0,0.0
581,0.0,0,0.0,0.0
582,0.0,0,0.0,0.0
583,-31.464009090454187,0,-0.13928018180908375,0.49
584,-317.4812641638608,1,-1.3096252832772164,5.04
585,0.0,0,0.0,0.0
586,0.0,0,0.0,0.0
587,-6.982004545227094,0,-0.06964009090454187,0.07
588,-20.428018180908374,0,-0.2785603636181675,0.13
589,0.0,0,0.0,0.0
590,-13.5,0,0.0,0.27
591,-67.65,0,0.0,0.9
592,0.0,0,0.0,0.0
593,-18.964009090454187,0,-0.13928018180908375,0.24
594,0.0,0,0.0,0.0
595,-14.464009090454187,0,-0.13928018180908375,0.15
596,-9.912641996829763,0,-0.15825283993659528,0.04
597,-10.912641996829763,0,-0.15825283993659528,0.06
598,-122.52699177481755,4,-3.4386246572840644,1.6666666666666667
599,0.0,0,0.0,0.0
600,0.0,0,0.0,0.0
601,0.0,0,0.0,0.0
602,-186.80204999749802,0,-0.7660409999499607,2.97
603,0.0,0,0.0,0.0
604,-7.5,0,0.0,0.15
605,0.0,0,0.0,0.0
606,-35.964009090454184,0,-0.13928018180908375,0.58
607,-318.2660590879522,0,-0.9053211817590443,5.46
608,-21.464009090454187,0,-0.13928018180908375,0.29
609,0.0,0,0.0,0.0
610,0.0,0,0.0,0.0
611,0.0,0,0.0,0.0
612,-97.21993053571637,1,-0.5443986107143277,1.4
613,0.0,0,0.0,0.0
614,0.0,0,0.0,0.0
615,0.0,0,0.0,0.0
616,-248.025,0,0.0,1.71
617,-168.76605908795221,0,-0.9053211817590443,2.47
618,0.0,0,0.0,0.0
619,0.0,0,0.0,0.0
620,-3.9820045452270936,0,-0.06964009090454187,0.01
621,0.0,0,0.0,0.0
622,0.0,0,0.0,0.0
623,0.0,0,0.0,0.0
624,0.0,0,0.0,0.0
625,-33.44601363568128,0,-0.20892027271362562,0.46
626,0.0,0,0.0,0.0
627,-126.75330217456789,1,-0.5950660434913579,1.94
628,0.0,0,0.0,0.0
629,0.0,0,0.0,0.0
630,-27.910022726135466,0,-0.3482004545227093,0.21
631,-15.912641996829763,0,-0.15825283993659528,0.16
632,0.0,0,0.0,0.0
633,-15.482004545227094,0,-0.06964009090454187,0.24
634,0.0,0,0.0,0.0
635,-157.34253906706616,2,-2.753427372854302,3.074074074074074
636,0.0,0,0.0,0.0
637,-32.44601363568128,0,-0.20892027271362562,0.44
638,-14.982004545227094,0,-0.06964009090454187,0.23
639,-76.39202727136256,0,-0.41784054542725124,1.11
640,-32.928018180908374,0,-0.2785603636181675,0.38
641,0.0,0,0.0,0.0
642,0.0,0,0.0,0.0
643,0.0,0,0.0,0.0
644,-122.39202727136256,0,-0.41784054542725124,2.03
645,-898.5,0,0.0,11.73
646,0.0,0,0.0,0.0
647,-40.464009090454184,0,-0.13928018180908375,0.67
648,0.0,0,0.0,0.0
649,-77.025,0,0.0,0.63
650,-125.87403181658965,0,-0.4874806363317931,2.03
651,-218.23980487981729,3,-2.72285017427919,5.071428571428571
652,-19.982004545227092,0,-0.06964009090454187,0.33
653,0.0,0,0.0,0.0
654,-152.37403181658965,0,-0.4874806363317931,2.56
655,-121.21731126502209,1,-0.7343462253004418,1.69
656,0.0,0,0.0,0.0
657,-27.412641996829763,0,-0.15825283993659528,0.39
658,0.0,0,0.0,0.0
659,-170.7,0,0.0,1.59
660,-156.37403181658965,0,-0.4874806363317931,2.64
661,-207.78764199682976,0,-0.15825283993659528,1.68
662,0.0,0,0.0,0.0
663,0.0,0,0.0,0.0
664,0.0,0,0.0,0.0
665,-89.89202727136256,0,-0.41784054542725124,1.38
666,0.0,0,0.0,0.0
667,0.0,0,0.0,0.0
668,0.0,0,0.0,0.0
669,-11.964009090454187,0,-0.13928018180908375,0.1
670,0.0,0,0.0,0.0
671,0.0,0,0.0,0.0
672,-25.482004545227092,0,-0.06964009090454187,0.44
673,-163.125,0,0.0,1.89
674,-121.65,0,0.0,1.98
675,-23.946013635681282,0,-0.20892027271362562,0.27
676,0.0,0,0.0,0.0
677,0.0,0,0.0,0.0
678,-26.982004545227092,0,-0.06964009090454187,0.47
679,0.0,0,0.0,0.0
680,0.0,0,0.0,0.0
681,0.0,0,0.0,0.0
682,-13.964009090454187,0,-0.13928018180908375,0.14
683,0.0,0,0.0,0.0
684,0.0,0,0.0,0.0
685,0.0,0,0.0,0.0
686,0.0,0,0.0,0.0
687,0.0,0,0.0,0.0
688,-7.482004545227094,0,-0.06964009090454187,0.08
