Episodio,Recompensa_simbiosis,Tripwires_simbiosis,PGF_Bruto_Avg,PGF_Costo_Avg
188,-94.80728853888661,1,-0.38614577077773243,1.51
189,0.0,0,0.0,0.0
190,0.0,0,0.0,0.0
191,0.0,0,0.0,0.0
192,-24.982004545227092,0,-0.06964009090454187,0.43
193,0.0,0,0.0,0.0
194,-54.910022726135466,0,-0.3482004545227093,0.75
195,-77.025,0,0.0,0.63
196,0.0,0,0.0,0.0
197,0.0,0,0.0,0.0
198,-10.982004545227094,0,-0.06964009090454187,0.15
199,-11.982004545227094,0,-0.06964009090454187,0.17
200,0.0,0,0.0,0.0
201,0.0,0,0.0,0.0
202,0.0,0,0.0,0.0
203,0.0,0,0.0,0.0
204,0.0,0,0.0,0.0
205,-8.482004545227094,0,-0.06964009090454187,0.1
206,-105.525,0,0.0,1.2
207,0.0,0,0.0,0.0
208,0.0,0,0.0,0.0
209,0.0,0,0.0,0.0
210,-96.27368960024964,3,-1.0770140734744824,0.8877551020408163
211,0.0,0,0.0,0.0
212,-18.982004545227092,0,-0.06964009090454187,0.31
213,-120.38376851800056,3,-1.1800919150731846,1.7560975609756098
214,0.0,0,0.0,0.0
215,0.0,0,0.0,0.0
216,-289.5,0,0.0,3.48
217,0.0,0,0.0,0.0
218,0.0,0,0.0,0.0
219,0.0,0,0.0,0.0
220,-118.125,0,0.0,0.99
221,0.0,0,0.0,0.0
222,-115.39202727136256,0,-0.41784054542725124,1.89
223,-47.91264199682976,0,-0.15825283993659528,0.8
224,0.0,0,0.0,0.0
225,0.0,0,0.0,0.0
226,-151.7892930841137,1,-0.4557858616822743,2.58
227,0.0,0,0.0,0.0
228,-9.982004545227094,0,-0.06964009090454187,0.13
229,0.0,0,0.0,0.0
230,0.0,0,0.0,0.0
231,0.0,0,0.0,0.0
232,-72.38376851800056,3,-1.3823933862285875,0.6857142857142857
233,0.0,0,0.0,0.0
234,-61.65,0,0.0,0.78
235,0.0,0,0.0,0.0
236,0.0,0,0.0,0.0
237,0.0,0,0.0,0.0
238,0.0,0,0.0,0.0
239,0.0,0,0.0,0.0
240,-72.38376851800056,3,-1.6127922839333522,0.8
241,0.0,0,0.0,0.0
242,0.0,0,0.0,0.0
243,-27.982004545227092,0,-0.06964009090454187,0.49
244,0.0,0,0.0,0.0
245,-199.82528399365953,1,-0.31650567987319056,3.68
246,0.0,0,0.0,0.0
247,0.0,0,0.0,0.0
248,0.0,0,0.0,0.0
249,0.0,0,0.0,0.0
250,0.0,0,0.0,0.0
251,0.0,0,0.0,0.0
252,-107.04048906956812,2,-0.7208097813913626,1.42
253,0.0,0,0.0,0.0
254,-34.464009090454184,0,-0.13928018180908375,0.55
255,0.0,0,0.0,0.0
256,0.0,0,0.0,0.0
257,-55.825283993659525,1,-0.31650567987319056,0.8
258,0.0,0,0.0,0.0
259,-81.525,0,0.0,0.72
260,0.0,0,0.0,0.0
261,-5.482004545227094,0,-0.06964009090454187,0.04
262,-27.982004545227092,0,-0.06964009090454187,0.49
263,-20.446013635681282,0,-0.20892027271362562,0.2
264,-27.982004545227092,0,-0.06964009090454187,0.49
265,-23.982004545227092,0,-0.06964009090454187,0.41
266,-24.910022726135466,0,-0.3482004545227093,0.15
267,0.0,0,0.0,0.0
268,-41.91264199682976,0,-0.15825283993659528,0.68
269,0.0,0,0.0,0.0
270,0.0,0,0.0,0.0
271,-21.482004545227092,0,-0.06964009090454187,0.36
272,0.0,0,0.0,0.0
273,-73.65,0,0.0,1.02
274,-93.71993053571637,0,-0.5443986107143277,1.33
275,0.0,0,0.0,0.0
276,-70.92801818090837,0,-0.2785603636181675,1.14
277,0.0,0,0.0,0.0
278,0.0,0,0.0,0.0
279,0.0,0,0.0,0.0
280,0.0,0,0.0,0.0
281,-23.482004545227092,0,-0.06964009090454187,0.4
282,-34.48200454522709,0,-0.06964009090454187,0.62
283,0.0,0,0.0,0.0
284,-94.01716825265981,2,-1.3799023535399935,1.8620689655172413
285,0.0,0,0.0,0.0
286,0.0,0,0.0,0.0
287,0.0,0,0.0,0.0
288,0.0,0,0.0,0.0
289,0.0,0,0.0,0.0
290,0.0,0,0.0,0.0
291,-11.482004545227094,0,-0.06964009090454187,0.16
292,0.0,0,0.0,0.0
