Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg,Starvation,GoalReached
control,1,-59.0,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.3411607142857144,0.0,0,0
control,2,-58.4,0.0,0.5,1.0,0.8,5.5,0.0,0.35833333333333334,0.0,0,0
control,3,-61.2,0.0,0.5,1.0,0.7333333333333333,4.766666666666667,0.25666666666666677,0.3286805555555555,0.0,0,0
control,4,-59.01,0.0,0.5,0.9866666666666667,0.9,5.49974621639361,0.0,0.3101682539682541,0.0,0,0
control,5,-63.4,0.0,0.5,1.0,0.7,4.9,0.19000000000000003,0.2966666666666667,0.0,0,0
control,6,-74.5,0.0,0.5277777777777778,1.0,0.6666666666666666,4.825171544872948,0.11666666666666667,0.31367784992784986,0.044444444444444446,1,0
control,7,-74.1,0.0,0.525,1.0,0.8,4.742654390385653,0.15,0.28141497391497383,0.04,1,0
control,8,-75.92,1.0,0.5263157894736842,0.9578947368421052,0.631578947368421,4.787220283249777,0.14457894736842106,0.34646326297971036,0.09473684210526316,1,0
