Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg,Starvation,GoalReached
control,1,-59.6,0.0,0.5,1.0,0.9,5.5,0.0,0.325922619047619,0.0,0,0
control,2,-61.2,0.0,0.5,1.0,0.7,5.166666666666667,0.11999999999999998,0.3155720899470899,0.0,0,0
control,3,-72.1,0.0,0.5357142857142857,1.0,0.9285714285714286,4.77522055769379,0.08571428571428573,0.34647108843537416,0.05714285714285715,1,0
control,4,-73.1,0.0,0.5555555555555556,1.0,0.6666666666666666,4.372565311968117,0.14444444444444446,0.357010582010582,0.08888888888888889,1,0
control,5,-73.1,0.0,0.6,1.0,0.6,3.4706175615426114,0.26,0.39583333333333337,0.16,1,0
