Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg,Starvation,GoalReached
control,1,-8.999999999999996,0.0,0.5,1.0,0.65,5.45,0.24000000000000005,0.35833919552669546,0.0,0,1
control,2,-72.31,0.0,0.5714285714285714,0.9428571428571428,0.5714285714285714,4.049353471360196,0.1858571428571429,0.47144047619047613,0.1142857142857143,1,0
control,3,-58.4,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.33184523809523814,0.0,0,0
control,4,-59.2,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.3286111111111111,0.0,0,0
control,5,-75.1,0.0,0.55,1.0,0.6,4.485308780771306,0.15,0.41229166666666667,0.08,1,0
control,6,-72.3,0.0,0.75,1.0,0.5,0.42654390385652796,0.6000000000000001,0.3775,0.4,1,0
