episode,total_reward,steps,resources_collected,final_resources,goal_reached,death_by_hazard,epsilon,agent_type,economy,balance,spawn_rate,seed
107,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.1,42
108,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.1,42
109,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,42
110,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,42
111,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,42
112,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,42
113,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,42
114,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,42
115,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,42
116,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,42
117,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,42
118,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,42
119,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,42
120,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,42
121,113.60000000000001,6,4,188.0,True,False,0.01,PGF,favorable,10.0,0.1,42
122,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.1,42
123,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,42
124,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,42
125,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,42
126,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,42
127,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,42
128,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,42
129,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,42
130,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,42
131,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,42
132,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,42
133,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,42
134,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,42
135,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.1,42
136,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,42
137,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,42
138,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,42
139,110.60000000000001,8,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,42
140,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,42
141,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,42
142,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.1,42
143,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,42
144,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.1,42
145,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,42
146,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,42
147,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.1,42
148,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,42
149,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,42
150,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,42
151,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.1,42
152,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,42
153,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,42
154,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,42
155,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,42
156,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,42
157,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,42
158,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,42
159,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,42
160,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,42
161,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,42
162,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,42
163,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,42
164,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,42
165,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,42
166,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,42
167,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,42
168,112.50000000000001,7,3,187.0,True,False,0.01,PGF,favorable,10.0,0.1,42
169,111.00000000000001,22,3,187.0,True,False,0.01,PGF,favorable,10.0,0.1,42
170,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,42
171,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,42
172,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,42
173,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,42
174,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,42
175,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,42
176,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,42
177,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,42
178,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,42
179,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.1,42
180,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,42
181,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,42
182,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,42
183,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,42
184,109.60000000000001,26,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,42
185,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,42
186,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,42
187,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,42
188,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,42
189,111.59,8,2,185.99,True,False,0.01,PGF,favorable,10.0,0.1,42
190,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,42
191,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.1,42
192,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,42
193,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,42
194,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,42
195,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,42
196,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.1,42
197,109.10000000000001,21,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,42
198,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.1,42
199,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,42
200,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,42
201,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,42
202,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.1,42
203,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,42
204,113.60000000000001,6,4,188.0,True,False,0.01,PGF,favorable,10.0,0.1,42
205,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,42
206,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.1,42
207,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,42
208,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,42
209,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,42
210,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,42
211,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,42
212,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.1,42
213,112.10000000000001,11,3,187.0,True,False,0.01,PGF,favorable,10.0,0.1,42
214,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,42
215,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,42
216,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,42
217,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,42
218,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,42
219,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,42
220,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,42
221,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.1,42
222,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,42
223,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,42
224,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,42
225,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,42
226,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.1,42
227,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.1,42
228,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,42
229,111.60000000000001,14,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,42
230,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,42
231,113.60000000000001,6,4,188.0,True,False,0.01,PGF,favorable,10.0,0.1,42
232,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,42
233,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,42
234,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,42
235,110.60000000000001,14,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,42
236,112.50000000000001,7,3,187.0,True,False,0.01,PGF,favorable,10.0,0.1,42
237,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,42
238,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.1,42
239,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,42
240,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,42
241,113.50000000000001,7,4,188.0,True,False,0.01,PGF,favorable,10.0,0.1,42
242,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,42
243,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,42
244,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.1,42
245,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.1,42
246,110.575,6,1,184.975,True,False,0.01,PGF,favorable,10.0,0.1,42
247,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,42
248,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,42
249,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.1,42
250,110.50000000000001,7,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,42
251,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,42
252,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,42
253,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,42
254,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,42
255,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,42
256,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,42
257,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,42
258,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,42
259,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,42
260,23.4,30,0,100.0,False,False,0.01,PGF,favorable,10.0,0.1,42
261,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.1,42
262,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,42
263,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,42
264,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,42
265,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,42
266,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,42
267,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,42
268,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,42
269,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,42
270,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.1,42
271,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,42
272,112.50000000000001,7,3,187.0,True,False,0.01,PGF,favorable,10.0,0.1,42
273,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.1,42
274,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.1,42
275,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,42
276,111.50000000000001,7,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,42
277,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,42
278,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,42
279,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,42
280,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,42
281,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,42
282,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,42
283,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,42
284,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,42
285,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,42
286,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,42
287,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,42
288,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,42
289,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,42
290,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,42
291,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,42
292,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,42
293,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.1,42
294,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,42
295,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,42
296,113.60000000000001,6,4,188.0,True,False,0.01,PGF,favorable,10.0,0.1,42
297,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,42
298,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,42
299,111.59,8,2,185.99,True,False,0.01,PGF,favorable,10.0,0.1,42
300,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,42
1,26.4,30,2,102.0,False,False,0.1720768383829392,Control,favorable,10.0,0.1,42
2,23.599999999999998,30,0,100.0,False,False,0.14805219153934096,Control,favorable,10.0,0.1,42
3,26.2,30,2,102.0,False,False,0.12738176517877567,Control,favorable,10.0,0.1,42
4,24.799999999999997,30,1,101.0,False,False,0.10959725709800847,Control,favorable,10.0,0.1,42
5,23.999999999999996,30,0,100.0,False,False,0.09429574748433718,Control,favorable,10.0,0.1,42
6,23.599999999999998,30,0,100.0,False,False,0.08113057050030371,Control,favorable,10.0,0.1,42
7,24.799999999999997,30,1,101.0,False,False,0.06980346033948207,Control,favorable,10.0,0.1,42
8,24.599999999999998,30,1,101.0,False,False,0.06005779381703479,Control,favorable,10.0,0.1,42
9,23.599999999999998,30,0,100.0,False,False,0.05167277640144891,Control,favorable,10.0,0.1,42
10,23.599999999999998,30,0,100.0,False,False,0.04445843996814939,Control,favorable,10.0,0.1,42
11,23.799999999999997,30,0,100.0,False,False,0.03825133894578426,Control,favorable,10.0,0.1,42
12,23.799999999999997,30,0,100.0,False,False,0.032910847348523745,Control,favorable,10.0,0.1,42
13,23.599999999999998,30,0,100.0,False,False,0.028315972801187538,Control,favorable,10.0,0.1,42
