episode,total_reward,steps,resources_collected,final_resources,goal_reached,death_by_hazard,epsilon,agent_type,economy,balance,spawn_rate,seed
62,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,42
63,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,42
64,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,42
65,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,42
66,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,42
67,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,42
68,109.8,8,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,42
69,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,42
70,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,42
71,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,42
72,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,42
73,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,42
74,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,42
75,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,42
76,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,42
77,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,42
78,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,42
79,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,42
80,109.2,10,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,42
81,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,42
82,109.8,7,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,42
83,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,42
84,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,42
85,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,42
86,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,42
87,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,42
88,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,42
89,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,42
90,110.8,12,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,42
91,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,42
92,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,42
93,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,42
94,22.0,30,1,101.0,False,False,0.01,PGF,balanced,5.0,0.2,42
95,108.0,21,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,42
96,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,42
97,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,42
98,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,42
99,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,42
100,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,42
101,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,42
102,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,42
103,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,42
104,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,42
105,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,42
106,113.0,6,4,188.0,True,False,0.01,PGF,balanced,5.0,0.2,42
107,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,42
108,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,42
109,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,42
110,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,42
111,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,42
112,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,42
113,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,42
114,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,42
115,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,42
116,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,42
117,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,42
118,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,42
119,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,42
120,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,42
121,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,42
122,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,42
123,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,42
124,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,42
125,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,42
126,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,42
127,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,42
128,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,42
129,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,42
130,109.8,8,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,42
131,113.0,6,4,188.0,True,False,0.01,PGF,balanced,5.0,0.2,42
132,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,42
133,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,42
134,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,42
135,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,42
136,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,42
137,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,42
138,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,42
139,113.0,6,4,188.0,True,False,0.01,PGF,balanced,5.0,0.2,42
140,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,42
141,110.8,7,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,42
142,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,42
143,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,42
144,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,42
145,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,42
146,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,42
147,113.0,6,4,188.0,True,False,0.01,PGF,balanced,5.0,0.2,42
148,109.4,9,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,42
149,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,42
150,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,42
151,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,42
152,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,42
153,110.0,11,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,42
154,113.0,6,4,188.0,True,False,0.01,PGF,balanced,5.0,0.2,42
155,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,42
156,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,42
157,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,42
158,110.785,8,2,185.985,True,False,0.01,PGF,balanced,5.0,0.2,42
159,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,42
160,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,42
161,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,42
162,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,42
163,110.4,9,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,42
164,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,42
165,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,42
166,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,42
167,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,42
168,111.8,7,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,42
169,113.0,6,4,188.0,True,False,0.01,PGF,balanced,5.0,0.2,42
170,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,42
171,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,42
172,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,42
173,111.99,6,3,186.99,True,False,0.01,PGF,balanced,5.0,0.2,42
174,113.0,6,4,188.0,True,False,0.01,PGF,balanced,5.0,0.2,42
175,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,42
176,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,42
177,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,42
178,111.8,12,4,188.0,True,False,0.01,PGF,balanced,5.0,0.2,42
179,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,42
180,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,42
181,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,42
182,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,42
183,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,42
184,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,42
185,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,42
186,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,42
187,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,42
188,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,42
189,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,42
190,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,42
191,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,42
192,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,42
193,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,42
194,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,42
195,113.0,6,4,188.0,True,False,0.01,PGF,balanced,5.0,0.2,42
196,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,42
197,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,42
198,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,42
199,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,42
200,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,42
201,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,42
202,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,42
203,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,42
204,111.99,6,3,186.99,True,False,0.01,PGF,balanced,5.0,0.2,42
205,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,42
206,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,42
207,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,42
208,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,42
209,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,42
210,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,42
211,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,42
212,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,42
213,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,42
214,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,42
215,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,42
216,113.0,6,4,188.0,True,False,0.01,PGF,balanced,5.0,0.2,42
217,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,42
218,113.0,6,4,188.0,True,False,0.01,PGF,balanced,5.0,0.2,42
219,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,42
220,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,42
221,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,42
222,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,42
223,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,42
224,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,42
225,111.8,8,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,42
226,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,42
227,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,42
228,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,42
229,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,42
230,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,42
231,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,42
232,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,42
233,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,42
234,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,42
235,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,42
236,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,42
237,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,42
238,114.0,6,5,189.0,True,False,0.01,PGF,balanced,5.0,0.2,42
239,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,42
240,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,42
241,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,42
242,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,42
243,113.0,6,4,188.0,True,False,0.01,PGF,balanced,5.0,0.2,42
244,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,42
245,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,42
246,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,42
247,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,42
248,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,42
249,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,42
250,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,42
251,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,42
252,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,42
253,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,42
254,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,42
255,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,42
256,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,42
257,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,42
258,109.8,8,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,42
259,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,42
260,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,42
261,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,42
262,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,42
263,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,42
264,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,42
265,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,42
266,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,42
267,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,42
268,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,42
269,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,42
270,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,42
271,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,42
272,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,42
273,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,42
274,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,42
275,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,42
276,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,42
277,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,42
278,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,42
279,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,42
280,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,42
281,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,42
282,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,42
283,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,42
284,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,42
285,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,42
286,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,42
287,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,42
288,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,42
289,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,42
290,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,42
291,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,42
292,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,42
293,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,42
294,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,42
295,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,42
296,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,42
297,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,42
298,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,42
299,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,42
300,110.8,8,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,42
1,23.400000000000002,30,2,102.0,False,False,0.1720768383829392,Control,balanced,5.0,0.2,42
2,22.6,30,2,102.0,False,False,0.14805219153934096,Control,balanced,5.0,0.2,42
3,22.2,30,1,101.0,False,False,0.12738176517877567,Control,balanced,5.0,0.2,42
4,109.975,6,1,184.975,True,False,0.12360776312275913,Control,balanced,5.0,0.2,42
5,109.975,6,1,184.975,True,False,0.11994557527734664,Control,balanced,5.0,0.2,42
6,21.974999999999998,30,1,100.975,False,False,0.10319927685874322,Control,balanced,5.0,0.2,42
7,20.799999999999997,30,0,100.0,False,False,0.08879102642629079,Control,balanced,5.0,0.2,42
8,21.6,30,1,101.0,False,False,0.07639439552106063,Control,balanced,5.0,0.2,42
9,21.8,30,1,101.0,False,False,0.0657285302571994,Control,balanced,5.0,0.2,42
10,22.990000000000002,30,2,101.99,False,False,0.05655178839108113,Control,balanced,5.0,0.2,42
11,110.985,11,3,186.985,True,False,0.053518043940540334,Control,balanced,5.0,0.2,42
12,109.6,8,1,185.0,True,False,0.05141441251944167,Control,balanced,5.0,0.2,42
13,108.6,18,2,186.0,True,False,0.04697862821873128,Control,balanced,5.0,0.2,42
14,110.0,6,1,185.0,True,False,0.04558676935072533,Control,balanced,5.0,0.2,42
15,112.0,6,3,187.0,True,False,0.04423614776830864,Control,balanced,5.0,0.2,42
16,20.985,30,0,99.985,False,False,0.03806008225105534,Control,balanced,5.0,0.2,42
17,109.985,6,1,184.985,True,False,0.03693245752026244,Control,balanced,5.0,0.2,42
18,107.585,18,1,184.985,True,False,0.03374610553786674,Control,balanced,5.0,0.2,42
19,110.0,6,1,185.0,True,False,0.03274629311178113,Control,balanced,5.0,0.2,42
20,111.0,6,2,186.0,True,False,0.03177610261899486,Control,balanced,5.0,0.2,42
21,112.0,6,3,187.0,True,False,0.030834656435956245,Control,balanced,5.0,0.2,42
22,110.0,6,1,185.0,True,False,0.029921102940897188,Control,balanced,5.0,0.2,42
23,111.985,6,3,186.985,True,False,0.02903461574346555,Control,balanced,5.0,0.2,42
24,109.985,6,1,184.985,True,False,0.0281743929371816,Control,balanced,5.0,0.2,42
25,113.0,6,4,188.0,True,False,0.027339656374042353,Control,balanced,5.0,0.2,42
26,113.0,6,4,188.0,True,False,0.0265296509606175,Control,balanced,5.0,0.2,42
27,112.0,6,3,187.0,True,False,0.025743643975000268,Control,balanced,5.0,0.2,42
28,111.0,6,2,186.0,True,False,0.024980924403995318,Control,balanced,5.0,0.2,42
29,111.0,6,2,186.0,True,False,0.02424080229994411,Control,balanced,5.0,0.2,42
30,110.0,6,1,185.0,True,False,0.0235226081566059,Control,balanced,5.0,0.2,42
31,110.0,6,1,185.0,True,False,0.02282569230352983,Control,balanced,5.0,0.2,42
32,111.0,6,2,186.0,True,False,0.02214942431837024,Control,balanced,5.0,0.2,42
33,110.0,6,1,185.0,True,False,0.021493192456613623,Control,balanced,5.0,0.2,42
34,111.785,7,3,186.985,True,False,0.020752121082710316,Control,balanced,5.0,0.2,42
35,110.0,6,1,185.0,True,False,0.020137287809494673,Control,balanced,5.0,0.2,42
