episode,total_reward,steps,resources_collected,final_resources,goal_reached,death_by_hazard,epsilon,agent_type,economy,balance,spawn_rate,seed
82,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,456
83,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,456
84,113.0,6,4,188.0,True,False,0.01,PGF,balanced,5.0,0.2,456
85,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,456
86,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,456
87,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,456
88,108.4,29,4,188.0,True,False,0.01,PGF,balanced,5.0,0.2,456
89,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,456
90,113.0,6,4,188.0,True,False,0.01,PGF,balanced,5.0,0.2,456
91,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,456
92,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,456
93,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,456
94,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,456
95,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,456
96,109.985,6,1,184.985,True,False,0.01,PGF,balanced,5.0,0.2,456
97,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,456
98,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,456
99,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,456
100,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,456
101,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,456
102,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,456
103,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,456
104,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,456
105,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,456
106,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,456
107,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,456
108,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,456
109,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,456
110,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,456
111,113.0,6,4,188.0,True,False,0.01,PGF,balanced,5.0,0.2,456
112,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,456
113,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,456
114,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,456
115,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,456
116,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,456
117,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,456
118,108.8,12,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,456
119,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,456
120,113.0,6,4,188.0,True,False,0.01,PGF,balanced,5.0,0.2,456
121,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,456
122,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,456
123,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,456
124,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,456
125,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,456
126,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,456
127,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,456
128,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,456
129,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,456
130,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,456
131,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,456
132,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,456
133,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,456
134,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,456
135,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,456
136,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,456
137,109.99,6,1,184.99,True,False,0.01,PGF,balanced,5.0,0.2,456
138,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,456
139,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,456
140,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,456
141,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,456
142,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,456
143,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,456
144,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,456
145,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,456
146,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,456
147,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,456
148,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,456
149,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,456
150,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,456
151,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,456
152,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,456
153,111.8,8,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,456
154,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,456
155,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,456
156,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,456
157,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,456
158,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,456
159,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,456
160,113.0,6,4,188.0,True,False,0.01,PGF,balanced,5.0,0.2,456
161,110.775,8,2,185.975,True,False,0.01,PGF,balanced,5.0,0.2,456
162,109.975,6,1,184.975,True,False,0.01,PGF,balanced,5.0,0.2,456
163,110.99,6,2,185.99,True,False,0.01,PGF,balanced,5.0,0.2,456
164,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,456
165,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,456
166,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,456
167,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,456
168,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,456
169,113.0,6,4,188.0,True,False,0.01,PGF,balanced,5.0,0.2,456
170,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,456
171,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,456
172,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,456
173,111.975,6,3,186.975,True,False,0.01,PGF,balanced,5.0,0.2,456
174,110.975,6,2,185.975,True,False,0.01,PGF,balanced,5.0,0.2,456
175,109.975,6,1,184.975,True,False,0.01,PGF,balanced,5.0,0.2,456
176,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,456
177,113.0,6,4,188.0,True,False,0.01,PGF,balanced,5.0,0.2,456
178,110.975,6,2,185.975,True,False,0.01,PGF,balanced,5.0,0.2,456
179,110.975,6,2,185.975,True,False,0.01,PGF,balanced,5.0,0.2,456
180,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,456
181,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,456
182,109.975,6,1,184.975,True,False,0.01,PGF,balanced,5.0,0.2,456
183,113.0,6,4,188.0,True,False,0.01,PGF,balanced,5.0,0.2,456
184,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,456
185,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,456
186,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,456
187,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,456
188,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,456
189,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,456
190,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,456
191,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,456
192,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,456
193,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,456
194,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,456
195,113.0,6,4,188.0,True,False,0.01,PGF,balanced,5.0,0.2,456
196,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,456
197,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,456
198,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,456
199,113.0,6,4,188.0,True,False,0.01,PGF,balanced,5.0,0.2,456
200,111.975,6,3,186.975,True,False,0.01,PGF,balanced,5.0,0.2,456
201,109.975,6,1,184.975,True,False,0.01,PGF,balanced,5.0,0.2,456
202,109.975,6,1,184.975,True,False,0.01,PGF,balanced,5.0,0.2,456
203,110.975,6,2,185.975,True,False,0.01,PGF,balanced,5.0,0.2,456
204,111.975,6,3,186.975,True,False,0.01,PGF,balanced,5.0,0.2,456
205,111.975,6,3,186.975,True,False,0.01,PGF,balanced,5.0,0.2,456
206,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,456
207,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,456
208,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,456
209,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,456
210,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,456
211,20.599999999999998,30,0,100.0,False,False,0.01,PGF,balanced,5.0,0.2,456
212,109.2,15,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,456
213,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,456
214,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,456
215,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,456
216,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,456
217,110.4,9,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,456
218,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,456
219,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,456
220,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,456
221,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,456
222,108.4,14,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,456
223,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,456
224,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,456
225,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,456
226,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,456
227,108.0,26,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,456
228,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,456
229,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,456
230,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,456
231,107.2,30,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,456
232,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,456
233,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,456
234,109.6,13,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,456
235,110.8,7,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,456
236,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,456
237,113.0,6,4,188.0,True,False,0.01,PGF,balanced,5.0,0.2,456
238,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,456
239,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,456
240,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,456
241,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,456
242,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,456
243,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,456
244,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,456
245,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,456
246,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,456
247,110.8,8,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,456
248,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,456
249,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,456
250,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,456
251,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,456
252,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,456
253,110.8,7,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,456
254,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,456
255,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,456
256,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,456
257,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,456
258,110.99,6,2,185.99,True,False,0.01,PGF,balanced,5.0,0.2,456
259,113.4,9,5,189.0,True,False,0.01,PGF,balanced,5.0,0.2,456
260,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,456
261,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,456
262,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,456
263,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,456
264,113.0,6,4,188.0,True,False,0.01,PGF,balanced,5.0,0.2,456
265,113.0,6,4,188.0,True,False,0.01,PGF,balanced,5.0,0.2,456
266,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,456
267,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,456
268,109.99,6,1,184.99,True,False,0.01,PGF,balanced,5.0,0.2,456
269,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,456
270,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,456
271,111.8,8,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,456
272,110.99,6,2,185.99,True,False,0.01,PGF,balanced,5.0,0.2,456
273,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,456
274,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,456
275,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,456
276,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,456
277,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,456
278,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,456
279,110.8,7,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,456
280,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,456
281,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,456
282,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,456
283,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,456
284,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,456
285,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,456
286,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,456
287,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,456
288,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,456
289,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,456
290,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,456
291,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,456
292,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,456
293,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,456
294,110.8,8,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,456
295,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,456
296,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,456
297,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,456
298,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,456
299,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,456
300,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,456
1,21.58,30,1,100.97999999999999,False,False,0.1720768383829392,Control,balanced,5.0,0.2,456
2,106.365,30,2,185.96499999999997,True,False,0.14805219153934096,Control,balanced,5.0,0.2,456
3,20.0,30,0,100.0,False,False,0.12738176517877567,Control,balanced,5.0,0.2,456
4,20.99,30,0,99.99,False,False,0.10959725709800847,Control,balanced,5.0,0.2,456
5,20.2,30,0,100.0,False,False,0.09429574748433718,Control,balanced,5.0,0.2,456
6,22.985,30,2,101.985,False,False,0.08113057050030371,Control,balanced,5.0,0.2,456
7,24.39,30,3,102.99,False,False,0.06980346033948207,Control,balanced,5.0,0.2,456
8,109.175,11,1,184.975,True,False,0.06605882437909487,Control,balanced,5.0,0.2,456
9,21.99,30,1,100.99,False,False,0.056835968232242344,Control,balanced,5.0,0.2,456
10,110.975,6,2,185.975,True,False,0.055152061115214,Control,balanced,5.0,0.2,456
11,109.6,14,2,186.0,True,False,0.05141441251944167,Control,balanced,5.0,0.2,456
12,111.0,6,2,186.0,True,False,0.04989113249356881,Control,balanced,5.0,0.2,456
13,109.8,7,1,185.0,True,False,0.048170918515248226,Control,balanced,5.0,0.2,456
14,106.975,26,2,185.975,True,False,0.042284872638411256,Control,balanced,5.0,0.2,456
15,110.0,6,1,185.0,True,False,0.04103207796994523,Control,balanced,5.0,0.2,456
16,110.99,6,2,185.99,True,False,0.0398164004637977,Control,balanced,5.0,0.2,456
17,110.975,6,2,185.975,True,False,0.038636740431589364,Control,balanced,5.0,0.2,456
18,110.985,6,2,185.985,True,False,0.03749203076594806,Control,balanced,5.0,0.2,456
19,106.585,23,1,184.985,True,False,0.03340948813512652,Control,balanced,5.0,0.2,456
20,111.975,6,3,186.975,True,False,0.032419648837991116,Control,balanced,5.0,0.2,456
21,110.0,6,1,185.0,True,False,0.03145913599537039,Control,balanced,5.0,0.2,456
22,111.0,6,2,186.0,True,False,0.030527080738007584,Control,balanced,5.0,0.2,456
23,111.0,6,2,186.0,True,False,0.02962263993906174,Control,balanced,5.0,0.2,456
24,110.6,8,2,186.0,True,False,0.02845826412179652,Control,balanced,5.0,0.2,456
25,110.0,6,1,185.0,True,False,0.027615117167791067,Control,balanced,5.0,0.2,456
26,109.985,6,1,184.985,True,False,0.02679695054227671,Control,balanced,5.0,0.2,456
27,111.0,6,2,186.0,True,False,0.026003024140804794,Control,balanced,5.0,0.2,456
28,111.0,6,2,186.0,True,False,0.025232619786364305,Control,balanced,5.0,0.2,456
29,111.0,6,2,186.0,True,False,0.024485040579726884,Control,balanced,5.0,0.2,456
30,109.985,6,1,184.985,True,False,0.02375961026903957,Control,balanced,5.0,0.2,456
31,111.985,6,3,186.985,True,False,0.023055672638094826,Control,balanced,5.0,0.2,456
32,110.985,6,2,185.985,True,False,0.022372590912724668,Control,balanced,5.0,0.2,456
33,109.985,6,1,184.985,True,False,0.02170974718478182,Control,balanced,5.0,0.2,456
34,111.975,6,3,186.975,True,False,0.02106654185318686,Control,balanced,5.0,0.2,456
