episode,total_reward,steps,resources_collected,final_resources,goal_reached,death_by_hazard,epsilon,agent_type,economy,balance,spawn_rate,seed
103,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
104,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,123
105,110.375,6,2,185.975,True,False,0.01,PGF,harsh,3.33,0.05,123
106,110.375,6,2,185.975,True,False,0.01,PGF,harsh,3.33,0.05,123
107,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,123
108,110.375,6,2,185.975,True,False,0.01,PGF,harsh,3.33,0.05,123
109,109.375,6,1,184.975,True,False,0.01,PGF,harsh,3.33,0.05,123
110,109.375,6,1,184.975,True,False,0.01,PGF,harsh,3.33,0.05,123
111,110.375,6,2,185.975,True,False,0.01,PGF,harsh,3.33,0.05,123
112,109.375,6,1,184.975,True,False,0.01,PGF,harsh,3.33,0.05,123
113,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
114,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
115,110.375,6,2,185.975,True,False,0.01,PGF,harsh,3.33,0.05,123
116,109.375,6,1,184.975,True,False,0.01,PGF,harsh,3.33,0.05,123
117,109.375,6,1,184.975,True,False,0.01,PGF,harsh,3.33,0.05,123
118,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,123
119,111.375,6,3,186.975,True,False,0.01,PGF,harsh,3.33,0.05,123
120,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
121,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,123
122,109.375,6,1,184.975,True,False,0.01,PGF,harsh,3.33,0.05,123
123,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,123
124,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,123
125,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
126,109.375,6,1,184.975,True,False,0.01,PGF,harsh,3.33,0.05,123
127,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
128,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
129,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
130,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
131,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
132,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,123
133,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
134,108.2,10,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
135,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,123
136,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
137,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
138,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,123
139,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,123
140,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.05,123
141,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
142,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
143,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
144,109.80000000000001,8,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,123
145,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,123
146,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,123
147,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
148,107.7,15,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,123
149,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
150,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
151,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
152,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
153,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
154,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,123
155,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
156,109.5,9,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,123
157,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
158,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,123
159,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,123
160,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
161,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
162,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
163,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,123
164,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
165,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
166,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
167,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
168,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
169,110.0,8,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,123
170,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.05,123
171,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,123
172,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,123
173,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,123
174,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
175,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,123
176,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
177,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,123
178,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
179,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,123
180,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
181,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,123
182,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,123
183,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.05,123
184,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
185,109.39,6,1,184.99,True,False,0.01,PGF,harsh,3.33,0.05,123
186,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,123
187,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
188,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
189,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
190,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
191,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,123
192,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
193,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,123
194,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
195,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
196,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.05,123
197,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
198,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,123
199,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
200,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
201,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.05,123
202,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,123
203,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
204,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,123
205,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.05,123
206,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
207,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
208,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
209,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,123
210,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
211,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.05,123
212,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,123
213,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
214,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
215,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,123
216,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
217,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,123
218,112.4,6,4,188.0,True,False,0.01,PGF,harsh,3.33,0.05,123
219,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
220,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
221,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
222,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
223,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
224,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
225,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
226,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
227,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
228,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,123
229,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
230,112.4,6,4,188.0,True,False,0.01,PGF,harsh,3.33,0.05,123
231,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.05,123
232,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
233,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
234,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,123
235,109.99000000000001,8,2,185.99,True,False,0.01,PGF,harsh,3.33,0.05,123
236,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
237,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,123
238,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,123
239,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,123
240,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
241,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,123
242,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
243,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
244,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
245,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
246,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
247,105.9,21,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,123
248,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,123
249,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,123
250,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,123
251,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.05,123
252,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
253,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.05,123
254,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
255,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,123
256,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,123
257,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
258,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
259,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
260,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,123
261,110.10000000000001,7,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,123
262,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.05,123
263,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
264,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
265,108.9,11,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,123
266,110.0,8,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,123
267,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
268,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
269,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
270,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,123
271,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
272,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.05,123
273,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,123
274,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
275,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
276,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.05,123
277,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
278,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
279,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
280,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,123
281,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
282,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.05,123
283,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
284,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,123
285,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,123
286,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
287,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,123
288,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
289,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
290,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
291,111.39,6,3,186.99,True,False,0.01,PGF,harsh,3.33,0.05,123
292,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
293,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
294,111.0,8,3,187.0,True,False,0.01,PGF,harsh,3.33,0.05,123
295,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,123
296,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
297,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,123
298,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,123
299,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,123
300,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,123
1,17.770000000000003,30,0,99.96999999999998,False,False,0.1720768383829392,Control,harsh,3.33,0.05,123
2,17.400000000000002,30,0,100.0,False,False,0.14805219153934096,Control,harsh,3.33,0.05,123
3,108.60000000000001,22,5,189.0,True,False,0.1325936166922741,Control,harsh,3.33,0.05,123
4,17.6,30,0,100.0,False,False,0.11408145175082922,Control,harsh,3.33,0.05,123
5,17.6,30,0,100.0,False,False,0.09815387767709258,Control,harsh,3.33,0.05,123
6,17.6,30,0,100.0,False,False,0.08445004472849925,Control,harsh,3.33,0.05,123
7,17.6,30,0,100.0,False,False,0.07265948349088973,Control,harsh,3.33,0.05,123
8,17.6,30,0,100.0,False,False,0.06251507098824835,Control,harsh,3.33,0.05,123
9,18.190000000000005,30,0,99.99,False,False,0.0537869788347139,Control,harsh,3.33,0.05,123
10,104.89000000000001,21,1,184.99,True,False,0.04841298343241028,Control,harsh,3.33,0.05,123
11,110.385,6,2,185.985,True,False,0.04697862821873128,Control,harsh,3.33,0.05,123
12,18.000000000000004,30,0,100.0,False,False,0.04041966907723405,Control,harsh,3.33,0.05,123
13,106.4,16,1,185.0,True,False,0.03730457061211832,Control,harsh,3.33,0.05,123
14,109.385,6,1,184.985,True,False,0.036199329795339255,Control,harsh,3.33,0.05,123
15,103.97500000000001,28,2,185.975,True,False,0.03145913599537039,Control,harsh,3.33,0.05,123
16,110.385,6,2,185.985,True,False,0.030527080738007584,Control,harsh,3.33,0.05,123
17,110.4,6,2,186.0,True,False,0.02962263993906174,Control,harsh,3.33,0.05,123
18,112.4,6,4,188.0,True,False,0.028744995451424483,Control,harsh,3.33,0.05,123
19,109.10000000000001,7,1,185.0,True,False,0.027753886600795044,Control,harsh,3.33,0.05,123
20,17.975,30,0,99.975,False,False,0.023879005295517154,Control,harsh,3.33,0.05,123
21,110.375,6,2,185.975,True,False,0.02317153028954254,Control,harsh,3.33,0.05,123
22,109.375,6,1,184.975,True,False,0.02248501599268811,Control,harsh,3.33,0.05,123
23,104.875,21,1,184.975,True,False,0.02023848021054741,Control,harsh,3.33,0.05,123
24,109.375,6,1,184.975,True,False,0.01963886482746601,Control,harsh,3.33,0.05,123
25,109.385,6,1,184.985,True,False,0.0190570145435367,Control,harsh,3.33,0.05,123
26,109.385,6,1,184.985,True,False,0.01849240302345056,Control,harsh,3.33,0.05,123
27,109.385,6,1,184.985,True,False,0.01794451952589311,Control,harsh,3.33,0.05,123
28,109.385,6,1,184.985,True,False,0.0174128684415334,Control,harsh,3.33,0.05,123
29,110.4,6,2,186.0,True,False,0.01689696884470129,Control,harsh,3.33,0.05,123
30,110.4,6,2,186.0,True,False,0.01639635405834743,Control,harsh,3.33,0.05,123
31,110.375,6,2,185.975,True,False,0.015910571231892382,Control,harsh,3.33,0.05,123
32,109.375,6,1,184.975,True,False,0.01543918093158302,Control,harsh,3.33,0.05,123
33,110.375,6,2,185.975,True,False,0.01498175674298562,Control,harsh,3.33,0.05,123
34,109.375,6,1,184.975,True,False,0.014537884885256107,Control,harsh,3.33,0.05,123
35,109.375,6,1,184.975,True,False,0.014107163836838495,Control,harsh,3.33,0.05,123
