episode,total_reward,steps,resources_collected,final_resources,goal_reached,death_by_hazard,epsilon,agent_type,economy,balance,spawn_rate,seed
34,95.975,6,3,186.975,True,False,0.018585329671809606,PGF,balanced,5.0,0.2,123
35,95.975,6,3,186.975,True,False,0.018034692990847347,PGF,balanced,5.0,0.2,123
36,115.99,6,3,186.99,True,False,0.017500370292998394,PGF,balanced,5.0,0.2,123
37,112.99,6,2,185.99,True,False,0.016981878235880692,PGF,balanced,5.0,0.2,123
38,112.99,6,2,185.99,True,False,0.0164787477973341,PGF,balanced,5.0,0.2,123
39,112.99,6,2,185.99,True,False,0.015990523851148124,PGF,balanced,5.0,0.2,123
40,112.99,6,2,185.99,True,False,0.015516764755359819,PGF,balanced,5.0,0.2,123
41,112.99,6,2,185.99,True,False,0.015057041952749367,PGF,balanced,5.0,0.2,123
42,112.99,6,2,185.99,True,False,0.014610939583171967,PGF,balanced,5.0,0.2,123
43,112.99,6,2,185.99,True,False,0.014178054107375371,PGF,balanced,5.0,0.2,123
44,92.975,6,2,185.975,True,False,0.013757993941962747,PGF,balanced,5.0,0.2,123
45,89.975,6,1,184.975,True,False,0.01335037910517069,PGF,balanced,5.0,0.2,123
46,89.785,7,1,184.985,True,False,0.012890066668776227,PGF,balanced,5.0,0.2,123
47,112.99,6,2,185.99,True,False,0.012508166339149949,PGF,balanced,5.0,0.2,123
48,115.99,6,3,186.99,True,False,0.01213758075796651,PGF,balanced,5.0,0.2,123
49,109.99,6,1,184.99,True,False,0.011777974697622285,PGF,balanced,5.0,0.2,123
50,89.975,6,1,184.975,True,False,0.011429022862466342,PGF,balanced,5.0,0.2,123
51,89.985,6,1,184.985,True,False,0.011090409594541594,PGF,balanced,5.0,0.2,123
52,89.985,6,1,184.985,True,False,0.01076182858804413,PGF,balanced,5.0,0.2,123
53,92.975,6,2,185.975,True,False,0.010442982612242382,PGF,balanced,5.0,0.2,123
54,92.985,6,2,185.985,True,False,0.010133583242605491,PGF,balanced,5.0,0.2,123
55,92.975,6,2,185.975,True,False,0.01,PGF,balanced,5.0,0.2,123
56,95.975,6,3,186.975,True,False,0.01,PGF,balanced,5.0,0.2,123
57,95.975,6,3,186.975,True,False,0.01,PGF,balanced,5.0,0.2,123
58,89.985,6,1,184.985,True,False,0.01,PGF,balanced,5.0,0.2,123
59,95.975,6,3,186.975,True,False,0.01,PGF,balanced,5.0,0.2,123
60,89.985,6,1,184.985,True,False,0.01,PGF,balanced,5.0,0.2,123
61,92.975,6,2,185.975,True,False,0.01,PGF,balanced,5.0,0.2,123
62,92.985,6,2,185.985,True,False,0.01,PGF,balanced,5.0,0.2,123
63,111.59,28,3,186.99,True,False,0.01,PGF,balanced,5.0,0.2,123
64,92.985,6,2,185.985,True,False,0.01,PGF,balanced,5.0,0.2,123
65,89.57500000000002,23,2,185.975,True,False,0.01,PGF,balanced,5.0,0.2,123
66,89.985,6,1,184.985,True,False,0.01,PGF,balanced,5.0,0.2,123
67,89.975,6,1,184.975,True,False,0.01,PGF,balanced,5.0,0.2,123
68,112.99,6,2,185.99,True,False,0.01,PGF,balanced,5.0,0.2,123
69,92.975,6,2,185.975,True,False,0.01,PGF,balanced,5.0,0.2,123
70,109.99,6,1,184.99,True,False,0.01,PGF,balanced,5.0,0.2,123
71,92.975,6,2,185.975,True,False,0.01,PGF,balanced,5.0,0.2,123
72,24.0,30,1,101.0,False,False,0.01,PGF,balanced,5.0,0.2,123
73,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,123
74,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,123
75,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,123
76,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,123
77,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,123
78,116.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,123
79,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,123
80,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,123
81,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,123
82,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,123
83,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,123
84,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,123
85,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,123
86,116.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,123
87,109.8,8,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,123
88,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,123
89,116.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,123
90,116.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,123
91,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,123
92,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,123
93,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,123
94,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,123
95,109.8,8,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,123
96,115.8,8,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,123
97,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,123
98,116.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,123
99,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,123
100,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,123
101,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,123
102,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,123
103,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,123
104,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,123
105,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,123
106,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,123
107,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,123
108,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,123
109,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,123
110,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,123
111,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,123
112,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,123
113,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,123
114,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,123
115,116.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,123
116,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,123
117,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,123
118,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,123
119,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,123
120,116.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,123
121,119.0,6,4,188.0,True,False,0.01,PGF,balanced,5.0,0.2,123
122,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,123
123,116.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,123
124,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,123
125,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,123
126,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,123
127,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,123
128,116.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,123
129,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,123
130,116.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,123
131,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,123
132,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,123
133,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,123
134,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,123
135,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,123
136,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,123
137,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,123
138,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,123
139,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,123
140,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,123
141,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,123
142,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,123
143,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,123
144,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,123
145,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,123
146,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,123
147,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,123
148,116.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,123
149,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,123
150,116.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,123
151,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,123
152,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,123
153,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,123
154,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,123
155,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,123
156,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,123
157,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,123
158,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,123
159,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,123
160,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,123
161,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,123
162,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,123
163,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,123
164,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,123
165,116.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,123
166,116.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,123
167,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,123
168,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,123
169,116.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,123
170,119.0,6,4,188.0,True,False,0.01,PGF,balanced,5.0,0.2,123
171,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,123
172,109.8,8,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,123
173,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,123
174,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,123
175,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,123
176,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,123
177,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,123
178,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,123
179,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,123
180,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,123
181,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,123
182,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,123
183,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,123
184,116.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,123
185,116.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,123
186,119.0,6,4,188.0,True,False,0.01,PGF,balanced,5.0,0.2,123
187,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,123
188,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,123
189,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,123
190,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,123
191,119.0,6,4,188.0,True,False,0.01,PGF,balanced,5.0,0.2,123
192,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,123
193,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,123
194,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,123
195,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,123
196,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,123
197,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,123
198,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,123
199,119.0,6,4,188.0,True,False,0.01,PGF,balanced,5.0,0.2,123
200,116.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,123
201,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,123
202,119.0,6,4,188.0,True,False,0.01,PGF,balanced,5.0,0.2,123
203,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,123
204,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,123
205,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,123
206,119.0,6,4,188.0,True,False,0.01,PGF,balanced,5.0,0.2,123
207,116.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,123
208,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,123
209,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,123
210,119.0,6,4,188.0,True,False,0.01,PGF,balanced,5.0,0.2,123
211,116.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,123
212,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,123
213,116.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,123
214,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,123
215,116.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,123
216,116.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,123
217,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,123
218,119.0,6,4,188.0,True,False,0.01,PGF,balanced,5.0,0.2,123
219,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,123
220,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,123
221,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,123
222,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,123
223,116.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,123
224,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,123
225,122.0,6,5,189.0,True,False,0.01,PGF,balanced,5.0,0.2,123
226,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,123
227,116.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,123
228,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,123
229,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,123
230,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,123
231,116.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,123
232,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,123
233,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,123
234,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,123
235,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,123
236,116.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,123
237,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,123
238,112.8,8,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,123
239,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,123
240,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,123
241,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,123
242,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,123
243,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,123
244,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,123
245,122.0,6,5,189.0,True,False,0.01,PGF,balanced,5.0,0.2,123
246,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,123
247,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,123
248,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,123
249,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,123
250,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,123
251,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,123
252,116.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,123
253,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,123
254,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,123
255,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,123
256,116.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,123
257,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,123
258,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,123
259,116.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,123
260,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,123
261,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,123
262,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,123
263,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,123
264,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,123
265,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,123
266,116.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,123
267,116.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,123
268,116.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,123
269,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,123
270,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,123
271,116.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,123
272,116.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,123
273,112.8,7,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,123
274,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,123
275,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,123
276,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,123
277,116.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,123
278,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,123
279,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,123
280,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,123
281,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,123
282,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,123
283,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,123
284,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,123
285,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,123
286,116.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.2,123
287,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,123
288,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,123
289,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,123
290,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,123
291,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,123
292,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,123
293,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,123
294,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,123
295,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,123
296,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,123
297,122.0,6,5,189.0,True,False,0.01,PGF,balanced,5.0,0.2,123
298,112.99,6,2,185.99,True,False,0.01,PGF,balanced,5.0,0.2,123
299,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.2,123
300,109.8,7,1,185.0,True,False,0.01,PGF,balanced,5.0,0.2,123
1,21.77,30,1,100.96999999999998,False,False,0.1720768383829392,Control,balanced,5.0,0.2,123
2,20.4,30,0,100.0,False,False,0.14805219153934096,Control,balanced,5.0,0.2,123
3,109.575,8,1,184.975,True,False,0.14223271049794303,Control,balanced,5.0,0.2,123
4,22.79,30,2,101.99,False,False,0.1223747756856096,Control,balanced,5.0,0.2,123
5,22.0,30,1,101.0,False,False,0.1052893224890054,Control,balanced,5.0,0.2,123
6,21.799999999999997,30,1,101.0,False,False,0.09058926864694875,Control,balanced,5.0,0.2,123
7,23.0,30,2,102.0,False,False,0.07794157470094833,Control,balanced,5.0,0.2,123
8,21.39,30,0,99.99,False,False,0.0670596987656343,Control,balanced,5.0,0.2,123
9,22.189999999999998,30,1,100.99,False,False,0.0576971047325132,Control,balanced,5.0,0.2,123
10,107.585,18,1,184.985,True,False,0.05271928044497228,Control,balanced,5.0,0.2,123
11,111.0,6,2,186.0,True,False,0.05115734045684446,Control,balanced,5.0,0.2,123
12,22.0,30,1,101.0,False,False,0.0440149670294671,Control,balanced,5.0,0.2,123
13,111.0,6,2,186.0,True,False,0.04271091400561729,Control,balanced,5.0,0.2,123
14,110.0,6,1,185.0,True,False,0.04144549680053052,Control,balanced,5.0,0.2,123
15,110.0,6,1,185.0,True,False,0.04021757073184788,Control,balanced,5.0,0.2,123
16,111.0,6,2,186.0,True,False,0.03902602503127634,Control,balanced,5.0,0.2,123
17,110.0,6,1,185.0,True,False,0.03786978183980006,Control,balanced,5.0,0.2,123
18,111.0,6,2,186.0,True,False,0.036747795232661126,Control,balanced,5.0,0.2,123
19,22.185,30,1,100.985,False,False,0.031617222105899886,Control,balanced,5.0,0.2,123
20,105.97,27,1,184.97,True,False,0.027615117167791067,Control,balanced,5.0,0.2,123
21,110.0,6,1,185.0,True,False,0.02679695054227671,Control,balanced,5.0,0.2,123
22,110.0,6,1,185.0,True,False,0.026003024140804794,Control,balanced,5.0,0.2,123
23,111.0,6,2,186.0,True,False,0.025232619786364305,Control,balanced,5.0,0.2,123
24,111.0,6,2,186.0,True,False,0.024485040579726884,Control,balanced,5.0,0.2,123
25,112.0,6,3,187.0,True,False,0.02375961026903957,Control,balanced,5.0,0.2,123
26,112.0,6,3,187.0,True,False,0.023055672638094826,Control,balanced,5.0,0.2,123
27,112.0,6,3,187.0,True,False,0.022372590912724668,Control,balanced,5.0,0.2,123
28,110.8,7,2,186.0,True,False,0.02160119844885791,Control,balanced,5.0,0.2,123
29,109.985,6,1,184.985,True,False,0.020961209143920925,Control,balanced,5.0,0.2,123
30,111.0,6,2,186.0,True,False,0.02034018111612805,Control,balanced,5.0,0.2,123
31,111.0,6,2,186.0,True,False,0.019737552590418102,Control,balanced,5.0,0.2,123
32,111.0,6,2,186.0,True,False,0.019152778435715275,Control,balanced,5.0,0.2,123
33,111.0,6,2,186.0,True,False,0.018585329671809606,Control,balanced,5.0,0.2,123
34,115.0,6,6,190.0,True,False,0.018034692990847347,Control,balanced,5.0,0.2,123
35,112.0,6,3,187.0,True,False,0.017500370292998394,Control,balanced,5.0,0.2,123
