episode,total_reward,steps,resources_collected,final_resources,goal_reached,death_by_hazard,epsilon,agent_type,economy,balance,spawn_rate,seed
32,115.4,6,3,187.0,True,False,0.014178054107375371,PGF,harsh,3.33,0.2,123
33,109.4,6,1,185.0,True,False,0.013757993941962747,PGF,harsh,3.33,0.2,123
34,109.4,6,1,185.0,True,False,0.01335037910517069,PGF,harsh,3.33,0.2,123
35,94.97500000000001,8,3,186.975,True,False,0.012825616335432347,PGF,harsh,3.33,0.2,123
36,92.375,6,2,185.975,True,False,0.012445625507454199,PGF,harsh,3.33,0.2,123
37,115.4,6,3,187.0,True,False,0.012076892854176676,PGF,harsh,3.33,0.2,123
38,109.4,6,1,185.0,True,False,0.011719084824134174,PGF,harsh,3.33,0.2,123
39,112.4,6,2,186.0,True,False,0.01137187774815401,PGF,harsh,3.33,0.2,123
40,109.4,6,1,185.0,True,False,0.011034957546568885,PGF,harsh,3.33,0.2,123
41,109.39,6,1,184.99,True,False,0.01070801944510391,PGF,harsh,3.33,0.2,123
42,112.39,6,2,185.99,True,False,0.01039076769918117,PGF,harsh,3.33,0.2,123
43,115.4,6,3,187.0,True,False,0.010082915326392463,PGF,harsh,3.33,0.2,123
44,112.39,6,2,185.99,True,False,0.01,PGF,harsh,3.33,0.2,123
45,112.39,6,2,185.99,True,False,0.01,PGF,harsh,3.33,0.2,123
46,115.39,6,3,186.99,True,False,0.01,PGF,harsh,3.33,0.2,123
47,112.39,6,2,185.99,True,False,0.01,PGF,harsh,3.33,0.2,123
48,112.39,6,2,185.99,True,False,0.01,PGF,harsh,3.33,0.2,123
49,109.39,6,1,184.99,True,False,0.01,PGF,harsh,3.33,0.2,123
50,109.39,6,1,184.99,True,False,0.01,PGF,harsh,3.33,0.2,123
51,89.375,6,1,184.975,True,False,0.01,PGF,harsh,3.33,0.2,123
52,109.39,6,1,184.99,True,False,0.01,PGF,harsh,3.33,0.2,123
53,112.39,6,2,185.99,True,False,0.01,PGF,harsh,3.33,0.2,123
54,109.39,6,1,184.99,True,False,0.01,PGF,harsh,3.33,0.2,123
55,109.39,6,1,184.99,True,False,0.01,PGF,harsh,3.33,0.2,123
56,109.39,6,1,184.99,True,False,0.01,PGF,harsh,3.33,0.2,123
57,89.375,6,1,184.975,True,False,0.01,PGF,harsh,3.33,0.2,123
58,95.37500000000001,6,3,186.975,True,False,0.01,PGF,harsh,3.33,0.2,123
59,109.39,6,1,184.99,True,False,0.01,PGF,harsh,3.33,0.2,123
60,115.39,6,3,186.99,True,False,0.01,PGF,harsh,3.33,0.2,123
61,92.375,6,2,185.975,True,False,0.01,PGF,harsh,3.33,0.2,123
62,112.39,6,2,185.99,True,False,0.01,PGF,harsh,3.33,0.2,123
63,109.39,6,1,184.99,True,False,0.01,PGF,harsh,3.33,0.2,123
64,112.39,6,2,185.99,True,False,0.01,PGF,harsh,3.33,0.2,123
65,121.39,6,5,188.99,True,False,0.01,PGF,harsh,3.33,0.2,123
66,112.39,6,2,185.99,True,False,0.01,PGF,harsh,3.33,0.2,123
67,89.375,6,1,184.975,True,False,0.01,PGF,harsh,3.33,0.2,123
68,112.39,6,2,185.99,True,False,0.01,PGF,harsh,3.33,0.2,123
69,115.69000000000001,15,4,187.99,True,False,0.01,PGF,harsh,3.33,0.2,123
70,115.39,6,3,186.99,True,False,0.01,PGF,harsh,3.33,0.2,123
71,89.385,6,1,184.985,True,False,0.01,PGF,harsh,3.33,0.2,123
72,92.385,6,2,185.985,True,False,0.01,PGF,harsh,3.33,0.2,123
73,112.39,6,2,185.99,True,False,0.01,PGF,harsh,3.33,0.2,123
74,115.39,6,3,186.99,True,False,0.01,PGF,harsh,3.33,0.2,123
75,89.375,6,1,184.975,True,False,0.01,PGF,harsh,3.33,0.2,123
76,92.375,6,2,185.975,True,False,0.01,PGF,harsh,3.33,0.2,123
77,92.375,6,2,185.975,True,False,0.01,PGF,harsh,3.33,0.2,123
78,98.385,6,4,187.985,True,False,0.01,PGF,harsh,3.33,0.2,123
79,115.39,6,3,186.99,True,False,0.01,PGF,harsh,3.33,0.2,123
80,89.075,7,1,184.975,True,False,0.01,PGF,harsh,3.33,0.2,123
81,88.775,8,1,184.975,True,False,0.01,PGF,harsh,3.33,0.2,123
82,-21.83999999999997,30,0,99.96,False,False,0.01,PGF,harsh,3.33,0.2,123
83,92.375,6,2,185.975,True,False,0.01,PGF,harsh,3.33,0.2,123
84,89.375,6,1,184.975,True,False,0.01,PGF,harsh,3.33,0.2,123
85,89.375,6,1,184.975,True,False,0.01,PGF,harsh,3.33,0.2,123
86,89.375,6,1,184.975,True,False,0.01,PGF,harsh,3.33,0.2,123
87,67.06000000000002,25,2,185.95999999999998,True,False,0.01,PGF,harsh,3.33,0.2,123
88,115.39,6,3,186.99,True,False,0.01,PGF,harsh,3.33,0.2,123
89,89.375,6,1,184.975,True,False,0.01,PGF,harsh,3.33,0.2,123
90,92.375,6,2,185.975,True,False,0.01,PGF,harsh,3.33,0.2,123
91,89.375,6,1,184.975,True,False,0.01,PGF,harsh,3.33,0.2,123
92,104.30000000000001,23,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,123
93,112.39,6,2,185.99,True,False,0.01,PGF,harsh,3.33,0.2,123
94,109.39,6,1,184.99,True,False,0.01,PGF,harsh,3.33,0.2,123
95,115.09,17,4,187.99,True,False,0.01,PGF,harsh,3.33,0.2,123
96,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,123
97,114.5,9,3,187.0,True,False,0.01,PGF,harsh,3.33,0.2,123
98,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,123
99,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,123
100,115.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.2,123
101,115.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.2,123
102,121.4,6,5,189.0,True,False,0.01,PGF,harsh,3.33,0.2,123
103,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,123
104,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,123
105,115.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.2,123
106,115.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.2,123
107,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,123
108,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,123
109,115.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.2,123
110,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,123
111,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,123
112,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,123
113,115.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.2,123
114,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,123
115,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,123
116,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,123
117,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,123
118,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,123
119,115.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.2,123
120,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,123
121,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,123
122,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,123
123,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,123
124,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,123
125,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,123
126,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,123
127,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,123
128,115.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.2,123
129,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,123
130,115.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.2,123
131,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,123
132,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,123
133,115.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.2,123
134,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,123
135,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,123
136,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,123
137,115.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.2,123
138,106.9,27,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,123
139,115.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.2,123
140,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,123
141,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,123
142,118.4,6,4,188.0,True,False,0.01,PGF,harsh,3.33,0.2,123
143,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,123
144,115.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.2,123
145,115.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.2,123
146,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,123
147,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,123
148,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,123
149,115.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.2,123
150,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,123
151,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,123
152,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,123
153,118.0,8,4,188.0,True,False,0.01,PGF,harsh,3.33,0.2,123
154,114.99000000000001,8,3,186.99,True,False,0.01,PGF,harsh,3.33,0.2,123
155,115.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.2,123
156,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,123
157,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,123
158,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,123
159,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,123
160,115.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.2,123
161,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,123
162,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,123
163,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,123
164,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,123
165,112.10000000000001,7,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,123
166,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,123
167,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,123
168,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,123
169,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,123
170,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,123
171,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,123
172,115.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.2,123
173,115.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.2,123
174,118.4,6,4,188.0,True,False,0.01,PGF,harsh,3.33,0.2,123
175,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,123
176,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,123
177,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,123
178,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,123
179,118.4,6,4,188.0,True,False,0.01,PGF,harsh,3.33,0.2,123
180,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,123
181,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,123
182,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,123
183,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,123
184,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,123
185,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,123
186,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,123
187,118.4,6,4,188.0,True,False,0.01,PGF,harsh,3.33,0.2,123
188,115.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.2,123
189,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,123
190,118.4,6,4,188.0,True,False,0.01,PGF,harsh,3.33,0.2,123
191,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,123
192,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,123
193,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,123
194,118.4,6,4,188.0,True,False,0.01,PGF,harsh,3.33,0.2,123
195,115.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.2,123
196,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,123
197,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,123
198,118.4,6,4,188.0,True,False,0.01,PGF,harsh,3.33,0.2,123
199,115.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.2,123
200,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,123
201,115.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.2,123
202,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,123
203,115.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.2,123
204,115.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.2,123
205,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,123
206,118.4,6,4,188.0,True,False,0.01,PGF,harsh,3.33,0.2,123
207,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,123
208,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,123
209,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,123
210,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,123
211,115.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.2,123
212,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,123
213,121.4,6,5,189.0,True,False,0.01,PGF,harsh,3.33,0.2,123
214,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,123
215,115.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.2,123
216,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,123
217,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,123
218,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,123
219,115.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.2,123
220,109.0,8,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,123
221,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,123
222,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,123
223,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,123
224,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,123
225,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,123
226,115.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.2,123
227,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,123
228,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,123
229,115.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.2,123
230,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,123
231,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,123
232,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,123
233,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,123
234,121.4,6,5,189.0,True,False,0.01,PGF,harsh,3.33,0.2,123
235,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,123
236,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,123
237,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,123
238,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,123
239,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,123
240,115.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.2,123
241,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,123
242,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,123
243,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,123
244,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,123
245,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,123
246,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,123
247,115.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.2,123
248,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,123
249,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,123
250,118.4,6,4,188.0,True,False,0.01,PGF,harsh,3.33,0.2,123
251,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,123
252,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,123
253,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,123
254,115.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.2,123
255,115.10000000000001,7,3,187.0,True,False,0.01,PGF,harsh,3.33,0.2,123
256,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,123
257,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,123
258,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,123
259,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,123
260,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,123
261,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,123
262,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,123
263,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,123
264,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,123
265,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,123
266,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,123
267,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,123
268,115.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.2,123
269,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,123
270,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,123
271,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,123
272,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,123
273,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,123
274,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,123
275,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,123
276,115.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.2,123
277,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,123
278,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,123
279,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,123
280,109.39,6,1,184.99,True,False,0.01,PGF,harsh,3.33,0.2,123
281,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,123
282,112.10000000000001,7,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,123
283,115.10000000000001,7,3,187.0,True,False,0.01,PGF,harsh,3.33,0.2,123
284,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,123
285,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,123
286,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,123
287,121.4,6,5,189.0,True,False,0.01,PGF,harsh,3.33,0.2,123
288,115.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.2,123
289,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,123
290,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,123
291,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,123
292,115.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.2,123
293,115.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.2,123
294,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,123
295,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,123
296,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,123
297,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,123
298,118.4,6,4,188.0,True,False,0.01,PGF,harsh,3.33,0.2,123
299,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,123
300,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,123
1,18.770000000000003,30,1,100.96999999999998,False,False,0.1720768383829392,Control,harsh,3.33,0.2,123
2,17.400000000000002,30,0,100.0,False,False,0.14805219153934096,Control,harsh,3.33,0.2,123
3,106.2,20,2,186.0,True,False,0.13392956409411289,Control,harsh,3.33,0.2,123
4,17.6,30,0,100.0,False,False,0.11523087977660082,Control,harsh,3.33,0.2,123
5,18.6,30,1,101.0,False,False,0.09914282738021017,Control,harsh,3.33,0.2,123
6,17.800000000000004,30,0,100.0,False,False,0.08530092141966035,Control,harsh,3.33,0.2,123
7,17.0,30,0,100.0,False,False,0.07339156434523345,Control,harsh,3.33,0.2,123
8,17.0,30,0,100.0,False,False,0.06314494178252908,Control,harsh,3.33,0.2,123
9,19.790000000000003,30,2,101.99,False,False,0.05432890970906179,Control,harsh,3.33,0.2,123
10,19.990000000000002,30,2,101.99,False,False,0.04674373507763762,Control,harsh,3.33,0.2,123
11,19.990000000000002,30,2,101.99,False,False,0.04021757073184788,Control,harsh,3.33,0.2,123
12,19.990000000000002,30,2,101.99,False,False,0.03460256209489309,Control,harsh,3.33,0.2,123
13,110.10000000000001,7,2,186.0,True,False,0.03340948813512652,Control,harsh,3.33,0.2,123
14,110.4,6,2,186.0,True,False,0.032419648837991116,Control,harsh,3.33,0.2,123
15,109.385,6,1,184.985,True,False,0.03145913599537039,Control,harsh,3.33,0.2,123
16,110.385,6,2,185.985,True,False,0.030527080738007584,Control,harsh,3.33,0.2,123
17,20.17,30,2,101.97,False,False,0.026265017692285342,Control,harsh,3.33,0.2,123
18,109.375,6,1,184.975,True,False,0.02548685112634964,Control,harsh,3.33,0.2,123
19,109.385,6,1,184.985,True,False,0.024731739683065464,Control,harsh,3.33,0.2,123
20,109.375,6,1,184.975,True,False,0.023999000297002165,Control,harsh,3.33,0.2,123
21,107.46000000000001,23,4,187.95999999999998,True,False,0.021385726494330556,Control,harsh,3.33,0.2,123
22,110.385,6,2,185.985,True,False,0.020752121082710316,Control,harsh,3.33,0.2,123
23,110.4,6,2,186.0,True,False,0.020137287809494673,Control,harsh,3.33,0.2,123
24,108.5,9,1,185.0,True,False,0.019249023553482687,Control,harsh,3.33,0.2,123
25,110.4,6,2,186.0,True,False,0.01867872328825086,Control,harsh,3.33,0.2,123
26,109.4,6,1,185.0,True,False,0.018125319588791305,Control,harsh,3.33,0.2,123
27,109.385,6,1,184.985,True,False,0.017588311852259692,Control,harsh,3.33,0.2,123
28,110.4,6,2,186.0,True,False,0.017067214307417783,Control,harsh,3.33,0.2,123
29,110.385,6,2,185.985,True,False,0.016561555575210152,Control,harsh,3.33,0.2,123
30,109.4,6,1,185.0,True,False,0.016070878242359924,Control,harsh,3.33,0.2,123
31,113.4,6,5,189.0,True,False,0.015594738447597808,Control,harsh,3.33,0.2,123
32,111.4,6,3,187.0,True,False,0.015132705480150117,Control,harsh,3.33,0.2,123
33,111.385,6,3,186.985,True,False,0.01468436139012258,Control,harsh,3.33,0.2,123
34,110.4,6,2,186.0,True,False,0.014249300610427508,Control,harsh,3.33,0.2,123
