episode,total_reward,steps,resources_collected,final_resources,goal_reached,death_by_hazard,epsilon,agent_type,economy,balance,spawn_rate,seed
40,92.375,6,2,185.975,True,False,0.01028711979138184,PGF,harsh,3.33,0.3,456
41,89.375,6,1,184.975,True,False,0.01,PGF,harsh,3.33,0.3,456
42,89.375,6,1,184.975,True,False,0.01,PGF,harsh,3.33,0.3,456
43,118.39,6,4,187.99,True,False,0.01,PGF,harsh,3.33,0.3,456
44,118.4,6,4,188.0,True,False,0.01,PGF,harsh,3.33,0.3,456
45,115.39,6,3,186.99,True,False,0.01,PGF,harsh,3.33,0.3,456
46,89.375,6,1,184.975,True,False,0.01,PGF,harsh,3.33,0.3,456
47,112.39,6,2,185.99,True,False,0.01,PGF,harsh,3.33,0.3,456
48,115.39,6,3,186.99,True,False,0.01,PGF,harsh,3.33,0.3,456
49,118.10000000000001,7,4,188.0,True,False,0.01,PGF,harsh,3.33,0.3,456
50,89.385,6,1,184.985,True,False,0.01,PGF,harsh,3.33,0.3,456
51,89.375,6,1,184.975,True,False,0.01,PGF,harsh,3.33,0.3,456
52,95.37500000000001,6,3,186.975,True,False,0.01,PGF,harsh,3.33,0.3,456
53,115.39,6,3,186.99,True,False,0.01,PGF,harsh,3.33,0.3,456
54,89.385,6,1,184.985,True,False,0.01,PGF,harsh,3.33,0.3,456
55,89.385,6,1,184.985,True,False,0.01,PGF,harsh,3.33,0.3,456
56,98.385,6,4,187.985,True,False,0.01,PGF,harsh,3.33,0.3,456
57,89.385,6,1,184.985,True,False,0.01,PGF,harsh,3.33,0.3,456
58,89.385,6,1,184.985,True,False,0.01,PGF,harsh,3.33,0.3,456
59,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
60,95.385,6,3,186.985,True,False,0.01,PGF,harsh,3.33,0.3,456
61,109.10000000000001,7,1,185.0,True,False,0.01,PGF,harsh,3.33,0.3,456
62,92.385,6,2,185.985,True,False,0.01,PGF,harsh,3.33,0.3,456
63,95.385,6,3,186.985,True,False,0.01,PGF,harsh,3.33,0.3,456
64,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
65,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
66,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.3,456
67,92.385,6,2,185.985,True,False,0.01,PGF,harsh,3.33,0.3,456
68,92.385,6,2,185.985,True,False,0.01,PGF,harsh,3.33,0.3,456
69,118.4,6,4,188.0,True,False,0.01,PGF,harsh,3.33,0.3,456
70,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
71,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.3,456
72,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
73,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
74,118.4,6,4,188.0,True,False,0.01,PGF,harsh,3.33,0.3,456
75,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.3,456
76,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
77,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
78,115.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.3,456
79,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.3,456
80,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.3,456
81,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
82,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
83,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
84,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
85,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
86,115.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.3,456
87,115.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.3,456
88,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.3,456
89,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
90,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.3,456
91,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
92,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.3,456
93,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
94,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
95,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.3,456
96,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.3,456
97,118.4,6,4,188.0,True,False,0.01,PGF,harsh,3.33,0.3,456
98,118.4,6,4,188.0,True,False,0.01,PGF,harsh,3.33,0.3,456
99,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.3,456
100,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
101,115.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.3,456
102,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
103,118.4,6,4,188.0,True,False,0.01,PGF,harsh,3.33,0.3,456
104,115.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.3,456
105,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.3,456
106,115.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.3,456
107,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.3,456
108,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
109,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.3,456
110,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.3,456
111,115.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.3,456
112,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
113,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
114,18.0,30,0,100.0,False,False,0.01,PGF,harsh,3.33,0.3,456
115,112.7,15,3,187.0,True,False,0.01,PGF,harsh,3.33,0.3,456
116,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.3,456
117,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.3,456
118,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.3,456
119,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
120,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.3,456
121,115.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.3,456
122,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.3,456
123,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.3,456
124,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
125,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
126,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
127,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.3,456
128,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
129,115.0,8,3,187.0,True,False,0.01,PGF,harsh,3.33,0.3,456
130,115.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.3,456
131,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
132,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
133,115.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.3,456
134,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.3,456
135,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.3,456
136,104.5,23,1,185.0,True,False,0.01,PGF,harsh,3.33,0.3,456
137,115.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.3,456
138,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.3,456
139,107.60000000000001,22,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
140,115.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.3,456
141,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
142,30.0,30,4,104.0,False,False,0.01,PGF,harsh,3.33,0.3,456
143,105.2,20,1,185.0,True,False,0.01,PGF,harsh,3.33,0.3,456
144,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.3,456
145,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
146,115.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.3,456
147,109.4,26,3,187.0,True,False,0.01,PGF,harsh,3.33,0.3,456
148,115.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.3,456
149,104.60000000000001,22,1,185.0,True,False,0.01,PGF,harsh,3.33,0.3,456
150,115.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.3,456
151,110.0,14,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
152,107.0,24,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
153,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
154,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.3,456
155,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
156,112.7,15,3,187.0,True,False,0.01,PGF,harsh,3.33,0.3,456
157,118.4,6,4,188.0,True,False,0.01,PGF,harsh,3.33,0.3,456
158,115.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.3,456
159,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
160,111.2,10,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
161,107.60000000000001,22,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
162,118.4,6,4,188.0,True,False,0.01,PGF,harsh,3.33,0.3,456
163,115.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.3,456
164,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.3,456
165,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
166,115.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.3,456
167,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
168,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
169,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
170,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
171,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
172,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
173,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.3,456
174,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
175,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
176,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.3,456
177,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
178,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
179,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
180,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.3,456
181,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.3,456
182,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
183,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.3,456
184,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.3,456
185,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
186,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
187,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
188,24.2,30,2,102.0,False,False,0.01,PGF,harsh,3.33,0.3,456
189,112.10000000000001,7,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
190,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.3,456
191,89.385,6,1,184.985,True,False,0.01,PGF,harsh,3.33,0.3,456
192,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
193,109.9,15,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
194,115.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.3,456
195,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.3,456
196,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
197,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.3,456
198,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.3,456
199,121.4,6,5,189.0,True,False,0.01,PGF,harsh,3.33,0.3,456
200,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.3,456
201,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
202,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
203,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
204,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
205,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
206,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.3,456
207,115.10000000000001,7,3,187.0,True,False,0.01,PGF,harsh,3.33,0.3,456
208,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.3,456
209,115.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.3,456
210,115.60000000000001,16,4,188.0,True,False,0.01,PGF,harsh,3.33,0.3,456
211,109.0,18,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
212,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
213,118.4,6,4,188.0,True,False,0.01,PGF,harsh,3.33,0.3,456
214,118.4,6,4,188.0,True,False,0.01,PGF,harsh,3.33,0.3,456
215,114.80000000000001,8,3,187.0,True,False,0.01,PGF,harsh,3.33,0.3,456
216,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
217,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
218,118.4,6,4,188.0,True,False,0.01,PGF,harsh,3.33,0.3,456
219,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
220,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
221,118.4,6,4,188.0,True,False,0.01,PGF,harsh,3.33,0.3,456
222,118.4,6,4,188.0,True,False,0.01,PGF,harsh,3.33,0.3,456
223,118.4,6,4,188.0,True,False,0.01,PGF,harsh,3.33,0.3,456
224,112.10000000000001,7,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
225,115.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.3,456
226,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.3,456
227,112.0,8,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
228,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
229,118.4,6,4,188.0,True,False,0.01,PGF,harsh,3.33,0.3,456
230,115.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.3,456
231,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
232,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.3,456
233,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
234,118.4,6,4,188.0,True,False,0.01,PGF,harsh,3.33,0.3,456
235,109.10000000000001,7,1,185.0,True,False,0.01,PGF,harsh,3.33,0.3,456
236,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
237,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.3,456
238,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
239,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
240,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
241,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
242,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.3,456
243,118.4,6,4,188.0,True,False,0.01,PGF,harsh,3.33,0.3,456
244,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.3,456
245,118.4,6,4,188.0,True,False,0.01,PGF,harsh,3.33,0.3,456
246,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
247,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.3,456
248,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
249,118.4,6,4,188.0,True,False,0.01,PGF,harsh,3.33,0.3,456
250,109.0,8,1,185.0,True,False,0.01,PGF,harsh,3.33,0.3,456
251,92.385,6,2,185.985,True,False,0.01,PGF,harsh,3.33,0.3,456
252,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
253,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
254,115.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.3,456
255,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.3,456
256,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
257,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
258,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.3,456
259,115.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.3,456
260,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
261,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.3,456
262,115.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.3,456
263,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
264,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
265,115.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.3,456
266,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
267,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
268,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
269,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.3,456
270,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
271,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.3,456
272,118.4,6,4,188.0,True,False,0.01,PGF,harsh,3.33,0.3,456
273,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
274,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.3,456
275,88.985,8,1,184.985,True,False,0.01,PGF,harsh,3.33,0.3,456
276,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
277,118.4,6,4,188.0,True,False,0.01,PGF,harsh,3.33,0.3,456
278,118.4,6,4,188.0,True,False,0.01,PGF,harsh,3.33,0.3,456
279,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
280,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
281,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
282,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.3,456
283,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.3,456
284,94.985,8,3,186.985,True,False,0.01,PGF,harsh,3.33,0.3,456
285,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
286,115.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.3,456
287,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.3,456
288,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
289,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.3,456
290,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.3,456
291,115.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.3,456
292,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
293,121.10000000000001,7,5,189.0,True,False,0.01,PGF,harsh,3.33,0.3,456
294,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
295,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.3,456
296,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
297,112.39,6,2,185.99,True,False,0.01,PGF,harsh,3.33,0.3,456
298,115.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.3,456
299,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
300,112.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.3,456
1,18.580000000000002,30,1,100.97999999999999,False,False,0.1720768383829392,Control,harsh,3.33,0.3,456
2,106.69000000000001,19,2,185.99,True,False,0.1564447350891743,Control,harsh,3.33,0.3,456
3,19.19,30,1,100.99,False,False,0.13460257697900793,Control,harsh,3.33,0.3,456
4,17.0,30,0,100.0,False,False,0.11580992942371941,Control,harsh,3.33,0.3,456
5,18.6,30,1,101.0,False,False,0.09964103254292479,Control,harsh,3.33,0.3,456
6,19.990000000000002,30,2,101.99,False,False,0.0857295692659903,Control,harsh,3.33,0.3,456
7,20.36,30,2,101.96,False,False,0.07376036617611402,Control,harsh,3.33,0.3,456
8,17.990000000000002,30,0,99.99,False,False,0.06346225304776792,Control,harsh,3.33,0.3,456
9,105.275,23,2,185.975,True,False,0.05655178839108113,Control,harsh,3.33,0.3,456
10,104.17500000000001,28,2,185.975,True,False,0.04914650110471073,Control,harsh,3.33,0.3,456
11,19.6,30,2,102.0,False,False,0.042284872638411256,Control,harsh,3.33,0.3,456
12,18.6,30,1,101.0,False,False,0.03638123597521533,Control,harsh,3.33,0.3,456
13,17.6,30,0,100.0,False,False,0.031301840315393535,Control,harsh,3.33,0.3,456
14,18.8,30,1,101.0,False,False,0.026931608585202722,Control,harsh,3.33,0.3,456
15,19.8,30,2,102.0,False,False,0.02317153028954254,Control,harsh,3.33,0.3,456
16,103.80000000000001,28,2,186.0,True,False,0.020137287809494673,Control,harsh,3.33,0.3,456
17,110.375,6,2,185.975,True,False,0.01954067050332868,Control,harsh,3.33,0.3,456
18,108.67500000000001,9,1,184.975,True,False,0.01867872328825086,Control,harsh,3.33,0.3,456
19,109.375,6,1,184.975,True,False,0.018125319588791305,Control,harsh,3.33,0.3,456
20,111.375,6,3,186.975,True,False,0.017588311852259692,Control,harsh,3.33,0.3,456
21,110.375,6,2,185.975,True,False,0.017067214307417783,Control,harsh,3.33,0.3,456
22,110.375,6,2,185.975,True,False,0.016561555575210152,Control,harsh,3.33,0.3,456
23,17.975,30,0,99.975,False,False,0.014249300610427508,Control,harsh,3.33,0.3,456
24,109.375,6,1,184.975,True,False,0.013827129589912309,Control,harsh,3.33,0.3,456
25,109.375,6,1,184.975,True,False,0.013417466437357478,Control,harsh,3.33,0.3,456
26,108.965,8,1,184.96499999999997,True,False,0.012890066668776227,Control,harsh,3.33,0.3,456
27,110.4,6,2,186.0,True,False,0.012508166339149949,Control,harsh,3.33,0.3,456
28,107.60000000000001,12,1,185.0,True,False,0.011777974697622285,Control,harsh,3.33,0.3,456
29,110.4,6,2,186.0,True,False,0.011429022862466342,Control,harsh,3.33,0.3,456
30,112.4,6,4,188.0,True,False,0.011090409594541594,Control,harsh,3.33,0.3,456
31,111.4,6,3,187.0,True,False,0.01076182858804413,Control,harsh,3.33,0.3,456
32,112.4,6,4,188.0,True,False,0.010442982612242382,Control,harsh,3.33,0.3,456
33,111.4,6,3,187.0,True,False,0.010133583242605491,Control,harsh,3.33,0.3,456
34,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.3,456
