episode,total_reward,steps,resources_collected,final_resources,goal_reached,death_by_hazard,epsilon,agent_type,economy,balance,spawn_rate,seed
28,89.985,6,1,184.985,True,False,0.036199329795339255,PGF,balanced,5.0,0.3,123
29,89.975,6,1,184.975,True,False,0.03512683449051839,PGF,balanced,5.0,0.3,123
30,109.79,8,1,184.99,True,False,0.03374610553786674,PGF,balanced,5.0,0.3,123
31,116.0,6,3,187.0,True,False,0.03274629311178113,PGF,balanced,5.0,0.3,123
32,113.0,6,2,186.0,True,False,0.03177610261899486,PGF,balanced,5.0,0.3,123
33,115.99,6,3,186.99,True,False,0.030834656435956245,PGF,balanced,5.0,0.3,123
34,112.99,6,2,185.99,True,False,0.029921102940897188,PGF,balanced,5.0,0.3,123
35,109.99,6,1,184.99,True,False,0.02903461574346555,PGF,balanced,5.0,0.3,123
36,118.78999999999999,8,4,187.99,True,False,0.02789335336763321,PGF,balanced,5.0,0.3,123
37,110.0,6,1,185.0,True,False,0.02706694330171128,PGF,balanced,5.0,0.3,123
38,109.99,6,1,184.99,True,False,0.026265017692285342,PGF,balanced,5.0,0.3,123
39,112.99,6,2,185.99,True,False,0.02548685112634964,PGF,balanced,5.0,0.3,123
40,109.99,6,1,184.99,True,False,0.024731739683065464,PGF,balanced,5.0,0.3,123
41,112.99,6,2,185.99,True,False,0.023999000297002165,PGF,balanced,5.0,0.3,123
42,112.99,6,2,185.99,True,False,0.023287970140243756,PGF,balanced,5.0,0.3,123
43,115.99,6,3,186.99,True,False,0.02259800602280212,PGF,balanced,5.0,0.3,123
44,101.785,7,5,188.985,True,False,0.021818841391740524,PGF,balanced,5.0,0.3,123
45,95.985,6,3,186.985,True,False,0.02117240387254961,PGF,balanced,5.0,0.3,123
46,115.99,6,3,186.99,True,False,0.02054511867491028,PGF,balanced,5.0,0.3,123
47,112.99,6,2,185.99,True,False,0.01993641836359496,PGF,balanced,5.0,0.3,123
48,110.0,6,1,185.0,True,False,0.019345752315057977,PGF,balanced,5.0,0.3,123
49,110.0,6,1,185.0,True,False,0.018772586219347596,PGF,balanced,5.0,0.3,123
50,112.99,6,2,185.99,True,False,0.01821640159677518,PGF,balanced,5.0,0.3,123
51,112.99,6,2,185.99,True,False,0.017676695328904212,PGF,balanced,5.0,0.3,123
52,109.99,6,1,184.99,True,False,0.01715297920343496,PGF,balanced,5.0,0.3,123
53,109.99,6,1,184.99,True,False,0.016644779472573017,PGF,balanced,5.0,0.3,123
54,115.99,6,3,186.99,True,False,0.016151636424482335,PGF,balanced,5.0,0.3,123
55,116.0,6,3,187.0,True,False,0.015673103967434984,PGF,balanced,5.0,0.3,123
56,112.99,6,2,185.99,True,False,0.015208749226281525,PGF,balanced,5.0,0.3,123
57,109.99,6,1,184.99,True,False,0.014758152150876966,PGF,balanced,5.0,0.3,123
58,112.99,6,2,185.99,True,False,0.014320905136108049,PGF,balanced,5.0,0.3,123
59,115.99,6,3,186.99,True,False,0.0138966126531782,PGF,balanced,5.0,0.3,123
60,115.99,6,3,186.99,True,False,0.013484890891816561,PGF,balanced,5.0,0.3,123
61,112.59,9,2,185.99,True,False,0.012890066668776227,PGF,balanced,5.0,0.3,123
62,122.59,18,6,189.99,True,False,0.011777974697622285,PGF,balanced,5.0,0.3,123
63,116.0,6,3,187.0,True,False,0.011429022862466342,PGF,balanced,5.0,0.3,123
64,113.0,6,2,186.0,True,False,0.011090409594541594,PGF,balanced,5.0,0.3,123
65,112.99,6,2,185.99,True,False,0.01076182858804413,PGF,balanced,5.0,0.3,123
66,113.0,6,2,186.0,True,False,0.010442982612242382,PGF,balanced,5.0,0.3,123
67,110.0,6,1,185.0,True,False,0.010133583242605491,PGF,balanced,5.0,0.3,123
68,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.3,123
69,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.3,123
70,119.0,6,4,188.0,True,False,0.01,PGF,balanced,5.0,0.3,123
71,116.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.3,123
72,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.3,123
73,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.3,123
74,116.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.3,123
75,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.3,123
76,108.8,27,2,186.0,True,False,0.01,PGF,balanced,5.0,0.3,123
77,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.3,123
78,116.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.3,123
79,116.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.3,123
80,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.3,123
81,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.3,123
82,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.3,123
83,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.3,123
84,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.3,123
85,112.8,7,2,186.0,True,False,0.01,PGF,balanced,5.0,0.3,123
86,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.3,123
87,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.3,123
88,109.2,25,2,186.0,True,False,0.01,PGF,balanced,5.0,0.3,123
89,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.3,123
90,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.3,123
91,112.99,6,2,185.99,True,False,0.01,PGF,balanced,5.0,0.3,123
92,116.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.3,123
93,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.3,123
94,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.3,123
95,116.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.3,123
96,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.3,123
97,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.3,123
98,116.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.3,123
99,116.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.3,123
100,116.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.3,123
101,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.3,123
102,111.0,17,2,186.0,True,False,0.01,PGF,balanced,5.0,0.3,123
103,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.3,123
104,92.975,6,2,185.975,True,False,0.01,PGF,balanced,5.0,0.3,123
105,115.99,6,3,186.99,True,False,0.01,PGF,balanced,5.0,0.3,123
106,116.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.3,123
107,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.3,123
108,109.2,10,1,185.0,True,False,0.01,PGF,balanced,5.0,0.3,123
109,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.3,123
110,112.8,7,2,186.0,True,False,0.01,PGF,balanced,5.0,0.3,123
111,115.8,8,3,187.0,True,False,0.01,PGF,balanced,5.0,0.3,123
112,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.3,123
113,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.3,123
114,111.4,14,2,186.0,True,False,0.01,PGF,balanced,5.0,0.3,123
115,109.0,11,1,185.0,True,False,0.01,PGF,balanced,5.0,0.3,123
116,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.3,123
117,116.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.3,123
118,92.985,6,2,185.985,True,False,0.01,PGF,balanced,5.0,0.3,123
119,109.99,6,1,184.99,True,False,0.01,PGF,balanced,5.0,0.3,123
120,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.3,123
121,115.6,8,3,187.0,True,False,0.01,PGF,balanced,5.0,0.3,123
122,115.4,9,3,187.0,True,False,0.01,PGF,balanced,5.0,0.3,123
123,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.3,123
124,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.3,123
125,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.3,123
126,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.3,123
127,116.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.3,123
128,89.985,6,1,184.985,True,False,0.01,PGF,balanced,5.0,0.3,123
129,119.0,6,4,188.0,True,False,0.01,PGF,balanced,5.0,0.3,123
130,89.985,6,1,184.985,True,False,0.01,PGF,balanced,5.0,0.3,123
131,89.985,6,1,184.985,True,False,0.01,PGF,balanced,5.0,0.3,123
132,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.3,123
133,92.985,6,2,185.985,True,False,0.01,PGF,balanced,5.0,0.3,123
134,116.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.3,123
135,116.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.3,123
136,116.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.3,123
137,108.4,14,1,185.0,True,False,0.01,PGF,balanced,5.0,0.3,123
138,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.3,123
139,89.985,6,1,184.985,True,False,0.01,PGF,balanced,5.0,0.3,123
140,116.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.3,123
141,92.985,6,2,185.985,True,False,0.01,PGF,balanced,5.0,0.3,123
142,92.985,6,2,185.985,True,False,0.01,PGF,balanced,5.0,0.3,123
143,89.985,6,1,184.985,True,False,0.01,PGF,balanced,5.0,0.3,123
144,116.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.3,123
145,89.985,6,1,184.985,True,False,0.01,PGF,balanced,5.0,0.3,123
146,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.3,123
147,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.3,123
148,119.0,6,4,188.0,True,False,0.01,PGF,balanced,5.0,0.3,123
149,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.3,123
150,95.985,6,3,186.985,True,False,0.01,PGF,balanced,5.0,0.3,123
151,115.99,6,3,186.99,True,False,0.01,PGF,balanced,5.0,0.3,123
152,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.3,123
153,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.3,123
154,89.985,6,1,184.985,True,False,0.01,PGF,balanced,5.0,0.3,123
155,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.3,123
156,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.3,123
157,92.985,6,2,185.985,True,False,0.01,PGF,balanced,5.0,0.3,123
158,116.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.3,123
159,95.985,6,3,186.985,True,False,0.01,PGF,balanced,5.0,0.3,123
160,89.985,6,1,184.985,True,False,0.01,PGF,balanced,5.0,0.3,123
161,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.3,123
162,116.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.3,123
163,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.3,123
164,116.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.3,123
165,116.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.3,123
166,116.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.3,123
167,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.3,123
168,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.3,123
169,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.3,123
170,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.3,123
171,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.3,123
172,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.3,123
173,116.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.3,123
174,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.3,123
175,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.3,123
176,122.0,6,5,189.0,True,False,0.01,PGF,balanced,5.0,0.3,123
177,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.3,123
178,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.3,123
179,116.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.3,123
180,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.3,123
181,116.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.3,123
182,118.8,8,4,188.0,True,False,0.01,PGF,balanced,5.0,0.3,123
183,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.3,123
184,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.3,123
185,116.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.3,123
186,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.3,123
187,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.3,123
188,116.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.3,123
189,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.3,123
190,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.3,123
191,116.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.3,123
192,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.3,123
193,119.0,6,4,188.0,True,False,0.01,PGF,balanced,5.0,0.3,123
194,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.3,123
195,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.3,123
196,119.0,6,4,188.0,True,False,0.01,PGF,balanced,5.0,0.3,123
197,116.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.3,123
198,112.8,7,2,186.0,True,False,0.01,PGF,balanced,5.0,0.3,123
199,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.3,123
200,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.3,123
201,116.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.3,123
202,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.3,123
203,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.3,123
204,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.3,123
205,116.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.3,123
206,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.3,123
207,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.3,123
208,119.0,6,4,188.0,True,False,0.01,PGF,balanced,5.0,0.3,123
209,116.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.3,123
210,116.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.3,123
211,119.0,6,4,188.0,True,False,0.01,PGF,balanced,5.0,0.3,123
212,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.3,123
213,116.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.3,123
214,116.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.3,123
215,116.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.3,123
216,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.3,123
217,119.0,6,4,188.0,True,False,0.01,PGF,balanced,5.0,0.3,123
218,116.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.3,123
219,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.3,123
220,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.3,123
221,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.3,123
222,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.3,123
223,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.3,123
224,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.3,123
225,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.3,123
226,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.3,123
227,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.3,123
228,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.3,123
229,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.3,123
230,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.3,123
231,116.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.3,123
232,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.3,123
233,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.3,123
234,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.3,123
235,122.0,6,5,189.0,True,False,0.01,PGF,balanced,5.0,0.3,123
236,116.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.3,123
237,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.3,123
238,116.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.3,123
239,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.3,123
240,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.3,123
241,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.3,123
242,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.3,123
243,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.3,123
244,116.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.3,123
245,116.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.3,123
246,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.3,123
247,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.3,123
248,109.8,8,1,185.0,True,False,0.01,PGF,balanced,5.0,0.3,123
249,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.3,123
250,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.3,123
251,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.3,123
252,116.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.3,123
253,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.3,123
254,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.3,123
255,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.3,123
256,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.3,123
257,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.3,123
258,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.3,123
259,116.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.3,123
260,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.3,123
261,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.3,123
262,116.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.3,123
263,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.3,123
264,116.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.3,123
265,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.3,123
266,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.3,123
267,119.0,6,4,188.0,True,False,0.01,PGF,balanced,5.0,0.3,123
268,116.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.3,123
269,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.3,123
270,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.3,123
271,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.3,123
272,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.3,123
273,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.3,123
274,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.3,123
275,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.3,123
276,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.3,123
277,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.3,123
278,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.3,123
279,116.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.3,123
280,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.3,123
281,116.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.3,123
282,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.3,123
283,109.8,7,1,185.0,True,False,0.01,PGF,balanced,5.0,0.3,123
284,116.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.3,123
285,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.3,123
286,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.3,123
287,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.3,123
288,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.3,123
289,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.3,123
290,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.3,123
291,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.3,123
292,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.3,123
293,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.3,123
294,119.0,6,4,188.0,True,False,0.01,PGF,balanced,5.0,0.3,123
295,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.3,123
296,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.3,123
297,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.3,123
298,116.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.3,123
299,113.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.3,123
300,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.3,123
1,22.77,30,2,101.96999999999998,False,False,0.1720768383829392,Control,balanced,5.0,0.3,123
2,20.4,30,0,100.0,False,False,0.14805219153934096,Control,balanced,5.0,0.3,123
3,110.39,14,3,186.99,True,False,0.13801871219843223,Control,balanced,5.0,0.3,123
4,20.79,30,0,99.99,False,False,0.11874911816395511,Control,balanced,5.0,0.3,123
5,22.175,30,1,100.975,False,False,0.10216986407207726,Control,balanced,5.0,0.3,123
6,23.189999999999998,30,2,101.99,False,False,0.08790533593768854,Control,balanced,5.0,0.3,123
7,22.599999999999998,30,2,102.0,False,False,0.07563236142573805,Control,balanced,5.0,0.3,123
8,21.974999999999998,30,1,100.975,False,False,0.06507288816788383,Control,balanced,5.0,0.3,123
9,25.16,30,4,103.96,False,False,0.0559876843018801,Control,balanced,5.0,0.3,123
10,108.385,14,1,184.985,True,False,0.05219340562253368,Control,balanced,5.0,0.3,123
11,110.985,6,2,185.985,True,False,0.05064704598578743,Control,balanced,5.0,0.3,123
12,110.985,6,2,185.985,True,False,0.04914650110471073,Control,balanced,5.0,0.3,123
13,110.0,6,1,185.0,True,False,0.047690413603058625,Control,balanced,5.0,0.3,123
14,20.799999999999997,30,0,100.0,False,False,0.04103207796994523,Control,balanced,5.0,0.3,123
15,105.2,30,1,185.0,True,False,0.03530335124675215,Control,balanced,5.0,0.3,123
16,107.96,22,2,185.95999999999998,True,False,0.031617222105899886,Control,balanced,5.0,0.3,123
17,110.975,6,2,185.975,True,False,0.030680483153776465,Control,balanced,5.0,0.3,123
18,110.975,6,2,185.975,True,False,0.029771497426192704,Control,balanced,5.0,0.3,123
19,109.975,6,1,184.975,True,False,0.028889442664748223,Control,balanced,5.0,0.3,123
20,23.165,30,2,101.96499999999999,False,False,0.024856019781975342,Control,balanced,5.0,0.3,123
21,108.775,17,2,185.975,True,False,0.02282569230352983,Control,balanced,5.0,0.3,123
22,109.76,8,1,184.95999999999998,True,False,0.021928483810794496,Control,balanced,5.0,0.3,123
23,110.975,6,2,185.975,True,False,0.021278797861858902,Control,balanced,5.0,0.3,123
24,109.975,6,1,184.975,True,False,0.020648360477296766,Control,balanced,5.0,0.3,123
25,112.975,6,4,187.975,True,False,0.0200366013704472,Control,balanced,5.0,0.3,123
26,110.975,6,2,185.975,True,False,0.01944296715081204,Control,balanced,5.0,0.3,123
27,112.975,6,4,187.975,True,False,0.01886692082346492,Control,balanced,5.0,0.3,123
28,111.975,6,3,186.975,True,False,0.01830794130329164,Control,balanced,5.0,0.3,123
29,109.975,6,1,184.975,True,False,0.017765522943622325,Control,balanced,5.0,0.3,123
30,109.975,6,1,184.975,True,False,0.017239175078829105,Control,balanced,5.0,0.3,123
31,109.975,6,1,184.975,True,False,0.016728421580475394,Control,balanced,5.0,0.3,123
32,110.975,6,2,185.975,True,False,0.016232800426615412,Control,balanced,5.0,0.3,123
33,109.975,6,1,184.975,True,False,0.015751863283854254,Control,balanced,5.0,0.3,123
