episode,total_reward,steps,resources_collected,final_resources,goal_reached,death_by_hazard,epsilon,agent_type,economy,balance,spawn_rate,seed
76,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,456
77,116.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,456
78,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,456
79,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,456
80,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,456
81,116.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,456
82,119.60000000000001,6,4,188.0,True,False,0.01,PGF,favorable,10.0,0.2,456
83,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,456
84,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,456
85,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,456
86,116.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,456
87,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,456
88,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,456
89,116.50000000000001,7,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,456
90,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,456
91,116.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,456
92,116.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,456
93,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,456
94,116.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,456
95,119.60000000000001,6,4,188.0,True,False,0.01,PGF,favorable,10.0,0.2,456
96,116.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,456
97,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,456
98,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,456
99,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,456
100,116.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,456
101,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,456
102,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,456
103,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,456
104,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,456
105,116.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,456
106,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,456
107,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,456
108,116.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,456
109,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,456
110,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,456
111,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,456
112,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,456
113,116.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,456
114,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,456
115,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,456
116,116.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,456
117,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,456
118,116.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,456
119,116.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,456
120,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,456
121,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,456
122,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,456
123,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,456
124,116.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,456
125,116.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,456
126,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,456
127,109.80000000000001,14,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,456
128,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,456
129,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,456
130,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,456
131,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,456
132,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,456
133,116.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,456
134,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,456
135,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,456
136,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,456
137,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,456
138,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,456
139,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,456
140,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,456
141,116.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,456
142,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,456
143,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,456
144,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,456
145,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,456
146,113.50000000000001,7,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,456
147,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,456
148,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,456
149,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,456
150,116.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,456
151,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,456
152,119.60000000000001,6,4,188.0,True,False,0.01,PGF,favorable,10.0,0.2,456
153,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,456
154,93.58500000000001,8,2,185.985,True,False,0.01,PGF,favorable,10.0,0.2,456
155,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,456
156,119.60000000000001,6,4,188.0,True,False,0.01,PGF,favorable,10.0,0.2,456
157,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,456
158,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,456
159,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,456
160,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,456
161,110.4,8,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,456
162,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,456
163,116.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,456
164,116.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,456
165,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,456
166,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,456
167,119.60000000000001,6,4,188.0,True,False,0.01,PGF,favorable,10.0,0.2,456
168,116.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,456
169,116.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,456
170,109.9,13,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,456
171,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,456
172,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,456
173,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,456
174,110.10000000000001,11,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,456
175,119.60000000000001,6,4,188.0,True,False,0.01,PGF,favorable,10.0,0.2,456
176,119.60000000000001,6,4,188.0,True,False,0.01,PGF,favorable,10.0,0.2,456
177,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,456
178,116.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,456
179,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,456
180,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,456
181,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,456
182,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,456
183,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,456
184,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,456
185,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,456
186,119.60000000000001,6,4,188.0,True,False,0.01,PGF,favorable,10.0,0.2,456
187,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,456
188,116.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,456
189,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,456
190,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,456
191,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,456
192,116.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,456
193,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,456
194,113.60000000000001,8,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,456
195,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,456
196,119.60000000000001,6,4,188.0,True,False,0.01,PGF,favorable,10.0,0.2,456
197,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,456
198,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,456
199,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,456
200,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,456
201,112.60000000000001,16,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,456
202,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,456
203,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,456
204,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,456
205,113.60000000000001,8,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,456
206,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,456
207,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,456
208,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,456
209,116.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,456
210,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,456
211,113.60000000000001,8,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,456
212,113.60000000000001,18,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,456
213,113.2,10,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,456
214,116.60000000000001,18,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,456
215,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,456
216,113.60000000000001,8,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,456
217,31.6,30,2,102.0,False,False,0.01,PGF,favorable,10.0,0.2,456
218,110.60000000000001,8,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,456
219,119.60000000000001,6,4,188.0,True,False,0.01,PGF,favorable,10.0,0.2,456
220,119.10000000000001,15,4,188.0,True,False,0.01,PGF,favorable,10.0,0.2,456
221,113.60000000000001,8,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,456
222,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,456
223,122.59,8,5,188.99,True,False,0.01,PGF,favorable,10.0,0.2,456
224,113.60000000000001,10,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,456
225,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,456
226,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,456
227,116.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,456
228,116.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,456
229,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,456
230,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,456
231,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,456
232,116.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,456
233,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,456
234,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,456
235,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,456
236,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,456
237,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,456
238,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,456
239,113.50000000000001,13,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,456
240,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,456
241,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,456
242,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,456
243,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,456
244,110.60000000000001,8,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,456
245,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,456
246,116.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,456
247,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,456
248,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,456
249,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,456
250,116.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,456
251,113.59,6,2,185.99,True,False,0.01,PGF,favorable,10.0,0.2,456
252,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,456
253,116.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,456
254,119.60000000000001,6,4,188.0,True,False,0.01,PGF,favorable,10.0,0.2,456
255,116.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,456
256,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,456
257,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,456
258,116.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,456
259,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,456
260,116.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,456
261,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,456
262,113.60000000000001,8,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,456
263,110.50000000000001,7,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,456
264,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,456
265,116.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,456
266,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,456
267,116.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,456
268,116.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,456
269,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,456
270,119.5,7,4,188.0,True,False,0.01,PGF,favorable,10.0,0.2,456
271,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,456
272,119.60000000000001,6,4,188.0,True,False,0.01,PGF,favorable,10.0,0.2,456
273,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,456
274,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,456
275,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,456
276,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,456
277,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,456
278,116.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,456
279,113.59,6,2,185.99,True,False,0.01,PGF,favorable,10.0,0.2,456
280,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,456
281,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,456
282,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,456
283,110.59,6,1,184.99,True,False,0.01,PGF,favorable,10.0,0.2,456
284,113.59,6,2,185.99,True,False,0.01,PGF,favorable,10.0,0.2,456
285,110.60000000000001,8,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,456
286,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,456
287,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,456
288,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,456
289,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,456
290,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,456
291,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,456
292,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,456
293,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,456
294,116.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,456
295,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,456
296,116.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,456
297,116.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,456
298,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,456
299,116.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,456
300,116.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,456
1,24.58,30,1,100.97999999999999,False,False,0.1720768383829392,Control,favorable,10.0,0.2,456
2,109.37500000000001,30,2,185.975,True,False,0.14805219153934096,Control,favorable,10.0,0.2,456
3,24.199999999999996,30,1,101.0,False,False,0.12738176517877567,Control,favorable,10.0,0.2,456
4,25.4,30,1,101.0,False,False,0.10959725709800847,Control,favorable,10.0,0.2,456
5,26.999999999999996,30,3,103.0,False,False,0.09429574748433718,Control,favorable,10.0,0.2,456
6,26.0,30,2,102.0,False,False,0.08113057050030371,Control,favorable,10.0,0.2,456
7,27.574999999999996,30,3,102.975,False,False,0.06980346033948207,Control,favorable,10.0,0.2,456
8,111.28500000000001,11,2,185.985,True,False,0.06605882437909487,Control,favorable,10.0,0.2,456
9,26.989999999999995,30,3,102.99,False,False,0.056835968232242344,Control,favorable,10.0,0.2,456
10,112.575,6,3,186.975,True,False,0.055152061115214,Control,favorable,10.0,0.2,456
