episode,total_reward,steps,resources_collected,final_resources,goal_reached,death_by_hazard,epsilon,agent_type,economy,balance,spawn_rate,seed
88,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,123
89,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,123
90,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,123
91,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,123
92,111.50000000000001,7,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,123
93,110.60000000000001,8,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,123
94,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,123
95,113.60000000000001,6,4,188.0,True,False,0.01,PGF,favorable,10.0,0.2,123
96,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,123
97,110.59,6,1,184.99,True,False,0.01,PGF,favorable,10.0,0.2,123
98,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,123
99,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,123
100,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,123
101,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,123
102,110.59,6,1,184.99,True,False,0.01,PGF,favorable,10.0,0.2,123
103,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,123
104,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,123
105,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,123
106,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,123
107,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,123
108,113.60000000000001,6,4,188.0,True,False,0.01,PGF,favorable,10.0,0.2,123
109,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,123
110,112.50000000000001,7,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,123
111,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,123
112,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,123
113,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,123
114,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,123
115,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,123
116,113.60000000000001,6,4,188.0,True,False,0.01,PGF,favorable,10.0,0.2,123
117,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,123
118,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,123
119,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,123
120,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,123
121,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,123
122,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,123
123,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,123
124,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,123
125,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,123
126,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,123
127,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,123
128,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,123
129,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,123
130,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,123
131,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,123
132,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,123
133,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,123
134,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,123
135,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,123
136,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,123
137,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,123
138,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,123
139,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,123
140,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,123
141,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,123
142,113.60000000000001,6,4,188.0,True,False,0.01,PGF,favorable,10.0,0.2,123
143,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,123
144,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,123
145,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,123
146,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,123
147,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,123
148,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,123
149,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,123
150,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,123
151,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,123
152,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,123
153,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,123
154,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,123
155,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,123
156,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,123
157,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,123
158,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,123
159,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,123
160,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,123
161,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,123
162,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,123
163,113.60000000000001,6,4,188.0,True,False,0.01,PGF,favorable,10.0,0.2,123
164,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,123
165,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,123
166,113.60000000000001,6,4,188.0,True,False,0.01,PGF,favorable,10.0,0.2,123
167,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,123
168,110.58500000000001,8,1,184.985,True,False,0.01,PGF,favorable,10.0,0.2,123
169,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,123
170,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,123
171,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,123
172,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,123
173,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,123
174,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,123
175,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,123
176,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,123
177,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,123
178,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,123
179,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,123
180,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,123
181,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,123
182,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,123
183,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,123
184,112.50000000000001,7,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,123
185,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,123
186,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,123
187,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,123
188,113.60000000000001,6,4,188.0,True,False,0.01,PGF,favorable,10.0,0.2,123
189,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,123
190,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,123
191,113.60000000000001,6,4,188.0,True,False,0.01,PGF,favorable,10.0,0.2,123
192,113.60000000000001,6,4,188.0,True,False,0.01,PGF,favorable,10.0,0.2,123
193,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,123
194,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,123
195,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,123
196,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,123
197,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,123
198,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,123
199,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,123
200,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,123
201,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,123
202,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,123
203,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,123
204,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,123
205,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,123
206,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,123
207,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,123
208,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,123
209,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,123
210,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,123
211,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,123
212,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,123
213,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,123
214,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,123
215,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,123
216,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,123
217,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,123
218,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,123
219,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,123
220,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,123
221,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,123
222,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,123
223,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,123
224,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,123
225,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,123
226,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,123
227,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,123
228,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,123
229,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,123
230,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,123
231,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,123
232,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,123
233,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,123
234,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,123
235,112.50000000000001,7,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,123
236,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,123
237,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,123
238,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,123
239,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,123
240,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,123
241,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,123
242,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,123
243,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,123
244,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,123
245,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,123
246,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,123
247,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,123
248,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,123
249,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,123
250,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,123
251,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,123
252,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,123
253,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,123
254,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,123
255,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,123
256,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,123
257,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,123
258,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,123
259,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,123
260,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,123
261,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,123
262,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,123
263,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,123
264,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,123
265,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,123
266,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,123
267,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,123
268,113.60000000000001,6,4,188.0,True,False,0.01,PGF,favorable,10.0,0.2,123
269,110.60000000000001,8,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,123
270,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,123
271,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,123
272,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,123
273,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,123
274,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,123
275,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,123
276,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,123
277,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,123
278,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,123
279,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,123
280,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,123
281,112.58500000000001,6,3,186.985,True,False,0.01,PGF,favorable,10.0,0.2,123
282,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,123
283,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,123
284,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,123
285,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,123
286,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,123
287,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,123
288,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,123
289,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,123
290,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,123
291,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,123
292,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,123
293,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,123
294,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,123
295,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,123
296,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,123
297,111.59,8,2,185.99,True,False,0.01,PGF,favorable,10.0,0.2,123
298,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,123
299,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,123
300,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,123
1,24.77,30,1,100.96999999999998,False,False,0.1720768383829392,Control,favorable,10.0,0.2,123
2,23.4,30,0,100.0,False,False,0.14805219153934096,Control,favorable,10.0,0.2,123
3,109.79,14,1,184.99,True,False,0.13801871219843223,Control,favorable,10.0,0.2,123
4,24.79,30,1,100.99,False,False,0.11874911816395511,Control,favorable,10.0,0.2,123
5,28.174999999999997,30,4,103.975,False,False,0.10216986407207726,Control,favorable,10.0,0.2,123
6,25.99,30,2,101.99,False,False,0.08790533593768854,Control,favorable,10.0,0.2,123
7,25.189999999999998,30,1,100.99,False,False,0.07563236142573805,Control,favorable,10.0,0.2,123
8,24.349999999999998,30,0,99.94999999999999,False,False,0.06507288816788383,Control,favorable,10.0,0.2,123
9,25.16,30,1,100.96,False,False,0.0559876843018801,Control,favorable,10.0,0.2,123
10,111.275,9,2,185.975,True,False,0.053518043940540334,Control,favorable,10.0,0.2,123
11,112.58500000000001,6,3,186.985,True,False,0.05193243859442102,Control,favorable,10.0,0.2,123
12,111.58500000000001,6,2,185.985,True,False,0.0503938107558585,Control,favorable,10.0,0.2,123
13,110.4,8,1,185.0,True,False,0.04841298343241028,Control,favorable,10.0,0.2,123
