episode,total_reward,steps,resources_collected,final_resources,goal_reached,death_by_hazard,epsilon,agent_type,economy,balance,spawn_rate,seed
69,109.385,6,1,184.985,True,False,0.01,PGF,harsh,3.33,0.05,456
70,110.08500000000001,7,2,185.985,True,False,0.01,PGF,harsh,3.33,0.05,456
71,110.385,6,2,185.985,True,False,0.01,PGF,harsh,3.33,0.05,456
72,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
73,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
74,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
75,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.05,456
76,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,456
77,109.385,6,1,184.985,True,False,0.01,PGF,harsh,3.33,0.05,456
78,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
79,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,456
80,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,456
81,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,456
82,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.05,456
83,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
84,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.05,456
85,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
86,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
87,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
88,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,456
89,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
90,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
91,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
92,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
93,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,456
94,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
95,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
96,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
97,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
98,112.4,6,4,188.0,True,False,0.01,PGF,harsh,3.33,0.05,456
99,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.05,456
100,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
101,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
102,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,456
103,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,456
104,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
105,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.05,456
106,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
107,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
108,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.05,456
109,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
110,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,456
111,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,456
112,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
113,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,456
114,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
115,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
116,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.05,456
117,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.05,456
118,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
119,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,456
120,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,456
121,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
122,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,456
123,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
124,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
125,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
126,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,456
127,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,456
128,109.10000000000001,7,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
129,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
130,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,456
131,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,456
132,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,456
133,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
134,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,456
135,110.39,6,2,185.99,True,False,0.01,PGF,harsh,3.33,0.05,456
136,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,456
137,109.0,8,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
138,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,456
139,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,456
140,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
141,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
142,109.39,6,1,184.99,True,False,0.01,PGF,harsh,3.33,0.05,456
143,109.39,6,1,184.99,True,False,0.01,PGF,harsh,3.33,0.05,456
144,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
145,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
146,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,456
147,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.05,456
148,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
149,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
150,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
151,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
152,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
153,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
154,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
155,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,456
156,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,456
157,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
158,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,456
159,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.05,456
160,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,456
161,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,456
162,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.05,456
163,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,456
164,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.05,456
165,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
166,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,456
167,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
168,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,456
169,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
170,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
171,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,456
172,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
173,107.9,11,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
174,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,456
175,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
176,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,456
177,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
178,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
179,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
180,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
181,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,456
182,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,456
183,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
184,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
185,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
186,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
187,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,456
188,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
189,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
190,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
191,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
192,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
193,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,456
194,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.05,456
195,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,456
196,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,456
197,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
198,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
199,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,456
200,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
201,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
202,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.05,456
203,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.05,456
204,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,456
205,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,456
206,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,456
207,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,456
208,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,456
209,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
210,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
211,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
212,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
213,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
214,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
215,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
216,109.0,8,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
217,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
218,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,456
219,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
220,110.385,6,2,185.985,True,False,0.01,PGF,harsh,3.33,0.05,456
221,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
222,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
223,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,456
224,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
225,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
226,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,456
227,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
228,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
229,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
230,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
231,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
232,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
233,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
234,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,456
235,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,456
236,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,456
237,110.0,8,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,456
238,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.05,456
239,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,456
240,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,456
241,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
242,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
243,109.0,8,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
244,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
245,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,456
246,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
247,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,456
248,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,456
249,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
250,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
251,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,456
252,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
253,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
254,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
255,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
256,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
257,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
258,110.10000000000001,7,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,456
259,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,456
260,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
261,109.0,8,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
262,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
263,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,456
264,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
265,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
266,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.05,456
267,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
268,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
269,110.10000000000001,7,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,456
270,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
271,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,456
272,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,456
273,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
274,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
275,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,456
276,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
277,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,456
278,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
279,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
280,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
281,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
282,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
283,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
284,111.0,8,3,187.0,True,False,0.01,PGF,harsh,3.33,0.05,456
285,109.385,6,1,184.985,True,False,0.01,PGF,harsh,3.33,0.05,456
286,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
287,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.05,456
288,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
289,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
290,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
291,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,456
292,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
293,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
294,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
295,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
296,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.05,456
297,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
298,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.05,456
299,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.05,456
300,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.05,456
1,18.580000000000002,30,1,100.97999999999999,False,False,0.1720768383829392,Control,harsh,3.33,0.05,456
2,102.37500000000001,30,1,184.975,True,False,0.14805219153934096,Control,harsh,3.33,0.05,456
3,17.0,30,0,100.0,False,False,0.12738176517877567,Control,harsh,3.33,0.05,456
4,17.990000000000002,30,0,99.99,False,False,0.10959725709800847,Control,harsh,3.33,0.05,456
5,19.19,30,1,100.99,False,False,0.09429574748433718,Control,harsh,3.33,0.05,456
6,17.990000000000002,30,0,99.99,False,False,0.08113057050030371,Control,harsh,3.33,0.05,456
7,20.560000000000002,30,2,101.96,False,False,0.06980346033948207,Control,harsh,3.33,0.05,456
8,109.06,11,2,185.95999999999998,True,False,0.06605882437909487,Control,harsh,3.33,0.05,456
9,18.975,30,1,100.975,False,False,0.056835968232242344,Control,harsh,3.33,0.05,456
10,108.47500000000001,9,1,184.975,True,False,0.05432890970906179,Control,harsh,3.33,0.05,456
11,18.200000000000003,30,0,100.0,False,False,0.04674373507763762,Control,harsh,3.33,0.05,456
12,107.0,14,1,185.0,True,False,0.043575917733348166,Control,harsh,3.33,0.05,456
13,109.39,6,1,184.99,True,False,0.042284872638411256,Control,harsh,3.33,0.05,456
14,110.375,6,2,185.975,True,False,0.04103207796994523,Control,harsh,3.33,0.05,456
15,109.375,6,1,184.975,True,False,0.0398164004637977,Control,harsh,3.33,0.05,456
16,109.375,6,1,184.975,True,False,0.038636740431589364,Control,harsh,3.33,0.05,456
17,109.375,6,1,184.975,True,False,0.03749203076594806,Control,harsh,3.33,0.05,456
18,103.17500000000001,30,2,185.975,True,False,0.032257550593801164,Control,harsh,3.33,0.05,456
19,109.375,6,1,184.975,True,False,0.031301840315393535,Control,harsh,3.33,0.05,456
20,109.375,6,1,184.975,True,False,0.030374445334317546,Control,harsh,3.33,0.05,456
21,110.375,6,2,185.975,True,False,0.029474526739366434,Control,harsh,3.33,0.05,456
22,110.075,7,2,185.975,True,False,0.02845826412179652,Control,harsh,3.33,0.05,456
23,110.375,6,2,185.975,True,False,0.027615117167791067,Control,harsh,3.33,0.05,456
24,110.375,6,2,185.975,True,False,0.02679695054227671,Control,harsh,3.33,0.05,456
25,109.375,6,1,184.975,True,False,0.026003024140804794,Control,harsh,3.33,0.05,456
26,109.375,6,1,184.975,True,False,0.025232619786364305,Control,harsh,3.33,0.05,456
27,110.375,6,2,185.975,True,False,0.024485040579726884,Control,harsh,3.33,0.05,456
28,109.375,6,1,184.975,True,False,0.02375961026903957,Control,harsh,3.33,0.05,456
29,109.375,6,1,184.975,True,False,0.023055672638094826,Control,harsh,3.33,0.05,456
30,110.375,6,2,185.975,True,False,0.022372590912724668,Control,harsh,3.33,0.05,456
31,110.375,6,2,185.975,True,False,0.02170974718478182,Control,harsh,3.33,0.05,456
32,109.375,6,1,184.975,True,False,0.02106654185318686,Control,harsh,3.33,0.05,456
33,104.66000000000001,23,1,184.95999999999998,True,False,0.018772586219347596,Control,harsh,3.33,0.05,456
34,109.375,6,1,184.975,True,False,0.01821640159677518,Control,harsh,3.33,0.05,456
35,110.375,6,2,185.975,True,False,0.017676695328904212,Control,harsh,3.33,0.05,456
36,109.375,6,1,184.975,True,False,0.01715297920343496,Control,harsh,3.33,0.05,456
