episode,total_reward,steps,resources_collected,final_resources,goal_reached,death_by_hazard,epsilon,agent_type,economy,balance,spawn_rate,seed
116,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,456
117,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,456
118,112.30000000000001,9,3,187.0,True,False,0.01,PGF,favorable,10.0,0.1,456
119,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,456
120,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.1,456
121,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,456
122,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,456
123,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,456
124,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,456
125,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.1,456
126,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,456
127,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,456
128,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,456
129,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,456
130,112.60000000000001,8,3,187.0,True,False,0.01,PGF,favorable,10.0,0.1,456
131,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,456
132,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,456
133,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,456
134,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,456
135,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,456
136,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,456
137,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,456
138,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,456
139,111.60000000000001,8,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,456
140,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,456
141,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,456
142,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,456
143,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,456
144,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,456
145,109.80000000000001,18,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,456
146,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,456
147,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,456
148,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,456
149,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,456
150,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.1,456
151,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,456
152,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.1,456
153,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,456
154,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.1,456
155,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,456
156,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,456
157,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,456
158,113.60000000000001,6,4,188.0,True,False,0.01,PGF,favorable,10.0,0.1,456
159,24.599999999999998,30,1,101.0,False,False,0.01,PGF,favorable,10.0,0.1,456
160,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,456
161,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,456
162,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,456
163,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,456
164,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,456
165,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.1,456
166,110.4,8,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,456
167,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,456
168,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,456
169,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,456
170,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,456
171,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,456
172,110.60000000000001,16,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,456
173,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,456
174,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,456
175,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,456
176,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,456
177,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,456
178,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,456
179,112.50000000000001,7,3,187.0,True,False,0.01,PGF,favorable,10.0,0.1,456
180,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,456
181,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,456
182,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,456
183,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,456
184,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,456
185,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,456
186,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.1,456
187,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,456
188,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,456
189,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.1,456
190,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,456
191,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,456
192,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,456
193,111.00000000000001,12,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,456
194,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.1,456
195,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,456
196,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.1,456
197,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,456
198,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,456
199,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,456
200,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,456
201,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,456
202,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,456
203,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,456
204,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,456
205,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,456
206,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,456
207,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,456
208,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,456
209,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.1,456
210,110.60000000000001,8,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,456
211,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.1,456
212,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,456
213,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.1,456
214,110.59,6,1,184.99,True,False,0.01,PGF,favorable,10.0,0.1,456
215,113.60000000000001,6,4,188.0,True,False,0.01,PGF,favorable,10.0,0.1,456
216,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.1,456
217,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,456
218,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,456
219,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,456
220,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,456
221,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,456
222,114.60000000000001,6,5,189.0,True,False,0.01,PGF,favorable,10.0,0.1,456
223,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,456
224,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,456
225,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.1,456
226,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,456
227,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,456
228,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,456
229,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,456
230,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.1,456
231,111.60000000000001,8,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,456
232,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,456
233,113.60000000000001,6,4,188.0,True,False,0.01,PGF,favorable,10.0,0.1,456
234,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,456
235,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,456
236,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,456
237,112.50000000000001,7,3,187.0,True,False,0.01,PGF,favorable,10.0,0.1,456
238,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,456
239,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,456
240,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,456
241,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,456
242,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,456
243,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,456
244,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,456
245,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,456
246,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,456
247,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,456
248,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,456
249,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,456
250,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,456
251,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,456
252,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,456
253,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,456
254,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,456
255,112.60000000000001,8,3,187.0,True,False,0.01,PGF,favorable,10.0,0.1,456
256,111.50000000000001,7,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,456
257,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.1,456
258,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.1,456
259,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,456
260,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,456
261,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,456
262,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.1,456
263,112.50000000000001,7,3,187.0,True,False,0.01,PGF,favorable,10.0,0.1,456
264,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,456
265,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,456
266,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,456
267,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,456
268,113.60000000000001,6,4,188.0,True,False,0.01,PGF,favorable,10.0,0.1,456
269,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,456
270,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,456
271,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,456
272,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,456
273,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,456
274,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,456
275,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,456
276,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,456
277,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,456
278,111.60000000000001,8,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,456
279,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,456
280,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,456
281,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.1,456
282,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,456
283,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,456
284,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.1,456
285,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,456
286,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,456
287,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,456
288,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,456
289,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,456
290,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.1,456
291,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,456
292,113.60000000000001,6,4,188.0,True,False,0.01,PGF,favorable,10.0,0.1,456
293,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,456
294,112.30000000000001,9,3,187.0,True,False,0.01,PGF,favorable,10.0,0.1,456
295,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,456
296,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.1,456
297,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,456
298,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,456
299,111.00000000000001,12,2,186.0,True,False,0.01,PGF,favorable,10.0,0.1,456
300,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.1,456
1,23.58,30,0,99.97999999999999,False,False,0.1720768383829392,Control,favorable,10.0,0.1,456
2,109.37500000000001,30,2,185.975,True,False,0.14805219153934096,Control,favorable,10.0,0.1,456
3,22.999999999999996,30,0,100.0,False,False,0.12738176517877567,Control,favorable,10.0,0.1,456
4,24.0,30,0,100.0,False,False,0.10959725709800847,Control,favorable,10.0,0.1,456
5,26.2,30,2,102.0,False,False,0.09429574748433718,Control,favorable,10.0,0.1,456
6,26.99,30,3,102.99,False,False,0.08113057050030371,Control,favorable,10.0,0.1,456
7,24.544999999999998,30,0,99.945,False,False,0.06980346033948207,Control,favorable,10.0,0.1,456
8,24.174999999999997,30,0,99.975,False,False,0.06005779381703479,Control,favorable,10.0,0.1,456
9,109.89000000000001,23,2,185.99,True,False,0.053518043940540334,Control,favorable,10.0,0.1,456
10,110.19000000000001,10,1,184.99,True,False,0.050901553754560236,Control,favorable,10.0,0.1,456
11,111.28500000000001,11,2,185.985,True,False,0.048170918515248226,Control,favorable,10.0,0.1,456
12,111.575,6,2,185.975,True,False,0.04674373507763762,Control,favorable,10.0,0.1,456
