episode,total_reward,steps,resources_collected,final_resources,goal_reached,death_by_hazard,epsilon,agent_type,economy,balance,spawn_rate,seed
59,109.4,6,1,185.0,True,False,0.011486455138157128,PGF,harsh,3.33,0.2,42
60,110.4,6,2,186.0,True,False,0.011146140296021703,PGF,harsh,3.33,0.2,42
61,110.4,6,2,186.0,True,False,0.010815908128687568,PGF,harsh,3.33,0.2,42
62,111.4,6,3,187.0,True,False,0.010495459911801388,PGF,harsh,3.33,0.2,42
63,109.4,6,1,185.0,True,False,0.010184505771462805,PGF,harsh,3.33,0.2,42
64,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,42
65,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,42
66,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,42
67,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,42
68,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.2,42
69,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,42
70,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,42
71,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.2,42
72,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,42
73,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,42
74,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.2,42
75,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,42
76,112.4,6,4,188.0,True,False,0.01,PGF,harsh,3.33,0.2,42
77,113.4,6,5,189.0,True,False,0.01,PGF,harsh,3.33,0.2,42
78,111.10000000000001,7,3,187.0,True,False,0.01,PGF,harsh,3.33,0.2,42
79,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,42
80,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.2,42
81,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.2,42
82,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.2,42
83,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,42
84,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,42
85,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.2,42
86,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.2,42
87,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.2,42
88,112.4,6,4,188.0,True,False,0.01,PGF,harsh,3.33,0.2,42
89,21.2,30,3,103.0,False,False,0.01,PGF,harsh,3.33,0.2,42
90,106.4,26,4,188.0,True,False,0.01,PGF,harsh,3.33,0.2,42
91,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.2,42
92,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.2,42
93,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,42
94,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,42
95,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,42
96,112.4,6,4,188.0,True,False,0.01,PGF,harsh,3.33,0.2,42
97,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.2,42
98,106.30000000000001,23,3,187.0,True,False,0.01,PGF,harsh,3.33,0.2,42
99,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.2,42
100,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,42
101,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.2,42
102,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,42
103,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.2,42
104,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,42
105,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,42
106,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,42
107,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,42
108,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,42
109,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,42
110,104.30000000000001,23,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,42
111,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,42
112,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.2,42
113,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.2,42
114,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,42
115,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,42
116,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,42
117,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.2,42
118,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,42
119,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,42
120,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,42
121,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,42
122,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,42
123,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,42
124,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.2,42
125,109.2,10,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,42
126,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.2,42
127,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.2,42
128,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,42
129,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,42
130,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,42
131,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,42
132,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,42
133,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,42
134,109.0,8,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,42
135,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.2,42
136,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,42
137,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,42
138,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,42
139,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,42
140,106.10000000000001,17,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,42
141,109.5,9,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,42
142,109.985,8,2,185.985,True,False,0.01,PGF,harsh,3.33,0.2,42
143,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,42
144,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,42
145,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,42
146,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.2,42
147,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,42
148,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,42
149,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,42
150,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,42
151,108.80000000000001,8,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,42
152,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,42
153,108.9,11,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,42
154,112.4,6,4,188.0,True,False,0.01,PGF,harsh,3.33,0.2,42
155,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,42
156,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,42
157,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,42
158,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,42
159,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,42
160,106.9,15,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,42
161,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,42
162,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,42
163,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.2,42
164,110.5,9,3,187.0,True,False,0.01,PGF,harsh,3.33,0.2,42
165,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,42
166,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.2,42
167,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,42
168,112.0,8,4,188.0,True,False,0.01,PGF,harsh,3.33,0.2,42
169,106.7,15,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,42
170,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,42
171,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,42
172,111.39,6,3,186.99,True,False,0.01,PGF,harsh,3.33,0.2,42
173,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,42
174,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,42
175,107.10000000000001,17,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,42
176,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,42
177,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,42
178,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,42
179,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.2,42
180,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,42
181,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.2,42
182,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.2,42
183,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,42
184,108.0,14,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,42
185,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,42
186,107.0,14,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,42
187,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.2,42
188,112.4,6,4,188.0,True,False,0.01,PGF,harsh,3.33,0.2,42
189,109.9,11,3,187.0,True,False,0.01,PGF,harsh,3.33,0.2,42
190,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.2,42
191,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,42
192,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,42
193,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.2,42
194,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,42
195,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,42
196,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,42
197,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,42
198,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,42
199,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.2,42
200,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,42
201,111.10000000000001,7,3,187.0,True,False,0.01,PGF,harsh,3.33,0.2,42
202,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,42
203,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.2,42
204,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,42
205,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,42
206,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,42
207,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,42
208,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,42
209,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,42
210,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,42
211,112.4,6,4,188.0,True,False,0.01,PGF,harsh,3.33,0.2,42
212,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.2,42
213,112.4,6,4,188.0,True,False,0.01,PGF,harsh,3.33,0.2,42
214,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,42
215,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,42
216,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,42
217,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,42
218,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,42
219,110.0,8,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,42
220,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,42
221,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,42
222,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,42
223,113.4,6,5,189.0,True,False,0.01,PGF,harsh,3.33,0.2,42
224,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,42
225,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,42
226,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,42
227,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,42
228,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,42
229,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,42
230,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,42
231,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,42
232,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,42
233,112.4,6,4,188.0,True,False,0.01,PGF,harsh,3.33,0.2,42
234,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,42
235,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,42
236,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,42
237,112.4,6,4,188.0,True,False,0.01,PGF,harsh,3.33,0.2,42
238,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,42
239,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.2,42
240,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,42
241,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.2,42
242,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,42
243,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,42
244,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.2,42
245,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,42
246,112.4,6,4,188.0,True,False,0.01,PGF,harsh,3.33,0.2,42
247,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,42
248,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,42
249,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.2,42
250,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,42
251,112.4,6,4,188.0,True,False,0.01,PGF,harsh,3.33,0.2,42
252,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,42
253,111.0,8,3,187.0,True,False,0.01,PGF,harsh,3.33,0.2,42
254,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,42
255,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,42
256,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.2,42
257,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,42
258,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.2,42
259,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,42
260,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,42
261,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.2,42
262,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,42
263,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,42
264,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,42
265,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,42
266,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,42
267,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.2,42
268,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,42
269,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,42
270,109.10000000000001,7,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,42
271,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.2,42
272,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,42
273,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,42
274,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,42
275,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,42
276,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,42
277,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,42
278,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,42
279,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,42
280,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,42
281,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,42
282,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,42
283,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,42
284,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,42
285,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,42
286,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.2,42
287,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,42
288,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.2,42
289,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,42
290,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,42
291,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,42
292,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.2,42
293,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,42
294,109.985,8,2,185.985,True,False,0.01,PGF,harsh,3.33,0.2,42
295,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,42
296,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,42
297,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,42
298,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,42
299,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.2,42
300,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.2,42
1,20.4,30,2,102.0,False,False,0.1720768383829392,Control,harsh,3.33,0.2,42
2,19.6,30,2,102.0,False,False,0.14805219153934096,Control,harsh,3.33,0.2,42
3,19.200000000000003,30,1,101.0,False,False,0.12738176517877567,Control,harsh,3.33,0.2,42
4,109.375,6,1,184.975,True,False,0.12360776312275913,Control,harsh,3.33,0.2,42
5,109.375,6,1,184.975,True,False,0.11994557527734664,Control,harsh,3.33,0.2,42
6,18.975,30,1,100.975,False,False,0.10319927685874322,Control,harsh,3.33,0.2,42
7,17.800000000000004,30,0,100.0,False,False,0.08879102642629079,Control,harsh,3.33,0.2,42
8,18.6,30,1,101.0,False,False,0.07639439552106063,Control,harsh,3.33,0.2,42
9,18.8,30,1,101.0,False,False,0.0657285302571994,Control,harsh,3.33,0.2,42
10,19.990000000000002,30,2,101.99,False,False,0.05655178839108113,Control,harsh,3.33,0.2,42
11,109.885,11,3,186.985,True,False,0.053518043940540334,Control,harsh,3.33,0.2,42
12,108.80000000000001,8,1,185.0,True,False,0.05141441251944167,Control,harsh,3.33,0.2,42
13,106.80000000000001,18,2,186.0,True,False,0.04697862821873128,Control,harsh,3.33,0.2,42
14,109.4,6,1,185.0,True,False,0.04558676935072533,Control,harsh,3.33,0.2,42
15,111.4,6,3,187.0,True,False,0.04423614776830864,Control,harsh,3.33,0.2,42
16,109.08500000000001,7,1,184.985,True,False,0.04271091400561729,Control,harsh,3.33,0.2,42
17,17.985000000000003,30,0,99.985,False,False,0.036747795232661126,Control,harsh,3.33,0.2,42
18,105.78500000000001,18,1,184.985,True,False,0.03357737501017741,Control,harsh,3.33,0.2,42
19,109.4,6,1,185.0,True,False,0.032582561646222225,Control,harsh,3.33,0.2,42
20,110.4,6,2,186.0,True,False,0.031617222105899886,Control,harsh,3.33,0.2,42
21,111.4,6,3,187.0,True,False,0.030680483153776465,Control,harsh,3.33,0.2,42
22,109.4,6,1,185.0,True,False,0.029771497426192704,Control,harsh,3.33,0.2,42
23,111.4,6,3,187.0,True,False,0.028889442664748223,Control,harsh,3.33,0.2,42
24,109.4,6,1,185.0,True,False,0.02803352097249569,Control,harsh,3.33,0.2,42
25,112.4,6,4,188.0,True,False,0.02720295809217214,Control,harsh,3.33,0.2,42
26,112.4,6,4,188.0,True,False,0.026397002705814413,Control,harsh,3.33,0.2,42
27,111.4,6,3,187.0,True,False,0.025614925755125268,Control,harsh,3.33,0.2,42
28,108.28500000000001,13,2,185.985,True,False,0.023999000297002165,Control,harsh,3.33,0.2,42
29,113.4,6,5,189.0,True,False,0.023287970140243756,Control,harsh,3.33,0.2,42
30,109.4,6,1,185.0,True,False,0.02259800602280212,Control,harsh,3.33,0.2,42
31,111.4,6,3,187.0,True,False,0.021928483810794496,Control,harsh,3.33,0.2,42
32,105.58500000000001,22,2,185.985,True,False,0.01963886482746601,Control,harsh,3.33,0.2,42
33,111.4,6,3,187.0,True,False,0.0190570145435367,Control,harsh,3.33,0.2,42
