episode,total_reward,steps,resources_collected,final_resources,goal_reached,death_by_hazard,epsilon,agent_type,economy,balance,spawn_rate,seed
144,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.4,42
145,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.4,42
146,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.4,42
147,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.4,42
148,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.4,42
149,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.4,42
150,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.4,42
151,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.4,42
152,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.4,42
153,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.4,42
154,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.4,42
155,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.4,42
156,113.60000000000001,6,4,188.0,True,False,0.01,PGF,favorable,10.0,0.4,42
157,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.4,42
158,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.4,42
159,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.4,42
160,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.4,42
161,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.4,42
162,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.4,42
163,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.4,42
164,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.4,42
165,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.4,42
166,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.4,42
167,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.4,42
168,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.4,42
169,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.4,42
170,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.4,42
171,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.4,42
172,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.4,42
173,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.4,42
174,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.4,42
175,111.59,6,2,185.99,True,False,0.01,PGF,favorable,10.0,0.4,42
176,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.4,42
177,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.4,42
178,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.4,42
179,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.4,42
180,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.4,42
181,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.4,42
182,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.4,42
183,113.60000000000001,6,4,188.0,True,False,0.01,PGF,favorable,10.0,0.4,42
184,113.60000000000001,6,4,188.0,True,False,0.01,PGF,favorable,10.0,0.4,42
185,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.4,42
186,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.4,42
187,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.4,42
188,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.4,42
189,113.60000000000001,6,4,188.0,True,False,0.01,PGF,favorable,10.0,0.4,42
190,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.4,42
191,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.4,42
192,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.4,42
193,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.4,42
194,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.4,42
195,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.4,42
196,110.60000000000001,8,1,185.0,True,False,0.01,PGF,favorable,10.0,0.4,42
197,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.4,42
198,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.4,42
199,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.4,42
200,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.4,42
201,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.4,42
202,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.4,42
203,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.4,42
204,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.4,42
205,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.4,42
206,113.60000000000001,6,4,188.0,True,False,0.01,PGF,favorable,10.0,0.4,42
207,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.4,42
208,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.4,42
209,113.60000000000001,6,4,188.0,True,False,0.01,PGF,favorable,10.0,0.4,42
210,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.4,42
211,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.4,42
212,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.4,42
213,113.60000000000001,6,4,188.0,True,False,0.01,PGF,favorable,10.0,0.4,42
214,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.4,42
215,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.4,42
216,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.4,42
217,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.4,42
218,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.4,42
219,113.60000000000001,6,4,188.0,True,False,0.01,PGF,favorable,10.0,0.4,42
220,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.4,42
221,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.4,42
222,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.4,42
223,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.4,42
224,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.4,42
225,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.4,42
226,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.4,42
227,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.4,42
228,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.4,42
229,110.58500000000001,8,1,184.985,True,False,0.01,PGF,favorable,10.0,0.4,42
230,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.4,42
231,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.4,42
232,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.4,42
233,113.60000000000001,6,4,188.0,True,False,0.01,PGF,favorable,10.0,0.4,42
234,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.4,42
235,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.4,42
236,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.4,42
237,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.4,42
238,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.4,42
239,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.4,42
240,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.4,42
241,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.4,42
242,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.4,42
243,113.59,6,4,187.99,True,False,0.01,PGF,favorable,10.0,0.4,42
244,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.4,42
245,114.60000000000001,6,5,189.0,True,False,0.01,PGF,favorable,10.0,0.4,42
246,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.4,42
247,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.4,42
248,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.4,42
249,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.4,42
250,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.4,42
251,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.4,42
252,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.4,42
253,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.4,42
254,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.4,42
255,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.4,42
256,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.4,42
257,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.4,42
258,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.4,42
259,113.60000000000001,6,4,188.0,True,False,0.01,PGF,favorable,10.0,0.4,42
260,113.60000000000001,6,4,188.0,True,False,0.01,PGF,favorable,10.0,0.4,42
261,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.4,42
262,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.4,42
263,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.4,42
264,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.4,42
265,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.4,42
266,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.4,42
267,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.4,42
268,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.4,42
269,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.4,42
270,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.4,42
271,111.60000000000001,8,2,186.0,True,False,0.01,PGF,favorable,10.0,0.4,42
272,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.4,42
273,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.4,42
274,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.4,42
275,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.4,42
276,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.4,42
277,113.60000000000001,6,4,188.0,True,False,0.01,PGF,favorable,10.0,0.4,42
278,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.4,42
279,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.4,42
280,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.4,42
281,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.4,42
282,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.4,42
283,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.4,42
284,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.4,42
285,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.4,42
286,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.4,42
287,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.4,42
288,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.4,42
289,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.4,42
290,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.4,42
291,110.59,6,1,184.99,True,False,0.01,PGF,favorable,10.0,0.4,42
292,110.59,6,1,184.99,True,False,0.01,PGF,favorable,10.0,0.4,42
293,110.59,6,1,184.99,True,False,0.01,PGF,favorable,10.0,0.4,42
294,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.4,42
295,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.4,42
296,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.4,42
297,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.4,42
298,111.59,6,2,185.99,True,False,0.01,PGF,favorable,10.0,0.4,42
299,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.4,42
300,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.4,42
1,26.4,30,2,102.0,False,False,0.1720768383829392,Control,favorable,10.0,0.4,42
2,23.599999999999998,30,0,100.0,False,False,0.14805219153934096,Control,favorable,10.0,0.4,42
3,25.2,30,1,101.0,False,False,0.12738176517877567,Control,favorable,10.0,0.4,42
4,25.799999999999997,30,2,102.0,False,False,0.10959725709800847,Control,favorable,10.0,0.4,42
5,23.999999999999996,30,0,100.0,False,False,0.09429574748433718,Control,favorable,10.0,0.4,42
6,24.599999999999998,30,1,101.0,False,False,0.08113057050030371,Control,favorable,10.0,0.4,42
7,25.999999999999996,30,2,102.0,False,False,0.06980346033948207,Control,favorable,10.0,0.4,42
8,110.58500000000001,6,1,184.985,True,False,0.06773535897137377,Control,favorable,10.0,0.4,42
9,23.599999999999998,30,0,100.0,False,False,0.05827843209263726,Control,favorable,10.0,0.4,42
10,113.10000000000001,11,4,188.0,True,False,0.055152061115214,Control,favorable,10.0,0.4,42
11,25.99,30,2,101.99,False,False,0.04745196153504333,Control,favorable,10.0,0.4,42
12,23.599999999999998,30,0,100.0,False,False,0.040826917580095504,Control,favorable,10.0,0.4,42
13,24.79,30,1,100.99,False,False,0.03512683449051839,Control,favorable,10.0,0.4,42
