episode,total_reward,steps,resources_collected,final_resources,goal_reached,death_by_hazard,epsilon,agent_type,economy,balance,spawn_rate,seed
33,110.4,6,2,186.0,True,False,0.023999000297002165,Control,harsh,3.33,0.4,42
34,109.4,6,1,185.0,True,False,0.023287970140243756,Control,harsh,3.33,0.4,42
35,110.4,6,2,186.0,True,False,0.02259800602280212,Control,harsh,3.33,0.4,42
36,110.4,6,2,186.0,True,False,0.021928483810794496,Control,harsh,3.33,0.4,42
37,104.98500000000001,24,2,185.985,True,False,0.01944296715081204,Control,harsh,3.33,0.4,42
38,111.4,6,3,187.0,True,False,0.01886692082346492,Control,harsh,3.33,0.4,42
39,109.4,6,1,185.0,True,False,0.01830794130329164,Control,harsh,3.33,0.4,42
40,110.4,6,2,186.0,True,False,0.017765522943622325,Control,harsh,3.33,0.4,42
41,111.385,6,3,186.985,True,False,0.017239175078829105,Control,harsh,3.33,0.4,42
42,110.385,6,2,185.985,True,False,0.016728421580475394,Control,harsh,3.33,0.4,42
43,110.4,6,2,186.0,True,False,0.016232800426615412,Control,harsh,3.33,0.4,42
44,111.385,6,3,186.985,True,False,0.015751863283854254,Control,harsh,3.33,0.4,42
45,109.4,6,1,185.0,True,False,0.015285175101790479,Control,harsh,3.33,0.4,42
46,111.4,6,3,187.0,True,False,0.014832313719474337,Control,harsh,3.33,0.4,42
47,109.385,6,1,184.985,True,False,0.014392869483525677,Control,harsh,3.33,0.4,42
48,111.385,6,3,186.985,True,False,0.01396644487756603,Control,harsh,3.33,0.4,42
49,110.4,6,2,186.0,True,False,0.013552654162629709,Control,harsh,3.33,0.4,42
50,110.385,6,2,185.985,True,False,0.01315112302822863,Control,harsh,3.33,0.4,42
51,109.375,6,1,184.975,True,False,0.012761488253755185,Control,harsh,3.33,0.4,42
52,113.0,8,5,189.0,True,False,0.012259872991052256,Control,harsh,3.33,0.4,42
53,110.4,6,2,186.0,True,False,0.011896643718716482,Control,harsh,3.33,0.4,42
54,110.4,6,2,186.0,True,False,0.01154417601824837,Control,harsh,3.33,0.4,42
55,112.375,6,4,187.975,True,False,0.011202151051278093,Control,harsh,3.33,0.4,42
56,111.39,6,3,186.99,True,False,0.010870259425816651,Control,harsh,3.33,0.4,42
57,111.39,6,3,186.99,True,False,0.010548200916383305,Control,harsh,3.33,0.4,42
58,110.375,6,2,185.975,True,False,0.01023568419242493,Control,harsh,3.33,0.4,42
59,109.375,6,1,184.975,True,False,0.01,Control,harsh,3.33,0.4,42
60,113.39,6,5,188.99,True,False,0.01,Control,harsh,3.33,0.4,42
61,109.375,6,1,184.975,True,False,0.01,Control,harsh,3.33,0.4,42
62,109.375,6,1,184.975,True,False,0.01,Control,harsh,3.33,0.4,42
63,110.375,6,2,185.975,True,False,0.01,Control,harsh,3.33,0.4,42
64,110.375,6,2,185.975,True,False,0.01,Control,harsh,3.33,0.4,42
65,112.375,6,4,187.975,True,False,0.01,Control,harsh,3.33,0.4,42
66,111.375,6,3,186.975,True,False,0.01,Control,harsh,3.33,0.4,42
67,110.375,6,2,185.975,True,False,0.01,Control,harsh,3.33,0.4,42
68,109.39,6,1,184.99,True,False,0.01,Control,harsh,3.33,0.4,42
69,112.39,6,4,187.99,True,False,0.01,Control,harsh,3.33,0.4,42
70,110.39,6,2,185.99,True,False,0.01,Control,harsh,3.33,0.4,42
71,109.39,6,1,184.99,True,False,0.01,Control,harsh,3.33,0.4,42
72,109.375,6,1,184.975,True,False,0.01,Control,harsh,3.33,0.4,42
73,111.97500000000001,8,4,187.975,True,False,0.01,Control,harsh,3.33,0.4,42
74,110.375,6,2,185.975,True,False,0.01,Control,harsh,3.33,0.4,42
75,111.08500000000001,7,3,186.985,True,False,0.01,Control,harsh,3.33,0.4,42
76,109.375,6,1,184.975,True,False,0.01,Control,harsh,3.33,0.4,42
77,111.075,7,3,186.975,True,False,0.01,Control,harsh,3.33,0.4,42
78,110.385,6,2,185.985,True,False,0.01,Control,harsh,3.33,0.4,42
79,110.385,6,2,185.985,True,False,0.01,Control,harsh,3.33,0.4,42
80,110.08500000000001,7,2,185.985,True,False,0.01,Control,harsh,3.33,0.4,42
81,109.375,6,1,184.975,True,False,0.01,Control,harsh,3.33,0.4,42
82,103.47500000000001,29,2,185.975,True,False,0.01,Control,harsh,3.33,0.4,42
83,110.985,8,3,186.985,True,False,0.01,Control,harsh,3.33,0.4,42
84,109.375,6,1,184.975,True,False,0.01,Control,harsh,3.33,0.4,42
85,110.385,6,2,185.985,True,False,0.01,Control,harsh,3.33,0.4,42
86,109.385,6,1,184.985,True,False,0.01,Control,harsh,3.33,0.4,42
87,107.385,16,2,185.985,True,False,0.01,Control,harsh,3.33,0.4,42
88,110.385,6,2,185.985,True,False,0.01,Control,harsh,3.33,0.4,42
89,109.375,6,1,184.975,True,False,0.01,Control,harsh,3.33,0.4,42
90,109.08500000000001,7,1,184.985,True,False,0.01,Control,harsh,3.33,0.4,42
91,111.385,6,3,186.985,True,False,0.01,Control,harsh,3.33,0.4,42
92,111.385,6,3,186.985,True,False,0.01,Control,harsh,3.33,0.4,42
93,105.97500000000001,24,3,186.975,True,False,0.01,Control,harsh,3.33,0.4,42
94,111.375,6,3,186.975,True,False,0.01,Control,harsh,3.33,0.4,42
95,111.385,6,3,186.985,True,False,0.01,Control,harsh,3.33,0.4,42
96,109.375,6,1,184.975,True,False,0.01,Control,harsh,3.33,0.4,42
97,107.575,12,1,184.975,True,False,0.01,Control,harsh,3.33,0.4,42
98,110.375,6,2,185.975,True,False,0.01,Control,harsh,3.33,0.4,42
99,111.385,6,3,186.985,True,False,0.01,Control,harsh,3.33,0.4,42
100,109.375,6,1,184.975,True,False,0.01,Control,harsh,3.33,0.4,42
101,109.375,6,1,184.975,True,False,0.01,Control,harsh,3.33,0.4,42
102,110.375,6,2,185.975,True,False,0.01,Control,harsh,3.33,0.4,42
103,109.375,6,1,184.975,True,False,0.01,Control,harsh,3.33,0.4,42
104,110.375,6,2,185.975,True,False,0.01,Control,harsh,3.33,0.4,42
105,108.375,16,3,186.975,True,False,0.01,Control,harsh,3.33,0.4,42
106,109.375,6,1,184.975,True,False,0.01,Control,harsh,3.33,0.4,42
107,111.375,6,3,186.975,True,False,0.01,Control,harsh,3.33,0.4,42
108,109.375,6,1,184.975,True,False,0.01,Control,harsh,3.33,0.4,42
109,110.375,6,2,185.975,True,False,0.01,Control,harsh,3.33,0.4,42
110,110.375,6,2,185.975,True,False,0.01,Control,harsh,3.33,0.4,42
111,111.375,6,3,186.975,True,False,0.01,Control,harsh,3.33,0.4,42
112,109.375,6,1,184.975,True,False,0.01,Control,harsh,3.33,0.4,42
113,110.375,6,2,185.975,True,False,0.01,Control,harsh,3.33,0.4,42
114,110.375,6,2,185.975,True,False,0.01,Control,harsh,3.33,0.4,42
115,109.375,6,1,184.975,True,False,0.01,Control,harsh,3.33,0.4,42
116,109.375,6,1,184.975,True,False,0.01,Control,harsh,3.33,0.4,42
117,109.375,6,1,184.975,True,False,0.01,Control,harsh,3.33,0.4,42
118,109.375,6,1,184.975,True,False,0.01,Control,harsh,3.33,0.4,42
119,109.375,6,1,184.975,True,False,0.01,Control,harsh,3.33,0.4,42
120,109.375,6,1,184.975,True,False,0.01,Control,harsh,3.33,0.4,42
121,110.375,6,2,185.975,True,False,0.01,Control,harsh,3.33,0.4,42
122,110.375,6,2,185.975,True,False,0.01,Control,harsh,3.33,0.4,42
123,110.375,6,2,185.975,True,False,0.01,Control,harsh,3.33,0.4,42
124,109.375,6,1,184.975,True,False,0.01,Control,harsh,3.33,0.4,42
125,110.375,6,2,185.975,True,False,0.01,Control,harsh,3.33,0.4,42
126,109.375,6,1,184.975,True,False,0.01,Control,harsh,3.33,0.4,42
127,110.375,6,2,185.975,True,False,0.01,Control,harsh,3.33,0.4,42
128,109.375,6,1,184.975,True,False,0.01,Control,harsh,3.33,0.4,42
129,111.375,6,3,186.975,True,False,0.01,Control,harsh,3.33,0.4,42
130,110.375,6,2,185.975,True,False,0.01,Control,harsh,3.33,0.4,42
131,108.99000000000001,8,1,184.99,True,False,0.01,Control,harsh,3.33,0.4,42
132,109.375,6,1,184.975,True,False,0.01,Control,harsh,3.33,0.4,42
133,111.375,6,3,186.975,True,False,0.01,Control,harsh,3.33,0.4,42
134,110.375,6,2,185.975,True,False,0.01,Control,harsh,3.33,0.4,42
135,110.375,6,2,185.975,True,False,0.01,Control,harsh,3.33,0.4,42
136,110.375,6,2,185.975,True,False,0.01,Control,harsh,3.33,0.4,42
137,109.375,6,1,184.975,True,False,0.01,Control,harsh,3.33,0.4,42
138,110.39,6,2,185.99,True,False,0.01,Control,harsh,3.33,0.4,42
139,109.39,6,1,184.99,True,False,0.01,Control,harsh,3.33,0.4,42
140,110.375,6,2,185.975,True,False,0.01,Control,harsh,3.33,0.4,42
141,109.96000000000001,8,2,185.95999999999998,True,False,0.01,Control,harsh,3.33,0.4,42
142,110.375,6,2,185.975,True,False,0.01,Control,harsh,3.33,0.4,42
143,109.375,6,1,184.975,True,False,0.01,Control,harsh,3.33,0.4,42
144,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.4,42
145,109.375,6,1,184.975,True,False,0.01,Control,harsh,3.33,0.4,42
146,109.375,6,1,184.975,True,False,0.01,Control,harsh,3.33,0.4,42
147,110.375,6,2,185.975,True,False,0.01,Control,harsh,3.33,0.4,42
148,109.375,6,1,184.975,True,False,0.01,Control,harsh,3.33,0.4,42
149,110.375,6,2,185.975,True,False,0.01,Control,harsh,3.33,0.4,42
150,110.375,6,2,185.975,True,False,0.01,Control,harsh,3.33,0.4,42
151,109.375,6,1,184.975,True,False,0.01,Control,harsh,3.33,0.4,42
152,110.375,6,2,185.975,True,False,0.01,Control,harsh,3.33,0.4,42
153,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.4,42
154,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.4,42
155,112.4,6,4,188.0,True,False,0.01,Control,harsh,3.33,0.4,42
156,109.385,6,1,184.985,True,False,0.01,Control,harsh,3.33,0.4,42
157,111.375,6,3,186.975,True,False,0.01,Control,harsh,3.33,0.4,42
158,109.375,6,1,184.975,True,False,0.01,Control,harsh,3.33,0.4,42
159,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.4,42
160,111.0,8,3,187.0,True,False,0.01,Control,harsh,3.33,0.4,42
161,109.4,16,3,187.0,True,False,0.01,Control,harsh,3.33,0.4,42
162,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.4,42
163,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.4,42
164,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.4,42
165,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.4,42
166,110.375,6,2,185.975,True,False,0.01,Control,harsh,3.33,0.4,42
167,113.4,6,5,189.0,True,False,0.01,Control,harsh,3.33,0.4,42
168,109.0,8,1,185.0,True,False,0.01,Control,harsh,3.33,0.4,42
169,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.4,42
170,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.4,42
171,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.4,42
172,109.375,6,1,184.975,True,False,0.01,Control,harsh,3.33,0.4,42
173,110.385,6,2,185.985,True,False,0.01,Control,harsh,3.33,0.4,42
174,110.385,6,2,185.985,True,False,0.01,Control,harsh,3.33,0.4,42
175,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.4,42
176,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.4,42
177,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.4,42
178,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.4,42
179,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.4,42
180,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.4,42
181,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.4,42
182,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.4,42
183,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.4,42
184,110.375,6,2,185.975,True,False,0.01,Control,harsh,3.33,0.4,42
185,110.375,6,2,185.975,True,False,0.01,Control,harsh,3.33,0.4,42
186,111.385,6,3,186.985,True,False,0.01,Control,harsh,3.33,0.4,42
187,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.4,42
188,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.4,42
189,110.385,6,2,185.985,True,False,0.01,Control,harsh,3.33,0.4,42
190,109.385,6,1,184.985,True,False,0.01,Control,harsh,3.33,0.4,42
191,110.385,6,2,185.985,True,False,0.01,Control,harsh,3.33,0.4,42
192,111.375,6,3,186.975,True,False,0.01,Control,harsh,3.33,0.4,42
193,109.385,6,1,184.985,True,False,0.01,Control,harsh,3.33,0.4,42
194,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.4,42
195,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.4,42
196,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.4,42
197,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.4,42
198,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.4,42
199,109.385,6,1,184.985,True,False,0.01,Control,harsh,3.33,0.4,42
200,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.4,42
201,109.385,6,1,184.985,True,False,0.01,Control,harsh,3.33,0.4,42
202,109.385,6,1,184.985,True,False,0.01,Control,harsh,3.33,0.4,42
203,110.385,6,2,185.985,True,False,0.01,Control,harsh,3.33,0.4,42
204,112.4,6,4,188.0,True,False,0.01,Control,harsh,3.33,0.4,42
205,109.385,6,1,184.985,True,False,0.01,Control,harsh,3.33,0.4,42
206,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.4,42
207,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.4,42
208,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.4,42
209,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.4,42
210,109.385,6,1,184.985,True,False,0.01,Control,harsh,3.33,0.4,42
211,110.375,6,2,185.975,True,False,0.01,Control,harsh,3.33,0.4,42
212,109.375,6,1,184.975,True,False,0.01,Control,harsh,3.33,0.4,42
213,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.4,42
214,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.4,42
215,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.4,42
216,110.385,6,2,185.985,True,False,0.01,Control,harsh,3.33,0.4,42
217,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.4,42
218,109.385,6,1,184.985,True,False,0.01,Control,harsh,3.33,0.4,42
219,109.385,6,1,184.985,True,False,0.01,Control,harsh,3.33,0.4,42
220,109.385,6,1,184.985,True,False,0.01,Control,harsh,3.33,0.4,42
221,109.385,6,1,184.985,True,False,0.01,Control,harsh,3.33,0.4,42
222,110.375,6,2,185.975,True,False,0.01,Control,harsh,3.33,0.4,42
223,110.385,6,2,185.985,True,False,0.01,Control,harsh,3.33,0.4,42
224,110.375,6,2,185.975,True,False,0.01,Control,harsh,3.33,0.4,42
225,111.375,6,3,186.975,True,False,0.01,Control,harsh,3.33,0.4,42
226,108.96000000000001,8,1,184.95999999999998,True,False,0.01,Control,harsh,3.33,0.4,42
227,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.4,42
228,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.4,42
229,110.385,6,2,185.985,True,False,0.01,Control,harsh,3.33,0.4,42
230,111.385,6,3,186.985,True,False,0.01,Control,harsh,3.33,0.4,42
231,110.375,6,2,185.975,True,False,0.01,Control,harsh,3.33,0.4,42
232,110.385,6,2,185.985,True,False,0.01,Control,harsh,3.33,0.4,42
233,109.375,6,1,184.975,True,False,0.01,Control,harsh,3.33,0.4,42
234,109.385,6,1,184.985,True,False,0.01,Control,harsh,3.33,0.4,42
235,109.375,6,1,184.975,True,False,0.01,Control,harsh,3.33,0.4,42
236,110.385,6,2,185.985,True,False,0.01,Control,harsh,3.33,0.4,42
237,109.385,6,1,184.985,True,False,0.01,Control,harsh,3.33,0.4,42
238,110.385,6,2,185.985,True,False,0.01,Control,harsh,3.33,0.4,42
239,109.385,6,1,184.985,True,False,0.01,Control,harsh,3.33,0.4,42
240,110.375,6,2,185.975,True,False,0.01,Control,harsh,3.33,0.4,42
241,109.375,6,1,184.975,True,False,0.01,Control,harsh,3.33,0.4,42
242,111.385,6,3,186.985,True,False,0.01,Control,harsh,3.33,0.4,42
243,109.385,6,1,184.985,True,False,0.01,Control,harsh,3.33,0.4,42
244,111.385,6,3,186.985,True,False,0.01,Control,harsh,3.33,0.4,42
245,110.385,6,2,185.985,True,False,0.01,Control,harsh,3.33,0.4,42
246,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.4,42
247,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.4,42
248,109.385,6,1,184.985,True,False,0.01,Control,harsh,3.33,0.4,42
249,110.385,6,2,185.985,True,False,0.01,Control,harsh,3.33,0.4,42
250,109.375,6,1,184.975,True,False,0.01,Control,harsh,3.33,0.4,42
251,110.375,6,2,185.975,True,False,0.01,Control,harsh,3.33,0.4,42
252,110.385,6,2,185.985,True,False,0.01,Control,harsh,3.33,0.4,42
253,110.385,6,2,185.985,True,False,0.01,Control,harsh,3.33,0.4,42
254,109.385,6,1,184.985,True,False,0.01,Control,harsh,3.33,0.4,42
255,110.385,6,2,185.985,True,False,0.01,Control,harsh,3.33,0.4,42
256,110.375,6,2,185.975,True,False,0.01,Control,harsh,3.33,0.4,42
257,110.385,6,2,185.985,True,False,0.01,Control,harsh,3.33,0.4,42
258,111.385,6,3,186.985,True,False,0.01,Control,harsh,3.33,0.4,42
259,110.375,6,2,185.975,True,False,0.01,Control,harsh,3.33,0.4,42
260,110.0,8,2,186.0,True,False,0.01,Control,harsh,3.33,0.4,42
261,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.4,42
262,111.375,6,3,186.975,True,False,0.01,Control,harsh,3.33,0.4,42
263,109.385,6,1,184.985,True,False,0.01,Control,harsh,3.33,0.4,42
264,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.4,42
265,109.385,6,1,184.985,True,False,0.01,Control,harsh,3.33,0.4,42
266,110.385,6,2,185.985,True,False,0.01,Control,harsh,3.33,0.4,42
267,110.375,6,2,185.975,True,False,0.01,Control,harsh,3.33,0.4,42
268,110.385,6,2,185.985,True,False,0.01,Control,harsh,3.33,0.4,42
269,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.4,42
270,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.4,42
271,111.385,6,3,186.985,True,False,0.01,Control,harsh,3.33,0.4,42
272,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.4,42
273,109.385,6,1,184.985,True,False,0.01,Control,harsh,3.33,0.4,42
274,110.375,6,2,185.975,True,False,0.01,Control,harsh,3.33,0.4,42
275,110.385,6,2,185.985,True,False,0.01,Control,harsh,3.33,0.4,42
276,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.4,42
277,110.385,6,2,185.985,True,False,0.01,Control,harsh,3.33,0.4,42
278,110.385,6,2,185.985,True,False,0.01,Control,harsh,3.33,0.4,42
279,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.4,42
280,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.4,42
281,110.385,6,2,185.985,True,False,0.01,Control,harsh,3.33,0.4,42
282,112.385,6,4,187.985,True,False,0.01,Control,harsh,3.33,0.4,42
283,110.385,6,2,185.985,True,False,0.01,Control,harsh,3.33,0.4,42
284,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.4,42
285,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.4,42
286,110.385,6,2,185.985,True,False,0.01,Control,harsh,3.33,0.4,42
287,109.385,6,1,184.985,True,False,0.01,Control,harsh,3.33,0.4,42
288,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.4,42
289,110.385,6,2,185.985,True,False,0.01,Control,harsh,3.33,0.4,42
290,109.385,6,1,184.985,True,False,0.01,Control,harsh,3.33,0.4,42
291,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.4,42
292,111.375,6,3,186.975,True,False,0.01,Control,harsh,3.33,0.4,42
293,110.385,6,2,185.985,True,False,0.01,Control,harsh,3.33,0.4,42
294,109.385,6,1,184.985,True,False,0.01,Control,harsh,3.33,0.4,42
295,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.4,42
296,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.4,42
297,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.4,42
298,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.4,42
299,111.385,6,3,186.985,True,False,0.01,Control,harsh,3.33,0.4,42
300,111.375,6,3,186.975,True,False,0.01,Control,harsh,3.33,0.4,42
