episode,total_reward,steps,resources_collected,final_resources,goal_reached,death_by_hazard,epsilon,agent_type,economy,balance,spawn_rate,seed
76,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.4,42
77,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.4,42
78,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.4,42
79,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.4,42
80,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.4,42
81,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.4,42
82,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.4,42
83,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.4,42
84,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.4,42
85,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.4,42
86,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.4,42
87,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.4,42
88,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.4,42
89,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.4,42
90,23.0,30,2,102.0,False,False,0.01,PGF,balanced,5.0,0.4,42
91,108.8,12,1,185.0,True,False,0.01,PGF,balanced,5.0,0.4,42
92,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.4,42
93,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.4,42
94,23.0,30,2,102.0,False,False,0.01,PGF,balanced,5.0,0.4,42
95,113.0,6,4,188.0,True,False,0.01,PGF,balanced,5.0,0.4,42
96,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.4,42
97,108.4,29,4,188.0,True,False,0.01,PGF,balanced,5.0,0.4,42
98,107.975,16,1,184.975,True,False,0.01,PGF,balanced,5.0,0.4,42
99,111.975,6,3,186.975,True,False,0.01,PGF,balanced,5.0,0.4,42
100,110.4,20,4,188.0,True,False,0.01,PGF,balanced,5.0,0.4,42
101,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.4,42
102,110.975,6,2,185.975,True,False,0.01,PGF,balanced,5.0,0.4,42
103,109.975,6,1,184.975,True,False,0.01,PGF,balanced,5.0,0.4,42
104,110.975,6,2,185.975,True,False,0.01,PGF,balanced,5.0,0.4,42
105,109.2,15,2,186.0,True,False,0.01,PGF,balanced,5.0,0.4,42
106,108.785,18,2,185.985,True,False,0.01,PGF,balanced,5.0,0.4,42
107,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.4,42
108,113.0,6,4,188.0,True,False,0.01,PGF,balanced,5.0,0.4,42
109,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.4,42
110,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.4,42
111,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.4,42
112,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.4,42
113,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.4,42
114,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.4,42
115,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.4,42
116,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.4,42
117,113.0,6,4,188.0,True,False,0.01,PGF,balanced,5.0,0.4,42
118,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.4,42
119,108.8,22,3,187.0,True,False,0.01,PGF,balanced,5.0,0.4,42
120,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.4,42
121,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.4,42
122,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.4,42
123,110.8,7,2,186.0,True,False,0.01,PGF,balanced,5.0,0.4,42
124,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.4,42
125,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.4,42
126,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.4,42
127,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.4,42
128,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.4,42
129,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.4,42
130,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.4,42
131,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.4,42
132,112.785,8,4,187.985,True,False,0.01,PGF,balanced,5.0,0.4,42
133,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.4,42
134,113.0,6,4,188.0,True,False,0.01,PGF,balanced,5.0,0.4,42
135,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.4,42
136,112.99,6,4,187.99,True,False,0.01,PGF,balanced,5.0,0.4,42
137,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.4,42
138,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.4,42
139,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.4,42
140,113.0,6,4,188.0,True,False,0.01,PGF,balanced,5.0,0.4,42
141,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.4,42
142,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.4,42
143,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.4,42
144,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.4,42
145,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.4,42
146,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.4,42
147,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.4,42
148,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.4,42
149,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.4,42
150,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.4,42
151,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.4,42
152,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.4,42
153,113.0,6,4,188.0,True,False,0.01,PGF,balanced,5.0,0.4,42
154,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.4,42
155,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.4,42
156,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.4,42
157,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.4,42
158,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.4,42
159,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.4,42
160,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.4,42
161,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.4,42
162,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.4,42
163,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.4,42
164,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.4,42
165,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.4,42
166,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.4,42
167,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.4,42
168,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.4,42
169,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.4,42
170,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.4,42
171,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.4,42
172,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.4,42
173,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.4,42
174,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.4,42
175,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.4,42
176,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.4,42
177,113.0,6,4,188.0,True,False,0.01,PGF,balanced,5.0,0.4,42
178,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.4,42
179,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.4,42
180,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.4,42
181,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.4,42
182,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.4,42
183,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.4,42
184,113.0,6,4,188.0,True,False,0.01,PGF,balanced,5.0,0.4,42
185,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.4,42
186,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.4,42
187,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.4,42
188,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.4,42
189,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.4,42
190,110.785,8,2,185.985,True,False,0.01,PGF,balanced,5.0,0.4,42
191,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.4,42
192,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.4,42
193,112.99,6,4,187.99,True,False,0.01,PGF,balanced,5.0,0.4,42
194,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.4,42
195,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.4,42
196,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.4,42
197,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.4,42
198,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.4,42
199,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.4,42
200,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.4,42
201,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.4,42
202,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.4,42
203,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.4,42
204,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.4,42
205,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.4,42
206,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.4,42
207,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.4,42
208,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.4,42
209,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.4,42
210,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.4,42
211,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.4,42
212,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.4,42
213,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.4,42
214,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.4,42
215,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.4,42
216,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.4,42
217,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.4,42
218,113.0,6,4,188.0,True,False,0.01,PGF,balanced,5.0,0.4,42
219,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.4,42
220,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.4,42
221,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.4,42
222,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.4,42
223,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.4,42
224,110.8,8,2,186.0,True,False,0.01,PGF,balanced,5.0,0.4,42
225,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.4,42
226,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.4,42
227,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.4,42
228,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.4,42
229,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.4,42
230,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.4,42
231,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.4,42
232,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.4,42
233,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.4,42
234,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.4,42
235,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.4,42
236,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.4,42
237,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.4,42
238,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.4,42
239,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.4,42
240,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.4,42
241,110.8,7,2,186.0,True,False,0.01,PGF,balanced,5.0,0.4,42
242,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.4,42
243,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.4,42
244,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.4,42
245,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.4,42
246,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.4,42
247,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.4,42
248,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.4,42
249,114.0,6,5,189.0,True,False,0.01,PGF,balanced,5.0,0.4,42
250,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.4,42
251,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.4,42
252,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.4,42
253,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.4,42
254,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.4,42
255,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.4,42
256,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.4,42
257,110.975,6,2,185.975,True,False,0.01,PGF,balanced,5.0,0.4,42
258,110.975,6,2,185.975,True,False,0.01,PGF,balanced,5.0,0.4,42
259,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.4,42
260,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.4,42
261,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.4,42
262,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.4,42
263,110.975,6,2,185.975,True,False,0.01,PGF,balanced,5.0,0.4,42
264,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.4,42
265,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.4,42
266,110.8,7,2,186.0,True,False,0.01,PGF,balanced,5.0,0.4,42
267,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.4,42
268,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.4,42
269,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.4,42
270,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.4,42
271,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.4,42
272,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.4,42
273,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.4,42
274,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.4,42
275,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.4,42
276,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.4,42
277,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.4,42
278,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.4,42
279,109.975,6,1,184.975,True,False,0.01,PGF,balanced,5.0,0.4,42
280,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.4,42
281,110.975,6,2,185.975,True,False,0.01,PGF,balanced,5.0,0.4,42
282,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.4,42
283,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.4,42
284,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.4,42
285,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.4,42
286,109.975,6,1,184.975,True,False,0.01,PGF,balanced,5.0,0.4,42
287,110.975,6,2,185.975,True,False,0.01,PGF,balanced,5.0,0.4,42
288,109.975,6,1,184.975,True,False,0.01,PGF,balanced,5.0,0.4,42
289,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.4,42
290,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.4,42
291,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.4,42
292,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.4,42
293,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.4,42
294,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.4,42
295,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.4,42
296,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.4,42
297,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.4,42
298,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.4,42
299,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.4,42
300,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.4,42
1,23.400000000000002,30,2,102.0,False,False,0.1720768383829392,Control,balanced,5.0,0.4,42
2,20.599999999999998,30,0,100.0,False,False,0.14805219153934096,Control,balanced,5.0,0.4,42
3,22.2,30,1,101.0,False,False,0.12738176517877567,Control,balanced,5.0,0.4,42
4,109.6,18,3,187.0,True,False,0.1163918888680597,Control,balanced,5.0,0.4,42
5,23.185000000000002,30,2,101.985,False,False,0.10014174124917065,Control,balanced,5.0,0.4,42
6,20.99,30,0,99.99,False,False,0.0861603711215983,Control,balanced,5.0,0.4,42
7,22.8,30,2,102.0,False,False,0.07413102128252666,Control,balanced,5.0,0.4,42
8,23.990000000000002,30,3,102.99,False,False,0.06378115884197781,Control,balanced,5.0,0.4,42
9,110.775,7,2,185.975,True,False,0.061582025739364867,Control,balanced,5.0,0.4,42
10,108.175,15,1,184.975,True,False,0.057121576112806376,Control,balanced,5.0,0.4,42
11,21.8,30,1,101.0,False,False,0.04914650110471073,Control,balanced,5.0,0.4,42
12,110.8,17,4,188.0,True,False,0.04513204132645185,Control,balanced,5.0,0.4,42
13,110.8,8,2,186.0,True,False,0.04335803814468143,Control,balanced,5.0,0.4,42
14,112.0,6,3,187.0,True,False,0.0420734482752192,Control,balanced,5.0,0.4,42
15,110.0,6,1,185.0,True,False,0.040826917580095504,Control,balanced,5.0,0.4,42
16,110.6,8,2,186.0,True,False,0.03922213570982547,Control,balanced,5.0,0.4,42
17,110.0,6,1,185.0,True,False,0.03806008225105534,Control,balanced,5.0,0.4,42
18,21.974999999999998,30,1,100.975,False,False,0.03274629311178113,Control,balanced,5.0,0.4,42
19,113.0,6,4,188.0,True,False,0.03177610261899486,Control,balanced,5.0,0.4,42
20,112.985,6,4,187.985,True,False,0.030834656435956245,Control,balanced,5.0,0.4,42
21,111.99,6,3,186.99,True,False,0.029921102940897188,Control,balanced,5.0,0.4,42
22,111.975,6,3,186.975,True,False,0.02903461574346555,Control,balanced,5.0,0.4,42
23,109.975,6,1,184.975,True,False,0.0281743929371816,Control,balanced,5.0,0.4,42
24,109.175,10,1,184.975,True,False,0.02679695054227671,Control,balanced,5.0,0.4,42
25,111.975,6,3,186.975,True,False,0.026003024140804794,Control,balanced,5.0,0.4,42
26,109.975,6,1,184.975,True,False,0.025232619786364305,Control,balanced,5.0,0.4,42
27,111.975,6,3,186.975,True,False,0.024485040579726884,Control,balanced,5.0,0.4,42
28,109.985,6,1,184.985,True,False,0.02375961026903957,Control,balanced,5.0,0.4,42
29,111.0,6,2,186.0,True,False,0.023055672638094826,Control,balanced,5.0,0.4,42
30,109.985,6,1,184.985,True,False,0.022372590912724668,Control,balanced,5.0,0.4,42
31,112.975,6,4,187.975,True,False,0.02170974718478182,Control,balanced,5.0,0.4,42
32,108.575,13,1,184.975,True,False,0.02034018111612805,Control,balanced,5.0,0.4,42
33,109.975,6,1,184.975,True,False,0.019737552590418102,Control,balanced,5.0,0.4,42
34,111.0,6,2,186.0,True,False,0.019152778435715275,Control,balanced,5.0,0.4,42
35,110.0,6,1,185.0,True,False,0.018585329671809606,Control,balanced,5.0,0.4,42
36,111.99,6,3,186.99,True,False,0.018034692990847347,Control,balanced,5.0,0.4,42
37,111.975,6,3,186.975,True,False,0.017500370292998394,Control,balanced,5.0,0.4,42
38,110.99,6,2,185.99,True,False,0.016981878235880692,Control,balanced,5.0,0.4,42
