episode,total_reward,steps,resources_collected,final_resources,goal_reached,death_by_hazard,epsilon,agent_type,economy,balance,spawn_rate,seed
110,109.2,10,1,185.0,True,False,0.01,PGF,balanced,5.0,0.1,456
111,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.1,456
112,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.1,456
113,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.1,456
114,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.1,456
115,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.1,456
116,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.1,456
117,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.1,456
118,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.1,456
119,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.1,456
120,108.8,17,2,186.0,True,False,0.01,PGF,balanced,5.0,0.1,456
121,114.0,6,5,189.0,True,False,0.01,PGF,balanced,5.0,0.1,456
122,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.1,456
123,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.1,456
124,110.2,10,2,186.0,True,False,0.01,PGF,balanced,5.0,0.1,456
125,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.1,456
126,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.1,456
127,113.0,6,4,188.0,True,False,0.01,PGF,balanced,5.0,0.1,456
128,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.1,456
129,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.1,456
130,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.1,456
131,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.1,456
132,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.1,456
133,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.1,456
134,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.1,456
135,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.1,456
136,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.1,456
137,109.8,17,3,187.0,True,False,0.01,PGF,balanced,5.0,0.1,456
138,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.1,456
139,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.1,456
140,107.4,19,1,185.0,True,False,0.01,PGF,balanced,5.0,0.1,456
141,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.1,456
142,109.8,8,1,185.0,True,False,0.01,PGF,balanced,5.0,0.1,456
143,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.1,456
144,109.0,11,1,185.0,True,False,0.01,PGF,balanced,5.0,0.1,456
145,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.1,456
146,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.1,456
147,108.6,23,3,187.0,True,False,0.01,PGF,balanced,5.0,0.1,456
148,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.1,456
149,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.1,456
150,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.1,456
151,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.1,456
152,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.1,456
153,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.1,456
154,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.1,456
155,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.1,456
156,109.8,7,1,185.0,True,False,0.01,PGF,balanced,5.0,0.1,456
157,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.1,456
158,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.1,456
159,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.1,456
160,113.0,6,4,188.0,True,False,0.01,PGF,balanced,5.0,0.1,456
161,110.6,8,2,186.0,True,False,0.01,PGF,balanced,5.0,0.1,456
162,113.0,6,4,188.0,True,False,0.01,PGF,balanced,5.0,0.1,456
163,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.1,456
164,109.0,11,1,185.0,True,False,0.01,PGF,balanced,5.0,0.1,456
165,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.1,456
166,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.1,456
167,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.1,456
168,107.2,30,3,187.0,True,False,0.01,PGF,balanced,5.0,0.1,456
169,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.1,456
170,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.1,456
171,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.1,456
172,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.1,456
173,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.1,456
174,109.4,9,1,185.0,True,False,0.01,PGF,balanced,5.0,0.1,456
175,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.1,456
176,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.1,456
177,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.1,456
178,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.1,456
179,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.1,456
180,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.1,456
181,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.1,456
182,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.1,456
183,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.1,456
184,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.1,456
185,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.1,456
186,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.1,456
187,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.1,456
188,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.1,456
189,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.1,456
190,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.1,456
191,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.1,456
192,113.0,6,4,188.0,True,False,0.01,PGF,balanced,5.0,0.1,456
193,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.1,456
194,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.1,456
195,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.1,456
196,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.1,456
197,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.1,456
198,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.1,456
199,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.1,456
200,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.1,456
201,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.1,456
202,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.1,456
203,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.1,456
204,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.1,456
205,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.1,456
206,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.1,456
207,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.1,456
208,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.1,456
209,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.1,456
210,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.1,456
211,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.1,456
212,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.1,456
213,109.8,8,1,185.0,True,False,0.01,PGF,balanced,5.0,0.1,456
214,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.1,456
215,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.1,456
216,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.1,456
217,110.99,6,2,185.99,True,False,0.01,PGF,balanced,5.0,0.1,456
218,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.1,456
219,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.1,456
220,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.1,456
221,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.1,456
222,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.1,456
223,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.1,456
224,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.1,456
225,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.1,456
226,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.1,456
227,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.1,456
228,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.1,456
229,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.1,456
230,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.1,456
231,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.1,456
232,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.1,456
233,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.1,456
234,110.8,7,2,186.0,True,False,0.01,PGF,balanced,5.0,0.1,456
235,110.8,7,2,186.0,True,False,0.01,PGF,balanced,5.0,0.1,456
236,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.1,456
237,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.1,456
238,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.1,456
239,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.1,456
240,109.8,7,1,185.0,True,False,0.01,PGF,balanced,5.0,0.1,456
241,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.1,456
242,113.0,6,4,188.0,True,False,0.01,PGF,balanced,5.0,0.1,456
243,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.1,456
244,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.1,456
245,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.1,456
246,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.1,456
247,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.1,456
248,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.1,456
249,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.1,456
250,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.1,456
251,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.1,456
252,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.1,456
253,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.1,456
254,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.1,456
255,111.8,7,3,187.0,True,False,0.01,PGF,balanced,5.0,0.1,456
256,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.1,456
257,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.1,456
258,110.8,8,2,186.0,True,False,0.01,PGF,balanced,5.0,0.1,456
259,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.1,456
260,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.1,456
261,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.1,456
262,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.1,456
263,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.1,456
264,113.0,6,4,188.0,True,False,0.01,PGF,balanced,5.0,0.1,456
265,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.1,456
266,109.8,7,1,185.0,True,False,0.01,PGF,balanced,5.0,0.1,456
267,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.1,456
268,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.1,456
269,113.0,6,4,188.0,True,False,0.01,PGF,balanced,5.0,0.1,456
270,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.1,456
271,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.1,456
272,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.1,456
273,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.1,456
274,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.1,456
275,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.1,456
276,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.1,456
277,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.1,456
278,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.1,456
279,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.1,456
280,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.1,456
281,111.8,8,3,187.0,True,False,0.01,PGF,balanced,5.0,0.1,456
282,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.1,456
283,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.1,456
284,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.1,456
285,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.1,456
286,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.1,456
287,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.1,456
288,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.1,456
289,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.1,456
290,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.1,456
291,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.1,456
292,113.0,6,4,188.0,True,False,0.01,PGF,balanced,5.0,0.1,456
293,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.1,456
294,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.1,456
295,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.1,456
296,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.1,456
297,111.0,6,2,186.0,True,False,0.01,PGF,balanced,5.0,0.1,456
298,110.0,6,1,185.0,True,False,0.01,PGF,balanced,5.0,0.1,456
299,113.0,6,4,188.0,True,False,0.01,PGF,balanced,5.0,0.1,456
300,112.0,6,3,187.0,True,False,0.01,PGF,balanced,5.0,0.1,456
1,20.58,30,0,99.97999999999999,False,False,0.1720768383829392,Control,balanced,5.0,0.1,456
2,106.375,30,2,185.975,True,False,0.14805219153934096,Control,balanced,5.0,0.1,456
3,22.599999999999998,30,2,102.0,False,False,0.12738176517877567,Control,balanced,5.0,0.1,456
4,107.2,29,2,186.0,True,False,0.1101479970834256,Control,balanced,5.0,0.1,456
5,108.39,19,2,185.99,True,False,0.10014174124917065,Control,balanced,5.0,0.1,456
6,20.99,30,0,99.99,False,False,0.0861603711215983,Control,balanced,5.0,0.1,456
7,22.2,30,1,101.0,False,False,0.07413102128252666,Control,balanced,5.0,0.1,456
8,108.19,20,2,185.99,True,False,0.0670596987656343,Control,balanced,5.0,0.1,456
9,108.375,14,1,184.975,True,False,0.06251507098824835,Control,balanced,5.0,0.1,456
10,110.775,12,3,186.975,True,False,0.05886561661840586,Control,balanced,5.0,0.1,456
11,111.975,6,3,186.975,True,False,0.057121576112806376,Control,balanced,5.0,0.1,456
12,110.985,6,2,185.985,True,False,0.05542920715096884,Control,balanced,5.0,0.1,456
13,23.185000000000002,30,2,101.985,False,False,0.047690413603058625,Control,balanced,5.0,0.1,456
14,107.8,22,2,186.0,True,False,0.04271091400561729,Control,balanced,5.0,0.1,456
15,110.0,6,1,185.0,True,False,0.04144549680053052,Control,balanced,5.0,0.1,456
16,109.985,6,1,184.985,True,False,0.04021757073184788,Control,balanced,5.0,0.1,456
17,110.99,6,2,185.99,True,False,0.03902602503127634,Control,balanced,5.0,0.1,456
18,110.985,6,2,185.985,True,False,0.03786978183980006,Control,balanced,5.0,0.1,456
19,109.985,6,1,184.985,True,False,0.036747795232661126,Control,balanced,5.0,0.1,456
20,109.985,6,1,184.985,True,False,0.0356590502732276,Control,balanced,5.0,0.1,456
21,110.375,9,2,185.975,True,False,0.03408611453030655,Control,balanced,5.0,0.1,456
22,109.985,6,1,184.985,True,False,0.03307622849097864,Control,balanced,5.0,0.1,456
23,109.975,6,1,184.975,True,False,0.03209626284083216,Control,balanced,5.0,0.1,456
24,110.785,7,2,185.985,True,False,0.030989604458247482,Control,balanced,5.0,0.1,456
25,109.985,6,1,184.985,True,False,0.030071460242107727,Control,balanced,5.0,0.1,456
26,110.0,6,1,185.0,True,False,0.029180518335141254,Control,balanced,5.0,0.1,456
27,110.0,6,1,185.0,True,False,0.028315972801187538,Control,balanced,5.0,0.1,456
28,110.0,6,1,185.0,True,False,0.027477041581952112,Control,balanced,5.0,0.1,456
29,109.8,7,1,185.0,True,False,0.0265296509606175,Control,balanced,5.0,0.1,456
30,110.0,6,1,185.0,True,False,0.025743643975000268,Control,balanced,5.0,0.1,456
31,110.0,6,1,185.0,True,False,0.024980924403995318,Control,balanced,5.0,0.1,456
32,111.0,6,2,186.0,True,False,0.02424080229994411,Control,balanced,5.0,0.1,456
33,112.0,6,3,187.0,True,False,0.0235226081566059,Control,balanced,5.0,0.1,456
34,110.985,6,2,185.985,True,False,0.02282569230352983,Control,balanced,5.0,0.1,456
35,110.0,6,1,185.0,True,False,0.02214942431837024,Control,balanced,5.0,0.1,456
36,111.0,6,2,186.0,True,False,0.021493192456613623,Control,balanced,5.0,0.1,456
