episode,total_reward,steps,resources_collected,final_resources,goal_reached,death_by_hazard,epsilon,agent_type,economy,balance,spawn_rate,seed
53,112.58500000000001,6,3,186.985,True,False,0.010338813860685265,PGF,favorable,10.0,0.3,456
54,110.58500000000001,6,1,184.985,True,False,0.0100325007497605,PGF,favorable,10.0,0.3,456
55,110.58500000000001,6,1,184.985,True,False,0.01,PGF,favorable,10.0,0.3,456
56,110.58500000000001,6,1,184.985,True,False,0.01,PGF,favorable,10.0,0.3,456
57,110.58500000000001,6,1,184.985,True,False,0.01,PGF,favorable,10.0,0.3,456
58,111.58500000000001,6,2,185.985,True,False,0.01,PGF,favorable,10.0,0.3,456
59,110.58500000000001,6,1,184.985,True,False,0.01,PGF,favorable,10.0,0.3,456
60,111.58500000000001,6,2,185.985,True,False,0.01,PGF,favorable,10.0,0.3,456
61,111.58500000000001,6,2,185.985,True,False,0.01,PGF,favorable,10.0,0.3,456
62,111.58500000000001,6,2,185.985,True,False,0.01,PGF,favorable,10.0,0.3,456
63,111.58500000000001,6,2,185.985,True,False,0.01,PGF,favorable,10.0,0.3,456
64,111.58500000000001,6,2,185.985,True,False,0.01,PGF,favorable,10.0,0.3,456
65,110.58500000000001,6,1,184.985,True,False,0.01,PGF,favorable,10.0,0.3,456
66,111.58500000000001,6,2,185.985,True,False,0.01,PGF,favorable,10.0,0.3,456
67,110.58500000000001,6,1,184.985,True,False,0.01,PGF,favorable,10.0,0.3,456
68,112.58500000000001,6,3,186.985,True,False,0.01,PGF,favorable,10.0,0.3,456
69,111.58500000000001,6,2,185.985,True,False,0.01,PGF,favorable,10.0,0.3,456
70,112.58500000000001,6,3,186.985,True,False,0.01,PGF,favorable,10.0,0.3,456
71,111.185,10,2,185.985,True,False,0.01,PGF,favorable,10.0,0.3,456
72,110.58500000000001,6,1,184.985,True,False,0.01,PGF,favorable,10.0,0.3,456
73,110.58500000000001,6,1,184.985,True,False,0.01,PGF,favorable,10.0,0.3,456
74,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.3,456
75,111.58500000000001,6,2,185.985,True,False,0.01,PGF,favorable,10.0,0.3,456
76,112.58500000000001,6,3,186.985,True,False,0.01,PGF,favorable,10.0,0.3,456
77,111.58500000000001,6,2,185.985,True,False,0.01,PGF,favorable,10.0,0.3,456
78,111.58500000000001,6,2,185.985,True,False,0.01,PGF,favorable,10.0,0.3,456
79,112.58500000000001,6,3,186.985,True,False,0.01,PGF,favorable,10.0,0.3,456
80,111.00000000000001,12,2,186.0,True,False,0.01,PGF,favorable,10.0,0.3,456
81,110.58500000000001,6,1,184.985,True,False,0.01,PGF,favorable,10.0,0.3,456
82,111.58500000000001,6,2,185.985,True,False,0.01,PGF,favorable,10.0,0.3,456
83,110.58500000000001,6,1,184.985,True,False,0.01,PGF,favorable,10.0,0.3,456
84,110.185,10,1,184.985,True,False,0.01,PGF,favorable,10.0,0.3,456
85,111.48500000000001,7,2,185.985,True,False,0.01,PGF,favorable,10.0,0.3,456
86,111.58500000000001,6,2,185.985,True,False,0.01,PGF,favorable,10.0,0.3,456
87,112.58500000000001,6,3,186.985,True,False,0.01,PGF,favorable,10.0,0.3,456
88,111.58500000000001,6,2,185.985,True,False,0.01,PGF,favorable,10.0,0.3,456
89,110.58500000000001,6,1,184.985,True,False,0.01,PGF,favorable,10.0,0.3,456
90,111.58500000000001,6,2,185.985,True,False,0.01,PGF,favorable,10.0,0.3,456
91,110.58500000000001,6,1,184.985,True,False,0.01,PGF,favorable,10.0,0.3,456
92,112.58500000000001,6,3,186.985,True,False,0.01,PGF,favorable,10.0,0.3,456
93,110.58500000000001,16,2,185.985,True,False,0.01,PGF,favorable,10.0,0.3,456
94,110.58500000000001,6,1,184.985,True,False,0.01,PGF,favorable,10.0,0.3,456
95,112.58500000000001,6,3,186.985,True,False,0.01,PGF,favorable,10.0,0.3,456
96,112.58500000000001,6,3,186.985,True,False,0.01,PGF,favorable,10.0,0.3,456
97,110.58500000000001,6,1,184.985,True,False,0.01,PGF,favorable,10.0,0.3,456
98,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.3,456
99,111.58500000000001,6,2,185.985,True,False,0.01,PGF,favorable,10.0,0.3,456
100,110.58500000000001,6,1,184.985,True,False,0.01,PGF,favorable,10.0,0.3,456
101,111.58500000000001,6,2,185.985,True,False,0.01,PGF,favorable,10.0,0.3,456
102,111.58500000000001,6,2,185.985,True,False,0.01,PGF,favorable,10.0,0.3,456
103,113.59,6,4,187.99,True,False,0.01,PGF,favorable,10.0,0.3,456
104,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.3,456
105,110.59,6,1,184.99,True,False,0.01,PGF,favorable,10.0,0.3,456
106,110.58500000000001,6,1,184.985,True,False,0.01,PGF,favorable,10.0,0.3,456
107,110.19000000000001,10,1,184.99,True,False,0.01,PGF,favorable,10.0,0.3,456
108,113.59,6,4,187.99,True,False,0.01,PGF,favorable,10.0,0.3,456
109,111.59,6,2,185.99,True,False,0.01,PGF,favorable,10.0,0.3,456
110,110.10000000000001,11,1,185.0,True,False,0.01,PGF,favorable,10.0,0.3,456
111,111.58500000000001,6,2,185.985,True,False,0.01,PGF,favorable,10.0,0.3,456
112,110.58500000000001,6,1,184.985,True,False,0.01,PGF,favorable,10.0,0.3,456
113,110.58500000000001,6,1,184.985,True,False,0.01,PGF,favorable,10.0,0.3,456
114,110.58500000000001,6,1,184.985,True,False,0.01,PGF,favorable,10.0,0.3,456
115,109.9,13,1,185.0,True,False,0.01,PGF,favorable,10.0,0.3,456
116,110.58500000000001,6,1,184.985,True,False,0.01,PGF,favorable,10.0,0.3,456
117,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.3,456
118,111.59,6,2,185.99,True,False,0.01,PGF,favorable,10.0,0.3,456
119,111.59,6,2,185.99,True,False,0.01,PGF,favorable,10.0,0.3,456
120,111.80000000000001,14,3,187.0,True,False,0.01,PGF,favorable,10.0,0.3,456
121,112.59,6,3,186.99,True,False,0.01,PGF,favorable,10.0,0.3,456
122,111.2,10,2,186.0,True,False,0.01,PGF,favorable,10.0,0.3,456
123,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.3,456
124,112.59,6,3,186.99,True,False,0.01,PGF,favorable,10.0,0.3,456
125,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.3,456
126,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.3,456
127,113.60000000000001,6,4,188.0,True,False,0.01,PGF,favorable,10.0,0.3,456
128,111.59,6,2,185.99,True,False,0.01,PGF,favorable,10.0,0.3,456
129,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.3,456
130,113.60000000000001,6,4,188.0,True,False,0.01,PGF,favorable,10.0,0.3,456
131,112.59,6,3,186.99,True,False,0.01,PGF,favorable,10.0,0.3,456
132,111.50000000000001,7,2,186.0,True,False,0.01,PGF,favorable,10.0,0.3,456
133,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.3,456
134,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.3,456
135,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.3,456
136,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.3,456
137,113.59,6,4,187.99,True,False,0.01,PGF,favorable,10.0,0.3,456
138,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.3,456
139,110.50000000000001,7,1,185.0,True,False,0.01,PGF,favorable,10.0,0.3,456
140,113.60000000000001,6,4,188.0,True,False,0.01,PGF,favorable,10.0,0.3,456
141,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.3,456
142,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.3,456
143,111.30000000000001,9,2,186.0,True,False,0.01,PGF,favorable,10.0,0.3,456
144,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.3,456
145,109.2,20,1,185.0,True,False,0.01,PGF,favorable,10.0,0.3,456
146,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.3,456
147,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.3,456
148,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.3,456
149,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.3,456
150,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.3,456
151,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.3,456
152,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.3,456
153,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.3,456
154,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.3,456
155,110.30000000000001,9,1,185.0,True,False,0.01,PGF,favorable,10.0,0.3,456
156,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.3,456
157,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.3,456
158,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.3,456
159,111.80000000000001,14,3,187.0,True,False,0.01,PGF,favorable,10.0,0.3,456
160,110.50000000000001,7,1,185.0,True,False,0.01,PGF,favorable,10.0,0.3,456
161,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.3,456
162,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.3,456
163,110.80000000000001,14,2,186.0,True,False,0.01,PGF,favorable,10.0,0.3,456
164,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.3,456
165,113.60000000000001,6,4,188.0,True,False,0.01,PGF,favorable,10.0,0.3,456
166,111.30000000000001,9,2,186.0,True,False,0.01,PGF,favorable,10.0,0.3,456
167,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.3,456
168,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.3,456
169,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.3,456
170,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.3,456
171,110.30000000000001,9,1,185.0,True,False,0.01,PGF,favorable,10.0,0.3,456
172,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.3,456
173,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.3,456
174,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.3,456
175,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.3,456
176,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.3,456
177,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.3,456
178,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.3,456
179,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.3,456
180,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.3,456
181,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.3,456
182,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.3,456
183,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.3,456
184,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.3,456
185,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.3,456
186,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.3,456
187,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.3,456
188,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.3,456
189,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.3,456
190,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.3,456
191,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.3,456
192,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.3,456
193,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.3,456
194,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.3,456
195,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.3,456
196,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.3,456
197,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.3,456
198,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.3,456
199,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.3,456
200,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.3,456
201,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.3,456
202,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.3,456
203,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.3,456
204,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.3,456
205,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.3,456
206,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.3,456
207,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.3,456
208,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.3,456
209,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.3,456
210,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.3,456
211,113.60000000000001,6,4,188.0,True,False,0.01,PGF,favorable,10.0,0.3,456
212,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.3,456
213,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.3,456
214,113.60000000000001,6,4,188.0,True,False,0.01,PGF,favorable,10.0,0.3,456
215,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.3,456
216,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.3,456
217,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.3,456
218,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.3,456
219,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.3,456
220,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.3,456
221,112.50000000000001,7,3,187.0,True,False,0.01,PGF,favorable,10.0,0.3,456
222,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.3,456
223,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.3,456
224,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.3,456
225,110.50000000000001,7,1,185.0,True,False,0.01,PGF,favorable,10.0,0.3,456
226,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.3,456
227,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.3,456
228,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.3,456
229,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.3,456
230,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.3,456
231,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.3,456
232,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.3,456
233,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.3,456
234,113.60000000000001,6,4,188.0,True,False,0.01,PGF,favorable,10.0,0.3,456
235,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.3,456
236,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.3,456
237,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.3,456
238,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.3,456
239,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.3,456
240,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.3,456
241,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.3,456
242,111.60000000000001,8,2,186.0,True,False,0.01,PGF,favorable,10.0,0.3,456
243,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.3,456
244,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.3,456
245,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.3,456
246,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.3,456
247,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.3,456
248,112.50000000000001,7,3,187.0,True,False,0.01,PGF,favorable,10.0,0.3,456
249,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.3,456
250,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.3,456
251,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.3,456
252,113.60000000000001,6,4,188.0,True,False,0.01,PGF,favorable,10.0,0.3,456
253,111.59,6,2,185.99,True,False,0.01,PGF,favorable,10.0,0.3,456
254,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.3,456
255,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.3,456
256,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.3,456
257,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.3,456
258,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.3,456
259,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.3,456
260,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.3,456
261,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.3,456
262,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.3,456
263,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.3,456
264,113.60000000000001,6,4,188.0,True,False,0.01,PGF,favorable,10.0,0.3,456
265,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.3,456
266,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.3,456
267,112.50000000000001,7,3,187.0,True,False,0.01,PGF,favorable,10.0,0.3,456
268,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.3,456
269,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.3,456
270,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.3,456
271,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.3,456
272,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.3,456
273,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.3,456
274,112.60000000000001,8,3,187.0,True,False,0.01,PGF,favorable,10.0,0.3,456
275,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.3,456
276,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.3,456
277,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.3,456
278,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.3,456
279,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.3,456
280,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.3,456
281,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.3,456
282,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.3,456
283,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.3,456
284,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.3,456
285,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.3,456
286,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.3,456
287,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.3,456
288,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.3,456
289,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.3,456
290,113.4,8,4,188.0,True,False,0.01,PGF,favorable,10.0,0.3,456
291,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.3,456
292,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.3,456
293,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.3,456
294,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.3,456
295,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.3,456
296,113.60000000000001,6,4,188.0,True,False,0.01,PGF,favorable,10.0,0.3,456
297,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.3,456
298,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.3,456
299,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.3,456
300,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.3,456
1,24.58,30,1,100.97999999999999,False,False,0.1720768383829392,Control,favorable,10.0,0.3,456
2,109.37500000000001,30,2,185.975,True,False,0.14805219153934096,Control,favorable,10.0,0.3,456
3,22.999999999999996,30,0,100.0,False,False,0.12738176517877567,Control,favorable,10.0,0.3,456
4,24.0,30,0,100.0,False,False,0.10959725709800847,Control,favorable,10.0,0.3,456
5,26.2,30,2,102.0,False,False,0.09429574748433718,Control,favorable,10.0,0.3,456
6,25.99,30,2,101.99,False,False,0.08113057050030371,Control,favorable,10.0,0.3,456
7,25.575,30,1,100.975,False,False,0.06980346033948207,Control,favorable,10.0,0.3,456
8,26.189999999999998,30,2,101.99,False,False,0.06005779381703479,Control,favorable,10.0,0.3,456
9,110.89,23,3,186.99,True,False,0.053518043940540334,Control,favorable,10.0,0.3,456
10,111.59,8,2,185.99,True,False,0.05141441251944167,Control,favorable,10.0,0.3,456
11,110.37500000000001,10,1,184.975,True,False,0.048900768599187176,Control,favorable,10.0,0.3,456
12,112.58500000000001,6,3,186.985,True,False,0.04745196153504333,Control,favorable,10.0,0.3,456
13,110.59,6,1,184.99,True,False,0.04604607898863699,Control,favorable,10.0,0.3,456
