episode,total_reward,steps,resources_collected,final_resources,goal_reached,death_by_hazard,epsilon,agent_type,economy,balance,spawn_rate,seed
55,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,42
56,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,42
57,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,42
58,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,42
59,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,42
60,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,42
61,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,42
62,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,42
63,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,42
64,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,42
65,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,42
66,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,42
67,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,42
68,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,42
69,112.50000000000001,7,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,42
70,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,42
71,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,42
72,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,42
73,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,42
74,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,42
75,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,42
76,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,42
77,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,42
78,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,42
79,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,42
80,109.4,18,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,42
81,110.60000000000001,8,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,42
82,23.999999999999996,30,0,100.0,False,False,0.01,PGF,favorable,10.0,0.2,42
83,110.80000000000001,24,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,42
84,110.59,6,1,184.99,True,False,0.01,PGF,favorable,10.0,0.2,42
85,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,42
86,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,42
87,109.10000000000001,21,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,42
88,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,42
89,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,42
90,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,42
91,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,42
92,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,42
93,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,42
94,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,42
95,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,42
96,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,42
97,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,42
98,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,42
99,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,42
100,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,42
101,111.00000000000001,12,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,42
102,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,42
103,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,42
104,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,42
105,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,42
106,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,42
107,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,42
108,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,42
109,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,42
110,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,42
111,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,42
112,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,42
113,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,42
114,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,42
115,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,42
116,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,42
117,111.7,15,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,42
118,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,42
119,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,42
120,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,42
121,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,42
122,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,42
123,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,42
124,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,42
125,110.50000000000001,7,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,42
126,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,42
127,113.60000000000001,6,4,188.0,True,False,0.01,PGF,favorable,10.0,0.2,42
128,114.10000000000001,11,5,189.0,True,False,0.01,PGF,favorable,10.0,0.2,42
129,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,42
130,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,42
131,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,42
132,110.58500000000001,6,1,184.985,True,False,0.01,PGF,favorable,10.0,0.2,42
133,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,42
134,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,42
135,110.50000000000001,7,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,42
136,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,42
137,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,42
138,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,42
139,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,42
140,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,42
141,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,42
142,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,42
143,113.60000000000001,6,4,188.0,True,False,0.01,PGF,favorable,10.0,0.2,42
144,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,42
145,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,42
146,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,42
147,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,42
148,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,42
149,114.60000000000001,6,5,189.0,True,False,0.01,PGF,favorable,10.0,0.2,42
150,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,42
151,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,42
152,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,42
153,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,42
154,111.60000000000001,8,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,42
155,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,42
156,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,42
157,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,42
158,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,42
159,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,42
160,111.60000000000001,8,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,42
161,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,42
162,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,42
163,112.59,8,3,186.99,True,False,0.01,PGF,favorable,10.0,0.2,42
164,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,42
165,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,42
166,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,42
167,113.60000000000001,6,4,188.0,True,False,0.01,PGF,favorable,10.0,0.2,42
168,110.58500000000001,6,1,184.985,True,False,0.01,PGF,favorable,10.0,0.2,42
169,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,42
170,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,42
171,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,42
172,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,42
173,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,42
174,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,42
175,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,42
176,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,42
177,111.50000000000001,17,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,42
178,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,42
179,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,42
180,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,42
181,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,42
182,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,42
183,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,42
184,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,42
185,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,42
186,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,42
187,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,42
188,112.30000000000001,9,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,42
189,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,42
190,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,42
191,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,42
192,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,42
193,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,42
194,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,42
195,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,42
196,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,42
197,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,42
198,113.59,6,4,187.99,True,False,0.01,PGF,favorable,10.0,0.2,42
199,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,42
200,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,42
201,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,42
202,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,42
203,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,42
204,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,42
205,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,42
206,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,42
207,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,42
208,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,42
209,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,42
210,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,42
211,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,42
212,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,42
213,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,42
214,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,42
215,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,42
216,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,42
217,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,42
218,112.575,6,3,186.975,True,False,0.01,PGF,favorable,10.0,0.2,42
219,110.49000000000001,7,1,184.99,True,False,0.01,PGF,favorable,10.0,0.2,42
220,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,42
221,111.58500000000001,6,2,185.985,True,False,0.01,PGF,favorable,10.0,0.2,42
222,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,42
223,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,42
224,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,42
225,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,42
226,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,42
227,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,42
228,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,42
229,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,42
230,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,42
231,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,42
232,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,42
233,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,42
234,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,42
235,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,42
236,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,42
237,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,42
238,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,42
239,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,42
240,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,42
241,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,42
242,112.575,6,3,186.975,True,False,0.01,PGF,favorable,10.0,0.2,42
243,111.59,6,2,185.99,True,False,0.01,PGF,favorable,10.0,0.2,42
244,111.59,6,2,185.99,True,False,0.01,PGF,favorable,10.0,0.2,42
245,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,42
246,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,42
247,112.59,6,3,186.99,True,False,0.01,PGF,favorable,10.0,0.2,42
248,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,42
249,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,42
250,111.575,6,2,185.975,True,False,0.01,PGF,favorable,10.0,0.2,42
251,110.575,6,1,184.975,True,False,0.01,PGF,favorable,10.0,0.2,42
252,110.56,8,1,184.95999999999998,True,False,0.01,PGF,favorable,10.0,0.2,42
253,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,42
254,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,42
255,111.575,6,2,185.975,True,False,0.01,PGF,favorable,10.0,0.2,42
256,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,42
257,112.575,6,3,186.975,True,False,0.01,PGF,favorable,10.0,0.2,42
258,112.59,6,3,186.99,True,False,0.01,PGF,favorable,10.0,0.2,42
259,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,42
260,110.59,6,1,184.99,True,False,0.01,PGF,favorable,10.0,0.2,42
261,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,42
262,111.59,6,2,185.99,True,False,0.01,PGF,favorable,10.0,0.2,42
263,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,42
264,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,42
265,112.575,6,3,186.975,True,False,0.01,PGF,favorable,10.0,0.2,42
266,111.575,6,2,185.975,True,False,0.01,PGF,favorable,10.0,0.2,42
267,111.575,6,2,185.975,True,False,0.01,PGF,favorable,10.0,0.2,42
268,111.575,6,2,185.975,True,False,0.01,PGF,favorable,10.0,0.2,42
269,110.59,6,1,184.99,True,False,0.01,PGF,favorable,10.0,0.2,42
270,111.59,6,2,185.99,True,False,0.01,PGF,favorable,10.0,0.2,42
271,110.575,6,1,184.975,True,False,0.01,PGF,favorable,10.0,0.2,42
272,110.575,6,1,184.975,True,False,0.01,PGF,favorable,10.0,0.2,42
273,111.575,6,2,185.975,True,False,0.01,PGF,favorable,10.0,0.2,42
274,110.575,6,1,184.975,True,False,0.01,PGF,favorable,10.0,0.2,42
275,111.575,6,2,185.975,True,False,0.01,PGF,favorable,10.0,0.2,42
276,112.59,6,3,186.99,True,False,0.01,PGF,favorable,10.0,0.2,42
277,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,42
278,112.59,6,3,186.99,True,False,0.01,PGF,favorable,10.0,0.2,42
279,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,42
280,111.575,6,2,185.975,True,False,0.01,PGF,favorable,10.0,0.2,42
281,110.59,6,1,184.99,True,False,0.01,PGF,favorable,10.0,0.2,42
282,111.575,6,2,185.975,True,False,0.01,PGF,favorable,10.0,0.2,42
283,111.575,6,2,185.975,True,False,0.01,PGF,favorable,10.0,0.2,42
284,110.575,6,1,184.975,True,False,0.01,PGF,favorable,10.0,0.2,42
285,110.575,6,1,184.975,True,False,0.01,PGF,favorable,10.0,0.2,42
286,110.575,6,1,184.975,True,False,0.01,PGF,favorable,10.0,0.2,42
287,111.575,6,2,185.975,True,False,0.01,PGF,favorable,10.0,0.2,42
288,111.59,6,2,185.99,True,False,0.01,PGF,favorable,10.0,0.2,42
289,112.59,6,3,186.99,True,False,0.01,PGF,favorable,10.0,0.2,42
290,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,42
291,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,42
292,110.575,6,1,184.975,True,False,0.01,PGF,favorable,10.0,0.2,42
293,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,42
294,112.60000000000001,8,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,42
295,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,42
296,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,42
297,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,42
298,111.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.2,42
299,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.2,42
300,112.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.2,42
1,26.4,30,2,102.0,False,False,0.1720768383829392,Control,favorable,10.0,0.2,42
2,25.599999999999998,30,2,102.0,False,False,0.14805219153934096,Control,favorable,10.0,0.2,42
3,25.2,30,1,101.0,False,False,0.12738176517877567,Control,favorable,10.0,0.2,42
4,112.30000000000001,9,3,187.0,True,False,0.12176290180718155,Control,favorable,10.0,0.2,42
5,25.974999999999998,30,2,101.975,False,False,0.10476287587656037,Control,favorable,10.0,0.2,42
6,23.799999999999997,30,0,100.0,False,False,0.090136322303714,Control,favorable,10.0,0.2,42
7,24.599999999999998,30,1,101.0,False,False,0.07755186682744358,Control,favorable,10.0,0.2,42
8,23.799999999999997,30,0,100.0,False,False,0.06672440027180614,Control,favorable,10.0,0.2,42
9,24.99,30,1,100.99,False,False,0.05740861920885063,Control,favorable,10.0,0.2,42
10,111.78500000000001,14,3,186.985,True,False,0.053518043940540334,Control,favorable,10.0,0.2,42
11,108.48500000000001,27,1,184.985,True,False,0.04674373507763762,Control,favorable,10.0,0.2,42
12,110.60000000000001,6,1,185.0,True,False,0.045358835503971705,Control,favorable,10.0,0.2,42
13,112.58500000000001,8,3,186.985,True,False,0.043575917733348166,Control,favorable,10.0,0.2,42
