episode,total_reward,steps,resources_collected,final_resources,goal_reached,death_by_hazard,epsilon,agent_type,economy,balance,spawn_rate,seed
29,112.4,6,4,188.0,True,False,0.020137287809494673,PGF,harsh,3.33,0.1,456
30,110.4,6,2,186.0,True,False,0.01954067050332868,PGF,harsh,3.33,0.1,456
31,110.7,9,3,187.0,True,False,0.01867872328825086,PGF,harsh,3.33,0.1,456
32,110.4,6,2,186.0,True,False,0.018125319588791305,PGF,harsh,3.33,0.1,456
33,110.4,6,2,186.0,True,False,0.017588311852259692,PGF,harsh,3.33,0.1,456
34,110.4,6,2,186.0,True,False,0.017067214307417783,PGF,harsh,3.33,0.1,456
35,111.4,6,3,187.0,True,False,0.016561555575210152,PGF,harsh,3.33,0.1,456
36,110.4,6,2,186.0,True,False,0.016070878242359924,PGF,harsh,3.33,0.1,456
37,110.4,6,2,186.0,True,False,0.015594738447597808,PGF,harsh,3.33,0.1,456
38,111.4,6,3,187.0,True,False,0.015132705480150117,PGF,harsh,3.33,0.1,456
39,109.4,6,1,185.0,True,False,0.01468436139012258,PGF,harsh,3.33,0.1,456
40,109.4,6,1,185.0,True,False,0.014249300610427508,PGF,harsh,3.33,0.1,456
41,110.4,6,2,186.0,True,False,0.013827129589912309,PGF,harsh,3.33,0.1,456
42,109.4,6,1,185.0,True,False,0.013417466437357478,PGF,harsh,3.33,0.1,456
43,108.985,8,1,184.985,True,False,0.012890066668776227,PGF,harsh,3.33,0.1,456
44,109.4,6,1,185.0,True,False,0.012508166339149949,PGF,harsh,3.33,0.1,456
45,109.4,6,1,185.0,True,False,0.01213758075796651,PGF,harsh,3.33,0.1,456
46,110.4,6,2,186.0,True,False,0.011777974697622285,PGF,harsh,3.33,0.1,456
47,110.4,6,2,186.0,True,False,0.011429022862466342,PGF,harsh,3.33,0.1,456
48,110.4,6,2,186.0,True,False,0.011090409594541594,PGF,harsh,3.33,0.1,456
49,110.39,6,2,185.99,True,False,0.01076182858804413,PGF,harsh,3.33,0.1,456
50,109.375,6,1,184.975,True,False,0.010442982612242382,PGF,harsh,3.33,0.1,456
51,109.375,6,1,184.975,True,False,0.010133583242605491,PGF,harsh,3.33,0.1,456
52,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
53,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
54,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.1,456
55,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
56,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
57,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
58,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
59,110.375,6,2,185.975,True,False,0.01,PGF,harsh,3.33,0.1,456
60,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
61,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
62,109.39,6,1,184.99,True,False,0.01,PGF,harsh,3.33,0.1,456
63,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
64,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.1,456
65,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
66,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
67,110.375,6,2,185.975,True,False,0.01,PGF,harsh,3.33,0.1,456
68,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
69,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
70,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
71,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
72,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
73,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
74,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.1,456
75,109.375,6,1,184.975,True,False,0.01,PGF,harsh,3.33,0.1,456
76,104.80000000000001,28,3,187.0,True,False,0.01,PGF,harsh,3.33,0.1,456
77,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
78,105.2,20,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
79,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.1,456
80,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
81,107.4,16,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
82,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
83,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
84,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
85,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
86,109.5,9,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
87,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
88,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
89,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
90,110.30000000000001,13,4,188.0,True,False,0.01,PGF,harsh,3.33,0.1,456
91,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
92,112.4,6,4,188.0,True,False,0.01,PGF,harsh,3.33,0.1,456
93,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
94,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
95,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.1,456
96,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.1,456
97,112.4,6,4,188.0,True,False,0.01,PGF,harsh,3.33,0.1,456
98,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
99,106.10000000000001,17,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
100,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
101,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
102,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
103,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
104,107.7,15,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
105,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
106,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
107,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
108,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
109,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
110,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
111,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
112,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
113,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.1,456
114,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
115,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
116,111.10000000000001,7,3,187.0,True,False,0.01,PGF,harsh,3.33,0.1,456
117,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
118,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.1,456
119,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
120,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
121,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
122,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
123,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
124,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
125,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.1,456
126,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
127,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
128,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
129,106.10000000000001,17,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
130,110.0,8,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
131,105.10000000000001,27,3,187.0,True,False,0.01,PGF,harsh,3.33,0.1,456
132,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
133,106.4,16,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
134,108.2,14,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
135,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
136,105.60000000000001,22,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
137,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
138,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
139,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
140,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
141,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
142,108.30000000000001,13,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
143,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.1,456
144,106.10000000000001,17,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
145,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
146,106.7,15,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
147,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
148,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
149,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
150,112.4,6,4,188.0,True,False,0.01,PGF,harsh,3.33,0.1,456
151,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
152,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
153,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
154,108.80000000000001,8,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
155,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
156,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
157,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
158,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
159,106.4,16,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
160,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
161,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
162,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
163,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
164,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.1,456
165,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
166,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
167,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
168,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.1,456
169,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
170,109.2,10,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
171,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.1,456
172,109.2,10,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
173,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
174,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
175,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.1,456
176,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.1,456
177,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
178,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
179,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
180,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
181,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
182,112.4,6,4,188.0,True,False,0.01,PGF,harsh,3.33,0.1,456
183,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
184,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
185,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
186,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
187,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
188,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
189,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
190,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
191,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.1,456
192,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
193,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.1,456
194,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
195,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
196,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
197,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
198,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
199,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.1,456
200,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.1,456
201,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
202,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
203,109.0,8,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
204,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
205,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
206,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.1,456
207,112.39,6,4,187.99,True,False,0.01,PGF,harsh,3.33,0.1,456
208,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
209,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
210,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
211,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
212,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
213,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
214,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
215,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
216,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.1,456
217,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.1,456
218,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
219,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
220,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
221,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
222,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
223,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
224,110.10000000000001,7,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
225,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
226,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
227,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
228,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
229,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.1,456
230,110.10000000000001,7,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
231,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
232,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
233,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
234,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
235,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
236,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.1,456
237,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
238,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
239,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
240,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
241,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
242,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
243,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
244,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
245,109.10000000000001,7,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
246,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
247,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.1,456
248,110.0,8,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
249,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.1,456
250,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
251,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
252,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
253,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.1,456
254,112.4,6,4,188.0,True,False,0.01,PGF,harsh,3.33,0.1,456
255,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
256,109.10000000000001,7,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
257,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
258,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
259,112.4,6,4,188.0,True,False,0.01,PGF,harsh,3.33,0.1,456
260,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
261,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
262,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
263,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
264,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
265,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.1,456
266,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.1,456
267,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
268,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
269,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.1,456
270,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
271,111.0,8,3,187.0,True,False,0.01,PGF,harsh,3.33,0.1,456
272,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
273,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
274,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
275,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.1,456
276,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
277,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
278,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.1,456
279,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
280,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
281,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
282,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
283,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
284,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
285,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
286,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
287,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
288,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
289,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
290,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.1,456
291,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
292,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
293,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
294,111.4,6,3,187.0,True,False,0.01,PGF,harsh,3.33,0.1,456
295,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
296,110.0,8,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
297,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
298,110.4,6,2,186.0,True,False,0.01,PGF,harsh,3.33,0.1,456
299,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
300,109.4,6,1,185.0,True,False,0.01,PGF,harsh,3.33,0.1,456
1,17.580000000000002,30,0,99.97999999999999,False,False,0.1720768383829392,Control,harsh,3.33,0.1,456
2,105.79,22,2,185.99,True,False,0.1541097778623765,Control,harsh,3.33,0.1,456
3,18.990000000000002,30,1,100.99,False,False,0.1325936166922741,Control,harsh,3.33,0.1,456
4,18.0,30,0,100.0,False,False,0.11408145175082922,Control,harsh,3.33,0.1,456
5,18.6,30,1,101.0,False,False,0.09815387767709258,Control,harsh,3.33,0.1,456
6,19.790000000000003,30,2,101.99,False,False,0.08445004472849925,Control,harsh,3.33,0.1,456
7,21.19,30,3,102.99,False,False,0.07265948349088973,Control,harsh,3.33,0.1,456
8,20.19,30,2,101.99,False,False,0.06251507098824835,Control,harsh,3.33,0.1,456
9,19.990000000000002,30,2,101.99,False,False,0.0537869788347139,Control,harsh,3.33,0.1,456
10,20.375,30,2,101.975,False,False,0.04627746632023818,Control,harsh,3.33,0.1,456
11,111.385,6,3,186.985,True,False,0.04490638111981959,Control,harsh,3.33,0.1,456
12,109.4,6,1,185.0,True,False,0.043575917733348166,Control,harsh,3.33,0.1,456
13,110.4,6,2,186.0,True,False,0.042284872638411256,Control,harsh,3.33,0.1,456
14,109.385,6,1,184.985,True,False,0.04103207796994523,Control,harsh,3.33,0.1,456
15,104.98500000000001,24,2,185.985,True,False,0.03638123597521533,Control,harsh,3.33,0.1,456
16,106.985,14,1,184.985,True,False,0.03391568395765502,Control,harsh,3.33,0.1,456
17,109.385,6,1,184.985,True,False,0.032910847348523745,Control,harsh,3.33,0.1,456
18,17.800000000000004,30,0,100.0,False,False,0.028315972801187538,Control,harsh,3.33,0.1,456
19,109.60000000000001,12,3,187.0,True,False,0.026662965789565327,Control,harsh,3.33,0.1,456
20,110.4,6,2,186.0,True,False,0.02587300902010077,Control,harsh,3.33,0.1,456
21,109.385,6,1,184.985,True,False,0.02510645668743248,Control,harsh,3.33,0.1,456
22,109.385,6,1,184.985,True,False,0.02436261537682825,Control,harsh,3.33,0.1,456
23,109.385,6,1,184.985,True,False,0.02364081221769437,Control,harsh,3.33,0.1,456
24,104.28500000000001,23,1,184.985,True,False,0.02106654185318686,Control,harsh,3.33,0.1,456
25,112.4,6,4,188.0,True,False,0.02044239308153573,Control,harsh,3.33,0.1,456
26,108.9,19,4,188.0,True,False,0.018585329671809606,Control,harsh,3.33,0.1,456
27,110.4,6,2,186.0,True,False,0.018034692990847347,Control,harsh,3.33,0.1,456
28,111.4,6,3,187.0,True,False,0.017500370292998394,Control,harsh,3.33,0.1,456
29,110.4,6,2,186.0,True,False,0.016981878235880692,Control,harsh,3.33,0.1,456
30,111.4,6,3,187.0,True,False,0.0164787477973341,Control,harsh,3.33,0.1,456
31,110.4,6,2,186.0,True,False,0.015990523851148124,Control,harsh,3.33,0.1,456
32,110.4,6,2,186.0,True,False,0.015516764755359819,Control,harsh,3.33,0.1,456
33,111.4,6,3,187.0,True,False,0.015057041952749367,Control,harsh,3.33,0.1,456
