episode,total_reward,steps,resources_collected,final_resources,goal_reached,death_by_hazard,epsilon,agent_type,economy,balance,spawn_rate,seed
138,109.8,7,1,185.0,True,False,0.01,Control,balanced,5.0,0.3,456
139,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.3,456
140,109.985,6,1,184.985,True,False,0.01,Control,balanced,5.0,0.3,456
141,110.99,6,2,185.99,True,False,0.01,Control,balanced,5.0,0.3,456
142,110.985,6,2,185.985,True,False,0.01,Control,balanced,5.0,0.3,456
143,111.985,6,3,186.985,True,False,0.01,Control,balanced,5.0,0.3,456
144,110.985,6,2,185.985,True,False,0.01,Control,balanced,5.0,0.3,456
145,109.99,6,1,184.99,True,False,0.01,Control,balanced,5.0,0.3,456
146,110.8,8,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,456
147,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,456
148,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.3,456
149,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.3,456
150,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.3,456
151,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,456
152,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,456
153,109.985,6,1,184.985,True,False,0.01,Control,balanced,5.0,0.3,456
154,109.985,6,1,184.985,True,False,0.01,Control,balanced,5.0,0.3,456
155,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,456
156,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,456
157,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,456
158,110.985,6,2,185.985,True,False,0.01,Control,balanced,5.0,0.3,456
159,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,456
160,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.3,456
161,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.3,456
162,110.985,6,2,185.985,True,False,0.01,Control,balanced,5.0,0.3,456
163,112.985,6,4,187.985,True,False,0.01,Control,balanced,5.0,0.3,456
164,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.3,456
165,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,456
166,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,456
167,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.3,456
168,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,456
169,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.3,456
170,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.3,456
171,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.3,456
172,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,456
173,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.3,456
174,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,456
175,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,456
176,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.3,456
177,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,456
178,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,456
179,110.985,6,2,185.985,True,False,0.01,Control,balanced,5.0,0.3,456
180,109.985,6,1,184.985,True,False,0.01,Control,balanced,5.0,0.3,456
181,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,456
182,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.3,456
183,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,456
184,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,456
185,109.985,6,1,184.985,True,False,0.01,Control,balanced,5.0,0.3,456
186,109.985,6,1,184.985,True,False,0.01,Control,balanced,5.0,0.3,456
187,111.985,6,3,186.985,True,False,0.01,Control,balanced,5.0,0.3,456
188,110.985,6,2,185.985,True,False,0.01,Control,balanced,5.0,0.3,456
189,111.985,6,3,186.985,True,False,0.01,Control,balanced,5.0,0.3,456
190,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,456
191,110.985,6,2,185.985,True,False,0.01,Control,balanced,5.0,0.3,456
192,109.985,6,1,184.985,True,False,0.01,Control,balanced,5.0,0.3,456
193,109.985,6,1,184.985,True,False,0.01,Control,balanced,5.0,0.3,456
194,111.975,6,3,186.975,True,False,0.01,Control,balanced,5.0,0.3,456
195,111.985,6,3,186.985,True,False,0.01,Control,balanced,5.0,0.3,456
196,110.985,6,2,185.985,True,False,0.01,Control,balanced,5.0,0.3,456
197,109.985,6,1,184.985,True,False,0.01,Control,balanced,5.0,0.3,456
198,109.985,6,1,184.985,True,False,0.01,Control,balanced,5.0,0.3,456
199,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.3,456
200,110.985,6,2,185.985,True,False,0.01,Control,balanced,5.0,0.3,456
201,110.99,6,2,185.99,True,False,0.01,Control,balanced,5.0,0.3,456
202,110.99,6,2,185.99,True,False,0.01,Control,balanced,5.0,0.3,456
203,109.985,6,1,184.985,True,False,0.01,Control,balanced,5.0,0.3,456
204,109.985,6,1,184.985,True,False,0.01,Control,balanced,5.0,0.3,456
205,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.3,456
206,111.985,6,3,186.985,True,False,0.01,Control,balanced,5.0,0.3,456
207,111.985,6,3,186.985,True,False,0.01,Control,balanced,5.0,0.3,456
208,109.985,6,1,184.985,True,False,0.01,Control,balanced,5.0,0.3,456
209,110.985,6,2,185.985,True,False,0.01,Control,balanced,5.0,0.3,456
210,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,456
211,109.985,6,1,184.985,True,False,0.01,Control,balanced,5.0,0.3,456
212,109.985,6,1,184.985,True,False,0.01,Control,balanced,5.0,0.3,456
213,112.985,6,4,187.985,True,False,0.01,Control,balanced,5.0,0.3,456
214,109.985,6,1,184.985,True,False,0.01,Control,balanced,5.0,0.3,456
215,110.985,6,2,185.985,True,False,0.01,Control,balanced,5.0,0.3,456
216,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,456
217,110.985,6,2,185.985,True,False,0.01,Control,balanced,5.0,0.3,456
218,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,456
219,110.985,6,2,185.985,True,False,0.01,Control,balanced,5.0,0.3,456
220,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,456
221,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,456
222,110.985,6,2,185.985,True,False,0.01,Control,balanced,5.0,0.3,456
223,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,456
224,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,456
225,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.3,456
226,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,456
227,110.785,7,2,185.985,True,False,0.01,Control,balanced,5.0,0.3,456
228,111.99,6,3,186.99,True,False,0.01,Control,balanced,5.0,0.3,456
229,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.3,456
230,113.0,6,4,188.0,True,False,0.01,Control,balanced,5.0,0.3,456
231,114.0,6,5,189.0,True,False,0.01,Control,balanced,5.0,0.3,456
232,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,456
233,109.985,6,1,184.985,True,False,0.01,Control,balanced,5.0,0.3,456
234,111.99,6,3,186.99,True,False,0.01,Control,balanced,5.0,0.3,456
235,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.3,456
236,111.985,6,3,186.985,True,False,0.01,Control,balanced,5.0,0.3,456
237,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,456
238,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.3,456
239,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.3,456
240,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.3,456
241,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,456
242,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,456
243,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.3,456
244,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,456
245,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.3,456
246,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.3,456
247,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.3,456
248,110.79,8,2,185.99,True,False,0.01,Control,balanced,5.0,0.3,456
249,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.3,456
250,111.99,6,3,186.99,True,False,0.01,Control,balanced,5.0,0.3,456
251,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.3,456
252,110.99,6,2,185.99,True,False,0.01,Control,balanced,5.0,0.3,456
253,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.3,456
254,110.8,7,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,456
255,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.3,456
256,109.985,6,1,184.985,True,False,0.01,Control,balanced,5.0,0.3,456
257,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,456
258,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,456
259,113.0,6,4,188.0,True,False,0.01,Control,balanced,5.0,0.3,456
260,111.99,6,3,186.99,True,False,0.01,Control,balanced,5.0,0.3,456
261,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.3,456
262,109.99,6,1,184.99,True,False,0.01,Control,balanced,5.0,0.3,456
263,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,456
264,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,456
265,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,456
266,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,456
267,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,456
268,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,456
269,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.3,456
270,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,456
271,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,456
272,111.8,8,3,187.0,True,False,0.01,Control,balanced,5.0,0.3,456
273,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.3,456
274,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.3,456
275,113.0,6,4,188.0,True,False,0.01,Control,balanced,5.0,0.3,456
276,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.3,456
277,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.3,456
278,113.0,6,4,188.0,True,False,0.01,Control,balanced,5.0,0.3,456
279,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.3,456
280,109.79,8,1,184.99,True,False,0.01,Control,balanced,5.0,0.3,456
281,113.0,6,4,188.0,True,False,0.01,Control,balanced,5.0,0.3,456
282,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,456
283,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,456
284,110.99,6,2,185.99,True,False,0.01,Control,balanced,5.0,0.3,456
285,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.3,456
286,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.3,456
287,110.985,6,2,185.985,True,False,0.01,Control,balanced,5.0,0.3,456
288,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,456
289,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,456
290,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,456
291,110.985,6,2,185.985,True,False,0.01,Control,balanced,5.0,0.3,456
292,110.985,6,2,185.985,True,False,0.01,Control,balanced,5.0,0.3,456
293,111.985,6,3,186.985,True,False,0.01,Control,balanced,5.0,0.3,456
294,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,456
295,111.8,8,3,187.0,True,False,0.01,Control,balanced,5.0,0.3,456
296,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.3,456
297,111.985,6,3,186.985,True,False,0.01,Control,balanced,5.0,0.3,456
298,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.3,456
299,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,456
300,114.0,6,5,189.0,True,False,0.01,Control,balanced,5.0,0.3,456
