episode,total_reward,steps,resources_collected,final_resources,goal_reached,death_by_hazard,epsilon,agent_type,economy,balance,spawn_rate,seed
11,111.60000000000001,6,2,186.0,True,False,0.045358835503971705,Control,favorable,10.0,0.4,456
12,110.58500000000001,6,1,184.985,True,False,0.0440149670294671,Control,favorable,10.0,0.4,456
13,24.985,30,1,100.985,False,False,0.03786978183980006,Control,favorable,10.0,0.4,456
14,111.275,9,2,185.975,True,False,0.036199329795339255,Control,favorable,10.0,0.4,456
15,109.97500000000001,12,1,184.975,True,False,0.03408611453030655,Control,favorable,10.0,0.4,456
16,112.59,6,3,186.99,True,False,0.03307622849097864,Control,favorable,10.0,0.4,456
17,108.7,25,1,185.0,True,False,0.029180518335141254,Control,favorable,10.0,0.4,456
18,111.60000000000001,6,2,186.0,True,False,0.028315972801187538,Control,favorable,10.0,0.4,456
19,111.575,6,2,185.975,True,False,0.027477041581952112,Control,favorable,10.0,0.4,456
20,110.575,6,1,184.975,True,False,0.026662965789565327,Control,favorable,10.0,0.4,456
21,113.58500000000001,6,4,187.985,True,False,0.02587300902010077,Control,favorable,10.0,0.4,456
22,111.60000000000001,6,2,186.0,True,False,0.02510645668743248,Control,favorable,10.0,0.4,456
23,110.9,13,2,186.0,True,False,0.0235226081566059,Control,favorable,10.0,0.4,456
24,111.60000000000001,6,2,186.0,True,False,0.02282569230352983,Control,favorable,10.0,0.4,456
25,111.58500000000001,6,2,185.985,True,False,0.02214942431837024,Control,favorable,10.0,0.4,456
26,110.575,6,1,184.975,True,False,0.021493192456613623,Control,favorable,10.0,0.4,456
27,110.575,16,2,185.975,True,False,0.019836736271776987,Control,favorable,10.0,0.4,456
28,111.56,10,2,185.95999999999998,True,False,0.01886692082346492,Control,favorable,10.0,0.4,456
29,110.575,6,1,184.975,True,False,0.01830794130329164,Control,favorable,10.0,0.4,456
30,111.58500000000001,6,2,185.985,True,False,0.017765522943622325,Control,favorable,10.0,0.4,456
31,111.575,6,2,185.975,True,False,0.017239175078829105,Control,favorable,10.0,0.4,456
32,111.575,6,2,185.975,True,False,0.016728421580475394,Control,favorable,10.0,0.4,456
33,111.575,6,2,185.975,True,False,0.016232800426615412,Control,favorable,10.0,0.4,456
34,112.58500000000001,6,3,186.985,True,False,0.015751863283854254,Control,favorable,10.0,0.4,456
35,113.58500000000001,6,4,187.985,True,False,0.015285175101790479,Control,favorable,10.0,0.4,456
36,112.575,6,3,186.975,True,False,0.014832313719474337,Control,favorable,10.0,0.4,456
37,110.575,6,1,184.975,True,False,0.014392869483525677,Control,favorable,10.0,0.4,456
38,111.575,6,2,185.975,True,False,0.01396644487756603,Control,favorable,10.0,0.4,456
39,111.575,6,2,185.975,True,False,0.013552654162629709,Control,favorable,10.0,0.4,456
40,112.575,8,3,186.975,True,False,0.013019940576022048,Control,favorable,10.0,0.4,456
41,112.59,6,3,186.99,True,False,0.012634192408423978,Control,favorable,10.0,0.4,456
42,111.60000000000001,6,2,186.0,True,False,0.012259872991052256,Control,favorable,10.0,0.4,456
43,111.60000000000001,6,2,186.0,True,False,0.011896643718716482,Control,favorable,10.0,0.4,456
44,112.60000000000001,6,3,187.0,True,False,0.01154417601824837,Control,favorable,10.0,0.4,456
45,111.58500000000001,6,2,185.985,True,False,0.011202151051278093,Control,favorable,10.0,0.4,456
46,110.575,6,1,184.975,True,False,0.010870259425816651,Control,favorable,10.0,0.4,456
47,110.575,6,1,184.975,True,False,0.010548200916383305,Control,favorable,10.0,0.4,456
48,110.575,6,1,184.975,True,False,0.01023568419242493,Control,favorable,10.0,0.4,456
49,112.59,6,3,186.99,True,False,0.01,Control,favorable,10.0,0.4,456
50,111.575,6,2,185.975,True,False,0.01,Control,favorable,10.0,0.4,456
51,110.59,6,1,184.99,True,False,0.01,Control,favorable,10.0,0.4,456
52,112.575,6,3,186.975,True,False,0.01,Control,favorable,10.0,0.4,456
53,110.59,6,1,184.99,True,False,0.01,Control,favorable,10.0,0.4,456
54,112.59,6,3,186.99,True,False,0.01,Control,favorable,10.0,0.4,456
55,110.575,6,1,184.975,True,False,0.01,Control,favorable,10.0,0.4,456
56,112.575,6,3,186.975,True,False,0.01,Control,favorable,10.0,0.4,456
57,110.575,6,1,184.975,True,False,0.01,Control,favorable,10.0,0.4,456
58,110.575,6,1,184.975,True,False,0.01,Control,favorable,10.0,0.4,456
59,111.59,6,2,185.99,True,False,0.01,Control,favorable,10.0,0.4,456
60,111.59,6,2,185.99,True,False,0.01,Control,favorable,10.0,0.4,456
61,112.575,6,3,186.975,True,False,0.01,Control,favorable,10.0,0.4,456
62,112.58500000000001,6,3,186.985,True,False,0.01,Control,favorable,10.0,0.4,456
63,110.58500000000001,6,1,184.985,True,False,0.01,Control,favorable,10.0,0.4,456
64,112.59,6,3,186.99,True,False,0.01,Control,favorable,10.0,0.4,456
65,110.58500000000001,6,1,184.985,True,False,0.01,Control,favorable,10.0,0.4,456
66,110.58500000000001,6,1,184.985,True,False,0.01,Control,favorable,10.0,0.4,456
67,110.58500000000001,6,1,184.985,True,False,0.01,Control,favorable,10.0,0.4,456
68,112.575,6,3,186.975,True,False,0.01,Control,favorable,10.0,0.4,456
69,111.59,6,2,185.99,True,False,0.01,Control,favorable,10.0,0.4,456
70,112.58500000000001,6,3,186.985,True,False,0.01,Control,favorable,10.0,0.4,456
71,110.58500000000001,6,1,184.985,True,False,0.01,Control,favorable,10.0,0.4,456
72,111.58500000000001,6,2,185.985,True,False,0.01,Control,favorable,10.0,0.4,456
73,110.58500000000001,6,1,184.985,True,False,0.01,Control,favorable,10.0,0.4,456
74,112.59,6,3,186.99,True,False,0.01,Control,favorable,10.0,0.4,456
75,111.50000000000001,7,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,456
76,112.59,6,3,186.99,True,False,0.01,Control,favorable,10.0,0.4,456
77,111.58500000000001,6,2,185.985,True,False,0.01,Control,favorable,10.0,0.4,456
78,110.58500000000001,6,1,184.985,True,False,0.01,Control,favorable,10.0,0.4,456
79,110.58500000000001,6,1,184.985,True,False,0.01,Control,favorable,10.0,0.4,456
80,110.58500000000001,6,1,184.985,True,False,0.01,Control,favorable,10.0,0.4,456
81,112.58500000000001,6,3,186.985,True,False,0.01,Control,favorable,10.0,0.4,456
82,111.58500000000001,6,2,185.985,True,False,0.01,Control,favorable,10.0,0.4,456
83,111.58500000000001,6,2,185.985,True,False,0.01,Control,favorable,10.0,0.4,456
84,110.58500000000001,6,1,184.985,True,False,0.01,Control,favorable,10.0,0.4,456
85,110.58500000000001,6,1,184.985,True,False,0.01,Control,favorable,10.0,0.4,456
86,110.58500000000001,6,1,184.985,True,False,0.01,Control,favorable,10.0,0.4,456
87,110.58500000000001,6,1,184.985,True,False,0.01,Control,favorable,10.0,0.4,456
88,111.58500000000001,6,2,185.985,True,False,0.01,Control,favorable,10.0,0.4,456
89,111.58500000000001,6,2,185.985,True,False,0.01,Control,favorable,10.0,0.4,456
90,110.58500000000001,6,1,184.985,True,False,0.01,Control,favorable,10.0,0.4,456
91,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,456
92,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,456
93,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,456
94,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,456
95,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,456
96,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,456
97,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,456
98,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,456
99,113.60000000000001,6,4,188.0,True,False,0.01,Control,favorable,10.0,0.4,456
100,111.58500000000001,6,2,185.985,True,False,0.01,Control,favorable,10.0,0.4,456
101,112.58500000000001,6,3,186.985,True,False,0.01,Control,favorable,10.0,0.4,456
102,111.58500000000001,6,2,185.985,True,False,0.01,Control,favorable,10.0,0.4,456
103,110.58500000000001,6,1,184.985,True,False,0.01,Control,favorable,10.0,0.4,456
104,111.58500000000001,6,2,185.985,True,False,0.01,Control,favorable,10.0,0.4,456
105,114.60000000000001,6,5,189.0,True,False,0.01,Control,favorable,10.0,0.4,456
106,110.9,13,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,456
107,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,456
108,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,456
109,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,456
110,110.58500000000001,6,1,184.985,True,False,0.01,Control,favorable,10.0,0.4,456
111,113.60000000000001,6,4,188.0,True,False,0.01,Control,favorable,10.0,0.4,456
112,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,456
113,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,456
114,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,456
115,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,456
116,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,456
117,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,456
118,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,456
119,112.58500000000001,6,3,186.985,True,False,0.01,Control,favorable,10.0,0.4,456
120,110.58500000000001,6,1,184.985,True,False,0.01,Control,favorable,10.0,0.4,456
121,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,456
122,110.9,13,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,456
123,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,456
124,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,456
125,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,456
126,111.58500000000001,6,2,185.985,True,False,0.01,Control,favorable,10.0,0.4,456
127,111.58500000000001,6,2,185.985,True,False,0.01,Control,favorable,10.0,0.4,456
128,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,456
129,110.58500000000001,6,1,184.985,True,False,0.01,Control,favorable,10.0,0.4,456
130,112.58500000000001,6,3,186.985,True,False,0.01,Control,favorable,10.0,0.4,456
131,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,456
132,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,456
133,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,456
134,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,456
135,113.58500000000001,6,4,187.985,True,False,0.01,Control,favorable,10.0,0.4,456
136,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,456
137,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,456
138,111.58500000000001,6,2,185.985,True,False,0.01,Control,favorable,10.0,0.4,456
139,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,456
140,111.50000000000001,7,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,456
141,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,456
142,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,456
143,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,456
144,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,456
145,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,456
146,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,456
147,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,456
148,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,456
149,110.50000000000001,7,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,456
150,113.60000000000001,6,4,188.0,True,False,0.01,Control,favorable,10.0,0.4,456
151,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,456
152,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,456
153,113.60000000000001,6,4,188.0,True,False,0.01,Control,favorable,10.0,0.4,456
154,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,456
155,112.59,6,3,186.99,True,False,0.01,Control,favorable,10.0,0.4,456
156,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,456
157,110.58500000000001,6,1,184.985,True,False,0.01,Control,favorable,10.0,0.4,456
158,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,456
159,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,456
160,110.58500000000001,6,1,184.985,True,False,0.01,Control,favorable,10.0,0.4,456
161,112.30000000000001,9,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,456
162,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,456
163,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,456
164,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,456
165,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,456
166,112.59,6,3,186.99,True,False,0.01,Control,favorable,10.0,0.4,456
167,113.59,6,4,187.99,True,False,0.01,Control,favorable,10.0,0.4,456
168,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,456
169,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,456
170,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,456
171,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,456
172,112.59,6,3,186.99,True,False,0.01,Control,favorable,10.0,0.4,456
173,110.59,6,1,184.99,True,False,0.01,Control,favorable,10.0,0.4,456
174,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,456
175,112.59,6,3,186.99,True,False,0.01,Control,favorable,10.0,0.4,456
176,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,456
177,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,456
178,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,456
179,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,456
180,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,456
181,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,456
182,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,456
183,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,456
184,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,456
185,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,456
186,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,456
187,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,456
188,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,456
189,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,456
190,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,456
191,111.59,6,2,185.99,True,False,0.01,Control,favorable,10.0,0.4,456
192,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,456
193,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,456
194,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,456
195,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,456
196,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,456
197,113.60000000000001,6,4,188.0,True,False,0.01,Control,favorable,10.0,0.4,456
198,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,456
199,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,456
200,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,456
201,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,456
202,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,456
203,113.60000000000001,6,4,188.0,True,False,0.01,Control,favorable,10.0,0.4,456
204,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,456
205,113.60000000000001,6,4,188.0,True,False,0.01,Control,favorable,10.0,0.4,456
206,113.60000000000001,6,4,188.0,True,False,0.01,Control,favorable,10.0,0.4,456
207,113.60000000000001,6,4,188.0,True,False,0.01,Control,favorable,10.0,0.4,456
208,111.575,6,2,185.975,True,False,0.01,Control,favorable,10.0,0.4,456
209,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,456
210,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,456
211,24.799999999999997,30,1,101.0,False,False,0.01,Control,favorable,10.0,0.4,456
212,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,456
213,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,456
214,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,456
215,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,456
216,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,456
217,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,456
218,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,456
219,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,456
220,110.575,6,1,184.975,True,False,0.01,Control,favorable,10.0,0.4,456
221,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,456
222,112.10000000000001,11,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,456
223,111.58500000000001,6,2,185.985,True,False,0.01,Control,favorable,10.0,0.4,456
224,111.60000000000001,8,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,456
225,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,456
226,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,456
227,113.30000000000001,9,4,188.0,True,False,0.01,Control,favorable,10.0,0.4,456
228,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,456
229,111.58500000000001,6,2,185.985,True,False,0.01,Control,favorable,10.0,0.4,456
230,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,456
231,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,456
232,110.80000000000001,14,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,456
233,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,456
234,113.60000000000001,6,4,188.0,True,False,0.01,Control,favorable,10.0,0.4,456
235,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,456
236,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,456
237,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,456
238,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,456
239,110.58500000000001,6,1,184.985,True,False,0.01,Control,favorable,10.0,0.4,456
240,110.7,15,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,456
241,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,456
242,112.50000000000001,7,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,456
243,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,456
244,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,456
245,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,456
246,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,456
247,112.60000000000001,8,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,456
248,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,456
249,114.60000000000001,6,5,189.0,True,False,0.01,Control,favorable,10.0,0.4,456
250,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,456
251,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,456
252,112.50000000000001,7,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,456
253,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,456
254,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,456
255,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,456
256,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,456
257,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,456
258,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,456
259,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,456
260,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,456
261,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,456
262,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,456
263,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,456
264,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,456
265,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,456
266,110.60000000000001,8,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,456
267,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,456
268,112.58500000000001,6,3,186.985,True,False,0.01,Control,favorable,10.0,0.4,456
269,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,456
270,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,456
271,110.58500000000001,6,1,184.985,True,False,0.01,Control,favorable,10.0,0.4,456
272,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,456
273,110.58500000000001,8,1,184.985,True,False,0.01,Control,favorable,10.0,0.4,456
274,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,456
275,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,456
276,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,456
277,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,456
278,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,456
279,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,456
280,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,456
281,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,456
282,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,456
283,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,456
284,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,456
285,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,456
286,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,456
287,111.58500000000001,6,2,185.985,True,False,0.01,Control,favorable,10.0,0.4,456
288,113.60000000000001,6,4,188.0,True,False,0.01,Control,favorable,10.0,0.4,456
289,112.59,8,3,186.99,True,False,0.01,Control,favorable,10.0,0.4,456
290,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,456
291,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,456
292,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,456
293,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,456
294,111.58500000000001,6,2,185.985,True,False,0.01,Control,favorable,10.0,0.4,456
295,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,456
296,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,456
297,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,456
298,111.58500000000001,6,2,185.985,True,False,0.01,Control,favorable,10.0,0.4,456
299,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,456
300,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,456
