episode,total_reward,steps,resources_collected,final_resources,goal_reached,death_by_hazard,epsilon,agent_type,economy,balance,spawn_rate,seed
88,110.50000000000001,7,1,185.0,True,False,0.01,PGF,favorable,10.0,0.05,456
89,111.59,26,2,185.99,True,False,0.01,PGF,favorable,10.0,0.05,456
90,93.58500000000001,6,2,185.985,True,False,0.01,PGF,favorable,10.0,0.05,456
91,93.58500000000001,6,2,185.985,True,False,0.01,PGF,favorable,10.0,0.05,456
92,109.69000000000001,15,1,184.99,True,False,0.01,PGF,favorable,10.0,0.05,456
93,110.59,6,1,184.99,True,False,0.01,PGF,favorable,10.0,0.05,456
94,110.59,6,1,184.99,True,False,0.01,PGF,favorable,10.0,0.05,456
95,109.89000000000001,15,1,184.99,True,False,0.01,PGF,favorable,10.0,0.05,456
96,110.59,6,1,184.99,True,False,0.01,PGF,favorable,10.0,0.05,456
97,90.58500000000001,6,1,184.985,True,False,0.01,PGF,favorable,10.0,0.05,456
98,90.58500000000001,6,1,184.985,True,False,0.01,PGF,favorable,10.0,0.05,456
99,90.58500000000001,6,1,184.985,True,False,0.01,PGF,favorable,10.0,0.05,456
100,110.59,6,1,184.99,True,False,0.01,PGF,favorable,10.0,0.05,456
101,110.59,6,1,184.99,True,False,0.01,PGF,favorable,10.0,0.05,456
102,110.59,6,1,184.99,True,False,0.01,PGF,favorable,10.0,0.05,456
103,90.58500000000001,6,1,184.985,True,False,0.01,PGF,favorable,10.0,0.05,456
104,90.58500000000001,6,1,184.985,True,False,0.01,PGF,favorable,10.0,0.05,456
105,113.59,6,2,185.99,True,False,0.01,PGF,favorable,10.0,0.05,456
106,113.59,6,2,185.99,True,False,0.01,PGF,favorable,10.0,0.05,456
107,110.59,6,1,184.99,True,False,0.01,PGF,favorable,10.0,0.05,456
108,113.59,6,2,185.99,True,False,0.01,PGF,favorable,10.0,0.05,456
109,90.58500000000001,6,1,184.985,True,False,0.01,PGF,favorable,10.0,0.05,456
110,93.58500000000001,6,2,185.985,True,False,0.01,PGF,favorable,10.0,0.05,456
111,90.58500000000001,6,1,184.985,True,False,0.01,PGF,favorable,10.0,0.05,456
112,113.59,6,2,185.99,True,False,0.01,PGF,favorable,10.0,0.05,456
113,110.59,6,1,184.99,True,False,0.01,PGF,favorable,10.0,0.05,456
114,110.59,6,1,184.99,True,False,0.01,PGF,favorable,10.0,0.05,456
115,113.59,6,2,185.99,True,False,0.01,PGF,favorable,10.0,0.05,456
116,110.59,6,1,184.99,True,False,0.01,PGF,favorable,10.0,0.05,456
117,110.59,6,1,184.99,True,False,0.01,PGF,favorable,10.0,0.05,456
118,110.59,6,1,184.99,True,False,0.01,PGF,favorable,10.0,0.05,456
119,90.58500000000001,6,1,184.985,True,False,0.01,PGF,favorable,10.0,0.05,456
120,90.58500000000001,6,1,184.985,True,False,0.01,PGF,favorable,10.0,0.05,456
121,90.58500000000001,6,1,184.985,True,False,0.01,PGF,favorable,10.0,0.05,456
122,90.58500000000001,6,1,184.985,True,False,0.01,PGF,favorable,10.0,0.05,456
123,116.59,6,3,186.99,True,False,0.01,PGF,favorable,10.0,0.05,456
124,110.59,6,1,184.99,True,False,0.01,PGF,favorable,10.0,0.05,456
125,93.58500000000001,6,2,185.985,True,False,0.01,PGF,favorable,10.0,0.05,456
126,90.58500000000001,6,1,184.985,True,False,0.01,PGF,favorable,10.0,0.05,456
127,113.59,6,2,185.99,True,False,0.01,PGF,favorable,10.0,0.05,456
128,90.58500000000001,6,1,184.985,True,False,0.01,PGF,favorable,10.0,0.05,456
129,90.58500000000001,6,1,184.985,True,False,0.01,PGF,favorable,10.0,0.05,456
130,90.58500000000001,6,1,184.985,True,False,0.01,PGF,favorable,10.0,0.05,456
131,90.58500000000001,6,1,184.985,True,False,0.01,PGF,favorable,10.0,0.05,456
132,110.59,6,1,184.99,True,False,0.01,PGF,favorable,10.0,0.05,456
133,90.58500000000001,6,1,184.985,True,False,0.01,PGF,favorable,10.0,0.05,456
134,90.58500000000001,6,1,184.985,True,False,0.01,PGF,favorable,10.0,0.05,456
135,90.48500000000001,7,1,184.985,True,False,0.01,PGF,favorable,10.0,0.05,456
136,90.58500000000001,6,1,184.985,True,False,0.01,PGF,favorable,10.0,0.05,456
137,90.58500000000001,6,1,184.985,True,False,0.01,PGF,favorable,10.0,0.05,456
138,90.58500000000001,6,1,184.985,True,False,0.01,PGF,favorable,10.0,0.05,456
139,93.58500000000001,6,2,185.985,True,False,0.01,PGF,favorable,10.0,0.05,456
140,90.58500000000001,6,1,184.985,True,False,0.01,PGF,favorable,10.0,0.05,456
141,90.58500000000001,6,1,184.985,True,False,0.01,PGF,favorable,10.0,0.05,456
142,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.05,456
143,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.05,456
144,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.05,456
145,93.58500000000001,6,2,185.985,True,False,0.01,PGF,favorable,10.0,0.05,456
146,90.58500000000001,6,1,184.985,True,False,0.01,PGF,favorable,10.0,0.05,456
147,96.58500000000001,6,3,186.985,True,False,0.01,PGF,favorable,10.0,0.05,456
148,113.59,6,2,185.99,True,False,0.01,PGF,favorable,10.0,0.05,456
149,90.58500000000001,6,1,184.985,True,False,0.01,PGF,favorable,10.0,0.05,456
150,90.58500000000001,6,1,184.985,True,False,0.01,PGF,favorable,10.0,0.05,456
151,90.58500000000001,6,1,184.985,True,False,0.01,PGF,favorable,10.0,0.05,456
152,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.05,456
153,110.50000000000001,7,1,185.0,True,False,0.01,PGF,favorable,10.0,0.05,456
154,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.05,456
155,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.05,456
156,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.05,456
157,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.05,456
158,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.05,456
159,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.05,456
160,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.05,456
161,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.05,456
162,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.05,456
163,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.05,456
164,116.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.05,456
165,110.60000000000001,8,1,185.0,True,False,0.01,PGF,favorable,10.0,0.05,456
166,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.05,456
167,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.05,456
168,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.05,456
169,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.05,456
170,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.05,456
171,110.60000000000001,8,1,185.0,True,False,0.01,PGF,favorable,10.0,0.05,456
172,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.05,456
173,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.05,456
174,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.05,456
175,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.05,456
176,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.05,456
177,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.05,456
178,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.05,456
179,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.05,456
180,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.05,456
181,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.05,456
182,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.05,456
183,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.05,456
184,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.05,456
185,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.05,456
186,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.05,456
187,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.05,456
188,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.05,456
189,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.05,456
190,110.60000000000001,8,1,185.0,True,False,0.01,PGF,favorable,10.0,0.05,456
191,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.05,456
192,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.05,456
193,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.05,456
194,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.05,456
195,116.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.05,456
196,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.05,456
197,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.05,456
198,96.575,6,3,186.975,True,False,0.01,PGF,favorable,10.0,0.05,456
199,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.05,456
200,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.05,456
201,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.05,456
202,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.05,456
203,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.05,456
204,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.05,456
205,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.05,456
206,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.05,456
207,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.05,456
208,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.05,456
209,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.05,456
210,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.05,456
211,90.58500000000001,6,1,184.985,True,False,0.01,PGF,favorable,10.0,0.05,456
212,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.05,456
213,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.05,456
214,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.05,456
215,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.05,456
216,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.05,456
217,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.05,456
218,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.05,456
219,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.05,456
220,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.05,456
221,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.05,456
222,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.05,456
223,116.4,12,3,187.0,True,False,0.01,PGF,favorable,10.0,0.05,456
224,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.05,456
225,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.05,456
226,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.05,456
227,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.05,456
228,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.05,456
229,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.05,456
230,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.05,456
231,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.05,456
232,110.00000000000001,14,1,185.0,True,False,0.01,PGF,favorable,10.0,0.05,456
233,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.05,456
234,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.05,456
235,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.05,456
236,90.58500000000001,6,1,184.985,True,False,0.01,PGF,favorable,10.0,0.05,456
237,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.05,456
238,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.05,456
239,93.57500000000002,6,2,185.975,True,False,0.01,PGF,favorable,10.0,0.05,456
240,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.05,456
241,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.05,456
242,90.57500000000002,6,1,184.975,True,False,0.01,PGF,favorable,10.0,0.05,456
243,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.05,456
244,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.05,456
245,113.50000000000001,7,2,186.0,True,False,0.01,PGF,favorable,10.0,0.05,456
246,90.58500000000001,6,1,184.985,True,False,0.01,PGF,favorable,10.0,0.05,456
247,90.58500000000001,6,1,184.985,True,False,0.01,PGF,favorable,10.0,0.05,456
248,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.05,456
249,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.05,456
250,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.05,456
251,113.30000000000001,11,2,186.0,True,False,0.01,PGF,favorable,10.0,0.05,456
252,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.05,456
253,110.2,10,1,185.0,True,False,0.01,PGF,favorable,10.0,0.05,456
254,93.58500000000001,6,2,185.985,True,False,0.01,PGF,favorable,10.0,0.05,456
255,93.28500000000001,9,2,185.985,True,False,0.01,PGF,favorable,10.0,0.05,456
256,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.05,456
257,73.57000000000002,8,2,185.97,True,False,0.01,PGF,favorable,10.0,0.05,456
258,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.05,456
259,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.05,456
260,90.48500000000001,7,1,184.985,True,False,0.01,PGF,favorable,10.0,0.05,456
261,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.05,456
262,93.58500000000001,6,2,185.985,True,False,0.01,PGF,favorable,10.0,0.05,456
263,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.05,456
264,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.05,456
265,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.05,456
266,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.05,456
267,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.05,456
268,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.05,456
269,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.05,456
270,110.50000000000001,7,1,185.0,True,False,0.01,PGF,favorable,10.0,0.05,456
271,116.60000000000001,6,3,187.0,True,False,0.01,PGF,favorable,10.0,0.05,456
272,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.05,456
273,93.58500000000001,6,2,185.985,True,False,0.01,PGF,favorable,10.0,0.05,456
274,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.05,456
275,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.05,456
276,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.05,456
277,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.05,456
278,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.05,456
279,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.05,456
280,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.05,456
281,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.05,456
282,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.05,456
283,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.05,456
284,93.58500000000001,8,2,185.985,True,False,0.01,PGF,favorable,10.0,0.05,456
285,90.58500000000001,6,1,184.985,True,False,0.01,PGF,favorable,10.0,0.05,456
286,110.50000000000001,7,1,185.0,True,False,0.01,PGF,favorable,10.0,0.05,456
287,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.05,456
288,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.05,456
289,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.05,456
290,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.05,456
291,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.05,456
292,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.05,456
293,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.05,456
294,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.05,456
295,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.05,456
296,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.05,456
297,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.05,456
298,113.60000000000001,6,2,186.0,True,False,0.01,PGF,favorable,10.0,0.05,456
299,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.05,456
300,110.60000000000001,6,1,185.0,True,False,0.01,PGF,favorable,10.0,0.05,456
1,24.58,30,1,100.97999999999999,False,False,0.1720768383829392,Control,favorable,10.0,0.05,456
2,108.37500000000001,30,1,184.975,True,False,0.14805219153934096,Control,favorable,10.0,0.05,456
3,22.999999999999996,30,0,100.0,False,False,0.12738176517877567,Control,favorable,10.0,0.05,456
4,23.99,30,0,99.99,False,False,0.10959725709800847,Control,favorable,10.0,0.05,456
5,25.0,30,1,101.0,False,False,0.09429574748433718,Control,favorable,10.0,0.05,456
6,25.99,30,2,101.99,False,False,0.08113057050030371,Control,favorable,10.0,0.05,456
7,26.575,30,2,101.975,False,False,0.06980346033948207,Control,favorable,10.0,0.05,456
8,25.174999999999997,30,1,100.975,False,False,0.06005779381703479,Control,favorable,10.0,0.05,456
9,109.47500000000001,29,2,185.975,True,False,0.05193243859442102,Control,favorable,10.0,0.05,456
10,110.575,6,1,184.975,True,False,0.0503938107558585,Control,favorable,10.0,0.05,456
11,108.56500000000001,28,1,184.96499999999997,True,False,0.043794892194319764,Control,favorable,10.0,0.05,456
12,110.575,6,1,184.975,True,False,0.0424973594355892,Control,favorable,10.0,0.05,456
13,110.575,6,1,184.975,True,False,0.04123826931652787,Control,favorable,10.0,0.05,456
14,111.575,6,2,185.975,True,False,0.040016482878188646,Control,favorable,10.0,0.05,456
15,111.59,6,2,185.99,True,False,0.03883089490611996,Control,favorable,10.0,0.05,456
16,110.30000000000001,9,1,185.0,True,False,0.03711804775905773,Control,favorable,10.0,0.05,456
