episode,stage,shaping_scale_current,agent_type,total_reward_env,total_reward_shaped,tripwires_triggered,resources_collected,steps_to_goal,goal_reached,deaths_starvation,deaths_tripwire,epsilon,spawn_rate,seed,grid_size
292,,0.0,ControlS0,127.79,127.79,1,2,16,True,0,0,0.01,0.25,42,8
293,,0.0,ControlS0,125.98,125.98,2,0,14,True,0,0,0.01,0.25,42,8
294,,0.0,ControlS0,125.96,125.96,4,0,14,True,0,0,0.01,0.25,42,8
295,,0.0,ControlS0,125.78,125.78,2,0,16,True,0,0,0.01,0.25,42,8
296,,0.0,ControlS0,128.0,128.0,0,2,14,True,0,0,0.01,0.25,42,8
297,,0.0,ControlS0,127.0,127.0,0,1,14,True,0,0,0.01,0.25,42,8
298,,0.0,ControlS0,125.99,125.99,1,0,14,True,0,0,0.01,0.25,42,8
299,,0.0,ControlS0,125.56,125.56,4,0,16,True,0,0,0.01,0.25,42,8
300,,0.0,ControlS0,126.98,126.98,2,1,14,True,0,0,0.01,0.25,42,8
301,,0.0,ControlS0,127.98,127.98,2,2,14,True,0,0,0.01,0.25,42,8
302,,0.0,ControlS0,125.98,125.98,2,0,14,True,0,0,0.01,0.25,42,8
303,,0.0,ControlS0,126.98,126.98,2,1,14,True,0,0,0.01,0.25,42,8
304,,0.0,ControlS0,125.98,125.98,2,0,14,True,0,0,0.01,0.25,42,8
305,,0.0,ControlS0,127.0,127.0,0,1,14,True,0,0,0.01,0.25,42,8
306,,0.0,ControlS0,127.79,127.79,1,2,15,True,0,0,0.01,0.25,42,8
307,,0.0,ControlS0,126.0,126.0,0,0,14,True,0,0,0.01,0.25,42,8
308,,0.0,ControlS0,125.96,125.96,4,0,14,True,0,0,0.01,0.25,42,8
309,,0.0,ControlS0,126.98,126.98,2,1,14,True,0,0,0.01,0.25,42,8
310,,0.0,ControlS0,125.98,125.98,2,0,14,True,0,0,0.01,0.25,42,8
311,,0.0,ControlS0,126.99,126.99,1,1,14,True,0,0,0.01,0.25,42,8
312,,0.0,ControlS0,125.98,125.98,2,0,14,True,0,0,0.01,0.25,42,8
313,,0.0,ControlS0,126.0,126.0,0,0,14,True,0,0,0.01,0.25,42,8
314,,0.0,ControlS0,125.98,125.98,2,0,14,True,0,0,0.01,0.25,42,8
315,,0.0,ControlS0,119.99,119.99,1,4,14,True,0,0,0.01,0.25,42,8
316,,0.0,ControlS0,115.99,115.99,1,0,14,True,0,0,0.01,0.25,42,8
317,,0.0,ControlS0,126.98,126.98,2,1,14,True,0,0,0.01,0.25,42,8
318,,0.0,ControlS0,126.0,126.0,0,0,14,True,0,0,0.01,0.25,42,8
319,,0.0,ControlS0,24.42,24.42,18,2,30,False,0,0,0.01,0.25,42,8
320,,0.0,ControlS0,127.98,127.98,2,2,14,True,0,0,0.01,0.25,42,8
321,,0.0,ControlS0,126.0,126.0,0,0,14,True,0,0,0.01,0.25,42,8
322,,0.0,ControlS0,125.8,125.8,0,0,16,True,0,0,0.01,0.25,42,8
323,,0.0,ControlS0,125.98,125.98,2,0,14,True,0,0,0.01,0.25,42,8
324,,0.0,ControlS0,127.96,127.96,4,2,14,True,0,0,0.01,0.25,42,8
325,,0.0,ControlS0,126.36,126.36,4,1,17,True,0,0,0.01,0.25,42,8
326,,0.0,ControlS0,124.36,124.36,4,1,27,True,0,0,0.01,0.25,42,8
327,,0.0,ControlS0,126.98,126.98,2,1,14,True,0,0,0.01,0.25,42,8
328,,0.0,ControlS0,126.0,126.0,0,0,14,True,0,0,0.01,0.25,42,8
329,,0.0,ControlS0,126.97,126.97,3,1,14,True,0,0,0.01,0.25,42,8
330,,0.0,ControlS0,125.98,125.98,2,0,14,True,0,0,0.01,0.25,42,8
331,,0.0,ControlS0,125.98,125.98,2,0,14,True,0,0,0.01,0.25,42,8
332,,0.0,ControlS0,125.98,125.98,2,0,14,True,0,0,0.01,0.25,42,8
333,,0.0,ControlS0,126.96,126.96,4,1,14,True,0,0,0.01,0.25,42,8
334,,0.0,ControlS0,125.98,125.98,2,0,14,True,0,0,0.01,0.25,42,8
335,,0.0,ControlS0,115.99,115.99,1,0,14,True,0,0,0.01,0.25,42,8
336,,0.0,ControlS0,125.99,125.99,1,0,14,True,0,0,0.01,0.25,42,8
337,,0.0,ControlS0,126.98,126.98,2,1,14,True,0,0,0.01,0.25,42,8
338,,0.0,ControlS0,125.98,125.98,2,0,14,True,0,0,0.01,0.25,42,8
339,,0.0,ControlS0,126.8,126.8,0,1,16,True,0,0,0.01,0.25,42,8
340,,0.0,ControlS0,125.98,125.98,2,0,14,True,0,0,0.01,0.25,42,8
341,,0.0,ControlS0,126.98,126.98,2,1,14,True,0,0,0.01,0.25,42,8
342,,0.0,ControlS0,115.99,115.99,1,0,14,True,0,0,0.01,0.25,42,8
343,,0.0,ControlS0,125.98,125.98,2,0,14,True,0,0,0.01,0.25,42,8
344,,0.0,ControlS0,125.98,125.98,2,0,14,True,0,0,0.01,0.25,42,8
345,,0.0,ControlS0,115.79,115.79,1,0,16,True,0,0,0.01,0.25,42,8
346,,0.0,ControlS0,126.0,126.0,0,0,14,True,0,0,0.01,0.25,42,8
347,,0.0,ControlS0,126.0,126.0,0,0,14,True,0,0,0.01,0.25,42,8
348,,0.0,ControlS0,125.98,125.98,2,0,14,True,0,0,0.01,0.25,42,8
349,,0.0,ControlS0,125.97,125.97,3,0,14,True,0,0,0.01,0.25,42,8
350,,0.0,ControlS0,126.97,126.97,3,1,14,True,0,0,0.01,0.25,42,8
351,,0.0,ControlS0,127.97,127.97,3,2,14,True,0,0,0.01,0.25,42,8
352,,0.0,ControlS0,130.0,130.0,0,4,14,True,0,0,0.01,0.25,42,8
353,,0.0,ControlS0,126.0,126.0,0,0,14,True,0,0,0.01,0.25,42,8
354,,0.0,ControlS0,125.98,125.98,2,0,14,True,0,0,0.01,0.25,42,8
355,,0.0,ControlS0,115.99,115.99,1,0,14,True,0,0,0.01,0.25,42,8
356,,0.0,ControlS0,125.98,125.98,2,0,14,True,0,0,0.01,0.25,42,8
357,,0.0,ControlS0,126.0,126.0,0,0,14,True,0,0,0.01,0.25,42,8
358,,0.0,ControlS0,125.98,125.98,2,0,14,True,0,0,0.01,0.25,42,8
359,,0.0,ControlS0,128.0,128.0,0,2,14,True,0,0,0.01,0.25,42,8
360,,0.0,ControlS0,126.0,126.0,0,0,14,True,0,0,0.01,0.25,42,8
361,,0.0,ControlS0,115.99,115.99,1,0,14,True,0,0,0.01,0.25,42,8
362,,0.0,ControlS0,115.77,115.77,3,0,16,True,0,0,0.01,0.25,42,8
363,,0.0,ControlS0,126.0,126.0,0,0,14,True,0,0,0.01,0.25,42,8
364,,0.0,ControlS0,129.0,129.0,0,3,14,True,0,0,0.01,0.25,42,8
365,,0.0,ControlS0,126.98,126.98,2,1,14,True,0,0,0.01,0.25,42,8
366,,0.0,ControlS0,127.0,127.0,0,1,14,True,0,0,0.01,0.25,42,8
367,,0.0,ControlS0,126.99,126.99,1,1,14,True,0,0,0.01,0.25,42,8
368,,0.0,ControlS0,125.97,125.97,3,0,14,True,0,0,0.01,0.25,42,8
369,,0.0,ControlS0,126.97,126.97,3,1,14,True,0,0,0.01,0.25,42,8
370,,0.0,ControlS0,126.98,126.98,2,1,14,True,0,0,0.01,0.25,42,8
371,,0.0,ControlS0,126.78,126.78,2,1,15,True,0,0,0.01,0.25,42,8
372,,0.0,ControlS0,125.56,125.56,4,1,21,True,0,0,0.01,0.25,42,8
373,,0.0,ControlS0,125.98,125.98,1,0,14,True,0,0,0.01,0.25,42,8
374,,0.0,ControlS0,127.77,127.77,3,2,16,True,0,0,0.01,0.25,42,8
375,,0.0,ControlS0,124.48,124.48,12,0,21,True,0,0,0.01,0.25,42,8
376,,0.0,ControlS0,126.0,126.0,0,0,14,True,0,0,0.01,0.25,42,8
377,,0.0,ControlS0,126.97,126.97,2,1,14,True,0,0,0.01,0.25,42,8
378,,0.0,ControlS0,125.98,125.98,2,0,14,True,0,0,0.01,0.25,42,8
379,,0.0,ControlS0,125.97,125.97,3,0,14,True,0,0,0.01,0.25,42,8
380,,0.0,ControlS0,126.98,126.98,2,1,14,True,0,0,0.01,0.25,42,8
381,,0.0,ControlS0,126.98,126.98,2,1,14,True,0,0,0.01,0.25,42,8
382,,0.0,ControlS0,125.98,125.98,2,0,14,True,0,0,0.01,0.25,42,8
383,,0.0,ControlS0,126.99,126.99,1,1,14,True,0,0,0.01,0.25,42,8
384,,0.0,ControlS0,125.78,125.78,2,0,16,True,0,0,0.01,0.25,42,8
385,,0.0,ControlS0,125.98,125.98,2,0,14,True,0,0,0.01,0.25,42,8
386,,0.0,ControlS0,126.98,126.98,2,1,14,True,0,0,0.01,0.25,42,8
387,,0.0,ControlS0,125.78,125.78,2,0,16,True,0,0,0.01,0.25,42,8
388,,0.0,ControlS0,130.0,130.0,0,4,14,True,0,0,0.01,0.25,42,8
389,,0.0,ControlS0,125.97,125.97,3,0,14,True,0,0,0.01,0.25,42,8
390,,0.0,ControlS0,125.79,125.79,1,0,16,True,0,0,0.01,0.25,42,8
391,,0.0,ControlS0,127.98,127.98,2,2,14,True,0,0,0.01,0.25,42,8
392,,0.0,ControlS0,125.98,125.98,2,0,14,True,0,0,0.01,0.25,42,8
393,,0.0,ControlS0,126.77,126.77,3,1,15,True,0,0,0.01,0.25,42,8
394,,0.0,ControlS0,125.98,125.98,2,0,14,True,0,0,0.01,0.25,42,8
395,,0.0,ControlS0,126.98,126.98,2,1,14,True,0,0,0.01,0.25,42,8
396,,0.0,ControlS0,126.98,126.98,2,1,14,True,0,0,0.01,0.25,42,8
397,,0.0,ControlS0,127.0,127.0,0,1,14,True,0,0,0.01,0.25,42,8
398,,0.0,ControlS0,126.98,126.98,2,1,14,True,0,0,0.01,0.25,42,8
399,,0.0,ControlS0,126.58,126.58,2,1,18,True,0,0,0.01,0.25,42,8
400,,0.0,ControlS0,125.99,125.99,1,0,14,True,0,0,0.01,0.25,42,8
