Episodio,Recompensa_Dqn_control,Tripwires_Dqn_control,PGF_Bruto_Avg,PGF_Costo_Avg
382,0.0,0,0.0,0.0
383,-5.0,0,-0.06964009090454187,0.25
384,-5.0,0,-0.06964009090454187,0.49
385,0.0,0,0.0,0.0
386,0.0,0,0.0,0.0
387,0.0,0,0.0,0.0
388,0.0,0,0.0,0.0
389,-5.0,0,-0.06964009090454187,0.18
390,-10.0,0,-0.13928018180908375,0.3
391,0.0,0,0.0,0.0
392,0.0,0,0.0,0.0
393,0.0,0,0.0,0.0
394,-5.0,0,-0.06964009090454187,0.08
395,0.0,0,0.0,0.0
396,0.0,0,0.0,0.0
397,-50.0,1,-0.4557858616822743,2.14
398,-5.0,0,-0.06964009090454187,0.26
399,-5.0,0,-0.06964009090454187,0.03
400,0.0,0,0.0,0.0
401,0.0,0,0.0,0.0
402,0.0,0,0.0,0.0
403,-15.0,0,-0.20892027271362562,0.81
404,0.0,0,0.0,0.0
405,0.0,0,0.0,0.0
406,0.0,0,0.0,0.0
407,-15.0,0,-0.20892027271362562,0.6
408,-45.0,1,-0.38614577077773243,0.45
409,-80.0,2,-0.6330113597463811,2.4
410,-40.0,1,-0.31650567987319056,0.56
411,0.0,0,0.0,0.0
412,-40.0,0,-0.31650567987319056,0.76
413,-5.0,0,-0.06964009090454187,0.16
414,90.0,0,0.0,1.2
415,-5.0,0,-0.06964009090454187,0.19
416,0.0,0,0.0,0.0
417,0.0,0,0.0,0.0
418,165.0,0,0.0,2.31
419,0.0,0,0.0,0.0
420,105.0,0,0.0,2.58
421,85.0,0,-0.06964009090454187,1.11
422,75.0,0,0.0,0.45
423,150.0,0,0.0,2.01
424,0.0,0,0.0,0.0
425,-10.0,0,-0.13928018180908375,0.42
426,-40.0,0,-0.31650567987319056,1.48
427,-5.0,0,-0.06964009090454187,0.02
428,-10.0,0,-0.13928018180908375,0.3
429,-15.0,0,-0.20892027271362562,0.55
430,0.0,0,0.0,0.0
431,0.0,0,0.0,0.0
432,-95.0,2,-0.7066467906522322,1.93
433,-20.0,0,-0.15825283993659528,0.88
434,0.0,0,0.0,0.0
435,-5.0,0,-0.06964009090454187,0.42
436,0.0,0,0.0,0.0
437,-10.0,0,-0.13928018180908375,0.96
438,0.0,0,0.0,0.0
439,-60.0,1,-0.47475851980978584,1.96
440,0.0,0,0.0,0.0
441,0.0,0,0.0,0.0
442,-5.0,0,-0.06964009090454187,0.1
443,0.0,0,0.0,0.0
444,0.0,0,0.0,0.0
445,0.0,0,0.0,0.0
446,-5.0,0,-0.06964009090454187,0.33
447,210.0,0,0.0,3.15
448,-10.0,0,-0.13928018180908375,0.33
449,-5.0,0,-0.06964009090454187,0.07
450,-110.0,2,-0.861087798322783,1.0638297872340425
451,-50.0,1,-0.4557858616822743,0.76
452,0.0,0,0.0,0.0
453,105.0,0,0.0,0.84
454,-5.0,0,-0.06964009090454187,0.07
455,0.0,0,0.0,0.0
456,-5.0,0,-0.06964009090454187,0.12
457,-110.0,2,-0.8003433650531961,2.12
458,150.0,0,0.0,2.25
459,-10.0,0,-0.13928018180908375,0.85
460,-115.0,2,-0.7208097813913626,0.91
461,0.0,0,0.0,0.0
462,0.0,0,0.0,0.0
463,-5.0,0,-0.06964009090454187,0.12
464,0.0,0,0.0,0.0
465,-5.0,0,-0.06964009090454187,0.43
466,-5.0,0,-0.06964009090454187,0.1
467,85.0,0,-0.15825283993659528,1.86
468,0.0,0,0.0,0.0
469,-5.0,0,-0.06964009090454187,0.03
470,210.0,0,0.0,3.15
471,0.0,0,0.0,0.0
472,-10.0,0,-0.13928018180908375,0.79
473,0.0,0,0.0,0.0
474,0.0,0,0.0,0.0
475,0.0,0,0.0,0.0
476,-5.0,0,-0.06964009090454187,0.11
477,-20.0,0,-0.2785603636181675,0.92
478,165.0,0,0.0,1.98
479,0.0,0,0.0,0.0
480,0.0,0,0.0,0.0
481,-15.0,0,-0.20892027271362562,0.32
482,105.0,0,0.0,2.1
483,-20.0,0,-0.15825283993659528,1.12
484,0.0,0,0.0,0.0
485,150.0,0,0.0,1.74
486,-60.0,1,-0.47475851980978584,1.24
487,180.0,0,0.0,2.52
488,0.0,0,0.0,0.0
489,415.0,0,-0.06964009090454187,12.79
490,15.0,0,0.0,0.03
491,0.0,0,0.0,0.0
492,-110.0,2,-1.0004292063164952,0.85
493,-10.0,0,-0.13928018180908375,0.18
494,-5.0,0,-0.06964009090454187,0.13
495,-40.0,0,-0.31650567987319056,1.12
496,-40.0,1,-0.31650567987319056,0.72
497,0.0,0,0.0,0.0
498,-60.0,1,-0.47475851980978584,1.88
499,-10.0,0,-0.13928018180908375,0.16
500,0.0,0,0.0,0.0
501,0.0,0,0.0,0.0
502,0.0,0,0.0,0.0
503,0.0,0,0.0,0.0
504,210.0,0,0.0,3.21
505,0.0,0,0.0,0.0
506,-10.0,0,-0.13928018180908375,0.53
507,-20.0,0,-0.15825283993659528,0.52
508,0.0,0,0.0,0.0
509,-5.0,0,-0.06964009090454187,0.29
510,-5.0,0,-0.06964009090454187,0.32
511,-10.0,0,-0.13928018180908375,0.67
512,0.0,0,0.0,0.0
513,315.0,0,0.0,7.29
514,0.0,0,0.0,0.0
515,90.0,0,0.0,0.63
516,-25.0,0,-0.22789293084113715,0.11
517,-40.0,1,-0.31650567987319056,0.64
518,90.0,0,0.0,1.68
519,-20.0,0,-0.15825283993659528,0.12
520,0.0,0,0.0,0.0
521,0.0,0,0.0,0.0
522,-10.0,0,-0.13928018180908375,0.72
523,0.0,0,0.0,0.0
524,105.0,0,0.0,1.47
525,0.0,0,0.0,0.0
526,75.0,0,0.0,0.6
527,-5.0,0,-0.06964009090454187,0.32
528,165.0,0,0.0,2.31
529,-80.0,2,-0.6330113597463811,1.6
530,-50.0,1,-0.4557858616822743,0.92
531,180.0,0,0.0,2.88
532,-25.0,0,-0.3482004545227093,1.37
533,-45.0,1,-0.38614577077773243,0.32
534,45.0,0,0.0,0.18
535,0.0,0,0.0,0.0
536,-80.0,2,-0.6330113597463811,2.08
537,45.0,0,0.0,1.89
538,0.0,0,0.0,0.0
539,-5.0,0,-0.06964009090454187,0.13
540,-40.0,1,-0.31650567987319056,0.96
541,-5.0,0,-0.06964009090454187,0.24
542,0.0,0,0.0,0.0
543,0.0,0,0.0,0.0
544,-40.0,0,-0.31650567987319056,0.88
545,0.0,0,0.0,0.0
546,-40.0,1,-0.31650567987319056,0.96
547,90.0,0,0.0,0.63
548,-5.0,0,-0.06964009090454187,0.13
549,0.0,0,0.0,0.0
550,-10.0,0,-0.13928018180908375,0.18
551,-10.0,0,-0.13928018180908375,0.45
552,105.0,0,0.0,0.84
553,0.0,0,0.0,0.0
554,0.0,0,0.0,0.0
555,-20.0,0,-0.15825283993659528,0.52
556,0.0,0,0.0,0.0
557,-40.0,1,-0.31650567987319056,1.28
558,0.0,0,0.0,0.0
559,-5.0,0,-0.06964009090454187,0.45
560,55.0,0,-0.06964009090454187,0.71
561,-5.0,0,-0.06964009090454187,0.19
562,-40.0,0,-0.31650567987319056,0.28
563,-20.0,0,-0.15825283993659528,0.88
564,0.0,0,0.0,0.0
565,-10.0,0,-0.13928018180908375,0.1
566,120.0,0,0.0,1.11
567,-5.0,0,-0.06964009090454187,0.42
568,-45.0,0,-0.38614577077773243,1.25
569,0.0,0,0.0,0.0
570,0.0,0,0.0,0.0
571,-20.0,0,-0.15825283993659528,0.44
572,0.0,0,0.0,0.0
573,-10.0,0,-0.13928018180908375,0.91
574,-40.0,1,-0.31650567987319056,0.4
575,-45.0,1,-0.38614577077773243,4.25
576,-5.0,0,-0.06964009090454187,0.48
577,0.0,0,0.0,0.0
578,-10.0,0,-0.13928018180908375,0.45
579,-5.0,0,-0.06964009090454187,0.24
580,-15.0,0,-0.20892027271362562,0.21
581,-5.0,0,-0.06964009090454187,0.32
582,-5.0,0,-0.06964009090454187,0.08
583,0.0,0,0.0,0.0
584,-20.0,0,-0.15825283993659528,0.64
585,-10.0,0,-0.13928018180908375,0.45
586,0.0,0,0.0,0.0
587,0.0,0,0.0,0.0
588,-5.0,0,-0.06964009090454187,0.31
589,-5.0,0,-0.06964009090454187,0.14
590,-45.0,1,-0.38614577077773243,2.91
591,-15.0,0,-0.20892027271362562,1.18
592,0.0,0,0.0,0.0
593,0.0,0,0.0,0.0
594,-5.0,0,-0.06964009090454187,0.49
595,-5.0,0,-0.06964009090454187,0.17
596,0.0,0,0.0,0.0
597,120.0,0,0.0,2.04
598,0.0,0,0.0,0.0
599,-15.0,0,-0.20892027271362562,0.54
600,-5.0,0,-0.06964009090454187,0.35
601,-25.0,0,-0.22789293084113715,0.12
602,0.0,0,0.0,0.0
603,0.0,0,0.0,0.0
604,0.0,0,0.0,0.0
605,0.0,0,0.0,0.0
606,-250.0,2,-0.7944452122972139,2.95
607,-10.0,0,-0.13928018180908375,0.44
608,-45.0,1,-0.38614577077773243,2.0
609,-15.0,0,-0.20892027271362562,0.53
610,0.0,0,0.0,0.0
611,0.0,0,0.0,0.0
612,-5.0,0,-0.06964009090454187,0.22
613,-5.0,0,-0.06964009090454187,0.03
614,-135.0,2,-1.1686076140765498,1.381578947368421
615,-10.0,0,-0.13928018180908375,0.7
616,-25.0,0,-0.22789293084113715,1.07
617,0.0,0,0.0,0.0
618,-10.0,0,-0.13928018180908375,0.32
619,0.0,0,0.0,0.0
620,-40.0,1,-0.31650567987319056,0.4
621,0.0,0,0.0,0.0
622,45.0,0,0.0,0.18
623,-15.0,0,-0.20892027271362562,0.83
624,0.0,0,0.0,0.0
625,0.0,0,0.0,0.0
626,-5.0,0,-0.06964009090454187,0.13
627,-10.0,0,-0.13928018180908375,0.82
628,240.0,0,0.0,4.68
629,0.0,0,0.0,0.0
630,-5.0,0,-0.06964009090454187,0.26
631,0.0,0,0.0,0.0
632,135.0,0,0.0,3.87
633,-5.0,0,-0.06964009090454187,0.12
634,-5.0,0,-0.06964009090454187,0.21
635,375.0,0,0.0,10.83
636,-40.0,1,-0.31650567987319056,1.52
637,-5.0,0,-0.06964009090454187,0.26
638,-40.0,0,-0.31650567987319056,1.0
639,0.0,0,0.0,0.0
640,-45.0,1,-0.38614577077773243,0.56
641,-15.0,0,-0.20892027271362562,0.97
642,0.0,0,0.0,0.0
643,-60.0,1,-0.47475851980978584,0.64
644,145.0,0,-0.06964009090454187,2.23
645,-155.0,3,-1.1727486577833253,0.8777777777777778
646,0.0,0,0.0,0.0
647,-20.0,0,-0.15825283993659528,0.72
648,-5.0,0,-0.06964009090454187,0.42
649,0.0,0,0.0,0.0
650,-5.0,0,-0.06964009090454187,0.01
651,-5.0,0,-0.06964009090454187,0.2
652,-15.0,0,-0.20892027271362562,0.79
653,-30.0,0,-0.297533021745679,1.38
654,-5.0,0,-0.06964009090454187,0.06
655,0.0,0,0.0,0.0
656,-5.0,0,-0.06964009090454187,0.15
657,150.0,0,0.0,2.01
658,0.0,0,0.0,0.0
659,-5.0,0,-0.06964009090454187,0.06
660,45.0,0,0.0,0.36
661,0.0,0,0.0,0.0
662,-40.0,1,-0.31650567987319056,1.2
663,-15.0,0,-0.20892027271362562,0.78
664,0.0,0,0.0,0.0
665,-20.0,0,-0.2785603636181675,1.52
666,0.0,0,0.0,0.0
667,-5.0,0,-0.06964009090454187,0.02
668,135.0,0,0.0,1.71
669,0.0,0,0.0,0.0
670,-5.0,0,-0.06964009090454187,0.14
671,-40.0,0,-0.31650567987319056,0.8
672,-5.0,0,-0.06964009090454187,0.25
673,0.0,0,0.0,0.0
674,0.0,0,0.0,0.0
675,-45.0,1,-0.38614577077773243,1.06
676,195.0,0,0.0,3.0
677,-45.0,1,-0.38614577077773243,1.28
678,195.0,0,0.0,2.73
679,0.0,0,0.0,0.0
680,0.0,0,0.0,0.0
681,30.0,0,0.0,1.23
682,-40.0,1,-0.31650567987319056,0.24
683,45.0,0,0.0,0.18
684,-5.0,0,-0.06964009090454187,0.23
685,-80.0,2,-0.6330113597463811,1.12
686,0.0,0,0.0,0.0
687,-80.0,2,-0.6330113597463811,1.92
688,-5.0,0,-0.06964009090454187,0.07
689,-5.0,0,-0.06964009090454187,0.4
690,60.0,0,0.0,1.86
691,0.0,0,0.0,0.0
692,0.0,0,0.0,0.0
693,0.0,0,0.0,0.0
694,-10.0,0,-0.13928018180908375,0.68
695,0.0,0,0.0,0.0
696,0.0,0,0.0,0.0
697,300.0,0,0.0,9.51
698,0.0,0,0.0,0.0
699,-25.0,0,-0.22789293084113715,1.01
700,0.0,0,0.0,0.0
701,-5.0,0,-0.06964009090454187,0.02
702,0.0,0,0.0,0.0
703,0.0,0,0.0,0.0
704,0.0,0,0.0,0.0
705,165.0,0,0.0,1.98
706,-15.0,0,-0.20892027271362562,0.58
